 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.61422  0.00983  2.42432     14.34286  1.32906  0.52171  1.56071  0.23191     0.07317  12926.65897   7604.04874  1.11334         2278.56115     17.04977    6e-05  58597.85025   1.55568  0.01535  149562.94422  46.44838  18.55606  58627.56931    51.07201       44.63737   15.11018  22.33316   26.5      0.548  -21.53008  0.99929 
  -11.03879  0.01967  2.64758     14.07452  1.70715  1.48988  3.13841  0.17615     0.01335  12304.34597     3602.387  0.13544         2819.55599     17.75176  0.00031  58592.42567   2.83435  0.06172  788395.37415  45.75867  18.55624  58629.34911     50.9851       44.51771   15.06183  23.42125   25.0    0.58868  -21.51746  0.99767 
   -2.35918  0.00352  1.99004     14.55701  1.79401  0.83798  2.95032  0.32814     0.03883  16517.62706   8031.48007  2.86194         2447.85616     18.63118  0.00238  58601.10529   4.80166  0.01039   50739.41893   47.2196  18.58943  58629.34911    51.00503       44.54083   11.65075  26.60039   21.0    0.54274  -21.64302  0.99981 
   -8.04248  0.00111  1.27356     14.46829  2.01611  1.28834  3.67199  0.16861     0.05806  13185.51068   8816.83278  0.07025         2034.29494     17.93833  0.00048  58595.42198   3.80822  0.00408   35139.83335  47.81752  18.59328  58627.56931    50.95844       44.47931    13.0654  25.07829   21.0    0.54093  -21.54262  0.99998 
   -8.71833  0.08853  1.70607     14.58222  1.84605  0.67603  5.90115  0.11216     0.05705     14543.67   3688.99426  0.04134         5843.65121     16.56764    2e-05  58594.74614    7.4458  0.52243    34168.3068  47.53747  18.63243  58629.34911    51.32925       44.90931   10.75834  23.66769   25.5     0.5274   -21.5704  0.99349 
  -10.22057   0.0019  1.08696      14.6522  1.70617   0.4047  3.27403  0.16784     0.01631  10687.92582   3899.57164  0.07559         3878.80439     19.33975  0.01215   58593.2439   2.23099  0.00623    9286.74082  48.46057  18.58656  58627.56931     51.1987       44.75914   10.81592  24.16643   24.0    0.54743  -21.36202  0.99997 
   -3.62699  0.01641  1.15696     14.71684  1.76203  0.61939  6.57738  0.17899     0.02806  17127.83865   3373.43973  2.06918         2326.06654     18.92809  0.00471  58599.83748  11.51026  0.10797    8068.47582  48.48143   18.5806  58629.34911    51.03335       44.58691   10.92322  25.59917   22.5    0.51611  -21.59407  0.99962 
    -7.1192  0.00151  1.72664     14.56788  2.16839  0.88695  2.08608  0.31214     0.05181  12430.91392   9659.54352  0.98334         2045.05403     19.88469   0.0426  58596.34527   1.92294  0.00316   43912.83327  47.48799  18.62366  58627.56931    51.35253        44.9485   10.75834  21.75513   21.0    0.50696  -21.56167  0.99997 
   -7.79413  0.26811  1.36461     14.48345  1.84484  0.75395  4.10889  0.23939     0.01027  12916.35718   9412.60955   0.7074         3058.66638     20.41062  0.14301  58595.67033   4.08914  1.10163   34425.81084   47.7279  18.56852  58629.34911    51.10824       44.66749    13.3879  22.95068   21.5    0.54245  -21.70178  0.99153 
   -5.95701  0.07286  1.02272     14.72809  1.98845  0.70795  4.87247  0.25596     0.02447  17016.75374   5497.89634  0.38578         3008.03274     19.05456   0.0063  58597.50746   8.41647  0.35501     6755.4962  48.71819  18.57542  58627.49914    51.10515       44.67577   14.11404  21.03813   21.5    0.64592  -21.69119  0.99938 
   -6.17057  0.01063  1.19081     14.28658  1.44694  1.44101  5.56636  0.17454     0.02357  15679.32399   7956.38738  1.25911         2010.15249     18.31665  0.00115   58597.2939   8.16306  0.05915   50907.53275  47.57083  18.61596  58629.34911    51.05705       44.62211   13.00644  22.78002   21.0    0.52828  -21.58678  0.99957 
   -5.05623  0.16711  1.63101     14.72817  1.99514  0.57705  2.57743  0.25428     0.02804  11446.51504   9921.49735  1.32224         2771.29631     19.70998  0.02849  58598.40824   2.01447  0.43071   17233.25369  47.90754  18.56343  58627.49914     50.8344       44.37134   17.21301   21.2124   22.0    0.43788  -21.52252    0.996 
   -5.44193  0.00232  0.78658     14.66198  1.91785  0.85708  2.86465  0.31202     0.04427  14488.34665   3793.17014  0.48989         3625.66466     16.23026    1e-05  58598.02254   3.58704  0.00665     5225.9252  49.04201  18.58231  58627.56931     50.9651       44.51704   18.32259  21.84111   22.0    0.53732  -21.67706      1.0 
   -6.93538   0.0148  2.04488     14.31947  1.63193  1.08929  3.63457  0.28822     0.02483  15340.29628   9411.24906  1.11769         2604.62747     18.82385   0.0037  58596.52909   5.10208  0.05379  145518.42438   46.6973  18.64641  58627.49914     51.1117       44.68041   10.34827   23.7978   19.5    0.55194  -21.62924  0.99874 
   -7.15335  0.07947  1.50022      14.5486  1.82726  0.84888  5.02334  0.21358     0.02502  16284.09613   5185.12318  0.91126         2005.91704     17.78118  0.00034  58596.31111   7.94598  0.39919   30530.52772   47.6936  18.58678  58629.34911     50.9938       44.53455   13.84946  24.63362   22.5    0.56864  -21.61547  0.99654 
  -10.42331  0.00765  0.90943     14.41484  1.79104  1.11661   5.0555  0.20754     0.01326  13618.65332   7109.31797  0.00977         3924.90619     16.01637    1e-05  58593.04116   5.59319  0.03869   20359.83413  48.29563  18.59006  58629.34911    51.03599       44.56632   15.11018  23.87689   22.0    0.58705  -21.28583  0.99991 
    -8.2725  0.02177  1.26743     14.27603  1.59985  1.17917  4.04934  0.31386     0.01474  15355.46129   9210.17906  0.16213          2145.9314     17.10201    7e-05  58595.19197   5.69557  0.08814   66938.87658   47.4414  18.57244  58629.34911     51.1223       44.69747   10.34827   23.7978   19.0    0.59665  -21.60596  0.99927 
   -8.15711   0.0283   1.7961     14.38959  1.75545  1.21014  5.29411  0.19981     0.03338  15109.80397   9176.31332  0.35565         4177.13789     16.77018    3e-05  58595.30736   7.21005  0.14982   87434.49465  47.06289  18.60618  58627.56931    51.10937       44.70193   11.28507   21.2284   21.0    0.49457  -21.63832  0.99772 
   -8.07772  0.07745  3.17611     14.40706  2.03945  0.99736  2.34089  0.26689     0.03625  13430.12667   9698.68198  0.70387         2963.02664     17.48521  0.00017  58595.38675   2.51865  0.18129  293088.69916  46.10757  18.59681  58629.34911    51.11113       44.69158     9.5642   24.3097   20.0    0.54256  -21.59114  0.99253 
  -10.16223  0.00385  0.74414     14.36343  1.68969  1.15069  3.73247  0.21766     0.01404  11347.45904   9867.99936  0.10053         5534.95956     18.90088  0.00442  58593.30223   2.86695  0.01437   16295.46099  48.54128  18.66306  58629.34911     51.2315       44.79406   15.30046  20.86831   19.5    0.57109  -21.24042  0.99998 
   -7.51293  0.00195  1.94216      14.5046   1.5578   0.5408  2.24192  0.29451     0.05167  14308.37032   8597.36874  0.15976         3618.80222     17.78212  0.00034  58595.95154   2.73796  0.00437    53417.9545   47.1571  18.60175  58629.34911    51.10482       44.58695   20.84785  25.05352   20.5    0.61148  -21.61395   0.9999 
   -9.19288  0.26741  2.09887     14.24509  1.65927  1.44952  3.17652  0.18548     0.02653  12838.48796   6713.90652  0.19476         5058.20979     16.16927    1e-05  58594.27158   3.12325  0.84945  219549.28139  46.50326  18.58299  58627.49914     50.9431       44.48948   16.64197  21.84111   24.0    0.56878   -21.5652  0.97979 
   -5.51723  0.00546  1.99641     14.63819  2.02161  0.72676  3.94708  0.21472     0.02513  14262.12084   3713.46033   0.7684         3195.91503     19.36796  0.01296  58597.94723    4.7893  0.02156   39594.93217   47.3764  18.59503  58627.56931    51.04077       44.59708   11.65075  24.68783   22.5    0.58012  -21.61675  0.99967 
   -7.52587  0.02425  1.18871     14.53262  1.79096   0.8998  6.05557  0.13697     0.02197  14523.02682   4317.16087  0.14892         4787.73797     16.39751    1e-05  58595.93859   7.61897  0.14683   20221.39911  48.06596  18.60782  58627.56931    51.04613       44.56792   11.70728  24.86324   21.5    0.59338   -21.6125  0.99935 
     -9.602   0.3375  1.82019     14.46309  2.11774  1.37574  5.15589  0.17675     0.03053  15888.74472   7901.59423  0.05587         5122.87137     20.31442  0.11459  58593.86246   7.76444  1.74013   77221.36278  47.18675  18.58085  58627.49914    51.20452       44.83949   13.84946  18.72613   22.5    0.54613  -21.65773  0.98023 
   -7.01176  0.00232  0.88648     14.56794    1.872  1.01041  6.08062  0.17734      0.0397  15781.34743   4001.96469  0.18454         3213.68316     16.43097    1e-05   58596.4527   9.03365   0.0141    9990.38907  48.64623  18.59345  58627.56931    51.18281       44.72916   17.02274   21.2284   22.5    0.49899  -21.63599  0.99998 
   -9.50813  0.00857  1.53878     14.28062  1.62258  1.10413  4.44414   0.1533     0.01833  12617.04023   9260.70296  0.09851          4948.4886     19.49027  0.01718  58593.95634   4.22017  0.03809   97978.99128  47.11357  18.60541  58629.34911     51.1269       44.66029   11.47534   26.7758   20.0    0.57222  -21.51356  0.99951 
   -3.63692  0.00575     0.91      14.7735  1.89842  0.57569  5.10331  0.25932       0.032  19171.36707   8913.06808  1.82352         2211.97234     20.35595  0.12609  58599.82755  11.18884  0.02935    4142.70205  49.01187  18.57823  58627.56931    51.03518       44.61185     11.646  22.78002   18.5    0.60658  -21.75732  0.99996 
  -12.07117  0.14339  1.90495     14.32649  1.77296  0.77275  2.71099  0.31267     0.01458  12184.02731   8711.36821  0.02809         2115.34662      18.9962  0.00551   58591.3933   2.40069  0.38874  132829.39692  46.83448  18.61656  58627.56931    51.00243       44.53656   13.84946  25.07829   21.5    0.52084  -21.43112  0.99295 
    -7.5927  0.11353    1.341     14.31173  1.52132  1.24192  6.88972  0.11844     0.02413  15273.50405    5225.7182  0.07057         4556.82451     18.03841  0.00061  58595.87177   9.58751  0.78222   60456.86087  47.41476  18.61183  58627.56931    51.14888       44.71646   12.20148  22.95068   23.0    0.58079  -21.63463   0.9926 
   -5.98952  0.14276   1.6918     14.50717  1.80284  0.93061  4.63317  0.22878     0.02486  15966.35068   8182.27478  0.83078         2600.46509       18.259  0.00101  58597.47495   7.04558  0.66143   46358.69724  47.40197  18.58168  58627.49914    51.06442       44.62048   17.93915  21.03813   20.5    0.58174  -21.62639  0.99197 
  -10.32827  0.00187  1.85219     14.37433  1.79797  1.05271  8.59111  0.09161     0.01112  12505.13689   3025.34415  0.20201         5713.72611     17.86581  0.00041   58593.1362   8.01408  0.01611  102165.06647  46.97895  18.58454  58629.34911     50.9332       44.44059   15.06183  25.50808   24.0     0.5246  -21.48027  0.99974 
   -7.32316  0.10474  4.11841     14.66151  1.89639  0.30515  1.68194  0.32321     0.03572  14908.78578   7426.39966  2.15834         2659.71309     17.62178  0.00023  58596.14131   2.23008  0.17617  141963.41414  46.16514    18.603  58627.49914    51.07081        44.6187   17.02274   21.2284   23.0    0.62638  -21.65541  0.98628 
  -10.11304   0.0024  1.59802     14.25019  1.71468  1.51023  3.75901  0.15373     0.01996  11470.40279   8608.51589   0.1426         3231.18703     18.19713  0.00087  58593.35143   2.95025  0.00902  128464.92736  46.98708  18.59141  58627.56931    51.22871       44.81268   12.20148  22.78086   22.5    0.53854  -21.41668  0.99988 
   -9.49207  0.17664  0.96006      14.3665  1.89957  1.41849  2.90999  0.18385     0.01728  10686.32983   8276.00752   0.1095          3512.1156     17.52722  0.00019   58593.9724   1.98233  0.51403   30065.47372  48.10483  18.56592  58627.49914    51.09491       44.69085   15.06183  19.59614   22.5    0.58577  -21.33357  0.99866 
   -8.69154   0.0803  1.65754     14.47465  1.90605  0.88185   5.0079  0.18522     0.01169  13018.52044    8123.8226  0.74018         2123.36681     17.20182    9e-05  58594.77293   5.06298  0.40211   54648.75656  47.37247  18.61387  58629.34911    51.20459       44.77851   10.81592  24.16643   22.0    0.55008  -21.48174  0.99543 
    -7.4257  0.12431  1.09326     14.36847  1.52871  1.02372  6.06569   0.2551     0.01581  15929.04116   3492.54323  0.39396         3820.56815     19.20178  0.00884  58596.03877   9.18092  0.75401   31092.01595  47.88307  18.60244  58627.56931    51.11946       44.68372   11.47534  22.95068   24.0    0.49683  -21.68585  0.99605 
   -7.69704  0.09632   0.7406      14.4742  1.87287  1.17792  3.47605  0.28792     0.01758  13393.65346   7706.99974  0.49644         2160.56094     18.27763  0.00105  58595.76743   3.71973  0.33482   10742.28736  48.77109  18.60409  58627.56931    51.11929       44.67372   12.02888   23.7978   21.5    0.52475  -21.51141  0.99973 
   -8.51268  0.02664  1.47689     14.37722  1.61275  0.78277  4.98945  0.23533     0.01069  14419.69814   3253.07269  0.51873          2277.1391     17.14156    8e-05  58594.95178    6.1886  0.13293   57496.72724  47.37807  18.58444  58627.56931    51.14464       44.71845   12.20148  22.95068   23.5    0.57856  -21.56205  0.99842 
  -10.83887  0.01801  2.77252     14.32855  1.40756  0.38732  2.32456  0.32869     0.02148  13460.69377   9272.46066  0.81595         2957.31206     17.23357   0.0001  58592.62559   2.51249  0.04186  221275.22256  46.18663   18.6119  58627.49914    51.26917       44.88746   12.20148  19.60456   22.0    0.54626  -21.59402  0.99767 
   -7.92733  0.05912  0.77934     14.61374  2.09489  1.04601  3.35105  0.26851     0.04479   14032.6286   8688.41588  0.18395         3152.05099     19.51227  0.01807  58595.53714   3.93629  0.19812    6997.50672  48.96161  18.61174  58629.34911    51.11986       44.67872   12.75503   23.7978   20.0    0.52605  -21.66016  0.99988 
   -4.23683  0.24366  1.70026     14.50998   1.7044  0.90581  4.35021  0.23086     0.02492  15574.02951   4804.03255  1.14845         2941.23708      18.2301  0.00094  58599.22764   6.29418  1.05997   43696.92123  47.39893  18.56226  58627.49914    50.90925       44.44636   17.44495  22.95068   23.5     0.5658  -21.59297  0.98611 
   -10.0599  0.01117  1.15203      14.2406  1.65249  1.28929  2.84015  0.20566     0.01579  10237.02953   4161.17384  0.12639         5095.26614     16.80988    4e-05  58593.40456   1.77548  0.03171   67247.96322  47.53638  18.63031  58629.34911    51.19259       44.76639   12.02888   23.7978   24.5    0.53403    -21.365   0.9998 
