# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019enz
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
5225.69335985 6.44173e-17
5231.21128845 6.19975e-17
5236.72921705 7.02754e-17
5242.24714565 6.56036e-17
5247.76507425 5.9939e-17
5253.28300285 5.98402e-17
5258.80093145 6.10245e-17
5264.31886005 6.53896e-17
5269.83678865 7.13088e-17
5275.35471725 6.65608e-17
5280.87264585 6.68024e-17
5286.39057446 5.88717e-17
5291.90850306 6.38042e-17
5297.42643166 5.99011e-17
5302.94436026 6.15142e-17
5308.46228886 6.29018e-17
5313.98021746 6.1012e-17
5319.49814606 5.97526e-17
5325.01607466 5.50712e-17
5330.53400326 5.72726e-17
5336.05193186 5.10102e-17
5341.56986046 6.05978e-17
5347.08778906 6.2007e-17
5352.60571766 5.78729e-17
5358.12364626 6.2911e-17
5363.64157486 6.21759e-17
5369.15950346 5.63975e-17
5374.67743206 5.58226e-17
5380.19536066 5.41153e-17
5385.71328926 5.28155e-17
5391.23121786 5.36315e-17
5396.74914646 5.3146e-17
5402.26707506 5.48547e-17
5407.78500366 5.34971e-17
5413.30293226 4.51406e-17
5418.82086086 4.78559e-17
5424.33878946 5.20961e-17
5429.85671806 4.78175e-17
5435.37464666 5.40207e-17
5440.89257526 5.69411e-17
5446.41050386 5.57428e-17
5451.92843246 5.55335e-17
5457.44636106 4.80241e-17
5462.96428967 5.02512e-17
5468.48221827 4.91293e-17
5474.00014687 4.75229e-17
5479.51807547 4.88592e-17
5485.03600407 4.79968e-17
5490.55393267 5.20822e-17
5496.07186127 5.92098e-17
5501.58978987 5.2009e-17
5507.10771847 5.16074e-17
5512.62564707 5.38721e-17
5518.14357567 5.74676e-17
5523.66150427 5.88901e-17
5529.17943287 5.56036e-17
5534.69736147 5.72499e-17
5540.21529007 6.13728e-17
5545.73321867 5.58643e-17
5551.25114727 5.34327e-17
5556.76907587 6.2788e-17
5562.28700447 6.06187e-17
5567.80493307 6.2287e-17
5573.32286167 6.32419e-17
5578.84079027 6.69103e-17
5584.35871887 6.1157e-17
5589.87664747 6.36456e-17
5595.39457607 5.66823e-17
5600.91250467 6.30293e-17
5606.43043327 5.95106e-17
5611.94836187 6.1225e-17
5617.46629047 6.26965e-17
5622.98421907 6.34366e-17
5628.50214767 5.3997e-17
5634.02007627 5.39145e-17
5639.53800488 5.64833e-17
5645.05593348 6.0857e-17
5650.57386208 5.49231e-17
5656.09179068 5.88526e-17
5661.60971928 5.91442e-17
5667.12764788 6.37695e-17
5672.64557648 6.10707e-17
5678.16350508 6.36365e-17
5683.68143368 6.00027e-17
5689.19936228 5.67591e-17
5694.71729088 6.13327e-17
5700.23521948 5.54653e-17
5705.75314808 5.77315e-17
5711.27107668 5.99815e-17
5716.78900528 5.54475e-17
5722.30693388 6.19869e-17
5727.82486248 5.17097e-17
5733.34279108 6.3324e-17
5738.86071968 5.08265e-17
5744.37864828 5.76643e-17
5749.89657688 5.29876e-17
5755.41450548 5.65624e-17
5760.93243408 5.36748e-17
5766.45036268 5.59788e-17
5771.96829128 5.27273e-17
5777.48621988 5.1522e-17
5783.00414848 5.40285e-17
5788.52207708 5.12815e-17
5794.04000568 6.01424e-17
5799.55793428 5.42741e-17
5805.07586288 5.44111e-17
5810.59379148 6.1018e-17
5816.11172009 5.46607e-17
5821.62964869 5.25855e-17
5827.14757729 5.55951e-17
5832.66550589 5.52347e-17
5838.18343449 5.53167e-17
5843.70136309 5.53795e-17
5849.21929169 5.638e-17
5854.73722029 5.31545e-17
5860.25514889 5.33375e-17
5865.77307749 5.3217e-17
5871.29100609 5.21858e-17
5876.80893469 4.91099e-17
5882.32686329 5.03017e-17
5887.84479189 5.42408e-17
5893.36272049 5.48045e-17
5898.88064909 5.13281e-17
5904.39857769 4.88476e-17
5909.91650629 4.90052e-17
5915.43443489 5.16991e-17
5920.95236349 5.16057e-17
5926.47029209 5.37847e-17
5931.98822069 4.97176e-17
5937.50614929 4.33725e-17
5943.02407789 4.15534e-17
5948.54200649 4.60948e-17
5954.05993509 5.05466e-17
5959.57786369 4.20554e-17
5965.09579229 4.96919e-17
5970.61372089 5.29344e-17
5976.13164949 5.14523e-17
5981.64957809 4.84861e-17
5987.16750669 4.20023e-17
5992.6854353 4.45961e-17
5998.2033639 4.16743e-17
6003.7212925 4.45282e-17
6009.2392211 4.87287e-17
6014.7571497 4.0927e-17
6020.2750783 5.05986e-17
6025.7930069 5.60734e-17
6031.3109355 4.81983e-17
6036.8288641 3.99953e-17
6042.3467927 4.21299e-17
6047.8647213 4.24155e-17
6053.3826499 4.35635e-17
6058.9005785 4.27414e-17
6064.4185071 4.31084e-17
6069.9364357 4.42259e-17
6075.4543643 4.45946e-17
6080.9722929 3.87532e-17
6086.4902215 4.25953e-17
6092.0081501 4.36911e-17
6097.5260787 3.95256e-17
6103.0440073 4.67455e-17
6108.5619359 4.25921e-17
6114.0798645 4.41674e-17
6119.5977931 3.78348e-17
6125.1157217 3.72124e-17
6130.6336503 4.47638e-17
6136.1515789 4.08979e-17
6141.6695075 3.85463e-17
6147.1874361 4.01122e-17
6152.7053647 3.763e-17
6158.2232933 4.60058e-17
6163.7412219 3.60041e-17
6169.25915051 4.315e-17
6174.77707911 4.02391e-17
6180.29500771 3.83274e-17
6185.81293631 4.27925e-17
6191.33086491 4.273e-17
6196.84879351 4.01879e-17
6202.36672211 4.54013e-17
6207.88465071 4.49575e-17
6213.40257931 4.00215e-17
6218.92050791 3.8098e-17
6224.43843651 4.23223e-17
6229.95636511 4.19382e-17
6235.47429371 3.87962e-17
6240.99222231 4.02667e-17
6246.51015091 4.10508e-17
6252.02807951 3.70334e-17
6257.54600811 3.8889e-17
6263.06393671 4.38289e-17
6268.58186531 3.77699e-17
6274.09979391 3.70358e-17
6279.61772251 3.78121e-17
6285.13565111 3.7001e-17
6290.65357971 3.65084e-17
6296.17150831 3.58969e-17
6301.68943691 4.05729e-17
6307.20736551 4.00399e-17
6312.72529411 3.44408e-17
6318.24322271 3.56013e-17
6323.76115131 4.16123e-17
6329.27907991 3.74726e-17
6334.79700851 3.77648e-17
6340.31493711 3.16927e-17
6345.83286572 3.28602e-17
6351.35079432 3.83024e-17
6356.86872292 3.71483e-17
6362.38665152 3.12203e-17
6367.90458012 3.61924e-17
6373.42250872 3.71992e-17
6378.94043732 3.49286e-17
6384.45836592 3.88153e-17
6389.97629452 3.76131e-17
6395.49422312 3.57963e-17
6401.01215172 3.14966e-17
6406.53008032 3.37923e-17
6412.04800892 3.54622e-17
6417.56593752 3.2244e-17
6423.08386612 3.85904e-17
6428.60179472 3.49152e-17
6434.11972332 3.6807e-17
6439.63765192 3.6951e-17
6445.15558052 3.5408e-17
6450.67350912 3.74325e-17
6456.19143772 3.5691e-17
6461.70936632 3.84834e-17
6467.22729492 4.0352e-17
6472.74522352 3.4234e-17
6478.26315212 3.50734e-17
6483.78108072 3.67467e-17
6489.29900932 3.1648e-17
6494.81693792 3.41181e-17
6500.33486652 3.91291e-17
6505.85279512 3.60747e-17
6511.37072372 2.99304e-17
6516.88865232 3.02669e-17
6522.40658092 3.14365e-17
6527.92450953 3.03092e-17
6533.44243813 3.34381e-17
6538.96036673 3.4631e-17
6544.47829533 3.41305e-17
6549.99622393 2.76857e-17
6555.51415253 3.00163e-17
6561.03208113 2.93339e-17
6566.55000973 3.06967e-17
6572.06793833 3.24842e-17
6577.58586693 3.06754e-17
6583.10379553 2.92916e-17
6588.62172413 3.44201e-17
6594.13965273 3.26956e-17
6599.65758133 2.77703e-17
6605.17550993 2.99326e-17
6610.69343853 3.25959e-17
6616.21136713 2.76677e-17
6621.72929573 2.91964e-17
6627.24722433 2.99749e-17
6632.76515293 3.11546e-17
6638.28308153 2.68797e-17
6643.80101013 2.60301e-17
6649.31893873 2.59801e-17
6654.83686733 2.80571e-17
6660.35479593 3.0289e-17
6665.87272453 2.66737e-17
6671.39065313 2.48884e-17
6676.90858173 2.69925e-17
6682.42651033 2.586e-17
6687.94443893 2.60678e-17
6693.46236753 2.83969e-17
6698.98029613 2.6499e-17
6704.49822474 2.47787e-17
6710.01615334 2.88238e-17
6715.53408194 2.87283e-17
6721.05201054 2.97405e-17
6726.56993914 3.18401e-17
6732.08786774 2.73234e-17
6737.60579634 3.06309e-17
6743.12372494 3.57971e-17
6748.64165354 3.35539e-17
6754.15958214 2.47292e-17
6759.67751074 2.63342e-17
6765.19543934 3.05474e-17
6770.71336794 3.22788e-17
6776.23129654 2.78522e-17
6781.74922514 2.86621e-17
6787.26715374 3.03793e-17
6792.78508234 2.66385e-17
6798.30301094 3.5383e-17
6803.82093954 3.02193e-17
6809.33886814 2.43879e-17
6814.85679674 2.62364e-17
6820.37472534 3.15975e-17
6825.89265394 3.11168e-17
6831.41058254 3.50522e-17
6836.92851114 3.28136e-17
6842.44643974 3.00491e-17
6847.96436834 2.68406e-17
6853.48229694 4.24807e-17
6859.00022554 3.50199e-17
6864.51815414 2.48746e-17
6870.03608274 1.09117e-17
6875.55401134 2.34261e-17
6881.07193995 1.84874e-17
6886.58986855 2.04484e-17
6892.10779715 2.32323e-17
6897.62572575 2.15896e-17
6903.14365435 2.46575e-17
6908.66158295 2.5415e-17
6914.17951155 2.82298e-17
6919.69744015 2.54986e-17
6925.21536875 2.66027e-17
6930.73329735 2.52905e-17
6936.25122595 2.95751e-17
6941.76915455 2.77842e-17
6947.28708315 3.06839e-17
6952.80501175 2.95368e-17
6958.32294035 2.57566e-17
6963.84086895 2.27015e-17
6969.35879755 2.85465e-17
6974.87672615 2.72338e-17
6980.39465475 2.89557e-17
6985.91258335 2.89789e-17
6991.43051195 2.86279e-17
6996.94844055 2.76844e-17
7002.46636915 2.5855e-17
7007.98429775 2.24315e-17
7013.50222635 3.09095e-17
7019.02015495 1.13726e-17
7024.53808355 9.75286e-20
7030.05601215 2.36655e-17
7035.57394075 2.50244e-17
7041.09186935 2.48325e-17
7046.60979795 2.45274e-17
7052.12772655 2.57613e-17
7057.64565516 2.52084e-17
7063.16358376 2.35768e-17
7068.68151236 2.84483e-17
7074.19944096 2.82202e-17
7079.71736956 2.85032e-17
7085.23529816 2.34684e-17
7090.75322676 2.23866e-17
7096.27115536 3.27174e-17
7101.78908396 2.42772e-17
7107.30701256 2.2258e-17
7112.82494116 2.69969e-17
7118.34286976 2.71517e-17
7123.86079836 2.3213e-17
7129.37872696 2.50824e-17
7134.89665556 2.30484e-17
7140.41458416 3.03126e-17
7145.93251276 2.29208e-17
7151.45044136 2.4505e-17
7156.96836996 2.64533e-17
7162.48629856 2.3041e-17
7168.00422716 2.52387e-17
7173.52215576 2.36311e-17
7179.04008436 2.27326e-17
7184.55801296 2.35167e-17
7190.07594156 2.21636e-17
7195.59387016 2.49131e-17
7201.11179876 2.32619e-17
7206.62972736 2.3388e-17
7212.14765596 2.16583e-17
7217.66558456 2.09717e-17
7223.18351316 2.23698e-17
7228.70144176 2.58162e-17
7234.21937037 2.52966e-17
7239.73729897 1.82547e-17
7245.25522757 1.68702e-17
7250.77315617 2.05829e-17
7256.29108477 2.72416e-17
7261.80901337 2.06635e-17
7267.32694197 2.61168e-17
7272.84487057 2.24001e-17
7278.36279917 2.31299e-17
7283.88072777 2.16645e-17
7289.39865637 2.54789e-17
7294.91658497 2.27557e-17
7300.43451357 2.34846e-17
7305.95244217 2.73295e-17
7311.47037077 2.42909e-17
7316.98829937 2.21836e-17
7322.50622797 2.29523e-17
7328.02415657 1.73029e-17
7333.54208517 2.22344e-17
7339.06001377 3.03648e-17
7344.57794237 2.30042e-17
7350.09587097 2.11741e-17
7355.61379957 2.34997e-17
7361.13172817 2.61392e-17
7366.64965677 1.72855e-17
7372.16758537 1.6952e-17
7377.68551397 1.74311e-17
7383.20344257 2.44863e-17
7388.72137117 2.10125e-17
7394.23929977 2.57446e-17
7399.75722837 1.48314e-17
7405.27515697 2.08315e-17
7410.79308558 2.30372e-17
7416.31101418 2.22874e-17
7421.82894278 2.31766e-17
7427.34687138 2.0288e-17
7432.86479998 1.82261e-17
7438.38272858 2.01863e-17
7443.90065718 1.90205e-17
7449.41858578 2.29138e-17
7454.93651438 2.45554e-17
7460.45444298 2.52376e-17
7465.97237158 2.2015e-17
7471.49030018 2.44271e-17
7477.00822878 2.57212e-17
7482.52615738 2.37761e-17
7488.04408598 2.23935e-17
7493.56201458 1.87883e-17
7499.07994318 2.22206e-17
7504.59787178 2.18155e-17
7510.11580038 1.93548e-17
7515.63372898 2.1136e-17
7521.15165758 2.76135e-17
7526.66958618 1.90721e-17
7532.18751478 1.57498e-17
7537.70544338 2.1483e-17
7543.22337198 2.10304e-17
7548.74130058 1.59896e-17
7554.25922918 2.58924e-17
7559.77715778 2.41069e-17
7565.29508638 1.58735e-17
7570.81301498 1.60012e-17
7576.33094358 1.41947e-17
7581.84887218 1.71674e-17
7587.36680079 1.82652e-17
7592.88472939 1.55193e-17
7598.40265799 1.10243e-17
7603.92058659 6.01663e-18
7609.43851519 8.48225e-18
7614.95644379 9.71844e-18
7620.47437239 9.31279e-18
7625.99230099 1.38396e-17
7631.51022959 1.39675e-17
7637.02815819 4.47194e-18
7642.54608679 5.78612e-18
7648.06401539 1.3382e-17
7653.58194399 1.66995e-17
7659.09987259 1.58467e-17
7664.61780119 1.49095e-17
7670.13572979 1.15513e-17
7675.65365839 1.31887e-17
7681.17158699 1.72707e-17
7686.68951559 1.36769e-17
7692.20744419 1.74694e-17
7697.72537279 2.30255e-17
7703.24330139 2.76791e-17
7708.76122999 1.83369e-17
7714.27915859 2.16835e-17
7719.79708719 1.92771e-17
7725.31501579 2.13748e-17
7730.83294439 2.07118e-17
7736.35087299 1.7871e-17
7741.86880159 1.59652e-17
7747.38673019 2.31549e-17
7752.90465879 2.18956e-17
7758.42258739 1.88394e-17
7763.940516 2.39612e-17
7769.4584446 1.51739e-17
7774.9763732 1.43652e-17
7780.4943018 2.04243e-17
7786.0122304 1.71638e-17
7791.530159 1.5465e-17
7797.0480876 2.68617e-17
7802.5660162 1.76809e-17
7808.0839448 2.27771e-17
7813.6018734 2.45114e-17
7819.119802 2.35572e-17
7824.6377306 9.01816e-18
7830.1556592 2.39204e-17
7835.6735878 1.73163e-17
7841.1915164 2.55228e-17
7846.709445 1.57779e-17
7852.2273736 2.01952e-17
7857.7453022 1.5848e-17
7863.2632308 1.58672e-17
7868.7811594 1.93444e-17
7874.299088 2.47233e-17
7879.8170166 2.34648e-17
7885.3349452 1.67036e-17
7890.8528738 1.22052e-17
7896.3708024 1.44503e-17
7901.888731 2.1467e-17
7907.4066596 2.36617e-17
7912.9245882 1.95182e-17
7918.4425168 1.15352e-17
7923.9604454 1.5562e-17
7929.478374 1.74291e-17
7934.9963026 1.85165e-17
7940.5142312 1.81975e-17
7946.03215981 1.99664e-17
7951.55008841 2.00757e-17
7957.06801701 1.99128e-17
7962.58594561 1.6344e-17
7968.10387421 1.73142e-17
7973.62180281 1.82861e-17
7979.13973141 2.17972e-17
7984.65766001 1.85705e-17
7990.17558861 1.66759e-17
7995.69351721 2.04747e-17
8001.21144581 1.84951e-17
8006.72937441 1.83619e-17
8012.24730301 1.50984e-17
8017.76523161 1.90601e-17
8023.28316021 1.72531e-17
8028.80108881 1.42346e-17
8034.31901741 2.03492e-17
8039.83694601 2.44702e-17
8045.35487461 2.10241e-17
8050.87280321 2.0543e-17
8056.39073181 2.00855e-17
8061.90866041 1.66563e-17
8067.42658901 2.19273e-17
8072.94451761 2.21917e-17
8078.46244621 1.72514e-17
8083.98037481 1.5766e-17
8089.49830341 1.33772e-17
8095.01623201 1.43701e-17
8100.53416061 8.26477e-18
8106.05208921 1.97556e-17
8111.57001781 1.97338e-17
8117.08794641 2.16318e-17
8122.60587502 2.1799e-17
8128.12380362 1.9268e-17
8133.64173222 1.71013e-17
8139.15966082 1.30696e-17
8144.67758942 1.74414e-17
8150.19551802 1.99665e-17
8155.71344662 1.39954e-17
8161.23137522 1.45513e-17
8166.74930382 2.17485e-17
8172.26723242 1.57603e-17
8177.78516102 1.90631e-17
8183.30308962 2.59318e-17
8188.82101822 1.75365e-17
8194.33894682 1.18439e-17
8199.85687542 -1.59162e-17
8205.37480402 0.0
8210.89273262 -5.10978e-18
8216.41066122 1.54873e-17
8221.92858982 1.3518e-17
8227.44651842 1.39564e-17
8232.96444702 1.65013e-17
8238.48237562 1.70962e-17
8244.00030422 1.79337e-17
8249.51823282 1.44884e-17
8255.03616142 1.86201e-17
8260.55409002 1.59094e-17
8266.07201862 2.00767e-17
8271.58994722 2.25616e-17
8277.10787582 1.92841e-17
8282.62580442 2.02039e-17
8288.14373302 2.12368e-17
8293.66166162 1.29228e-17
8299.17959023 1.4098e-17
8304.69751883 1.86551e-17
8310.21544743 1.99484e-17
8315.73337603 1.5788e-17
8321.25130463 1.82492e-17
8326.76923323 1.45821e-17
8332.28716183 1.58223e-17
8337.80509043 2.08559e-17
8343.32301903 1.77797e-17
8348.84094763 1.29687e-17
8354.35887623 7.33263e-18
8359.87680483 1.62721e-17
8365.39473343 1.89798e-17
8370.91266203 1.55058e-17
8376.43059063 1.55608e-17
8381.94851923 1.72969e-17
8387.46644783 2.08548e-17
8392.98437643 1.31045e-17
8398.50230503 1.99957e-17
8404.02023363 2.28599e-17
8409.53816223 2.68916e-17
8415.05609083 2.46876e-17
8420.57401943 1.82349e-17
8426.09194803 1.35765e-17
8431.60987663 2.32195e-17
8437.12780523 2.25327e-17
8442.64573383 1.58839e-17
8448.16366243 2.18649e-17
8453.68159103 1.8985e-17
8459.19951963 2.09798e-17
8464.71744823 1.35691e-17
8470.23537683 6.72503e-18
8475.75330544 1.17498e-17
8481.27123404 1.09426e-17
8486.78916264 1.79714e-17
8492.30709124 2.12437e-17
8497.82501984 1.02982e-17
8503.34294844 1.44162e-17
8508.86087704 1.32661e-17
8514.37880564 1.97432e-17
8519.89673424 1.60562e-17
8525.41466284 1.56375e-17
8530.93259144 1.54825e-17
8536.45052004 1.42881e-17
8541.96844864 6.48185e-18
8547.48637724 1.21467e-17
8553.00430584 2.31831e-17
8558.52223444 1.51052e-17
8564.04016304 1.93372e-17
8569.55809164 1.54219e-17
8575.07602024 6.60788e-18
8580.59394884 5.08077e-18
8586.11187744 1.55239e-17
8591.62980604 1.77266e-17
8597.14773464 2.42139e-17
8602.66566324 2.06974e-17
8608.18359184 1.57051e-17
8613.70152044 2.13755e-17
8619.21944904 2.06821e-17
8624.73737764 1.41044e-17
8630.25530624 1.50133e-17
8635.77323484 2.09153e-17
