       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56066.583    99.0    99.0    99.0  4671.78     3631.0       g 
 56066.583    99.0    99.0    99.0  6141.12     3631.0       r 
 56066.583    99.0    99.0    99.0  7457.89     3631.0       i 
 56069.111    99.0    99.0  29.634  4671.78     3631.0       g 
 56069.111    99.0    99.0  29.705  6141.12     3631.0       r 
 56069.111    99.0    99.0  29.832  7457.89     3631.0       i 
 56071.639    99.0  27.164  25.067  4671.78     3631.0       g 
 56071.639    99.0   27.26  25.158  6141.12     3631.0       r 
 56071.639    99.0  27.429  25.279  7457.89     3631.0       i 
 56074.167  25.848  24.484  23.701  4671.78     3631.0       g 
 56074.167  25.995  24.596  23.805  6141.12     3631.0       r 
 56074.167  26.177  24.734  23.953  7457.89     3631.0       i 
 56076.695   23.99  23.413  22.947  4671.78     3631.0       g 
 56076.695  24.058  23.475   23.01  6141.12     3631.0       r 
 56076.695  24.188  23.603   23.15  7457.89     3631.0       i 
 56079.223  23.075  22.737  22.408  4671.78     3631.0       g 
 56079.223  23.138   22.79  22.453  6141.12     3631.0       r 
 56079.223  23.268  22.918  22.581  7457.89     3631.0       i 
 56081.751  22.451  22.235  21.999  4671.78     3631.0       g 
 56081.751  22.512  22.299  22.029  6141.12     3631.0       r 
 56081.751  22.646  22.418  22.157  7457.89     3631.0       i 
 56084.279  22.012  21.855  21.667  4671.78     3631.0       g 
 56084.279  22.064  21.898  21.707  6141.12     3631.0       r 
 56084.279  22.197  22.018  21.815  7457.89     3631.0       i 
 56086.286   21.74  21.599  21.453  4671.78     3631.0       g 
 56086.286  21.767  21.639   21.49  6141.12     3631.0       r 
 56086.286  21.896  21.757  21.586  7457.89     3631.0       i 
 56086.807  21.676  21.537  21.404  4671.78     3631.0       g 
 56086.807  21.701  21.576  21.438  6141.12     3631.0       r 
 56086.807  21.826  21.695  21.531  7457.89     3631.0       i 
 56089.334  21.412  21.318  21.202  6141.12     3631.0       r 
 56089.334  21.414   21.29  21.192  4671.78     3631.0       g 
 56089.334  21.529   21.42  21.298  7457.89     3631.0       i 
  56090.44  21.302  21.218  21.114  6141.12     3631.0       r 
  56090.44  21.309  21.196  21.103  4671.78     3631.0       g 
  56090.44  21.415  21.315  21.208  7457.89     3631.0       i 
 56091.862  21.175  21.094   21.01  6141.12     3631.0       r 
 56091.862  21.189  21.083  21.001  4671.78     3631.0       g 
 56091.862  21.278  21.195  21.099  7457.89     3631.0       i 
 56092.374  21.131  21.052  20.972  6141.12     3631.0       r 
 56092.374  21.148  21.045  20.963  4671.78     3631.0       g 
 56092.374   21.23  21.154  21.061  7457.89     3631.0       i 
 56092.404  21.129  21.049   20.97  6141.12     3631.0       r 
 56092.404  21.145  21.043  20.961  4671.78     3631.0       g 
 56092.404  21.227  21.152  21.059  7457.89     3631.0       i 
  56094.39  20.975  20.907  20.835  6141.12     3631.0       r 
  56094.39  20.999  20.904  20.832  4671.78     3631.0       g 
  56094.39  21.068  20.999  20.922  7457.89     3631.0       i 
 56096.918  20.805  20.741   20.68  6141.12     3631.0       r 
 56096.918  20.843  20.754  20.689  4671.78     3631.0       g 
 56096.918  20.889  20.822  20.763  7457.89     3631.0       i 
 56097.373  20.776  20.713  20.657  6141.12     3631.0       r 
 56097.373  20.817   20.73  20.665  4671.78     3631.0       g 
 56097.373  20.859  20.793  20.738  7457.89     3631.0       i 
 56097.431  20.772  20.709  20.654  6141.12     3631.0       r 
 56097.431  20.814  20.727  20.662  4671.78     3631.0       g 
 56097.431  20.856  20.789  20.735  7457.89     3631.0       i 
 56099.391  20.653    20.6  20.551  6141.12     3631.0       r 
 56099.391  20.709  20.629  20.564  4671.78     3631.0       g 
 56099.391  20.735  20.677  20.629  7457.89     3631.0       i 
 56099.425  20.651  20.598  20.549  6141.12     3631.0       r 
 56099.425  20.707  20.628  20.562  4671.78     3631.0       g 
