       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55454.889  19.896  19.864  19.821  6141.12     3631.0       r 
 55454.889  19.952  19.897  19.842  4671.78     3631.0       g 
 55454.889  19.969  19.903  19.844  7457.89     3631.0       i 
 55457.136  19.934   19.89  19.844  6141.12     3631.0       r 
 55457.136  19.982  19.914  19.853  7457.89     3631.0       i 
 55457.136   20.01  19.953  19.896  4671.78     3631.0       g 
 55457.147  19.934   19.89  19.844  6141.12     3631.0       r 
 55457.147  19.982  19.914  19.853  7457.89     3631.0       i 
 55457.147  20.011  19.953  19.896  4671.78     3631.0       g 
 55457.179  19.935   19.89  19.844  6141.12     3631.0       r 
 55457.179  19.983  19.915  19.853  7457.89     3631.0       i 
 55457.179  20.011  19.954  19.897  4671.78     3631.0       g 
 55459.405  19.983  19.926  19.878  6141.12     3631.0       r 
 55459.405  20.005   19.93   19.87  7457.89     3631.0       i 
 55459.405  20.083  20.024  19.961  4671.78     3631.0       g 
   55459.8  19.992  19.933  19.885  6141.12     3631.0       r 
   55459.8  20.013  19.936  19.873  7457.89     3631.0       i 
   55459.8  20.095  20.036  19.972  4671.78     3631.0       g 
 55460.138  20.001  19.939  19.891  6141.12     3631.0       r 
 55460.138   20.02  19.939  19.877  7457.89     3631.0       i 
 55460.138  20.108  20.048  19.982  4671.78     3631.0       g 
 55460.196  20.002   19.94  19.892  6141.12     3631.0       r 
 55460.196  20.021   19.94  19.877  7457.89     3631.0       i 
 55460.196   20.11   20.05  19.984  4671.78     3631.0       g 
 55461.664  20.038  19.973  19.916  6141.12     3631.0       r 
 55461.664  20.045   19.96  19.897  7457.89     3631.0       i 
 55461.664  20.172  20.104  20.036  4671.78     3631.0       g 
 55463.922  20.089  19.998  19.934  7457.89     3631.0       i 
 55463.922  20.095   20.03  19.966  6141.12     3631.0       r 
 55463.922  20.274  20.196  20.124  4671.78     3631.0       g 
  55466.18  20.137  20.042  19.976  7457.89     3631.0       i 
  55466.18  20.156  20.096  20.023  6141.12     3631.0       r 
  55466.18  20.392  20.295  20.217  4671.78     3631.0       g 
 55468.438   20.18  20.097  20.019  7457.89     3631.0       i 
 55468.438  20.231  20.166   20.09  6141.12     3631.0       r 
 55468.438  20.501  20.402  20.321  4671.78     3631.0       g 
 55470.696  20.234  20.152  20.073  7457.89     3631.0       i 
 55470.696  20.307  20.246  20.166  6141.12     3631.0       r 
 55470.696   20.63  20.522  20.434  4671.78     3631.0       g 
 55472.954  20.299  20.214   20.13  7457.89     3631.0       i 
 55472.954  20.392  20.328  20.248  6141.12     3631.0       r 
 55472.954  20.762  20.646  20.559  4671.78     3631.0       g 
 55475.213  20.367  20.281  20.192  7457.89     3631.0       i 
 55475.213  20.486  20.416  20.334  6141.12     3631.0       r 
 55475.213  20.897  20.781  20.673  4671.78     3631.0       g 
