 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -14.7857  0.01993   6.36733     14.51153  2.03032  1.27856   2.04189   0.2307     0.16672  10010.15004   4569.18763  0.88005         2757.85243     19.97006  0.05185   55418.4633   1.22051   0.0407   724833.08679  45.10826  19.82976  55452.63085    50.95243       44.59119   10.51785  17.52975   31.0    0.44476   -20.5673  0.99316 
   -15.4729  0.00274     3.907      13.8784  1.28887  0.92647   1.30498  0.14399     0.03312  11527.76783   6238.10414  0.35327         2527.10088     20.77224  0.32883   55417.7761   1.03448  0.00358  3198215.60294  44.69046  19.87915      55450.9    51.17356       44.71324   12.27082  22.78867   31.0    0.49659  -21.01831  0.99954 
  -13.00608  0.09316   5.65428     14.58809  1.55659  0.50532   2.15852  0.09924     0.08719  11315.22546   6539.60213  0.37256         2072.79777     19.87323  0.04149  55420.24292   1.64858   0.2011   308002.07219  45.46771  19.84419      55450.9    50.74384       44.28951   17.52975   21.0357   33.0    0.53233  -20.65928  0.96144 
   -1.70585   0.0039   0.82775     14.58797  1.67877  1.52299  23.26995  0.02804     0.42081  10671.19203   9541.20791  3.77821         2857.95237     21.09272  0.68778  55431.54315  15.80697  0.09072     7123.04943  48.80537  19.82415    55453.193    50.99692       44.58771   15.77677  19.28272   26.5    0.45507  -21.92749  0.99994 
  -15.09622  0.03107   6.84174     14.32262  1.81866  1.16754   3.79158   0.0567     0.18856  10719.45563   3931.33608   0.1525         5990.67826      19.2103  0.00902  55418.15278   2.59892  0.11781  1789177.95864  44.60561  19.79901  55454.88904    50.88957       44.44187   15.77677   21.0357   39.5    0.44184  -20.67719  0.97328 
  -15.97269  0.18031   7.09413     14.61555  1.78602  0.58485   3.75498  0.14323     0.02752  10171.88313   4489.99297  3.84229          3244.4154     20.38233  0.13399  55417.27631   2.31759  0.67705   490228.94796  45.12853  19.80441  55454.88904    50.84518       44.31547    8.76487  26.29462   31.0    0.41287  -20.74738  0.85213 
  -12.43336  0.02297   5.90267     14.26616  1.64379  1.53688   2.47833  0.09508     0.41502  10513.08826   4906.86234  0.60592         2834.56566     19.96372   0.0511  55420.81564   1.63398  0.05693   1561098.9754  44.74916  19.82434      55450.9    51.24355       44.80895   10.51785  22.78867   37.0    0.48699  -20.69033   0.9887 
   -5.10759   0.0019   1.97383     14.40013  1.85881  0.78593   7.10876  0.04256     0.07767   7561.01821   6351.19617   4.8121         2378.93873     21.34263  1.22281  55428.14141   2.42427  0.01348   106515.38813  46.92005  19.79353  55452.63085    50.57522       44.02724    21.0357  26.29462   32.0    0.43374  -21.86133  0.99976 
   -11.7665  0.03688   0.72515     14.56692  1.83661  1.00305  36.02807  0.01587     0.09858  11341.91885   3385.88945  0.80308         2274.98108     21.10937  0.71466   55421.4825  27.64657  1.32872     6589.47756  48.99316  19.80985      55450.9    51.36784       44.98003   12.27082  19.28272   31.5    0.42251   -21.1245  0.99921 
  -14.60176  0.04786   1.61776     14.46465  1.59291  1.03564  20.06632   0.0232     0.15969   7717.70544   8194.45147  0.78402         3859.89031     20.84044  0.38474  55418.64724    7.1297  0.96036    45554.16342  47.39468  19.86605      55450.9     51.1759        44.7089    14.0238  22.78867   34.0    0.35634  -20.73108  0.98798 
  -11.31732  0.17097   7.03745     14.44103  1.86065   0.6323    4.5703   0.0747     0.01136  11637.62525   3680.27639  2.82903         2727.27211     20.33153  0.11919  55421.93168   3.69233   0.7814  1122666.18638  44.79343  19.81555      55448.9    51.13096       44.64033   15.01642  20.04308   27.5    0.55278  -20.89391  0.84183 
   -6.92324  0.20897   3.15882     14.44024  1.78334   0.9252   5.84105  0.04156     0.04239   8347.54675   7498.96459  2.51133         2990.47256      21.1969  0.87423  55426.32576   2.42793  1.22059   217582.90449   46.1834  19.83221  55454.88904    50.70672       44.22238   12.27082  24.54165   33.0    0.54614   -21.4928  0.94247 
  -10.93751  0.01383   2.75151     14.19614  1.75439  1.27902   7.82332  0.03281     0.25735   6164.91945   6238.32404  2.79822         3024.78762     21.26222  1.01614  55422.31149   1.77367  0.10822   499799.84417  45.93503   20.0478      55450.9    50.57986       43.93768   22.78867  36.34392   36.0     0.4123  -21.61188  0.99578 
  -10.41294   0.0671   7.90778      14.4594  2.06579  1.17561   3.24062  0.10534     0.43913  10946.55451   4383.65785  4.68116         2582.18777     20.23808  0.09612  55422.83606   2.31638  0.21745  1446161.53196  44.62761   19.8599  55452.63085    50.67641       44.16272   15.77677  22.78867   36.0    0.47126  -20.76037  0.94718 
    -8.9207  0.04022   5.59216     14.59831  1.92778  0.78783    4.2996  0.09228     0.38771  10379.61008   6789.22786  3.64141         2716.08936      20.7242   0.2944   55424.3283   2.76323  0.17294   355963.00804  45.50734  19.93863      55450.9    50.80942        44.2206   17.52975  24.54165   31.0    0.48896  -20.96892  0.97623 
   -8.66181    0.008   4.31276     14.27857  1.51112  0.60809   2.82435  0.07332     0.02215   9920.98197     3547.104  2.81887         2895.35003     21.08348  0.67329  55424.58719   1.65827  0.02259    723580.9595  45.31915  19.86267  55448.11449    50.74787       44.15936   19.28272  26.29462   33.5    0.47062  -21.33238  0.99725 
   -9.32373  0.13417   1.55544     14.88462   1.6881    0.796   9.57262  0.10237     0.04515  12623.89295   6440.58454  2.33842          2851.8056      19.8535  0.03965  55423.92527   9.10007  1.28436     6451.72468  48.30286  19.81072  55454.88904    50.78943       44.31428   17.52975  22.78867   32.0    0.36375  -20.79334  0.99491 
   -9.28437  0.00712   2.23231       14.304  1.51825  0.98519  11.90248  0.02687     0.02029   7552.65926   5348.06056  1.42382         3709.28897     21.13908  0.76525  55423.96463   4.05009  0.08472   173250.22501  46.51401  19.98105  55452.63085    50.59363       44.05892   19.71035  25.86699   30.5    0.44659  -21.42023  0.99734 
   -2.55521  0.09269   0.71426     14.73063  1.67863  0.60416  10.33301  0.06125     0.13823   9689.01015   7409.58329  4.86501         2194.16994      21.1268  0.74392  55430.69379   5.78646  0.95781      2749.2358  49.34688  19.81229  55452.63085    51.02811       44.57268   10.51785  22.78867   32.5    0.32424  -21.24025  0.99944 
  -10.26712  0.06863   1.62761     14.35098    1.955  1.08595    5.0865  0.07257     0.05187  11466.83071   3650.39702  1.35194         2254.34752     21.25634  1.00245  55422.98188   3.98964  0.34911    95522.03413  47.15679  19.87399  55454.88904    50.56483       43.92631   21.64547  30.94377   32.0    0.47472  -21.77712  0.99617 
   -4.79603  0.16605   0.75045     14.90012  1.74474  1.17913  16.69454  0.02897     0.01661  12753.71019   4161.44242  2.16529         3192.91508     20.82637  0.37248  55428.45297  16.19849   2.7721     1445.26566  49.59999  19.80926      55450.9     50.5553       44.02888   10.51785  29.80057   33.0    0.49327  -21.15927  0.99965 
  -11.10528  0.00765   3.83662     14.70684  1.71735  0.45162   3.81979  0.09029      0.3713    8535.3415   7768.47762  1.50518         3385.52902     20.92196  0.46418  55422.14372      1.66  0.02921    90551.62617  46.37891  19.81657      55450.9    51.00464       44.57116   15.77677  19.28272   30.5    0.46237  -21.06593  0.99771 
  -17.12053  0.22065   7.34986     14.72569  1.95374  0.33807   3.09688  0.06464     0.12322   8023.78144    5457.3892   3.2781         2807.29662     20.46413  0.16175  55416.12847   1.18935  0.68331    346620.4159   45.2873  19.86141  55452.63085    51.21856       44.77722   12.27082  22.78867   57.5    0.34467  -20.70355   0.8572 
   -7.00113  0.00479   4.95985     14.49987  2.17021   0.8865   2.43131  0.10254      0.3516   9445.63415   9869.70266  3.08888         3330.48552     21.19288  0.86618  55426.24787   1.29399  0.01165   496046.98624  45.51889  19.81887  55450.37267     51.3616       44.83969   16.76939  21.79605   27.5    0.56035  -21.60562  0.99892 
    -4.5044  0.00465   1.95681     15.07967  1.92609  0.14654   3.91061  0.05358      0.0149   8344.58543   8190.70304  2.60296         2250.08209     21.31272  1.14143   55428.7446   1.62436  0.01818     4745.08288  48.29418  19.78379  55452.63085    50.72568       44.02585   12.27082  31.55354   31.0    0.52917  -21.77217  0.99969 
   -7.25263  0.10253   1.03512     14.65845  1.80783  0.77012  14.16409  0.02725     0.03349    8201.2732   9256.19028  2.24357         2766.43597      21.1575  0.79841  55425.99637   5.68301  1.45225     8670.79823  48.55796  19.85956      55450.9    50.87937       44.31002   19.28272  26.29462   29.5    0.39202   -21.5267  0.99682 
   -7.17715  0.00207   1.98343     14.33168  1.91252  0.88509   5.05635  0.04492     0.02547    7862.1837   6745.74372  1.65448         2886.07792     21.31837  1.15638  55426.07185   1.86445  0.01047   151670.92607  46.77471  19.86195  55454.88904    50.84384       44.29743    14.0238  26.29462   34.5    0.49765  -21.79056  0.99982 
   -7.44777  0.00463    4.1884     14.28209  1.82583  1.30334   3.40747  0.09653     0.03286  11113.31892   6365.97102  2.79044         2380.97409     21.05829  0.63535  55425.80123   2.51042  0.01578   811324.27077  45.37702  19.84133  55448.11449    51.23112       44.84519   10.51785  19.28272   31.5    0.46376  -21.30331  0.99865 
   -8.66528  0.13352   5.79346     14.63508  1.91578  1.49585   2.90649  0.19879     0.44989  10202.25021   6051.51755   3.5822         3215.42107     19.71371  0.02874  55424.58372   1.80463  0.38807   320534.65325  45.51944  19.87547  55452.63085    50.93092       44.43858   10.51785  26.29462   29.0    0.45772  -20.68222  0.94464 
   -11.4082  0.24484   1.37253     14.72198  1.76031  0.99348  13.78867   0.0211     0.11894   8002.23637   4884.68091  0.49492         5990.53805     20.72638  0.29587   55421.8408   5.26711  3.37595    11078.89769  48.19489   19.8316    55453.149    51.54715       45.19362    8.76487  17.52975   66.5    0.39451  -20.83919  0.98804 
   -13.4774  0.00128   4.27343     14.75589  1.68824  0.50288   3.15846  0.26297     0.19839  12441.34905    6275.6052  0.05062         3311.49918      18.3312  0.00119   55419.7716   2.91633  0.00406    88108.99832   46.2897  19.85998    55457.136    50.84419       44.34842   12.27082  26.29462   27.5    0.46056  -20.67971   0.9996 
  -12.79781  0.16097   2.82813     14.45847  1.54858  1.21296   4.69265  0.15968     0.13254  11882.62571   8230.82592  0.33121         2884.42471     20.56769  0.20531  55420.45119   3.95248  0.75538   139254.54281  46.41197  19.89603      55450.9    50.61264       44.05937   16.24089   25.8305   26.5    0.43697  -20.77954  0.96513 
  -13.95511  0.18722   6.00168     14.56094  1.74314  0.87093   5.18513  0.10366     0.32989   9947.88234   6050.70324  2.15976         3184.33383     20.23622  0.09571  55419.29389   3.06089  0.97074   440360.20333  45.30982  19.80689      55450.9    51.48339        45.1533   10.51785  15.77677   37.5    0.38128  -20.70588  0.84521 
   -7.30359  0.01313   2.63374     14.70977  1.76546  0.29881   5.65141  0.04522     0.01445   8089.80655    4432.0657  3.39791         2426.18533      21.2623  1.01631  55425.94541   2.20628   0.0742    43278.94487  47.03828  19.87788    55453.193    50.69172       44.20936    14.0238  22.78867   35.0     0.4466  -21.65703  0.99737 
  -14.08599  0.09561   4.99787     14.25389   1.9618  1.49164   2.83322  0.08604      0.0157   8949.43163   6494.10896  0.47638         4124.65197     20.87199  0.41373  55419.16301   1.35362   0.2709  1413356.62082  45.01368   19.8219      55448.9    50.62249       44.11941   14.48791  24.07753   31.0    0.47588  -21.01037  0.97097 
  -10.45886  0.19963    4.3259     14.52721  1.58888   0.7482   4.65917  0.06339     0.10066   9025.17987   5315.29162  1.14083         2896.49422     20.61057  0.22662  55422.79014   2.26385   0.9301    243578.2128  45.81115  19.87759  55452.63085    50.80183       44.29112   15.77677  22.78867   38.5    0.45265  -20.80408  0.90554 
    -7.2803  0.00222   2.59884     14.33768   1.5826  1.42006   9.55538  0.04714      0.1876   8710.84971   9579.90523  3.00896         2535.96196     20.96099  0.50783   55425.9687    4.3251  0.02123   209599.85204  46.31727  19.85061    55453.193    50.91741       44.41965    14.0238  24.54165   28.0    0.38669  -21.11641  0.99916 
  -16.00164   0.0188   4.78897     14.64151  1.96042   0.6732   2.93485  0.13331     0.32541   9836.85469    6975.4131  0.02825         2951.30548      20.4152  0.14452  55417.24736   1.69405  0.05518   217583.60173  45.86308  19.85996  55452.63085    50.81417       44.30439   15.77677   21.0357   31.5     0.4733  -20.67167  0.99449 
  -11.04647  0.16656   5.04559     14.30831  1.74411  1.00257   3.56443  0.08538     0.01545   9820.54665   5092.52905  1.04707         3479.88304     20.85735  0.40001  55422.20253   2.05064  0.59369   996753.00716  45.10601  19.96378      55448.9    50.88247       44.34783   15.77677  24.54165   29.0     0.4978  -21.08307  0.92626 
   -10.8416  0.43886   2.81348     14.21332  1.33932  1.17075   2.06928  0.14113     0.14545    10970.271    8216.4324  0.56937          3636.2229     20.97863  0.52889   55422.4074   1.48553  0.90812   368590.94661   45.9307  19.87184  55452.63085    51.24069         44.785   10.12615  24.93334   30.0    0.55352  -21.21709  0.94746 
  -11.88156  0.00192   4.88457     14.53879  1.69941  0.88334   3.65599  0.12464     0.01604   6969.44491   8256.60293  2.21887         3268.25686     20.38933  0.13616  55421.36744   1.05932  0.00701   314907.19882  45.62331   19.8306      55450.9    50.55733       43.97484   18.52237    25.302   29.0    0.35026  -20.54868  0.99909 
  -13.29319   0.0084   6.35079     14.31623  1.67603  0.91113  14.07829  0.01351     0.01775   6019.62865   3867.63649  4.93002         3178.96859     20.63559  0.24006  55419.95581    3.0431  0.11827  1463194.74217  44.72217   19.8503  55450.37267    50.75567       44.19896   15.77677  24.54165   43.0    0.40453  -20.80317  0.97384 
  -12.50585  0.03344   7.28238     14.52194   1.7393  0.54797   1.92142  0.13035     0.10881  12452.38256   6526.96906   2.4142         2626.17234     19.62317  0.02333  55420.74315   1.77727  0.06426   774212.86874  44.89581  19.85693  55452.63085    50.72706       44.09368   17.52975  28.04759   35.0    0.48383  -20.74185  0.98209 
  -24.19371  0.03214   4.14265     14.90784  1.53033  0.25039  11.70609  0.04007     0.05392   6924.11885   7988.46748  3.79259         2116.38864     19.19837  0.00877  55409.05529   3.34787  0.37624     37279.7875   46.6476  19.85922  55452.63085    50.99019        44.5202   10.51785  24.54165   38.0     0.3031  -20.22137  0.96062 
   -8.68163  0.10188   3.18248     14.63448  1.78261  0.98489   7.59839  0.07391     0.08673  10066.47983   8589.62809  2.35603         2669.07607     20.67492  0.26282  55424.56737   4.59308  0.77413    90247.75179  46.55894  19.80751  55454.88904    51.33153       44.88974   12.27082   21.0357   27.5    0.40376  -20.87259  0.96382 
   -9.91662  0.07354   3.83515     14.48023   1.8235  0.99584   6.93401  0.06257     0.02703   8024.01471   7736.90282  4.52198         3017.47151     21.06341  0.64289  55423.33238   2.66315   0.5099      272794.54  45.92635  19.86441  55452.63085     51.2077       44.76424   10.51785  22.78867   33.0    0.39139  -21.25976  0.96484 
  -11.14994   0.4125   4.50873     14.45647  2.01234  1.31241   2.95565   0.1309     0.05856  12211.78454    8421.8547  0.92011         2612.74608     20.92829    0.471  55422.09906   2.62929  1.21919   464183.68137  45.59775  19.80675      55448.9    50.64815       44.12985   17.52975  24.54165   27.5    0.49886  -21.17873  0.90556 
   -5.80299  0.00276    2.4467      14.5401  1.87036   0.5348   4.27103  0.06533     0.01101   6980.74613   3194.89015  4.50807         2258.94032     21.27455  1.04538  55427.44601   1.24155  0.01177    86435.70328  46.82692  19.83112  55452.63085     50.5557       43.93629   18.52314  28.80717   33.0     0.4153  -21.55297  0.99967 
