      MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 57344.22  23.7633  23.79    0.32     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
 57355.16  23.8533  23.88     0.3     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57355.16  23.9525   24.0    0.28     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57365.05  23.7825  23.83    0.18     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57365.06  23.4033  23.43    0.16     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57365.06  23.4043  23.44    0.13     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57372.05  22.9633  22.99    0.13     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57372.05  23.0943  23.13    0.13     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57372.05  23.2525   23.3    0.11     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57372.05  23.8836  23.95     0.2     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
 57379.06  22.6125  22.66    0.18     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57379.06  23.4243  23.46    0.33     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57379.07  23.1133  23.14    0.21     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57388.04  22.7725  22.82     0.1     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57388.04  23.5836  23.65    0.17     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
 57388.05  22.6633  22.69    0.12     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57388.05  22.6143  22.65    0.08     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57395.09  23.0436  23.11    0.11     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
  57395.1  22.4043  22.44    0.13     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
  57395.1  22.4525   22.5    0.07     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
  57395.1  22.4833  22.51    0.21     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57402.05  22.1343  22.17    0.05     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57402.05  22.2825  22.33    0.05     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57402.05  22.8736  22.94    0.08     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
