 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.79925  0.00204   1.4998     13.97991  1.89793  1.32837  26.21859  0.21365     0.02086  7241.90894   5209.50519  4.41347         3267.33758     19.48244  0.01687  58956.43075   8.20243  0.05358  434857.71829  46.55671  19.31218     59038.17    51.36698       44.36382   50.25894  83.00411   80.0    0.04972  -21.82691  0.99945 
   -9.64586  0.00304  1.31519     13.95962  1.79178  1.29563  30.37583  0.11717     0.02521  5706.16469    5674.4764  1.89806         3549.10003     19.36802  0.01296  58952.58414   5.89989  0.09232  346602.46974  46.74432  19.31991  59034.42436    51.37065       44.38276   42.55249  82.70807   80.0    0.05512   -21.6614   0.9992 
   -5.29118  0.01156  0.90956     13.98854  1.64709  1.44417  58.18194  0.04228     0.01133  4123.13756   6012.44287  2.28986         3803.03468     19.37574   0.0132  58956.93882   5.90026  0.67248  133386.90578  47.44278  19.30519     59038.19    51.39083       44.37848   45.84546  88.38268   82.0    0.04961  -21.62234  0.99701 
   -5.47341  0.08535  1.06356     13.95644  1.60865  1.15662  28.13067  0.15864     0.01775  6670.64241   5534.59457  2.56044         3429.73715     19.98498  0.05367  58956.75659   7.46694  2.40086   206502.7837  47.10685  19.32217     59036.19    51.37816       44.35282   50.33276   86.7384   81.5    0.05068    -21.835  0.98451 
   -6.67768    0.005  0.81565     14.01211  1.61858  1.00226  30.60632  0.11423     0.06228  5302.76942   6676.92319  1.59327         3855.87615     18.67944  0.00266  58955.55232   5.13386  0.15318   94567.73221  47.67923  19.32426  59037.19891    51.37726       44.35062   50.20358  86.71659   80.0    0.05449  -21.73042  0.99944 
    -6.2126  0.13574  0.79641     14.05608  1.60734     1.03  19.18629  0.14519     0.22842  4872.38739   7252.36517  1.76427         3799.98136     16.97799    5e-05   58956.0174   2.71708  2.60428   73120.64626  47.80864  19.29922  59039.97347    51.38931       44.33423   54.31529  92.79442   80.0    0.05321  -21.66184  0.99122 
   -7.39706  0.04114  1.28219     14.01487  1.77291  1.11947  18.21347  0.20391     0.05507  5864.06963   4212.37178  2.26201         3460.00668     17.23276    9e-05  58954.83294    3.7361  0.74932   252734.8852  46.89896  19.34003     59036.19    51.37716        44.3411   44.13158  93.04278   80.5     0.0527  -21.69304  0.99382 
   -6.20127  0.03113  0.75484     13.98527   1.4898   0.9955  13.73191  0.24511     0.07295  5169.66213   5866.95405  1.84057         3713.50341     16.79142    3e-05  58956.02873   2.18918  0.42747   84355.64143  47.76015   19.3053  59034.42436    51.39015       44.38751   38.32813  86.74261   80.0    0.05772  -21.67951  0.99851 
   -6.61964  0.00211  0.70562     13.79533  1.27515  1.46005  19.39574  0.12695     0.05231  4140.48355   7452.13172  1.80374         3858.96907     16.30438    1e-05  58955.61036   1.98352  0.04094  151306.95541  47.49741  19.28357  59034.42436    51.38957       44.37556   45.13294  84.34814   80.0    0.05163   -21.6288  0.99984 
   -4.87006  0.00687  0.78051     13.95287  1.59623  1.48757  26.29207  0.14505     0.11589  5436.46112   3818.51897  2.10932         3642.08957     19.51317  0.01811  58957.35994   4.63537  0.18053  112183.08318  47.63726   19.3255     59034.18    51.35188       44.36343   44.75574  82.70807   82.0    0.04476   -21.7163  0.99939 
   -5.44819  0.08017  0.94919     14.04237  1.66206  1.00932  24.48185  0.13415     0.25139   5194.8768   5485.65359  2.13623         3656.99921     19.76146  0.03208  58956.78181   3.94114   1.9626  114401.52882  47.47636  19.29409     59038.19    51.48851       44.46686   44.35073  87.44365   85.5    0.04983  -21.72336  0.99055 
   -5.43373  0.00223  1.25999      13.9933  1.80103  1.25784  39.11172  0.11814     0.30845  6347.99985   5447.82818  3.46189         3348.01032     19.61893   0.0231  58956.79627   9.40173   0.0872  273819.02285  46.88617  19.32793     59036.17    51.37982       44.35065   41.97221  92.55489   84.5    0.04996  -21.77138  0.99932 
   -7.25071  0.03178  1.31421     13.93742   1.7394  1.40766  22.69047  0.23317     0.01738  7331.11913   6358.75506  2.79577         3260.37905     18.96981  0.00518  58954.97929   7.27464  0.72116  372130.24924  46.70122  19.30858     59036.19    51.39349        44.4008    40.7212  86.74261   76.0    0.05235  -21.78879  0.99355 
   -4.77449  0.43801  1.26291     14.10228  1.83303  1.21006  22.20574  0.22461     0.01019  7502.43037   6667.40422   3.2146         3244.54814     18.54271  0.00194  58957.45551   7.45584  9.72634  169496.73518  47.10011  19.32692      59033.2    51.42062        44.4292   35.44399  83.57493   73.5    0.04852  -21.82805  0.93168 
   -4.72229  0.00118  0.91011      14.3027   2.1621  0.79594  31.99727     0.11     0.01356  5031.85536   3207.10332  2.01495         3666.78477     16.99798    6e-05  58957.50771   4.83277  0.03769   41256.33366  48.07004  19.29077     59036.17    51.55609       44.58564   36.31086   80.6908   81.5    0.05356  -21.66289  0.99989 
   -4.56601  0.22707  1.02487     14.10831  1.93994  1.09283  15.11702  0.33734      0.0115   6243.8554   3322.28509  2.52984         3545.28745     16.39404    1e-05  58957.66399    3.5156  3.43255  114899.60931  47.47498  19.29212      59033.2    51.38124       44.36148   48.01512   84.9737   73.0    0.04843  -21.78891  0.98482 
   -7.54643  0.00932   0.7264     14.12635  1.85767  0.91955  37.01386  0.12501     0.05702  6363.78035   5949.01751  1.45562         3662.43369     20.05356  0.06285  58954.68357   8.94174  0.34484   50866.32253  48.10903  19.30746  59034.42436     51.4104       44.40511   45.84546  85.20733   79.5    0.04969  -21.74463  0.99924 
   -7.53387  0.02062  1.69504     14.09238  2.09401  1.16895  48.94845  0.08113     0.06632  5673.08005   6752.83659  3.76199         3393.63431     17.88766  0.00043  58954.69613   9.39732  1.00949  365087.44859  46.56907  19.30359  59039.97347    51.38116       44.35915    49.5028  90.77715   86.5    0.04565  -21.69562  0.98865 
   -4.19093  0.07745  0.72639     14.07658  1.88126  1.48448  21.72463  0.27507     0.06448   7310.9499   3721.59562  1.87423         3566.79809     16.60292    2e-05  58958.03907   6.92671   1.6826   64780.35581  48.00951  19.30854  59034.42436    51.37981       44.38021   39.76921  89.33606   82.5    0.04741  -21.80406  0.99652 
   -7.02326  0.00123  0.79031     13.87459  1.44468  1.44841  31.47277  0.10327     0.02083  5051.33269   5231.98092  1.76031         3771.21471     17.74987  0.00031  58955.20674   4.79043  0.03883  149280.51052  47.45901  19.32726     59036.17    51.35873       44.35086   46.77301  88.65669   79.5    0.05242  -21.65749  0.99984 
   -6.71827  0.05939  1.39858     13.97495  1.68588  1.39059  36.15033  0.07463     0.09742  4573.82938   7025.06832  3.30468         3513.27513     18.98129  0.00532  58955.51173   4.51127  2.14682  343646.86518  46.66818  19.30398  59034.42436    51.39356       44.40295   40.53522  82.70807   87.0    0.04965  -21.62082  0.97761 
   -9.81641   0.0039  1.04928     13.96333  1.81144  1.48633  33.32914  0.10247     0.10231  5428.76997   3460.05448  1.47426         3736.30191     19.91308  0.04548  58952.41359   5.85941  0.12999  219259.75856  47.14413  19.30736     59036.17    51.34337       44.35222   42.73987  86.36541   80.5    0.05309  -21.64964  0.99931 
  -11.35352  0.02358  1.47844     13.90044  1.85099  1.49415  32.13785  0.14116     0.02785  7378.17905   6762.22133  4.04851         2696.30362      20.3201   0.1161  58950.87648   10.4362   0.7577  594218.55027   46.4227  19.32397     59036.19    51.44325       44.43828   48.79028  84.72534   80.0    0.05429  -21.83226  0.99215 
   -7.85722  0.00803  1.19295     13.74602  1.36184  1.48038  32.35927    0.164     0.08641  7157.62029   6137.65136  3.65855         3275.14386     19.56135  0.02023  58954.37278   9.88925  0.25981  579617.60544  46.48658  19.32516  59031.64981    51.38594       44.40307   45.84546  78.29633   84.5    0.05067  -21.80414  0.99721 
   -7.12652  0.00951  1.25234     14.07034  2.04181  1.17757   19.8959  0.25747     0.05682  7091.89047    3768.2885  2.22004         3404.09763     19.93832   0.0482  58955.10348   5.96918  0.18919  215074.56767  47.05083   19.3184  59034.42436    51.37207       44.35027   46.14885  86.99097   80.0    0.05438  -21.84718  0.99879 
     -5.128  0.00116  1.25198     14.02762  1.90387  1.27581  51.97934  0.10243     0.05878  6781.39327   4804.67277  3.01668         3391.95286     17.55979   0.0002    58957.102  14.25922  0.06036  244012.44389  46.96588   19.3154     59033.18    51.44867       44.43642    39.6444  85.42633   84.0    0.04844  -21.77355  0.99957 
   -6.54737   0.0723   0.7582     13.97107   1.5686  1.28733  13.27525  0.21323     0.08353  4676.96555     3328.958  1.76758         3774.34467     17.78322  0.00034  58955.68263    1.7322  0.95976   95664.73821  47.72404   19.3288  59034.42436    51.38104       44.39449   37.58803  85.46544   81.0    0.04835  -21.64763  0.99693 
   -4.61611  0.00421  0.91996      13.8952  1.50849  1.20384  18.99448  0.22868     0.01052  5583.74047   3928.94289  2.65276         3493.05958     18.21619  0.00091  58957.61389   3.53269  0.07988  192081.54936  47.23637  19.31814     59036.19    51.40612       44.40334    40.7212  84.72534   78.0    0.04449  -21.73449  0.99957 
   -7.36997  0.00572  1.19103       14.083  2.03576  0.86704  22.60873  0.21087     0.47126  7381.21019   5046.48315  2.68402         3201.26365     20.70568   0.2821  58954.86003   7.34782  0.12939  182974.66267  47.16334  19.31884     59033.18    51.33612        44.3193   49.40381   86.7384   80.0     0.0527  -22.10023  0.99925 
   -6.21277  0.00444  0.81852     13.96363  1.40714  0.77259  29.84634  0.14429     0.01404  6357.15416   7288.70119  2.18046         3501.26286     20.31295   0.1142  58956.01723   7.19522  0.13256  103500.85453  47.57618  19.31696  59034.42436     51.3917       44.37165   47.23717  85.26974   76.5    0.05427  -21.88514  0.99938 
   -5.47367  0.05943  1.14106     13.99704  1.75792  1.32582  20.44797  0.22459     0.01685  6209.70784   4279.83596  2.88888         3458.00286     18.71003  0.00285  58956.75633   4.70348  1.21514  215454.44508  47.06587  19.28871     59034.18    51.42193       44.39743   48.41448  82.70807   81.5    0.04702  -21.73995  0.99205 
   -6.14912  0.00247  0.99508     14.07074  1.91747  1.32462  45.11704  0.07074     0.02803  5055.07528   5763.38976  1.82196          3706.1624     17.67926  0.00027  58956.08088   6.87738  0.11164  127284.44344  47.45108  19.33089     59036.19    51.37312       44.39347   38.32813  84.72534   79.5    0.05535  -21.67807  0.99952 
   -7.14387  0.01165  1.09963     13.83283  1.50271  1.32451  19.46445  0.18727      0.4569  5609.98306   3456.85545  2.45817         3536.05146     20.13604  0.07599  58955.08613    3.6542   0.2268  364353.07065   46.8017  19.27544     59034.18    51.40407       44.44271   35.44399  79.54039   82.5    0.05102   -21.8188  0.99823 
   -7.03033  0.02243  0.75284      14.0228  1.72357  1.01463  26.34881  0.23119      0.0131  7290.87726   6595.22624  1.70018         3426.22562     20.02091   0.0583  58955.19967   8.35503  0.59094   81668.36453  47.83981  19.32757  59031.64981    51.40914        44.4305   42.16955  79.24244   75.5    0.05301   -21.8509  0.99835 
   -7.23375  0.20544  1.67096     14.04952  1.88394   1.2975  22.30715  0.15368     0.01159  5631.98481   4309.15551  3.85576         3374.05647     18.75124  0.00313  58954.99625   4.22079  4.58285  388842.18024  46.50821   19.3099  59034.42436    51.36182       44.34046    49.5028  84.72534   83.0    0.04787  -21.69998  0.94403 
   -5.45235  0.02626  0.84605     14.09813  1.94056  1.38897  20.24767  0.16884     0.03057  5011.55418   6232.57192  1.90408          3776.7714     18.65527  0.00251  58956.77765   3.03352  0.53167   82086.30087  47.78771  19.29437  59037.19891    51.40125       44.36543   48.69129  88.85886   83.0    0.04997  -21.68791  0.99848 
   -5.30161  0.00219   0.9965     13.89266  1.53968  1.49656  30.07041  0.13547     0.01776    5702.451    6357.9808  2.58827         3537.29305      17.6937  0.00027  58956.92839   5.83297  0.06571  232741.38992  47.09245  19.31603     59036.17    51.40052       44.41794   38.32813  84.72534   81.5    0.04967  -21.72056   0.9996 
   -4.90812   0.1303  0.94594     14.17268  1.91332  1.13056   34.8427  0.11396     0.28778  6568.36556    4745.1159  1.90927         3626.64417     17.13037    8e-05  58957.32188   8.96713  4.54003   71773.84115  47.74294  19.29453  59034.42436    51.38329       44.40715   37.60984  83.42636   83.0    0.05522  -21.75612  0.98361 
    -5.8244  0.00283  1.22853     14.01485  1.71974  1.05425  48.60891  0.06777      0.1608  5105.96838   3317.84315  2.66913         3482.21394     16.33901    1e-05   58956.4056   7.55961  0.13746  225082.41987   46.9732  19.29857  59039.97347    51.35173       44.34807   56.48356   80.6908   83.5    0.04892  -21.66857  0.99891 
   -6.48542  0.01516  1.05472      13.9748  1.67286  1.10544  22.20858  0.18491     0.45133  5990.76276   5355.76272  2.43535         3460.21153     20.00261  0.05589  58955.74458   4.75458  0.33665  194062.16466  47.15809  19.28418     59038.19    51.41509       44.41655   42.16228  87.25462   82.5    0.04902   -21.7926  0.99796 
   -9.65422  0.00168  1.51166     13.76432  1.43912  1.56074  19.90216  0.16716      0.3609   5881.0142   7384.22821  3.59847         3335.63752     19.83886  0.03833  58952.57578   4.10612  0.03349  904013.62739  46.11186  19.30071     59036.17    51.40144       44.42088    39.9811  83.44817   80.0    0.05603  -21.72655  0.99947 
    -7.4071  0.22852  1.67549     13.91552  1.61249  1.44567    17.223  0.18337      0.0158  5652.37521   3969.32222  4.07543         3352.06313     17.78231  0.00034   58954.8229   3.28245  3.93585  620228.16973  46.23551  19.30545     59036.17    51.38415       44.36206   42.73987  88.38268   82.5    0.05239  -21.70161  0.93905 
   -5.95746  0.01935  0.90956     14.24471   2.1052  0.85907  30.00481   0.1535      0.0438  6401.90481   3687.79719   1.6837         3588.05493     18.71632  0.00289  58956.27254   7.33561   0.5805   52402.66537  47.95512  19.31939     59036.17    51.37006       44.34646   44.13158  91.02551   80.0    0.04896  -21.78046  0.99827 
   -5.64863   0.1253  1.03403     13.95298   1.5903  1.41298  21.12526  0.16001     0.24843  5653.77945   5073.45951   2.1483          3599.3117     17.29145  0.00011  58956.58137   4.02816  2.64706  196066.07745  47.14886  19.31729     59036.17    51.39516       44.38844    40.3454  86.74261   83.5     0.0562   -21.7199  0.98374 
   -6.99559  0.00836  0.72889      13.7427  1.21335  1.39345  24.25414  0.18289     0.18033  6109.56155    3843.3943  1.98192          3552.7952     19.70595  0.02823  58955.23441   5.40049   0.2027  195757.58426  47.33579   19.3028  59037.19891    51.37987       44.39142   44.35073  83.11307   80.5    0.05221  -21.74152  0.99906 
   -5.06632  0.03012  0.92803     13.95411  1.70026  1.45514  20.39854  0.21966     0.23237  6110.27834   3794.15847  2.56335         3508.43893     20.18259  0.08459  58957.16368   4.54306  0.61441  167975.60992  47.33899   19.3355  59037.19891    51.37712       44.36193   42.73987  88.38268   83.5    0.04635  -21.83088  0.99723 
    -5.7156  0.00839  0.89004     13.94835  1.63058  1.52953  25.57678  0.14922     0.01458  5507.94954   5506.73384  2.02508         3618.30302     17.45774  0.00016   58956.5144   4.62863  0.21458  152147.61519  47.40011  19.30649     59034.18    51.37515       44.41093   37.62713  79.37452   79.5    0.05283  -21.70167  0.99906 
   -5.37081  0.02391  1.04125     14.21681  1.87985  0.74465  29.08858  0.07369      0.0103  3649.80177   6739.40522  2.19213         3799.55058      19.0481  0.00621  58956.85919   2.31147  0.69555   69731.96376  47.66442  19.31152  59034.42436    51.42484       44.40807   36.31086  88.75988   84.5    0.05163  -21.60176  0.99663 
   -7.33713  0.01378  1.45586     14.12896  1.88528  0.83052   53.8687  0.06733     0.06454   5981.2667   4109.40782   2.4396         3487.15381     18.28158  0.00106  58954.89287  11.49609  0.74211  204881.00194  46.90648  19.31867  59037.19891    51.36577       44.38132    40.3454  86.67843   80.0    0.05402  -21.73503  0.99278 
   -6.11359  0.09434  1.00179     14.10194   1.6981  0.90951  42.24278  0.11922     0.49849  7749.21191   5293.74095  1.85959         3403.97268     18.25004  0.00099  58956.11641  15.13194    3.985   98957.94827  47.50181  19.30001     59038.17    51.43072       44.41694   41.43372  88.75988   80.5    0.05589  -21.82533  0.97952 
   -7.36979   0.1046  1.33482     13.99727  1.89085  1.16594  26.97921  0.12973     0.02069  6267.95214   6802.48666  2.86484         3342.98548     20.61024  0.22645  58954.86021   6.32277  2.82206  316792.13535  46.79389  19.30526  59039.97347    51.49693       44.50154   44.13158  85.26974   81.5    0.05553  -21.97138  0.97739 
   -6.30339  0.00144  0.97414     13.95526  1.67041  1.18815  50.75557  0.08079     0.01057  6044.90575    5392.3026  1.94834         3526.14838     19.93326  0.04764  58955.92661  11.06343  0.07295  180866.39355  47.25707  19.29475     59038.17    51.42019       44.42774   44.35073  85.06616   78.5    0.05199  -21.80423  0.99962 
   -5.03362  0.01214  0.89746      13.8721  1.66283  1.52525  41.69478  0.11615     0.01075   6865.0047   3396.30392   2.6508         3316.44105     20.63206  0.23812  58957.19638   11.7217  0.50623  224130.82316  47.23316  19.31968  59034.42436    51.47832        44.4861   45.84546  82.33087   80.5    0.04426  -22.04625  0.99776 
   -4.82281  0.02109  0.83482     14.10613  1.95915  1.38756  16.32139  0.23278     0.01663  5381.64987   3980.84691  1.93864         3666.00214     18.36362  0.00128  58957.40719   2.81978  0.34425   77769.84127  47.82692  19.32592     59034.18    51.40595       44.42468   36.31086  82.70807   76.5    0.04793  -21.66828  0.99906 
   -6.02117  0.15895  1.29089     14.12606  1.92489   1.0905  20.54053  0.17581     0.01562  5880.46508   3940.24007  2.53573           3449.403     18.52929  0.00188  58956.20883   4.23704  3.26485  166675.81635   47.1096  19.29679  59034.42436    51.42619       44.44794   37.58803   81.4309   81.0    0.04734  -21.70408  0.97654 
    -7.5477   0.1163  0.93419      13.9463  1.54305  1.54926  26.20885  0.08368     0.42129  4231.12893   3596.95574  1.85722         3824.41711     17.16934    8e-05   58954.6823    2.7989  3.04805  160131.83192  47.31187  19.29067  59034.42436    51.37668       44.39556   44.37994  82.70807   84.5    0.05326  -21.56967  0.98425 
   -7.09887  0.02415  1.34143       13.953  1.71562  1.30061  25.36321  0.17093     0.02997  6433.33385   4602.56211   2.9699         3385.54482     19.42243  0.01469  58955.13113   6.26186  0.61248  355935.39474  46.69676  19.31647     59038.17    51.34095       44.31255   52.63884  90.77715   81.0    0.05356  -21.74446  0.99417 
    -8.9863  0.03625  1.20384     13.90318  1.64909  1.24413   21.5869   0.1806     0.03228  6798.40033   7153.50078  1.92836         3438.35816     20.32771  0.11815   58953.2437   5.95156   0.7826  346614.44022   46.7851  19.30738  59037.19891    51.40202       44.40411    45.9922  83.11307   75.5    0.05957  -21.84125  0.99364 
   -8.03226  0.28153  1.49166     14.00899  1.75668  1.21115  21.23989  0.19853     0.01507  7259.38341   7015.14146  2.66434         3303.15955     19.70294  0.02803  58954.19774   6.67696  5.97971  348229.23238  46.62434    19.312  59031.64981    51.37484       44.40058   37.62713  79.37452   75.0     0.0544   -21.8103    0.936 
   -5.78952  0.00227  0.92819      13.9421  1.47912  1.04976  16.64068   0.2116     0.04418  5427.18999    6480.4244  2.16915         3589.91428     16.04284    1e-05  58956.44048    2.9238  0.03775  154490.06295  47.31467  19.30912     59036.17    51.39343       44.38427   44.37994  88.65669   79.5    0.05293  -21.68672  0.99979 
    -7.5436  0.00616  1.18627     14.04672  1.89968   1.1364  37.15836  0.15114     0.02883  7808.85586   5278.54349  1.87429         3328.45508     18.74221  0.00307   58954.6864  13.51632  0.22871  200184.71503  47.09773  19.26677  59037.19891    51.42629       44.43686    39.9811  83.44817   75.5    0.05504  -21.80454  0.99854 
   -8.72363   0.0268  1.32915     14.01995  1.63645    0.825  26.33972  0.15496     0.04734  6103.30837   4960.47564  2.48099         3448.60181     18.60212  0.00222  58953.50637   5.85287   0.7059  244889.00185  46.84663  19.30398  59034.42436    51.41601       44.42986   37.83706  81.55766   82.5    0.05193  -21.70017  0.99291 
   -8.11012  0.00167  1.40718     13.91262  1.71474  1.42462  24.82038  0.15271     0.12115  5692.72429   4365.95751  2.77675         3399.02509     16.42137    1e-05  58954.11988   4.79817  0.04138  471483.74639  46.53288  19.32981     59036.17    51.37549       44.37075   45.84546  84.28396   83.5     0.0515   -21.6909  0.99956 
