       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57530.968    99.0  27.642  25.012   5627.8    2964.95       C 
 57533.221  23.264  22.749  22.361   5627.8    2964.95       C 
 57535.473  21.599  21.372  21.204   5627.8    2964.95       C 
  57535.48  21.595  21.369  21.201   5627.8    2964.95       C 
 57537.725  20.703  20.569  20.455   5627.8    2964.95       C 
 57539.977  20.074  19.991  19.905   5627.8    2964.95       C 
  57542.23  19.599  19.544  19.481   5627.8    2964.95       C 
  57542.44  19.561  19.507  19.447   5627.8    2964.95       C 
  57542.48  19.554  19.501   19.44   5627.8    2964.95       C 
  57542.52  19.546  19.494  19.434   5627.8    2964.95       C 
  57542.56  19.539  19.487  19.427   5627.8    2964.95       C 
 57544.482  19.229  19.186  19.132   5627.8    2964.95       C 
 57546.734  18.932  18.886  18.842   5627.8    2964.95       C 
  57547.44  18.847  18.802  18.761   5627.8    2964.95       C 
  57547.48  18.843  18.797  18.757   5627.8    2964.95       C 
  57547.52  18.838  18.793  18.752   5627.8    2964.95       C 
  57547.56  18.834  18.788  18.748   5627.8    2964.95       C 
 57548.986  18.679  18.631  18.598   5627.8    2964.95       C 
 57551.238  18.462  18.414  18.379   5627.8    2964.95       C 
  57553.44  18.284  18.233  18.199   5627.8    2964.95       C 
  57553.48  18.281   18.23  18.196   5627.8    2964.95       C 
 57553.491   18.28  18.229  18.195   5627.8    2964.95       C 
  57553.52  18.278  18.227  18.193   5627.8    2964.95       C 
  57553.56  18.275  18.224  18.189   5627.8    2964.95       C 
   57555.5  18.141  18.087  18.052   5627.8    2964.95       C 
 57555.743  18.125   18.07  18.036   5627.8    2964.95       C 
 57557.995  17.987  17.933  17.901   5627.8    2964.95       C 
 57560.247   17.87  17.818  17.788   5627.8    2964.95       C 
   57562.5  17.772  17.725  17.693   5627.8    2964.95       C 
 57564.752  17.693  17.648  17.615   5627.8    2964.95       C 
 57567.004  17.629  17.584  17.552   5627.8    2964.95       C 
 57569.256  17.578  17.538  17.505   5627.8    2964.95       C 
 57571.508  17.538  17.503  17.472   5627.8    2964.95       C 
  57573.44  17.516  17.482  17.449   5627.8    2964.95       C 
  57573.48  17.516  17.482  17.448   5627.8    2964.95       C 
  57573.52  17.516  17.482  17.448   5627.8    2964.95       C 
  57573.56  17.515  17.481  17.447   5627.8    2964.95       C 
 57573.761  17.514   17.48  17.446   5627.8    2964.95       C 
 57576.013  17.502  17.466  17.435   5627.8    2964.95       C 
 57578.265  17.498  17.462  17.429   5627.8    2964.95       C 
  57579.44    17.5  17.462   17.43   5627.8    2964.95       C 
  57579.48    17.5  17.462   17.43   5627.8    2964.95       C 
  57579.52    17.5  17.463   17.43   5627.8    2964.95       C 
  57579.56    17.5  17.463   17.43   5627.8    2964.95       C 
 57580.517  17.504  17.466  17.429   5627.8    2964.95       C 
  57582.77  17.521   17.48  17.439   5627.8    2964.95       C 
  57584.44  17.538  17.496  17.451   5627.8    2964.95       C 
  57584.48  17.539  17.496  17.452   5627.8    2964.95       C 
  57584.52  17.539  17.496  17.452   5627.8    2964.95       C 
  57584.56   17.54  17.497  17.453   5627.8    2964.95       C 
 57585.022  17.545  17.501  17.457   5627.8    2964.95       C 
 57587.274  17.576  17.525  17.478   5627.8    2964.95       C 
 57589.526  17.614  17.554  17.502   5627.8    2964.95       C 
 57591.778  17.655  17.589  17.532   5627.8    2964.95       C 
 57594.031  17.695  17.631  17.564   5627.8    2964.95       C 
 57596.283  17.743  17.676  17.596   5627.8    2964.95       C 
 57598.535  17.799  17.722  17.635   5627.8    2964.95       C 
 57600.787  17.857  17.774   17.68   5627.8    2964.95       C 
  57603.04  17.916  17.828  17.728   5627.8    2964.95       C 
 57605.292  17.978  17.886  17.775   5627.8    2964.95       C 
 57607.544  18.037  17.946  17.821   5627.8    2964.95       C 
 57609.796    18.1  18.009  17.876   5627.8    2964.95       C 
 57612.048  18.164  18.064  17.926   5627.8    2964.95       C 
 57614.301   18.23  18.124  17.981   5627.8    2964.95       C 
 57616.553  18.299  18.185  18.029   5627.8    2964.95       C 
 57618.805  18.368  18.249  18.084   5627.8    2964.95       C 
 57621.057  18.442  18.308  18.131   5627.8    2964.95       C 
  57623.31  18.514  18.366  18.181   5627.8    2964.95       C 
 57625.562   18.59   18.43  18.233   5627.8    2964.95       C 
 57627.814  18.658  18.493  18.286   5627.8    2964.95       C 
 57630.066   18.73  18.548  18.344   5627.8    2964.95       C 
 57632.318  18.807  18.607  18.403   5627.8    2964.95       C 
 57634.571  18.879  18.661  18.452   5627.8    2964.95       C 
 57636.823  18.951  18.711  18.503   5627.8    2964.95       C 
 57639.075  19.014   18.77   18.55   5627.8    2964.95       C 
 57641.327  19.084  18.824  18.595   5627.8    2964.95       C 
  57643.58   19.15  18.887  18.645   5627.8    2964.95       C 
 57645.832  19.221  18.946  18.688   5627.8    2964.95       C 
 57648.084  19.289  19.001  18.728   5627.8    2964.95       C 
 57650.336  19.365  19.049  18.774   5627.8    2964.95       C 
 57652.588   19.44    19.1  18.821   5627.8    2964.95       C 
 57654.841   19.51  19.145  18.863   5627.8    2964.95       C 
 57657.093  19.581  19.194  18.904   5627.8    2964.95       C 
 57659.345  19.632  19.239  18.944   5627.8    2964.95       C 
 57661.597  19.686  19.285  18.984   5627.8    2964.95       C 
 57663.849  19.732  19.332  19.023   5627.8    2964.95       C 
 57666.102  19.784  19.378   19.06   5627.8    2964.95       C 
 57668.354  19.839  19.423  19.097   5627.8    2964.95       C 
 57670.606  19.901  19.468  19.134   5627.8    2964.95       C 
 57672.858  19.945  19.512   19.17   5627.8    2964.95       C 
 57675.111  19.991  19.556  19.204   5627.8    2964.95       C 
 57677.363   20.05  19.601  19.237   5627.8    2964.95       C 
 57679.615  20.101  19.653  19.271   5627.8    2964.95       C 
 57681.867   20.15  19.697  19.308   5627.8    2964.95       C 
 57684.119  20.208  19.741  19.346   5627.8    2964.95       C 
 57686.372   20.25  19.778  19.383   5627.8    2964.95       C 
 57688.624  20.291  19.824  19.419   5627.8    2964.95       C 
 57690.876  20.332  19.862  19.453   5627.8    2964.95       C 
 57693.128  20.372  19.901  19.487   5627.8    2964.95       C 
 57695.381  20.412  19.941  19.521   5627.8    2964.95       C 
 57697.633  20.463  19.981  19.554   5627.8    2964.95       C 
 57699.885  20.508  20.016  19.587   5627.8    2964.95       C 
 57702.137  20.548  20.052   19.62   5627.8    2964.95       C 
 57704.389   20.59  20.087  19.653   5627.8    2964.95       C 
 57706.642  20.632  20.121  19.686   5627.8    2964.95       C 
 57708.894  20.674  20.157   19.72   5627.8    2964.95       C 
 57711.146  20.717   20.19  19.752   5627.8    2964.95       C 
 57713.398  20.758  20.224  19.782   5627.8    2964.95       C 
 57715.651  20.799  20.257  19.812   5627.8    2964.95       C 
 57717.903   20.84   20.29  19.842   5627.8    2964.95       C 
 57720.155   20.88  20.322  19.871   5627.8    2964.95       C 
 57722.407   20.92  20.355  19.901   5627.8    2964.95       C 
 57724.659  20.958  20.389  19.931   5627.8    2964.95       C 
 57726.912  20.999  20.422   19.96   5627.8    2964.95       C 
 57729.164  21.038  20.454  19.987   5627.8    2964.95       C 
 57731.416  21.076  20.486  20.015   5627.8    2964.95       C 
 57733.668  21.114  20.516  20.043   5627.8    2964.95       C 
 57735.921   21.15  20.546  20.071   5627.8    2964.95       C 
 57738.173  21.186  20.577  20.098   5627.8    2964.95       C 
 57740.425  21.219  20.609  20.126   5627.8    2964.95       C 
 57742.677  21.251  20.638  20.153   5627.8    2964.95       C 
 57744.929  21.285  20.667   20.18   5627.8    2964.95       C 
 57747.182   21.32  20.696  20.206   5627.8    2964.95       C 
 57749.434  21.355  20.724  20.232   5627.8    2964.95       C 
 57751.686  21.389  20.753  20.259   5627.8    2964.95       C 
 57753.938  21.423  20.781  20.285   5627.8    2964.95       C 
 57756.191  21.457  20.809   20.31   5627.8    2964.95       C 
 57758.443  21.491  20.837  20.336   5627.8    2964.95       C 
 57760.695  21.528  20.864  20.361   5627.8    2964.95       C 
 57762.947  21.564  20.892  20.386   5627.8    2964.95       C 
 57765.199  21.601  20.919  20.411   5627.8    2964.95       C 
 57767.452  21.637  20.946  20.436   5627.8    2964.95       C 
 57769.704  21.673  20.973   20.46   5627.8    2964.95       C 
 57771.956  21.708  21.001  20.484   5627.8    2964.95       C 
 57774.208  21.744   21.03  20.508   5627.8    2964.95       C 
 57776.461  21.779  21.059  20.532   5627.8    2964.95       C 
 57778.713  21.813  21.088  20.555   5627.8    2964.95       C 
 57780.965  21.848  21.117  20.578   5627.8    2964.95       C 
 57783.217  21.882  21.145  20.601   5627.8    2964.95       C 
 57785.469  21.912  21.174  20.623   5627.8    2964.95       C 
 57787.722  21.944  21.202  20.646   5627.8    2964.95       C 
 57789.974  21.978   21.23  20.668   5627.8    2964.95       C 
 57792.226   22.01  21.258   20.69   5627.8    2964.95       C 
 57794.478  22.036  21.282  20.713   5627.8    2964.95       C 
 57796.731  22.061  21.305  20.734   5627.8    2964.95       C 
 57798.983  22.093  21.328  20.756   5627.8    2964.95       C 
 57801.235  22.125  21.351  20.778   5627.8    2964.95       C 
 57803.487  22.156  21.377  20.799   5627.8    2964.95       C 
 57805.739  22.187  21.403  20.821   5627.8    2964.95       C 
 57807.992  22.218  21.428  20.842   5627.8    2964.95       C 
 57810.244  22.248  21.453  20.863   5627.8    2964.95       C 
 57812.496  22.278  21.479  20.884   5627.8    2964.95       C 
 57814.748  22.308  21.504  20.905   5627.8    2964.95       C 
   57817.0  22.338  21.528  20.926   5627.8    2964.95       C 
 57819.253  22.367  21.553  20.947   5627.8    2964.95       C 
 57821.505  22.397  21.578  20.967   5627.8    2964.95       C 
 57823.757  22.426  21.602  20.988   5627.8    2964.95       C 
 57826.009  22.454  21.625  21.008   5627.8    2964.95       C 
 57828.262  22.482  21.647  21.028   5627.8    2964.95       C 
 57830.514   22.51  21.669  21.048   5627.8    2964.95       C 
 57832.766  22.538  21.691  21.068   5627.8    2964.95       C 
 57835.018  22.565  21.713  21.088   5627.8    2964.95       C 
  57837.27  22.593  21.735  21.108   5627.8    2964.95       C 
 57839.523   22.62  21.757  21.127   5627.8    2964.95       C 
 57841.775  22.647  21.779  21.145   5627.8    2964.95       C 
 57844.027  22.674    21.8  21.163   5627.8    2964.95       C 
 57846.279  22.701  21.822  21.182   5627.8    2964.95       C 
 57848.532  22.727  21.843    21.2   5627.8    2964.95       C 
 57850.784  22.754  21.864  21.219   5627.8    2964.95       C 
 57853.036  22.779  21.885  21.237   5627.8    2964.95       C 
 57855.288  22.803  21.906  21.255   5627.8    2964.95       C 
  57857.54  22.826  21.927  21.273   5627.8    2964.95       C 
 57859.793  22.849  21.947  21.291   5627.8    2964.95       C 
 57862.045  22.872  21.968  21.309   5627.8    2964.95       C 
 57864.297  22.894  21.988  21.328   5627.8    2964.95       C 
 57866.549  22.915  22.009  21.347   5627.8    2964.95       C 
 57868.802  22.935  22.029  21.365   5627.8    2964.95       C 
 57871.054  22.953  22.049  21.383   5627.8    2964.95       C 
 57873.306  22.971  22.068    21.4   5627.8    2964.95       C 
 57875.558  22.989  22.088  21.418   5627.8    2964.95       C 
  57877.81  23.007  22.107  21.436   5627.8    2964.95       C 
 57880.063  23.025  22.127  21.453   5627.8    2964.95       C 
 57882.315  23.043  22.146   21.47   5627.8    2964.95       C 
 57884.567   23.06  22.165  21.488   5627.8    2964.95       C 
 57886.819  23.081  22.184  21.505   5627.8    2964.95       C 
 57889.072  23.101  22.203  21.522   5627.8    2964.95       C 
 57891.324  23.121  22.222  21.539   5627.8    2964.95       C 
 57893.576  23.141  22.242  21.556   5627.8    2964.95       C 
 57895.828  23.161  22.263  21.573   5627.8    2964.95       C 
  57898.08  23.181  22.283  21.589   5627.8    2964.95       C 
 57900.333  23.201  22.304  21.606   5627.8    2964.95       C 
 57902.585  23.221  22.324  21.623   5627.8    2964.95       C 
 57904.837   23.24  22.342  21.639   5627.8    2964.95       C 
 57907.089   23.26   22.36  21.656   5627.8    2964.95       C 
 57909.342  23.279  22.379  21.672   5627.8    2964.95       C 
 57911.594  23.298  22.397  21.688   5627.8    2964.95       C 
 57913.846  23.321  22.415  21.705   5627.8    2964.95       C 
 57916.098  23.344  22.435  21.721   5627.8    2964.95       C 
  57918.35  23.366  22.455  21.737   5627.8    2964.95       C 
 57920.603  23.388  22.475  21.753   5627.8    2964.95       C 
 57922.855  23.411  22.495  21.769   5627.8    2964.95       C 
 57925.107  23.433  22.515  21.784   5627.8    2964.95       C 
 57927.359  23.455  22.535    21.8   5627.8    2964.95       C 
 57929.612  23.477  22.554  21.816   5627.8    2964.95       C 
 57931.864  23.499  22.574  21.832   5627.8    2964.95       C 
 57934.116   23.52  22.594  21.848   5627.8    2964.95       C 
 57936.368  23.542  22.613  21.865   5627.8    2964.95       C 
  57938.62  23.563  22.632  21.881   5627.8    2964.95       C 
 57940.873  23.585  22.652  21.898   5627.8    2964.95       C 
 57943.125  23.606  22.671  21.914   5627.8    2964.95       C 
 57945.377  23.627   22.69   21.93   5627.8    2964.95       C 
 57947.629  23.648  22.709  21.946   5627.8    2964.95       C 
 57949.881  23.669  22.727  21.962   5627.8    2964.95       C 
 57952.134   23.69  22.744  21.978   5627.8    2964.95       C 
 57954.386  23.711  22.761  21.994   5627.8    2964.95       C 
 57956.638  23.731  22.776   22.01   5627.8    2964.95       C 
  57958.89  23.752  22.792  22.026   5627.8    2964.95       C 
 57961.143  23.773  22.806  22.042   5627.8    2964.95       C 
 57963.395  23.793   22.82  22.057   5627.8    2964.95       C 
 57965.647  23.813  22.835  22.073   5627.8    2964.95       C 
 57967.899  23.833   22.85  22.089   5627.8    2964.95       C 
 57970.151  23.853  22.866  22.104   5627.8    2964.95       C 
 57972.404  23.873  22.881  22.119   5627.8    2964.95       C 
 57974.656  23.893  22.896  22.135   5627.8    2964.95       C 
 57976.908  23.913   22.91   22.15   5627.8    2964.95       C 
  57979.16  23.933  22.925  22.166   5627.8    2964.95       C 
 57981.413  23.952  22.939  22.181   5627.8    2964.95       C 
 57983.665  23.972  22.954  22.197   5627.8    2964.95       C 
 57985.917  23.991  22.968  22.213   5627.8    2964.95       C 
 57988.169  24.011  22.982  22.228   5627.8    2964.95       C 
 57990.421   24.03  22.997  22.243   5627.8    2964.95       C 
 57992.674  24.049  23.011  22.258   5627.8    2964.95       C 
 57994.926  24.068  23.026  22.273   5627.8    2964.95       C 
 57997.178  24.087  23.041  22.287   5627.8    2964.95       C 
  57999.43  24.106  23.056  22.302   5627.8    2964.95       C 
 58001.683  24.125  23.072  22.317   5627.8    2964.95       C 
 58003.935  24.144  23.087  22.331   5627.8    2964.95       C 
 58006.187  24.163  23.102  22.345   5627.8    2964.95       C 
 58008.439  24.181  23.117  22.359   5627.8    2964.95       C 
 58010.691  24.199  23.132  22.373   5627.8    2964.95       C 
 58012.944  24.216  23.147  22.387   5627.8    2964.95       C 
 58015.196  24.234  23.162    22.4   5627.8    2964.95       C 
 58017.448  24.251  23.177  22.414   5627.8    2964.95       C 
   58019.7  24.268  23.192  22.428   5627.8    2964.95       C 
 58021.953  24.285  23.207  22.441   5627.8    2964.95       C 
 58024.205  24.302   23.22  22.455   5627.8    2964.95       C 
 58026.457  24.318  23.234  22.469   5627.8    2964.95       C 
 58028.709  24.335  23.247  22.483   5627.8    2964.95       C 
 58030.961  24.352  23.261  22.497   5627.8    2964.95       C 
 58033.214  24.368  23.274   22.51   5627.8    2964.95       C 
 58035.466  24.385  23.287  22.524   5627.8    2964.95       C 
 58037.718  24.402    23.3  22.538   5627.8    2964.95       C 
  58039.97  24.418  23.313  22.549   5627.8    2964.95       C 
 58042.223  24.434  23.327  22.561   5627.8    2964.95       C 
 58044.475  24.451   23.34  22.573   5627.8    2964.95       C 
 58046.727  24.467  23.353  22.584   5627.8    2964.95       C 
 58048.979  24.482  23.366  22.596   5627.8    2964.95       C 
 58051.231  24.497  23.378  22.607   5627.8    2964.95       C 
 58053.484  24.512  23.391  22.619   5627.8    2964.95       C 
 58055.736  24.527  23.404  22.631   5627.8    2964.95       C 
 58057.988  24.543  23.419  22.642   5627.8    2964.95       C 
  58060.24  24.557  23.433  22.654   5627.8    2964.95       C 
 58062.493  24.572  23.447  22.666   5627.8    2964.95       C 
 58064.745  24.587  23.461  22.677   5627.8    2964.95       C 
 58066.997  24.602  23.476  22.689   5627.8    2964.95       C 
 58069.249  24.617   23.49  22.701   5627.8    2964.95       C 
 58071.501  24.631  23.504  22.712   5627.8    2964.95       C 
 58073.754  24.646  23.518  22.723   5627.8    2964.95       C 
 58076.006  24.661  23.532  22.735   5627.8    2964.95       C 
 58078.258  24.675  23.546  22.746   5627.8    2964.95       C 
  58080.51   24.69   23.56  22.758   5627.8    2964.95       C 
 58082.763  24.704  23.573  22.769   5627.8    2964.95       C 
 58085.015  24.718  23.587   22.78   5627.8    2964.95       C 
 58087.267  24.733  23.601  22.791   5627.8    2964.95       C 
 58089.519  24.747  23.615  22.803   5627.8    2964.95       C 
 58091.771  24.761  23.628  22.814   5627.8    2964.95       C 
 58094.024  24.775  23.642  22.825   5627.8    2964.95       C 
 58096.276   24.79  23.655  22.836   5627.8    2964.95       C 
 58098.528  24.804  23.669  22.847   5627.8    2964.95       C 
  58100.78  24.818  23.682  22.858   5627.8    2964.95       C 
 58103.032  24.832  23.696  22.869   5627.8    2964.95       C 
 58105.285  24.846  23.709   22.88   5627.8    2964.95       C 
 58107.537  24.859  23.722  22.891   5627.8    2964.95       C 
 58109.789  24.874  23.736  22.902   5627.8    2964.95       C 
 58112.041  24.889  23.749  22.914   5627.8    2964.95       C 
 58114.294  24.904  23.762  22.925   5627.8    2964.95       C 
 58116.546  24.919  23.775  22.936   5627.8    2964.95       C 
 58118.798  24.934  23.788  22.948   5627.8    2964.95       C 
  58121.05  24.949  23.801  22.959   5627.8    2964.95       C 
 58123.302  24.964  23.814   22.97   5627.8    2964.95       C 
 58125.555  24.979  23.827  22.981   5627.8    2964.95       C 
 58127.807  24.994   23.84  22.992   5627.8    2964.95       C 
 58130.059  25.009  23.853  23.003   5627.8    2964.95       C 
