# STATUS =
# OBJECT = PTF10nmn
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-03-04 00:00:00.00
# MJD = 55624.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3174.2374818
# MAX_WAVE = 10293.7154637
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3177.4058363  0.3249065  0.1570268 
  3180.5857121  0.3463116  0.1526971 
  3183.7655879  0.2941106  0.1485913 
  3186.9564363  0.2285294  0.1448048 
  3190.1363121  0.2203044  0.1412699 
  3193.3274348  0.2760438  0.1380956 
  3196.5295302  0.2856876  0.1349779 
   3199.720653  0.3103639  0.1308988 
  3202.9230228  0.3103633  0.1283226 
  3206.1251182   0.297251  0.1257046 
  3209.3274879  0.3440377  0.1231243 
  3212.5408302  0.3568247  0.1205539 
   3215.754447  0.3473927  0.1181158 
  3218.9680637  0.3471534  0.1155566 
   3222.192653  0.3087011  0.1130548 
  3225.4062698  0.2905728  0.1108717 
  3228.6308591    0.28513  0.1086898 
  3231.8669698  0.3203799  0.1058285 
  3235.0915591  0.2981765  0.1041261 
  3238.3276698  0.3139987  0.1024183 
   3241.574753  0.3201244  0.1007839 
  3244.8108637  0.2894513  0.0993061 
   3248.057947  0.2893727  0.0976508 
  3251.3050302  0.3302417  0.0959934 
  3254.5523879  0.3095321   0.094629 
  3257.8107182  0.2697228  0.0925758 
  3261.0693228  0.2862903  0.0913862 
   3264.327653  0.2917847  0.0904933 
  3267.5972302  0.3074684  0.0893624 
  3270.8670818   0.338918  0.0881599 
  3274.1366591  0.3576712  0.0871169 
  3277.4062363  0.3565658  0.0858347 
  3280.6873348  0.3542125  0.0845682 
  3283.9681591  0.3516673  0.0829069 
  3287.2489833  0.3614365  0.0816594 
  3290.5413289  0.3492383  0.0806236 
     3293.8334  0.3763298  0.0793684 
  3297.1254711  0.4049982  0.0781218 
  3300.4178167  0.4353137  0.0770595 
  3303.7211348   0.437958  0.0758166 
   3307.024453  0.4410845  0.0739705 
  3310.3277711  0.4421867  0.0729149 
  3313.6423363  0.4554293  0.0716983 
  3316.9571758  0.4603064   0.070741 
  3320.2717409  0.4829337  0.0696292 
   3323.597553  0.4697826  0.0684616 
  3326.9121182  0.4934987  0.0666786 
  3330.2379302  0.5217867  0.0653021 
  3333.5752637  0.5308289  0.0640787 
  3336.9123228   0.530788  0.0628849 
  3340.2493818  0.5282367  0.0618304 
  3343.5864409  0.5491868  0.0610902 
   3346.934747  0.5430555  0.0599342 
  3350.2718061  0.5343482  0.0594144 
  3353.6313591  0.5272634  0.0588079 
  3356.9796652  0.5206904  0.0582713 
  3360.3392182  0.5223603  0.0580456 
  3363.6987711  0.5344145  0.0576256 
  3367.0583242  0.5362428   0.057125 
  3370.4291242    0.55444   0.056692 
  3373.7999242  0.5560608  0.0561844 
  3377.1707242  0.5518278  0.0557934 
  3380.5527711  0.5730148  0.0551485 
  3383.9348182  0.5637779  0.0541766 
  3387.3168652  0.5640721  0.0534098 
  3390.6989121  0.5401422  0.0527392 
  3394.0922061  0.5361801  0.0518737 
     3397.4855  0.5395896  0.0511599 
  3400.8900409  0.5438515   0.049985 
  3404.2833348  0.5300881  0.0492958 
  3407.6878758  0.5337116  0.0488156 
  3411.1036637  0.5226486  0.0482414 
  3414.5079302  0.5010731  0.0479078 
  3417.9237182  0.4942279  0.0471725 
  3421.3395061  0.4734321  0.0470023 
  3424.7665409  0.4789219  0.0466319 
  3428.1935758  0.4697233  0.0464781 
  3431.6203363  0.4561338  0.0459869 
  3435.0473711  0.4456364  0.0459574 
   3438.485653  0.4486918  0.0457337 
  3441.9239348  0.4556903  0.0456135 
  3445.3622167  0.4447092   0.045225 
  3448.8114711  0.4619014  0.0446886 
      3452.261  0.4768915  0.0443104 
  3455.7105289   0.491716  0.0441637 
  3459.1710302  0.5024506  0.0438709 
  3462.6318061  0.5230302  0.0435776 
  3466.0925818  0.5469512  0.0433549 
  3469.5530833   0.557034  0.0433308 
  3473.0251061  0.5612737   0.043074 
  3476.4971289  0.5706506  0.0427065 
  3479.9801242  0.5785276  0.0423855 
   3483.452147  0.5861332  0.0422465 
  3486.9354167  0.5826384  0.0419048 
  3490.4296591   0.596283  0.0414569 
  3493.9241758  0.6117669  0.0411752 
  3497.4071711  0.6043134   0.041113 
  3500.9129348  0.6000136  0.0408353 
  3504.4071772  0.5771592  0.0403633 
  3507.9129409  0.5549317  0.0399446 
  3511.4184302  0.5430841  0.0397332 
  3514.9354409  0.5364521  0.0394009 
  3518.4521772  0.5343331  0.0390889 
  3521.9691879  0.5287926  0.0389846 
  3525.4859242  0.5150072  0.0392357 
  3529.0141818  0.5487741  0.0390873 
  3532.5421652  0.5448088  0.0394036 
  3536.0816698  0.5377426  0.0396669 
   3539.609653  0.5278681  0.0397257 
  3543.1488833  0.5360363   0.039745 
  3546.6996348  0.5327039  0.0397151 
  3550.2388652  0.5284297  0.0398818 
  3553.7896167  0.5345454  0.0394145 
  3557.3513409  0.5479567  0.0392932 
  3560.9018182  0.5479966  0.0390359 
  3564.4638167  0.5627073  0.0384765 
  3568.0367879  0.5680249  0.0376603 
  3571.5985121  0.5765243  0.0370911 
  3575.1714833  0.5985956  0.0367323 
  3578.7447289  0.6185614  0.0362092 
   3582.328947  0.6087734  0.0357866 
  3585.9131652  0.5880318  0.0355006 
  3589.4973833  0.5857865  0.0349709 
  3593.0818758  0.5767031  0.0350045 
  3596.6773409   0.571304  0.0349772 
  3600.2728061  0.5685267  0.0350321 
  3603.8795182  0.5625705  0.0353569 
  3607.4749833  0.5736382  0.0354643 
  3611.0819698  0.5966771  0.0356739 
  3614.6999289  0.6150337  0.0358509 
  3618.3066409  0.6001244  0.0362567 
   3621.935847  0.6248661  0.0364193 
  3625.5538061   0.640723  0.0364613 
  3629.1830121  0.6549755  0.0366823 
  3632.8122182  0.6802024  0.0365652 
  3636.4414242  0.6842122  0.0363858 
  3640.0818772  0.7099872   0.036327 
  3643.7223302  0.7231553  0.0357125 
  3647.3627833  0.7446636  0.0355441 
  3651.0144833   0.755511  0.0353821 
  3654.6661833  0.7490505  0.0349023 
  3658.3178833  0.7477136  0.0349767 
