# STATUS =
# OBJECT = PTF10nmn
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-07-14 00:00:00.00
# MJD = 55391.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3373.7999242
# MAX_WAVE = 9249.6211363
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3377.1707242  0.4458076  0.0700189 
 3380.5527711  0.4472888  0.0686774 
 3383.9348182  0.4602898  0.0673602 
 3387.3168652  0.4640452  0.0660686 
 3390.6989121  0.4524676  0.0643053 
 3394.0922061  0.4517413  0.0630759 
    3397.4855  0.4795514  0.0618754 
 3400.8900409  0.4578463  0.0607047 
 3404.2833348  0.4718804  0.0595645 
 3407.6878758  0.4563388  0.0581037 
 3411.1036637  0.4592359  0.0570321 
 3414.5079302  0.4847817  0.0559922 
 3417.9237182  0.4786662   0.054984 
 3421.3395061  0.4734978  0.0540075 
 3424.7665409  0.4948789  0.0527034 
 3428.1935758  0.4693813  0.0517985 
 3431.6203363  0.4772554  0.0509241 
 3435.0473711  0.4821815    0.05008 
  3438.485653  0.4970528  0.0489256 
 3441.9239348  0.5164583  0.0482206 
 3445.3622167  0.5371957  0.0474695 
 3448.8114711  0.5601998  0.0467462 
     3452.261  0.5854262   0.045752 
 3455.7105289  0.5967287  0.0450864 
 3459.1710302  0.5909845  0.0444462 
 3462.6318061  0.5973213  0.0438308 
 3466.0925818  0.5925964  0.0429804 
 3469.5530833  0.5776401  0.0424911 
 3473.0251061   0.559534  0.0419492 
 3476.4971289  0.5488054  0.0414292 
 3479.9801242  0.5250095  0.0406954 
  3483.452147   0.524267  0.0402218 
 3486.9354167  0.5205604  0.0397677 
 3490.4296591  0.5144172  0.0391085 
 3493.9241758  0.4823598  0.0387759 
 3497.4071711  0.4794438  0.0383784 
 3500.9129348  0.4800397  0.0379976 
 3504.4071772  0.4739881   0.037429 
 3507.9129409  0.4576662  0.0370801 
 3511.4184302  0.4421384  0.0368328 
 3514.9354409  0.4552934  0.0363247 
 3518.4521772  0.4475198  0.0360178 
 3521.9691879  0.4522278  0.0357232 
 3525.4859242   0.443269  0.0352614 
 3529.0141818  0.4458074  0.0349917 
 3532.5421652  0.4486249  0.0348209 
 3536.0816698  0.4564241  0.0343969 
  3539.609653  0.4659149  0.0341548 
 3543.1488833  0.4649913  0.0339207 
 3546.6996348  0.4806222  0.0335281 
 3550.2388652  0.4910242  0.0333968 
 3553.7896167  0.4926325  0.0331808 
 3557.3513409  0.5055727  0.0328106 
 3560.9018182  0.5192829  0.0326022 
 3564.4638167  0.5227126  0.0324881 
 3568.0367879  0.5295365   0.032131 
 3571.5985121  0.5407887  0.0319289 
 3575.1714833  0.5700666  0.0317283 
 3578.7447289  0.5859731   0.031465 
  3582.328947  0.5907768   0.031262 
 3585.9131652  0.5849758  0.0309047 
 3589.4973833    0.58605  0.0307003 
 3593.0818758  0.5994723  0.0304942 
 3596.6773409  0.5928965  0.0302127 
 3600.2728061  0.6091183  0.0299975 
 3603.8795182  0.6243995  0.0296265 
 3607.4749833  0.6279028    0.02948 
 3611.0819698  0.6346222  0.0292502 
 3614.6999289  0.6512113  0.0288627 
 3618.3066409  0.6641861  0.0286218 
  3621.935847  0.6801939  0.0282975 
 3625.5538061  0.6790543  0.0280439 
 3629.1830121   0.671543  0.0277865 
 3632.8122182  0.6643988  0.0273747 
 3636.4414242  0.6718332  0.0271702 
 3640.0818772  0.6643382  0.0267476 
 3643.7223302  0.6594363  0.0264719 
 3647.3627833  0.6504766  0.0260982 
 3651.0144833  0.6505378  0.0258129 
