# STATUS =
# OBJECT = PTF10nmn
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-07-15 00:00:00.00
# MJD = 55392.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3483.452147
# MAX_WAVE = 9999.6241363
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3486.9354167   0.521057  0.1373839 
 3490.4296591  0.4985147  0.1196198 
 3493.9241758  0.4785482  0.0954067 
 3497.4071711  0.4705356  0.0920921 
 3500.9129348  0.4609338  0.0829056 
 3504.4071772  0.4761701  0.0716225 
 3507.9129409   0.458708  0.0698902 
 3511.4184302  0.4559348  0.0655868 
 3514.9354409  0.4560571  0.0602954 
 3518.4521772  0.4838537  0.0589402 
 3521.9691879  0.4773264  0.0554346 
 3525.4859242  0.4800088  0.0543447 
 3529.0141818  0.5006019  0.0530825 
 3532.5421652   0.505786  0.0510753 
 3536.0816698  0.5095247  0.0506995 
  3539.609653  0.5399958  0.0494829 
 3543.1488833  0.5304306  0.0481766 
 3546.6996348   0.532896  0.0481728 
 3550.2388652   0.532234  0.0476819 
 3553.7896167  0.5496916  0.0472265 
 3557.3513409  0.5834013  0.0478751 
 3560.9018182  0.5641282   0.046762 
 3564.4638167  0.5508535  0.0463034 
 3568.0367879  0.5617012  0.0469244 
 3571.5985121  0.5629256  0.0465267 
 3575.1714833  0.5674489  0.0454077 
 3578.7447289   0.564236  0.0460021 
  3582.328947  0.5641493  0.0455982 
 3585.9131652  0.5568232  0.0452286 
 3589.4973833  0.5516748  0.0441065 
 3593.0818758  0.5399349  0.0446986 
 3596.6773409  0.5274326  0.0443218 
 3600.2728061  0.5499191  0.0432622 
 3603.8795182  0.5516917  0.0438281 
 3607.4749833  0.5617586  0.0434445 
 3611.0819698  0.5763155  0.0430926 
 3614.6999289  0.5864654   0.042987 
 3618.3066409  0.6142255  0.0425969 
  3621.935847  0.6347455  0.0422374 
 3625.5538061  0.6540493  0.0428815 
 3629.1830121  0.6808366  0.0417791 
 3632.8122182  0.7040574  0.0414125 
 3636.4414242  0.7159865  0.0410752 
 3640.0818772  0.7413017   0.041679 
 3643.7223302  0.7539483   0.040618 
 3647.3627833  0.7814088  0.0402729 
 3651.0144833  0.7902985  0.0409109 
 3654.6661833  0.8159938  0.0405242 
