 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.57074  0.06676  0.99282      14.5255  1.81174   0.9975  35.20053  0.02217     0.13523  10596.85348   7645.23039  0.64133         5756.78874      21.2006   0.8817  55901.51126  23.57926  2.34992   14745.16804  48.36455  18.92811  55934.92416    51.30096       44.74697   12.84147  27.21234   32.0    0.34472  -21.76596   0.9947 
   -4.36669  0.06767  0.78009     14.60609  1.82785  1.00913  34.68996  0.02156     0.29231   10433.1984   7318.91084  0.62038         5480.79014     21.14629  0.77807  55901.71531  22.52505  2.34757    6336.83159  48.94462  18.86821  55934.92416    51.25326       44.68477   10.16811  28.77429   32.5    0.35828   -21.4609  0.99844 
   -4.69811  0.31217  0.91775     14.45227  1.55254   1.0963   9.53994  0.09185     0.17177  12863.42047   5877.08496  0.34856         5156.91927     21.17141  0.82439  55901.38389   9.41642  2.97807   15127.21107  48.35468  18.95673  55934.92416    51.25752       44.70111   12.33158  26.61083   33.5    0.37014  -21.57505  0.99364 
   -4.89472  0.10576  1.24165     14.58394  1.88649  0.94995  17.94335  0.04208     0.34835  11183.55247   6936.19153  0.54154         4918.88595     21.14937  0.78361  55901.18728  13.38722  1.89771   18348.10169  48.09291  18.95266  55934.92416    51.38102       44.83618   12.33158  27.38846   31.0    0.36965  -21.50071  0.99225 
   -6.20001  0.20506  0.93481     14.35495  1.61963  1.22519  11.86309  0.07911     0.42679  13259.27977   6960.69638  0.20249         4062.19319     21.23297  0.94994  55899.88199  12.44127  2.43265   25631.35913  48.12805  18.91759  55934.92416    51.16462       44.56428   10.81733  30.38482   31.5    0.36349  -21.66567  0.99306 
   -5.15783  0.14249  0.83733     14.55208  1.74538  1.53501  15.17002  0.07325       0.366  12843.14277   6553.36438  0.36171         5303.09885     21.05087  0.62459  55900.92417  14.92643  2.16161    8940.14228   48.7136  18.93264  55934.92416    51.35519       44.80972    12.9808  27.54913   32.0      0.369  -21.39943  0.99824 
   -6.12055  0.04787  0.88197     14.75155  1.85034  0.56014  45.35823  0.01781     0.37341  10621.64905    7276.8513  0.55828         5431.82572     21.18281  0.84632  55899.96145  30.52581  2.17144    4196.31604  49.02232  18.89266  55934.92416    51.37676       44.84616   10.81733  26.71132   32.0    0.35405  -21.63889  0.99711 
   -5.58521  0.13265   0.9435     14.41611  1.44157  0.99173  15.47771  0.05608     0.12197  11707.55514   6801.68608  0.44975         5172.48091     21.13929  0.76562  55900.49679  12.65512  2.05306   17535.48316  48.23428  18.93034  55934.92416    51.45638       44.94287   10.81733  25.03823   31.5    0.36463  -21.55578  0.99381 
   -4.85642  0.13678  0.87982     14.68263  1.78113  0.59269  21.72575  0.03254     0.32023  10820.52274   8169.29289  0.56503         5047.73716     21.22651  0.93591  55901.22558  15.17394  2.97159    5521.11995  48.88873  18.91664  55934.92416    51.26853       44.69322   14.49504  28.77429   32.5    0.35733  -21.65267  0.99528 
   -6.50434  0.14635  0.84018     14.47659  1.59972  0.79063  15.10151  0.06096     0.19692  12906.54427   6842.51211  0.25763         5130.54119      21.2355   0.9555  55899.57766  15.00608  2.21014   11679.84825   48.5567  18.94711  55934.92416    51.34473        44.8065   10.81733  28.12507   32.0      0.369  -21.63223  0.99556 
   -5.09407  0.11935  1.10502     14.82823  2.08456  0.50973  22.44993  0.03488     0.19346  11797.76621   6852.44289  0.45293         5205.40888     21.22955  0.94248  55900.98793  18.63982  2.67936    5213.42814  48.78399  18.86863     55932.72    51.21237       44.64031   12.33158  28.77429   32.5    0.37641  -21.75458   0.9934 
   -5.15653  0.07279  0.71527     14.64038  1.56803  0.51573  27.74994  0.02799     0.08138  11264.65301   7680.41877  0.52502         4660.51024     21.23324  0.95053  55900.92547   21.0051  2.01983    3902.55365  49.16391  18.93963  55934.92416    51.21574       44.63456   12.33158  28.77429   30.5    0.40082  -21.71259  0.99774 
   -4.97999  0.09683  0.83233      14.5758  1.68889  0.72287  31.57924  0.02661     0.13594  11748.89595   7405.51427  0.42109         5555.12327     21.23558  0.95566  55901.10201  26.00297  3.05792    7663.17891  48.77144  18.93534  55934.92416    51.15023       44.55316   10.81733  31.40186   31.0    0.37679  -21.84738  0.99543 
   -5.78799  0.04127  0.75454      14.4173  1.93521  1.37706  57.22965  0.01307     0.12724  11326.12159   7893.96099  0.45297         4358.54845     21.28546  1.07199  55900.29401  43.79361  2.36184    14973.0163   48.6249  18.97533  55934.92416    51.08529       44.45951   14.49504  31.07095   31.0    0.37915   -21.7768  0.99772 
   -6.36237  0.09075   0.7847     14.46446  1.81639  0.84059  33.50788  0.02091     0.27548  11654.71155   7668.53044  0.36584         5406.30325     21.32421  1.17202  55899.71963  27.15046  3.04071   12232.42747  48.65113  18.94611  55934.92416     51.1611       44.58185   12.33158  29.88762   33.0    0.36551  -21.86509  0.99555 
   -4.54791  0.14984  1.02476     14.62557  1.71521  0.51158  17.50028  0.03531     0.44364  10694.73812   7073.50124  0.58221         5053.76865     21.28866  1.07992  55901.53409  11.94023  2.62219     9380.8054  48.50968  18.95405     55935.73     51.2552       44.70682   12.33158  27.76166   32.5    0.39237  -21.87687  0.99006 
   -6.80067   0.0942  1.08251     14.52414  1.83574  0.73051   19.4974  0.04533     0.18059  11779.57457   7592.21517  0.37624         4899.96228     21.27812  1.05401  55899.28133  16.13849  1.83672   17873.36142  48.21158  18.90452  55934.92416    51.09338        44.4923   10.81733  31.26037   32.0    0.34461  -21.69299  0.99275 
   -7.18488  0.07888  0.70125     14.81659  1.76866  0.37651  35.50784  0.02851     0.16003  13755.19979   6850.91566  0.01121         5864.44937     21.26493  1.02249  55898.89712  40.07608   2.8007    1879.45297  49.55072  18.99794     55936.21    51.25519       44.66513    12.9808  30.28854   34.5     0.3626  -21.54309  0.99766 
   -7.48348  0.13793  0.73272     14.39828  1.51908  0.85537  17.14945  0.06072      0.2615  13571.04402   6427.72695  0.11322         4264.47488     21.23997  0.96537  55898.59852  18.84099  2.36544   12097.87877  48.63784  18.93949  55934.92416    51.21424       44.63509   10.81733   28.9027   34.5     0.3544  -21.52623  0.99641 
   -6.01797  0.28772  0.88858     14.51132  1.87313  1.05454   9.39845  0.09412       0.199  11782.45731   6363.59095  0.34514         5348.56521     21.22363  0.92974  55900.06403   7.78315  2.70416   13035.77603  48.52888  18.94294  55934.92416    51.24863       44.67192   10.81733  30.28854   32.5    0.34532  -21.75459  0.99593 
   -5.86471  0.12451    0.848     14.23844  1.32512  0.95369  16.92004  0.04689     0.47118  12820.72536   7401.81594  0.27136          4421.3915     21.25746  1.00505  55900.21729  16.59028  2.10675   29509.98044  48.06434  18.91709  55934.92416    51.22631       44.64593   12.33158  28.77429   30.5    0.38454  -21.75655  0.99194 
   -5.43553  0.08427   0.9239     14.53212  1.86027  1.17459  25.67737  0.03217     0.07385  10720.63669   6828.47221  0.56877         4923.44438       21.183   0.8467  55900.64647   17.6043  2.16373   12717.33549  48.50277  18.96166  55934.92416    51.34278       44.80006   12.33158  27.38846   31.0    0.32012  -21.80495  0.99685 
   -6.98963  0.08323  0.97129     14.53699  1.94266  1.42361  27.46941  0.03476     0.19644  12657.90978    6736.9707   0.2297         4118.98322     21.14622  0.77794  55899.09237   26.2543  2.28635   14352.26522  48.42562  18.89872  55934.92416    51.42503       44.89744   10.81733  26.67358   34.5    0.35908  -21.30207  0.99654 
   -5.85605  0.13931  1.23732     14.45681  1.66112  0.90457  16.05014  0.05284     0.19891  11787.89586   6550.18881  0.44655         5073.72976     21.20298  0.88655  55900.22595  13.30389    2.236   28811.31597  47.84472  18.91493  55934.92416    51.40874       44.86966    12.9808  26.71132   34.0    0.36721  -21.63341  0.98609 
   -5.00119   0.1178  0.78463     14.29881  1.49032  1.44082  19.76993  0.04365     0.24827  12109.63728   7631.77815  0.41852         4503.51641     21.23835  0.96178  55901.08081  17.29397   2.3288   21517.78782     48.32  18.96861  55934.92416    51.40977       44.87863   10.81733   25.9616   29.5    0.38306  -21.77485  0.99576 
   -7.61847  0.10222  0.79076     14.50542  1.83808  0.79911  25.51802  0.03889     0.13862  14572.22724   6458.76698  0.00834         5470.50561      21.2908  1.08524  55898.46353  32.32407  2.60857   10409.58531  48.71968  18.95612     55935.73    51.09139       44.47545   10.81733  31.51112   33.5    0.37519  -21.66262   0.9964 
   -6.46638  0.34842  1.19422     14.48217  1.66724  0.96433   7.55599  0.10884     0.18809  11908.84467   6464.35671  0.34619         4981.03469     21.14391  0.77382  55899.61562   6.39231  2.63269    23968.5885  47.95703  18.96966  55934.92416    51.14126         44.547   12.36848  30.20379   35.0    0.37047  -21.48396  0.98671 
   -4.35857  0.11767  0.81591     14.68686  1.85605  0.85409  17.33576  0.05437     0.20417  11570.57886    6445.1146  0.52447         4958.38914      21.0947  0.69091  55901.72343  13.84459   2.0399    4852.46693  49.02819  18.91452     55932.72    51.14084       44.54869   12.36848  28.73739   33.5    0.38144  -21.35914  0.99859 
   -6.34182  0.11003  0.84402     14.49134  1.55387  0.83677  21.36568  0.04821     0.21443   14138.1902   6752.07272  0.08955         5845.26483     21.17788  0.83677  55899.74018  25.47601  2.35097   10696.83549   48.5783  18.95282  55934.92416     51.2725       44.70958   10.81733   29.2759   31.0     0.3828  -21.54905   0.9957 
   -5.70063  0.08858   0.9155     14.68558  1.87824  0.76549  28.03275  0.02796     0.31638  11465.83203   7336.23342   0.5443         4795.72062     21.16625  0.81465  55900.38137  21.98386  2.48321    6219.02021  48.82556  18.92966  55934.92416    51.36585       44.81971   10.81733  27.54913   31.5    0.37091  -21.55222  0.99689 
   -6.20396  0.11508  0.98271     14.35879  1.78858  1.32215  22.24449  0.03437      0.1268  12323.59696    7428.2316  0.30176         4034.73891     21.27878  1.05561  55899.87804   20.1523  2.55994   30731.84489  48.04892  18.92934  55934.92416    51.42633       44.89091   10.81733  27.54913   31.5    0.39825   -21.7457  0.99228 
   -4.89514  0.15876  1.15546     14.57057  1.74291  0.70714  14.37576  0.05168     0.30228  11886.27724   7256.59878  0.39682           4732.993        21.23  0.94347  55901.18686  12.11573  2.28235   15612.24829  48.19115   18.9186  55934.92416    51.10338       44.47704   12.36848  32.12345   31.0    0.39136  -21.62556  0.98953 
   -5.19136  0.08582  0.92346     14.55685  1.80053  0.92318  32.74539  0.02481     0.39962  11873.64459    6626.8454  0.38841         4979.46917     21.19277  0.86597  55900.89064  27.53883  2.81034    10973.8827  48.55305  18.92258  55934.92416    51.19881       44.61264   12.33158  29.88762   33.5    0.35504  -21.61495  0.99523 
   -4.46202  0.07236  0.77151      14.3503  1.53015   1.3374  34.47985  0.02207     0.14786  11127.83254   8071.49103  0.56848         5216.33203     21.22833  0.93985  55901.61998  25.46911  2.49489   16851.61523  48.45225  18.93836  55934.92416    51.14175       44.54727   12.84147  29.37773   28.5    0.40381  -21.87812  0.99638 
   -6.52173  0.09389  0.74107      14.3941  1.55587    1.176  27.23406  0.03412     0.13985   12396.6352   7344.01072   0.3415          5162.9774     21.20429  0.88923  55899.56027   24.9659  2.55699   12921.54085  48.60979  18.93454  55934.92416    51.15462       44.54752   12.84147  30.56105   33.0    0.36109   -21.5325  0.99706 
   -7.34256   0.0541  0.74261     14.52174  1.69839  0.89528  42.73234  0.02247     0.24865  12088.37448   7174.79053  0.27543         5469.46229     21.19361  0.86763  55898.73944  37.24943  2.31179    7868.51895  48.86147  18.94347  55934.92416    51.24428        44.6721   10.81733   29.2759   34.5    0.32495  -21.37389  0.99788 
   -7.32764   0.1516  0.72761     14.40729  1.54284  0.91032  16.49639  0.05483     0.20529  12212.91489   6359.48064  0.21971         4979.16132     21.22436   0.9313  55898.75436  14.67759  2.50082   11623.68996  48.66803  18.92092  55934.92416     50.9163       44.25967    12.9808  35.42843   36.0    0.33435  -21.47091  0.99668 
   -4.32152  0.11412  0.71608     14.42372  1.79009  1.48265  24.06281  0.02981     0.05707   9855.42758   8068.43143  0.70185         5313.65876     21.25843   1.0073  55901.76048  13.94198  2.74615   12110.71363  48.72862   18.9243  55934.92416    51.21568       44.62996   10.81733  30.28854   33.5    0.35829  -21.72276  0.99789 
   -4.21203   0.1443   0.7159     14.51187  1.90744  1.18674    17.914  0.04175     0.17663  11269.89032     7391.058   0.4746         5222.40858      21.2461   0.9791  55901.86997  13.57248  2.58502    8594.84052  48.90535  18.91863  55934.92416    51.21181       44.63422   12.33158  27.76166   31.0    0.36576  -21.70869  0.99845 
   -5.52036  0.15044  1.29242     14.50231  1.58883  0.66252  14.82289  0.04974      0.1311  11240.48193   6574.62056  0.41358         5947.13123     21.22374  0.92998  55900.56164  11.17197   2.2299   24381.97859  47.86005  18.95892  55934.92416    51.23643       44.65569   14.49504  28.77429   33.5     0.3924  -21.71049  0.98198 
   -6.24112   0.2812   1.2306     14.36976  1.86274  1.43479   9.19576  0.08657     0.48597  12656.85672    7871.6704  0.27084         4700.41158     21.26882  1.03168  55899.84088   8.78752  2.58581    47717.4205  47.68009  18.94559  55934.92416      51.426       44.90063   10.81733  27.54913   31.0    0.38886  -21.75611  0.98604 
   -7.47654  0.16125   0.8745     14.57756  1.72825   0.7003  19.12456  0.05306     0.15003  14828.11935   7158.22613  0.04345         4968.74446     21.24123  0.96819  55898.60546  25.08365  3.08376    8586.82452   48.6891  18.95152  55934.92416    51.13633       44.53496   12.36848  30.20379   33.5    0.38312  -21.55431  0.99435 
     -6.924   0.2488  0.73245     14.34314   1.5899  1.17038  12.47528  0.06994      0.2914  12886.22096   6688.00388  0.14756         4657.19806     21.25767  1.00554    55899.158  12.35744  3.10387   16310.50882   48.5282  18.91964     55935.73    51.25724       44.67881   12.33158  29.88762   36.0    0.34507  -21.58582  0.99586 
   -6.96995  0.11271  0.79691     14.42678  1.86836  1.38282  28.24062   0.0335     0.43733  13939.45554   6311.08001  0.08456         4456.65255     21.26179  1.01513  55899.11205  32.73355  3.18309    15435.9014  48.54896  18.91525  55934.92416    51.06584       44.46938   10.81733  30.42172   35.5    0.36601  -21.61219  0.99637 
   -4.94159   0.1169  0.75429     14.88297  1.57434  0.37949  19.04232   0.0501     0.46814  11861.46056   6323.81046  0.46766         4857.08203     21.10651  0.70996  55901.14041  15.98171  2.22602    1425.78358  49.55681  18.87484     55932.72    51.20261       44.64584   10.81733   28.9027   30.0    0.32829  -21.85651  0.99813 
   -5.32312  0.12474  1.01359      14.8181   1.8394  0.53008  17.62723  0.05897     0.28272  13595.07092    6298.6326  0.15935         5537.39963     21.11677  0.72694  55900.75888  19.43454  2.19879    4055.32494  48.91377    18.895  55934.92416    51.36113        44.8409    12.9808  25.38566   31.0    0.39831  -21.44485   0.9959 
   -6.15515  0.06056  0.83296     14.50959  1.77528  0.78577  37.18803  0.01908     0.08563  10823.07593   7363.04164  0.42362         5184.12926     21.25325  0.99536  55899.92685  25.98554  2.25208   10943.37652  48.63771  18.94945     55935.73    51.15283       44.55833   12.33158  29.88762   32.0    0.37013  -21.75857  0.99621 
   -6.15615  0.11469   1.2828     14.82111  2.11478  0.59834  16.47548  0.04985     0.11557  10616.27096   6863.06496  0.57939         5301.08235     21.14038  0.76756  55899.92585  11.07667  1.88961    7365.28052   48.5106  18.92391  55934.92416    51.20535       44.62551    12.9808  30.28854   32.5    0.35585  -21.52976  0.99358 
   -8.80884  0.27712  0.98782     14.49378  1.79366  1.06991   7.97222  0.13075     0.21769   12433.4487   6559.99132  0.14078         4053.43213     21.14586   0.7773  55897.27316   7.35174  2.20924   16724.17178  48.30988  18.90545  55934.92416    51.10037       44.49683   10.81733  29.55373   38.0    0.31445  -21.20921  0.99486 
   -7.13387  0.06914   1.1027     14.52052  1.99494  1.52604  29.15056  0.03095     0.35999  11596.70882   7241.26004  0.37828         5093.43933     21.15843  0.80013  55898.94813  23.38534  2.01542   20493.35399  48.17225   18.9329  55934.92416    51.19509       44.60717    12.9808  30.28854   33.5    0.34982  -21.36491  0.99503 
   -5.03947  0.07467  0.76908     14.56367   1.5531  0.61092   31.8422  0.02618     0.13162  11508.49197   7583.95362  0.51312         4143.86683     21.24612  0.97915  55901.04253  25.15748  2.37755    6362.22347  48.88449  18.92845     55935.73    51.18045       44.58558    12.9808  30.42172   32.0    0.39198   -21.7317  0.99639 
   -5.38095  0.08378  0.77813     14.57216  1.77552  0.80592  32.29564  0.02413      0.1529  11080.35171   7629.56276  0.63133         4445.04432     21.22312  0.92864  55900.70105  23.65256  2.70572    7160.32177  48.88114  18.92861  55934.92416    51.38942       44.83735    12.9808  27.54913   33.0    0.34295  -21.62975  0.99726 
   -6.65638  0.13186  1.17504     14.57939  1.70366  0.63772  15.71788  0.05203     0.22946  10985.10967   7827.45769  0.41691         5210.76585     21.21335  0.90798  55899.42562  11.31436  2.07249   15153.49516  48.17961  18.87374  55934.92416     51.3064       44.73532   10.81733   29.2759   32.5    0.33528  -21.54734  0.98913 
   -7.10928  0.14962  1.23614     14.37644  1.73663  1.32482  13.25108   0.0654     0.30064  13001.48679   6523.94253  0.14325         3663.60829      21.1945  0.86942  55898.97272  13.36179  1.98264    43528.1549  47.68564  18.93947     55935.73    51.38841       44.83289   12.33158  27.38846   33.0    0.39455  -21.48218  0.98838 
   -5.61123  0.12561  1.08782     14.51805  1.75541  1.49364  15.51706  0.07157     0.29617  12764.02326    6599.4958  0.31763         5264.72887     21.06117  0.63959  55900.47077  15.08037  1.94908   17750.27932  48.19091  18.93641  55934.92416    51.39895       44.87378   10.81733  26.70881   31.5    0.36162  -21.42475  0.99515 
    -5.6022  0.11905  0.79182     14.48893  1.89608  1.06624  22.51918  0.03388     0.12302  10977.27913   6855.64255  0.47533         5196.64183     21.26296  1.01785   55900.4798   16.1871  2.68099   11616.15117  48.68439  18.88347  55934.92416    51.33864       44.78678   12.33158  27.38846   33.0    0.34495  -21.81249  0.99715 
   -6.43546  0.13138  1.29782     14.41774  1.77398  1.36997  16.76253  0.04844     0.36184  11623.09224   7219.66147  0.37324         5040.01066     21.16444  0.81128  55899.64654  13.50859   2.2022   40523.48599  47.68366  18.88675  55934.92416    51.29777       44.78124   10.16811  26.61083   32.5    0.36448  -21.52538  0.98673 
   -5.66094  0.14731  0.78771     14.37958  1.79023  1.54434   20.4858  0.03197     0.24238  10970.53027   7344.97391  0.49399         5194.97024     21.28226  1.06411  55900.42106  14.70738  3.01786   17959.81153  48.47472  18.91072  55934.92416    51.17198       44.58083    12.9808  31.40186   32.5     0.3785  -21.83903  0.99612 
   -5.70804  0.07914   0.7085     14.50826  1.73047  1.22544  38.91818  0.02353     0.20489  12623.65511   7125.51624   0.3312         5650.77739     21.17579  0.83275  55900.37396  36.99559  3.08011    7765.02346  48.91619  18.96282  55934.92416    51.36163        44.8342   12.33158  26.03489   33.5    0.35722  -21.59577  0.99823 
   -5.82667  0.14938  1.27506     14.59098  1.91608  0.88972  15.62435  0.05185     0.33512  11499.49908     6071.798  0.38412         5207.00335     21.17142  0.82442  55900.25533    12.325  2.33404   19025.37913  48.06086  18.90632  55934.92416    51.44652       44.92098   12.33158  26.03489   33.5     0.3739  -21.53562  0.98937 
   -5.83318  0.15757  1.02405       14.483  1.54069  0.64457  14.71748  0.05353     0.36852  12365.66359    6535.5034  0.40948          4373.5818     21.24972  0.98729  55900.24882  13.42442  2.31901   16224.53992  48.22574  18.93835    55936.107    51.20229       44.60575    12.9808  30.42172   33.0    0.41268  -21.74436  0.98926 
   -4.91603  0.11362  0.71618     14.53944  1.91124  1.37653   18.6484  0.05314     0.33677  12232.70974   6486.85212  0.30393         5339.66082      21.1732   0.8278  55901.16597  16.64616  2.11877    7590.66695  48.95984  18.89069  55934.92416    51.36291       44.82183   12.36848  27.35156   33.0    0.33041  -21.45939  0.99898 
   -4.28988  0.33273  0.74994     14.46887  1.84789  1.52432   8.18463  0.09811     0.46927  12003.41805   7998.88255  0.39742          5740.5376     21.22957  0.94254  55901.79212   7.03455  2.72325   11138.17396  48.73865  18.90465  55934.92416     51.3026       44.75368   10.81733  28.12507   30.5    0.41343  -21.69113  0.99795 
   -5.51714  0.11186  0.74401      14.4866   1.7515  1.34158  20.73885  0.04412     0.34441  11802.91869   6213.38817  0.50994         5065.65735     21.17208  0.82567  55900.56486  17.23418  2.31988    9575.93402  48.78792   18.9338  55934.92416    51.40491       44.87032   10.81733  27.54913   32.0    0.40677  -21.75879  0.99834 
   -7.51654  0.15606  0.84009     14.63148  1.86691  0.91684  16.59757  0.07077     0.31781  13964.89348   5928.25998  0.14269         4316.44992      21.1216  0.73506  55898.56546  19.30843  2.59014    6677.62358   48.8667  18.91545  55934.92416     51.1393       44.52263    12.9808  31.75493   37.5    0.33841  -21.25037  0.99769 
   -5.81763  0.06896  0.70133      14.5585  1.76188  0.64885  41.68852  0.02085     0.13085   13277.4934   7344.36861  0.26559         4482.52689     21.31981  1.16022  55900.26437  43.84053  2.87471    6146.59259  49.03434  18.88053  55934.92416    51.17377       44.58656   12.33158  29.88762   31.0    0.37611  -21.86729  0.99717 
   -5.88821  0.06122  0.79916     14.55885  1.68467  0.81054  34.13456  0.02351     0.11518  11377.88232   7875.81495   0.4557         5257.21776     21.17467   0.8306  55900.19379  26.35994  2.08964    7619.02683  48.80819  18.89009  55934.92416    51.25488       44.69431   12.33158  27.76166   30.5    0.35584  -21.55592  0.99752 
    -6.7701  0.04067   0.7405     14.47402  1.77688  0.87347  52.42805  0.01497      0.0461  11040.24901   7327.42772  0.35246         5055.87634     21.27099  1.03685   55899.3119  38.11963  2.13238   10197.49404  48.77096  18.89839  55934.92416    51.26108       44.72275   12.33158  27.38846   33.5    0.33709  -21.60486  0.99762 
   -5.87376  0.06863  0.92095     14.54206  1.82036   0.9603  32.97025  0.02512     0.34882  11475.21529   7042.30003  0.51051         5391.28419      21.1962  0.87283  55900.20824  25.89829  2.26285   11812.16634   48.5282  18.93453     55935.73    51.25491        44.6731   12.36848  29.85072   32.0    0.34668  -21.63352  0.99617 
   -5.73066  0.17233  0.93261     14.69922  1.90376  0.66176  14.62988  0.05836     0.34418  11580.75002   7325.41773  0.44044         4879.33732     21.20681  0.89441  55900.35134  11.70419  2.52117    6143.02918  48.82068  18.91269  55934.92416    51.38204       44.85261   10.81733  27.54913   32.5    0.32463  -21.60515  0.99608 
   -6.68459  0.07369   0.7633      14.6501  1.70848   0.7195  33.90637   0.0291     0.08465    12352.932   6904.70982  0.30879         4850.31411     21.14337  0.77285  55899.39741  30.86374  2.49866    4630.50368  49.07043   18.9268  55934.92416    51.43682       44.91407   10.81733   25.9616   35.0    0.33962  -21.33979  0.99797 
    -8.1794  0.22225  1.21787     14.50498  1.67727  1.03841  10.25324  0.10209     0.31859  12627.35299    6268.8449  0.18407          5733.5332     21.09316  0.68848   55897.9026   9.75243  2.27879   22576.63396  47.96859  18.88024  55934.92416    51.35244       44.82649     10.678  25.52499   37.5    0.33146  -21.18862  0.98912 
    -5.9537  0.26856  1.04663     14.72518  2.07765  0.74973   7.50983    0.113     0.29836   10946.5776   6804.62283  0.44989          5218.4321     21.16561  0.81346   55900.1283   5.36802  2.01687    7492.26355  48.67221  18.93879     55935.73    51.30519       44.74247   12.33158  28.77429   32.0    0.37589  -21.70264  0.99644 
   -4.73831  0.21609  0.78087     14.43832  1.66014   1.0736  12.22469  0.06741     0.17411  12194.31755   7708.86623  0.32331         5023.43235     21.23662  0.95796  55901.34369  10.84377  2.64166   12487.54159  48.60736  18.98201      55936.4    51.32942       44.76883   10.81733   28.9027   30.5    0.37593  -21.65801  0.99668 
   -4.10825  0.08248  1.01348     14.67603  2.18473   1.2539  25.21616  0.03641     0.35864  11430.78045   7448.37962  0.55848         5405.17657     21.11988  0.73216  55901.97375  19.65432  2.07983    9263.49076  48.62984  18.92223     55935.73    51.29489       44.72709    12.9808   29.2759   31.0    0.35083  -21.55647  0.99778 
   -8.09596    0.337  1.05892     14.41793  1.86757  1.51495   8.20367  0.12977     0.26786  13666.62977   6604.60567  0.01095         4101.01473     21.23144   0.9466  55897.98604   9.14026  2.76464   28376.79814  48.03743  18.93358     55935.73    51.25129        44.6745   12.33158  28.77429   37.0    0.34516  -21.44398  0.99155 
