# STATUS =
# OBJECT = 2020ank
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2020-02-27 04:39:45.00
# MJD = 58906.19427079987
# EXPTIME = 2700
# AIRMASS = 1.413
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 6009.515625
# MAX_WAVE = 10000.130693
# COMMENT = --
    Wavelength          Flux 
 6013.72069883   3.96699e-17 
 6017.92577267    4.0792e-17 
  6022.1308465    4.2674e-17 
 6026.33592033   3.76162e-17 
 6030.54099417   3.95176e-17 
   6034.746068   3.81936e-17 
 6038.95114183   3.78519e-17 
 6043.15621567    4.1427e-17 
  6047.3612895   3.85185e-17 
 6051.56636333    3.9355e-17 
 6055.77143717   3.98274e-17 
   6059.976511   4.09569e-17 
 6064.18158484   3.85963e-17 
 6068.38665867   3.64063e-17 
  6072.5917325   4.12466e-17 
 6076.79680634   4.16395e-17 
 6081.00188017   3.97938e-17 
   6085.206954   3.84356e-17 
 6089.41202784   3.79244e-17 
 6093.61710167   3.92672e-17 
  6097.8221755   3.75598e-17 
 6102.02724934   3.85337e-17 
 6106.23232317   4.02806e-17 
   6110.437397   3.82646e-17 
 6114.64247084   3.73115e-17 
 6118.84754467   4.02272e-17 
  6123.0526185   3.85454e-17 
 6127.25769234   3.94623e-17 
 6131.46276617   3.96781e-17 
    6135.66784    3.8902e-17 
 6139.87291384   3.63581e-17 
 6144.07798767   3.97733e-17 
  6148.2830615   3.54007e-17 
 6152.48813534   3.56929e-17 
 6156.69320917   3.70434e-17 
   6160.898283   3.93149e-17 
 6165.10335684   3.87277e-17 
 6169.30843067   3.77093e-17 
 6173.51350451   3.76428e-17 
 6177.71857834   4.04219e-17 
 6181.92365217   3.81715e-17 
 6186.12872601   4.03689e-17 
 6190.33379984   3.96171e-17 
 6194.53887367   3.83253e-17 
 6198.74394751   3.60673e-17 
 6202.94902134    3.7513e-17 
 6207.15409517   3.56677e-17 
 6211.35916901   3.74571e-17 
 6215.56424284   3.59731e-17 
 6219.76931667   3.68378e-17 
 6223.97439051   3.70839e-17 
 6228.17946434   3.72474e-17 
 6232.38453817   3.63246e-17 
 6236.58961201   3.48425e-17 
 6240.79468584   3.91492e-17 
 6244.99975967   3.66145e-17 
 6249.20483351   4.01197e-17 
 6253.40990734    3.5842e-17 
 6257.61498117   3.53351e-17 
 6261.82005501   3.68451e-17 
 6266.02512884   3.35947e-17 
 6270.23020267   3.64716e-17 
 6274.43527651     3.713e-17 
 6278.64035034   3.73397e-17 
 6282.84542418   3.66291e-17 
 6287.05049801   3.73415e-17 
 6291.25557184   3.74764e-17 
 6295.46064568   3.55185e-17 
 6299.66571951   3.66708e-17 
 6303.87079334   3.56678e-17 
 6308.07586718   3.73364e-17 
 6312.28094101   3.43912e-17 
 6316.48601484   3.83457e-17 
 6320.69108868   3.67994e-17 
 6324.89616251   3.67514e-17 
 6329.10123634   3.63085e-17 
 6333.30631018   3.76582e-17 
 6337.51138401   3.51526e-17 
 6341.71645784   3.56365e-17 
 6345.92153168   3.52854e-17 
 6350.12660551   3.59998e-17 
 6354.33167934   3.56388e-17 
 6358.53675318   3.87926e-17 
 6362.74182701   3.49729e-17 
 6366.94690084   3.18225e-17 
 6371.15197468   3.38477e-17 
 6375.35704851   3.63744e-17 
 6379.56212234   3.54747e-17 
 6383.76719618   3.63718e-17 
 6387.97227001   3.59578e-17 
 6392.17734385    3.6261e-17 
 6396.38241768    3.6563e-17 
 6400.58749151   3.38897e-17 
 6404.79256535   3.65761e-17 
 6408.99763918    3.2922e-17 
 6413.20271301   3.44035e-17 
 6417.40778685   3.73151e-17 
 6421.61286068   3.40386e-17 
 6425.81793451   3.71814e-17 
 6430.02300835   3.28125e-17 
