# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020wnt
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3499.5068359375014 4.718801490912394e-16
3501.7948882579817 4.651600543855198e-16
3504.082940578462 3.879211316286499e-16
3506.3709928989424 3.9766518689562653e-16
3508.6590452194228 3.70352583041632e-16
3510.947097539903 3.924752042695626e-16
3513.2351498603834 3.9377786153310093e-16
3515.523202180864 4.131497962043824e-16
3517.811254501344 3.6743158992302556e-16
3520.0993068218245 3.6419274769096193e-16
3522.387359142305 4.1365097501136093e-16
3524.675411462785 4.654090291324534e-16
3526.9634637832655 4.027371937140057e-16
3529.251516103746 4.09016434240459e-16
3531.539568424226 3.976742130904707e-16
3533.8276207447066 4.836792651069326e-16
3536.115673065187 4.4184647836397004e-16
3538.4037253856673 4.770633025141661e-16
3540.6917777061476 4.1516562873972923e-16
3542.979830026628 4.498212935623693e-16
3545.2678823471083 4.0969249888126596e-16
3547.5559346675886 3.887122074618262e-16
3549.843986988069 4.203113009547399e-16
3552.1320393085493 3.8793907813921983e-16
3554.4200916290297 4.538077482495032e-16
3556.70814394951 4.34199279627701e-16
3558.9961962699904 4.2741113111862544e-16
3561.2842485904707 4.029468608382307e-16
3563.572300910951 4.539358619827755e-16
3565.8603532314314 5.271249084605857e-16
3568.1484055519118 4.600820918667303e-16
3570.436457872392 4.517169003587652e-16
3572.7245101928725 4.522101911714224e-16
3575.012562513353 4.1032245316600675e-16
3577.300614833833 4.54905026493112e-16
3579.5886671543135 5.016198993858115e-16
3581.876719474794 4.741253687366145e-16
3584.164771795274 4.766146926894765e-16
3586.4528241157545 4.365028386673183e-16
3588.740876436235 4.907380141728763e-16
3591.0289287567152 4.3559463405940446e-16
3593.3169810771956 4.0150904888004615e-16
3595.605033397676 4.152543025013949e-16
3597.8930857181563 4.510864960877712e-16
3600.1811380386366 4.301746290486018e-16
3602.469190359117 4.537021867684517e-16
3604.7572426795973 5.021016493745624e-16
3607.0452950000777 5.294744719771508e-16
3609.333347320558 4.677943797910399e-16
3611.6213996410384 4.542394703548069e-16
3613.9094519615187 4.440810836277249e-16
3616.197504281999 4.022941425430325e-16
3618.4855566024794 4.442212411107159e-16
3620.7736089229597 4.308798898563094e-16
3623.06166124344 3.934729826116486e-16
3625.3497135639204 4.152275944937768e-16
3627.637765884401 4.759447425677576e-16
3629.925818204881 5.227505126836093e-16
3632.2138705253615 4.2991363702172907e-16
3634.501922845842 4.537396679763677e-16
3636.789975166322 5.078799493220536e-16
3639.0780274868025 5.184886664094993e-16
3641.366079807283 4.833843388226105e-16
3643.654132127763 4.741711614553255e-16
3645.9421844482436 5.468127070118543e-16
3648.230236768724 5.281518829695724e-16
3650.5182890892042 4.822623378048538e-16
3652.8063414096846 4.661543651864779e-16
3655.094393730165 4.1945902699112446e-16
3657.3824460506453 4.847822608229353e-16
3659.6704983711256 4.922407035608646e-16
3661.958550691606 5.090267260535175e-16
3664.2466030120863 5.695690412332291e-16
3666.5346553325667 5.438419507075966e-16
3668.822707653047 5.337272126470778e-16
3671.1107599735274 5.642677267141604e-16
3673.3988122940077 6.16448238517696e-16
3675.686864614488 6.149022445702792e-16
3677.9749169349684 5.702008219327624e-16
3680.2629692554488 6.119350352164882e-16
3682.551021575929 5.598658553059575e-16
3684.8390738964094 4.917663651104022e-16
3687.12712621689 5.274975500178184e-16
3689.41517853737 5.847345308791069e-16
3691.7032308578505 6.185639150617004e-16
3693.991283178331 6.447836611252796e-16
3696.279335498811 6.474397446896323e-16
3698.5673878192915 6.323169772680316e-16
3700.855440139772 6.050301814491488e-16
3703.143492460252 5.854676378949555e-16
3705.4315447807326 5.500929479792149e-16
3707.719597101213 6.428543318296712e-16
3710.0076494216933 6.209592712969763e-16
3712.2957017421736 5.778587409297701e-16
3714.583754062654 5.765979853273413e-16
3716.8718063831343 5.69545324310706e-16
3719.1598587036146 5.534937323228818e-16
3721.447911024095 5.748877728672757e-16
3723.7359633445753 6.203221966415227e-16
3726.0240156650557 5.693713119796044e-16
3728.312067985536 5.301515689393622e-16
3730.6001203060164 5.306608474988988e-16
3732.8881726264967 5.5027082489813835e-16
3735.176224946977 5.736082766608888e-16
3737.4642772674574 5.140499490680908e-16
3739.7523295879378 5.877489093801481e-16
3742.040381908418 5.713948736905949e-16
3744.3284342288985 5.497240651306857e-16
3746.616486549379 5.096536363136041e-16
3748.904538869859 5.114513049254738e-16
3751.1925911903395 5.167463725765564e-16
3753.48064351082 5.334152398246922e-16
3755.7686958313 5.881192215967759e-16
3758.0567481517805 6.329912154940461e-16
3760.344800472261 5.695521535138432e-16
3762.6328527927412 5.580112766679442e-16
3764.9209051132216 5.894255052201196e-16
3767.208957433702 6.452594289438405e-16
3769.4970097541823 5.901333600662282e-16
3771.7850620746626 6.086058780964236e-16
3774.073114395143 6.042097241606146e-16
3776.3611667156233 5.546640671581912e-16
3778.649219036104 6.276485022396804e-16
3780.9372713565845 6.436049089000569e-16
3783.225323677065 5.9178608016499895e-16
3785.513375997545 5.328204638770421e-16
3787.8014283180255 6.148902272903401e-16
3790.089480638506 6.357629719952582e-16
3792.377532958986 6.239154692224531e-16
3794.6655852794665 5.647037369237596e-16
3796.953637599947 5.949381544595282e-16
3799.2416899204272 6.235118050835272e-16
3801.5297422409076 6.256034470676533e-16
3803.817794561388 6.537627927013265e-16
3806.1058468818683 6.483031889002397e-16
3808.3938992023486 6.735093541633107e-16
3810.681951522829 6.219882045696535e-16
3812.9700038433093 6.438106849666805e-16
3815.2580561637897 6.944627258168956e-16
3817.54610848427 6.680786024219898e-16
3819.8341608047504 6.380555196065611e-16
3822.1222131252307 6.165772522234746e-16
3824.410265445711 6.291583384681612e-16
3826.6983177661914 6.623045376392348e-16
3828.9863700866717 5.865156294089459e-16
3831.274422407152 5.783715664397734e-16
3833.5624747276324 6.344252952133068e-16
3835.850527048113 6.623902997251443e-16
3838.138579368593 6.494805646969231e-16
3840.4266316890735 7.03339207587647e-16
