       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59721.343  21.168  21.026  20.913  6629.82     3631.0  orange 
 59721.343  21.329  21.179  21.074  7645.77     3631.0       i 
 59721.388  20.765  20.649   20.52  4735.89     3631.0  g-FLWO 
 59721.388  20.795  20.673  20.552  4746.48     3631.0   g-P48 
 59721.388  20.879  20.745  20.635  5182.42     3631.0    cyan 
 59721.388  21.073  20.927  20.815  6198.96     3631.0  r-FLWO 
 59721.388  21.104  20.963  20.848  6366.38     3631.0   r-P48 
 59721.388  21.163  21.022   20.91  6629.82     3631.0  orange 
 59721.388  21.324  21.175   21.07  7645.77     3631.0       i 
 59723.326  20.584  20.492  20.385  4735.89     3631.0  g-FLWO 
 59723.326  20.614  20.523   20.41  4746.48     3631.0   g-P48 
 59723.326  20.696  20.589  20.498  5182.42     3631.0    cyan 
 59723.326  20.888  20.767  20.674  6198.96     3631.0  r-FLWO 
 59723.326  20.914  20.803  20.702  6366.38     3631.0   r-P48 
 59723.326  20.972  20.856  20.759  6629.82     3631.0  orange 
 59723.326  21.142  21.012  20.912  7645.77     3631.0       i 
 59723.365  20.581  20.489  20.382  4735.89     3631.0  g-FLWO 
 59723.365   20.61   20.52  20.407  4746.48     3631.0   g-P48 
 59723.365  20.692  20.586  20.495  5182.42     3631.0    cyan 
 59723.365  20.884  20.764  20.671  6198.96     3631.0  r-FLWO 
 59723.365   20.91    20.8  20.699  6366.38     3631.0   r-P48 
 59723.365  20.969  20.853  20.756  6629.82     3631.0  orange 
 59723.365  21.139  21.009  20.909  7645.77     3631.0       i 
 59723.444  20.574  20.482  20.376  4735.89     3631.0  g-FLWO 
 59723.444  20.604  20.514  20.401  4746.48     3631.0   g-P48 
 59723.444  20.685   20.58   20.49  5182.42     3631.0    cyan 
 59723.444  20.876  20.758  20.665  6198.96     3631.0  r-FLWO 
 59723.444  20.902  20.794  20.693  6366.38     3631.0   r-P48 
 59723.444  20.962  20.847   20.75  6629.82     3631.0  orange 
 59723.444  21.132  21.003  20.902  7645.77     3631.0       i 
  59723.47  20.572   20.48  20.374  4735.89     3631.0  g-FLWO 
  59723.47  20.602  20.512    20.4  4746.48     3631.0   g-P48 
  59723.47  20.683  20.578  20.488  5182.42     3631.0    cyan 
  59723.47  20.874  20.756  20.663  6198.96     3631.0  r-FLWO 
  59723.47    20.9  20.792  20.691  6366.38     3631.0   r-P48 
  59723.47   20.96  20.845  20.748  6629.82     3631.0  orange 
  59723.47  21.129  21.001    20.9  7645.77     3631.0       i 
 59725.346  20.424   20.35  20.263  4735.89     3631.0  g-FLWO 
 59725.346  20.452  20.381   20.28  4746.48     3631.0   g-P48 
 59725.346  20.532  20.444  20.366  5182.42     3631.0    cyan 
 59725.346  20.716  20.619  20.535  6198.96     3631.0  r-FLWO 
 59725.346  20.748  20.649  20.561  6366.38     3631.0   r-P48 
 59725.346   20.81  20.703   20.62  6629.82     3631.0  orange 
 59725.346  20.968  20.861  20.763  7645.77     3631.0       i 
 59725.382  20.422  20.348  20.261  4735.89     3631.0  g-FLWO 
 59725.382  20.449  20.379  20.278  4746.48     3631.0   g-P48 
 59725.382  20.529  20.442  20.364  5182.42     3631.0    cyan 
 59725.382  20.713  20.617  20.533  6198.96     3631.0  r-FLWO 
 59725.382  20.745  20.646  20.559  6366.38     3631.0   r-P48 
 59725.382  20.807    20.7  20.618  6629.82     3631.0  orange 
 59725.382  20.965  20.858  20.761  7645.77     3631.0       i 
 59726.185  20.368  20.296  20.217  4735.89     3631.0  g-FLWO 
 59726.185  20.391  20.324  20.234  4746.48     3631.0   g-P48 
 59726.185  20.471  20.392  20.317  5182.42     3631.0    cyan 
 59726.185  20.652  20.564  20.484  6198.96     3631.0  r-FLWO 
 59726.185  20.683  20.595  20.513  6366.38     3631.0   r-P48 
 59726.185  20.742  20.647  20.566  6629.82     3631.0  orange 
 59726.185  20.899  20.805  20.711  7645.77     3631.0       i 
 59727.446  20.288  20.222  20.147  4735.89     3631.0  g-FLWO 
 59727.446  20.315  20.248  20.172  4746.48     3631.0   g-P48 
 59727.446  20.382  20.316  20.245  5182.42     3631.0    cyan 
 59727.446  20.564  20.484  20.409  6198.96     3631.0  r-FLWO 
 59727.446  20.596  20.514  20.442  6366.38     3631.0   r-P48 
 59727.446  20.652   20.57  20.492  6629.82     3631.0  orange 
 59727.446  20.816  20.723  20.631  7645.77     3631.0       i 
 59728.927  20.205  20.145  20.078  4735.89     3631.0  g-FLWO 
 59728.927  20.229  20.171    20.1  4746.48     3631.0   g-P48 
 59728.927  20.296  20.234  20.168  5182.42     3631.0    cyan 
 59728.927  20.476  20.403  20.333  6198.96     3631.0  r-FLWO 
 59728.927  20.502  20.433  20.361  6366.38     3631.0   r-P48 
 59728.927  20.559  20.488  20.413  6629.82     3631.0  orange 
 59728.927  20.719  20.636  20.543  7645.77     3631.0       i 
 59730.389  20.129  20.078  20.013  4735.89     3631.0  g-FLWO 
 59730.389   20.15  20.101  20.033  4746.48     3631.0   g-P48 
 59730.389  20.218  20.162  20.098  5182.42     3631.0    cyan 
 59730.389  20.392  20.326   20.26  6198.96     3631.0  r-FLWO 
 59730.389  20.426  20.357  20.288  6366.38     3631.0   r-P48 
 59730.389   20.48  20.411  20.338  6629.82     3631.0  orange 
 59730.389  20.636  20.558  20.469  7645.77     3631.0       i 
 59730.411  20.128  20.077  20.012  4735.89     3631.0  g-FLWO 
 59730.411  20.149    20.1  20.032  4746.48     3631.0   g-P48 
 59730.411  20.217  20.161  20.097  5182.42     3631.0    cyan 
 59730.411  20.391  20.325  20.259  6198.96     3631.0  r-FLWO 
 59730.411  20.425  20.356  20.287  6366.38     3631.0   r-P48 
 59730.411  20.479   20.41  20.337  6629.82     3631.0  orange 
 59730.411  20.635  20.557  20.468  7645.77     3631.0       i 
 59731.485  20.075  20.028  19.966  4735.89     3631.0  g-FLWO 
 59731.485  20.098  20.053  19.987  4746.48     3631.0   g-P48 
 59731.485  20.167  20.112  20.049  5182.42     3631.0    cyan 
 59731.485  20.336   20.27  20.208  6198.96     3631.0  r-FLWO 
 59731.485  20.368  20.304  20.237  6366.38     3631.0   r-P48 
 59731.485  20.421  20.357  20.287  6629.82     3631.0  orange 
 59731.485  20.577  20.503  20.415  7645.77     3631.0       i 
 59731.668  20.067  20.019  19.959  4735.89     3631.0  g-FLWO 
 59731.668  20.089  20.046   19.98  4746.48     3631.0   g-P48 
 59731.668  20.159  20.104  20.041  5182.42     3631.0    cyan 
 59731.668  20.327  20.263    20.2  6198.96     3631.0  r-FLWO 
 59731.668  20.359  20.295  20.229  6366.38     3631.0   r-P48 
 59731.668  20.411  20.349  20.279  6629.82     3631.0  orange 
 59731.668  20.567  20.494  20.407  7645.77     3631.0       i 
 59732.428  20.033  19.986   19.93  4735.89     3631.0  g-FLWO 
 59732.428  20.056  20.013  19.949  4746.48     3631.0   g-P48 
 59732.428  20.124  20.071   20.01  5182.42     3631.0    cyan 
 59732.428  20.289  20.228  20.168  6198.96     3631.0  r-FLWO 
 59732.428   20.32   20.26  20.195  6366.38     3631.0   r-P48 
 59732.428  20.372  20.313  20.246  6629.82     3631.0  orange 
 59732.428  20.527  20.458  20.374  7645.77     3631.0       i 
 59732.444  20.032  19.986  19.929  4735.89     3631.0  g-FLWO 
 59732.444  20.055  20.013  19.949  4746.48     3631.0   g-P48 
 59732.444  20.124   20.07  20.009  5182.42     3631.0    cyan 
 59732.444  20.289  20.227  20.168  6198.96     3631.0  r-FLWO 
 59732.444  20.319  20.259  20.194  6366.38     3631.0   r-P48 
 59732.444  20.371  20.312  20.245  6629.82     3631.0  orange 
 59732.444  20.526  20.457  20.373  7645.77     3631.0       i 
 59734.321  19.959  19.914  19.863  4735.89     3631.0  g-FLWO 
 59734.321  19.982   19.94  19.883  4746.48     3631.0   g-P48 
 59734.321  20.045  19.996  19.936  5182.42     3631.0    cyan 
 59734.321  20.203  20.147   20.09  6198.96     3631.0  r-FLWO 
 59734.321  20.233  20.175  20.118  6366.38     3631.0   r-P48 
 59734.321  20.286  20.231   20.17  6629.82     3631.0  orange 
 59734.321  20.443  20.374  20.293  7645.77     3631.0       i 
 59734.409  19.956  19.911  19.861  4735.89     3631.0  g-FLWO 
 59734.409  19.979  19.937   19.88  4746.48     3631.0   g-P48 
 59734.409  20.042  19.993  19.932  5182.42     3631.0    cyan 
 59734.409    20.2  20.144  20.087  6198.96     3631.0  r-FLWO 
 59734.409  20.229  20.172  20.114  6366.38     3631.0   r-P48 
 59734.409  20.282  20.227  20.167  6629.82     3631.0  orange 
 59734.409  20.439   20.37  20.289  7645.77     3631.0       i 
 59735.413  19.922  19.877  19.828  4735.89     3631.0  g-FLWO 
 59735.413  19.946  19.901  19.851  4746.48     3631.0   g-P48 
 59735.413  20.005  19.958  19.898  5182.42     3631.0    cyan 
 59735.413  20.161  20.104  20.051  6198.96     3631.0  r-FLWO 
 59735.413  20.187  20.134  20.077  6366.38     3631.0   r-P48 
 59735.413   20.24  20.186  20.126  6629.82     3631.0  orange 
 59735.413    20.4  20.331  20.248  7645.77     3631.0       i 
 59736.436   19.89  19.845  19.798  4735.89     3631.0  g-FLWO 
 59736.436  19.912  19.866  19.818  4746.48     3631.0   g-P48 
 59736.436  19.968  19.923  19.866  5182.42     3631.0    cyan 
 59736.436  20.122  20.066  20.015  6198.96     3631.0  r-FLWO 
 59736.436  20.146  20.096  20.041  6366.38     3631.0   r-P48 
 59736.436  20.203  20.147  20.089  6629.82     3631.0  orange 
 59736.436  20.357  20.291  20.209  7645.77     3631.0       i 
 59736.456   19.89  19.844  19.797  4735.89     3631.0  g-FLWO 
 59736.456  19.912  19.866  19.817  4746.48     3631.0   g-P48 
 59736.456  19.968  19.922  19.865  5182.42     3631.0    cyan 
 59736.456  20.122  20.066  20.014  6198.96     3631.0  r-FLWO 
 59736.456  20.145  20.096   20.04  6366.38     3631.0   r-P48 
 59736.456  20.202  20.147  20.088  6629.82     3631.0  orange 
 59736.456  20.356   20.29  20.209  7645.77     3631.0       i 
  59737.15   19.87  19.823  19.777  4735.89     3631.0  g-FLWO 
  59737.15  19.889  19.844  19.797  4746.48     3631.0   g-P48 
  59737.15  19.944  19.901  19.843  5182.42     3631.0    cyan 
  59737.15  20.096  20.042  19.991  6198.96     3631.0  r-FLWO 
  59737.15  20.121  20.071  20.018  6366.38     3631.0   r-P48 
  59737.15  20.177  20.122  20.065  6629.82     3631.0  orange 
  59737.15  20.329  20.266  20.186  7645.77     3631.0       i 
 59739.277  19.813  19.765  19.722  4735.89     3631.0  g-FLWO 
 59739.277   19.83  19.784  19.742  4746.48     3631.0   g-P48 
 59739.277   19.88   19.84  19.788  5182.42     3631.0    cyan 
 59739.277  20.024  19.976  19.927  6198.96     3631.0  r-FLWO 
 59739.277  20.053  20.003  19.951  6366.38     3631.0   r-P48 
 59739.277  20.104  20.055  19.991  6629.82     3631.0  orange 
 59739.277  20.257  20.193  20.114  7645.77     3631.0       i 
  59739.37  19.811  19.763   19.72  4735.89     3631.0  g-FLWO 
  59739.37  19.827  19.781  19.739  4746.48     3631.0   g-P48 
  59739.37  19.878  19.837  19.786  5182.42     3631.0    cyan 
  59739.37  20.021  19.973  19.925  6198.96     3631.0  r-FLWO 
  59739.37   20.05    20.0  19.948  6366.38     3631.0   r-P48 
  59739.37  20.101  20.052  19.988  6629.82     3631.0  orange 
  59739.37  20.254   20.19  20.111  7645.77     3631.0       i 
 59739.477  19.809   19.76  19.716  4735.89     3631.0  g-FLWO 
 59739.477  19.824  19.779  19.736  4746.48     3631.0   g-P48 
 59739.477  19.875  19.834  19.782  5182.42     3631.0    cyan 
 59739.477  20.018   19.97  19.922  6198.96     3631.0  r-FLWO 
 59739.477  20.046  19.997  19.945  6366.38     3631.0   r-P48 
 59739.477  20.097  20.049  19.985  6629.82     3631.0  orange 
 59739.477  20.251  20.187  20.108  7645.77     3631.0       i 
 59739.891  19.799  19.751  19.705  4735.89     3631.0  g-FLWO 
 59739.891  19.814  19.768  19.725  4746.48     3631.0   g-P48 
 59739.891  19.864  19.822  19.772  5182.42     3631.0    cyan 
 59739.891  20.006  19.958  19.909  6198.96     3631.0  r-FLWO 
 59739.891  20.034  19.985  19.933  6366.38     3631.0   r-P48 
 59739.891  20.085  20.037  19.971  6629.82     3631.0  orange 
 59739.891  20.238  20.174  20.095  7645.77     3631.0       i 
  59741.35  19.765  19.717  19.676  4735.89     3631.0  g-FLWO 
  59741.35   19.78  19.736  19.695  4746.48     3631.0   g-P48 
  59741.35  19.828  19.788  19.739  5182.42     3631.0    cyan 
  59741.35  19.966  19.919   19.87  6198.96     3631.0  r-FLWO 
  59741.35  19.991  19.946  19.892  6366.38     3631.0   r-P48 
  59741.35  20.045  19.996  19.931  6629.82     3631.0  orange 
  59741.35  20.196   20.13  20.055  7645.77     3631.0       i 
 59741.408  19.764  19.716  19.675  4735.89     3631.0  g-FLWO 
 59741.408  19.778  19.735  19.694  4746.48     3631.0   g-P48 
 59741.408  19.827  19.787  19.738  5182.42     3631.0    cyan 
 59741.408  19.965  19.918  19.869  6198.96     3631.0  r-FLWO 
 59741.408   19.99  19.944   19.89  6366.38     3631.0   r-P48 
 59741.408  20.044  19.994   19.93  6629.82     3631.0  orange 
 59741.408  20.195  20.128  20.053  7645.77     3631.0       i 
 59742.632   19.74   19.69  19.648  4735.89     3631.0  g-FLWO 
 59742.632  19.754   19.71   19.67  4746.48     3631.0   g-P48 
 59742.632  19.799  19.759  19.713  5182.42     3631.0    cyan 
 59742.632  19.933  19.889   19.84  6198.96     3631.0  r-FLWO 
 59742.632  19.959  19.913   19.86  6366.38     3631.0   r-P48 
 59742.632  20.014  19.963  19.901  6629.82     3631.0  orange 
 59742.632  20.162  20.094   20.02  7645.77     3631.0       i 
 59743.305  19.727  19.678  19.636  4735.89     3631.0  g-FLWO 
 59743.305  19.742  19.697  19.657  4746.48     3631.0   g-P48 
 59743.305  19.785  19.744    19.7  5182.42     3631.0    cyan 
 59743.305  19.917  19.874  19.825  6198.96     3631.0  r-FLWO 
 59743.305  19.944  19.898  19.843  6366.38     3631.0   r-P48 
 59743.305  19.998  19.946  19.884  6629.82     3631.0  orange 
 59743.305  20.145  20.076  20.003  7645.77     3631.0       i 
 59743.387  19.725  19.677  19.635  4735.89     3631.0  g-FLWO 
 59743.387  19.741  19.696  19.656  4746.48     3631.0   g-P48 
 59743.387  19.783  19.742  19.698  5182.42     3631.0    cyan 
 59743.387  19.915  19.872  19.823  6198.96     3631.0  r-FLWO 
 59743.387  19.942  19.896  19.841  6366.38     3631.0   r-P48 
 59743.387  19.995  19.944  19.881  6629.82     3631.0  orange 
 59743.387  20.143  20.073  20.001  7645.77     3631.0       i 
 59745.373  19.691  19.643  19.603  4735.89     3631.0  g-FLWO 
 59745.373  19.706  19.663  19.624  4746.48     3631.0   g-P48 
 59745.373  19.746  19.705  19.666  5182.42     3631.0    cyan 
 59745.373  19.872   19.83  19.782  6198.96     3631.0  r-FLWO 
 59745.373  19.898  19.855  19.801  6366.38     3631.0   r-P48 
 59745.373   19.95  19.901   19.84  6629.82     3631.0  orange 
 59745.373  20.093  20.027  19.955  7645.77     3631.0       i 
 59748.114  19.656   19.61  19.565  4735.89     3631.0  g-FLWO 
 59748.114  19.671  19.627   19.59  4746.48     3631.0   g-P48 
 59748.114  19.701  19.665  19.628  5182.42     3631.0    cyan 
 59748.114  19.822  19.783  19.733  6198.96     3631.0  r-FLWO 
 59748.114  19.848  19.805  19.754  6366.38     3631.0   r-P48 
 59748.114  19.896  19.848  19.794  6629.82     3631.0  orange 
 59748.114  20.036   19.97  19.899  7645.77     3631.0       i 
 59748.286  19.653  19.608  19.563  4735.89     3631.0  g-FLWO 
 59748.286  19.669  19.626  19.588  4746.48     3631.0   g-P48 
 59748.286  19.699  19.663  19.626  5182.42     3631.0    cyan 
 59748.286   19.82   19.78  19.731  6198.96     3631.0  r-FLWO 
 59748.286  19.846  19.802  19.751  6366.38     3631.0   r-P48 
 59748.286  19.893  19.845  19.792  6629.82     3631.0  orange 
 59748.286  20.033  19.967  19.896  7645.77     3631.0       i 
 59748.333  19.653  19.608  19.562  4735.89     3631.0  g-FLWO 
 59748.333  19.669  19.625  19.588  4746.48     3631.0   g-P48 
 59748.333  19.698  19.662  19.625  5182.42     3631.0    cyan 
 59748.333  19.819  19.779   19.73  6198.96     3631.0  r-FLWO 
 59748.333  19.845  19.801   19.75  6366.38     3631.0   r-P48 
 59748.333  19.892  19.844  19.791  6629.82     3631.0  orange 
 59748.333  20.032  19.966  19.895  7645.77     3631.0       i 
 59750.286  19.632   19.59  19.544  4735.89     3631.0  g-FLWO 
 59750.286  19.646  19.606  19.566  4746.48     3631.0   g-P48 
 59750.286  19.673  19.637  19.606  5182.42     3631.0    cyan 
 59750.286   19.79   19.75  19.703  6198.96     3631.0  r-FLWO 
 59750.286  19.814   19.77  19.724  6366.38     3631.0   r-P48 
 59750.286  19.863  19.813  19.761  6629.82     3631.0  orange 
 59750.286  19.998  19.933  19.862  7645.77     3631.0       i 
 59750.347  19.632  19.589  19.543  4735.89     3631.0  g-FLWO 
 59750.347  19.645  19.605  19.566  4746.48     3631.0   g-P48 
 59750.347  19.672  19.637  19.605  5182.42     3631.0    cyan 
 59750.347  19.789  19.749  19.702  6198.96     3631.0  r-FLWO 
 59750.347  19.813  19.769  19.723  6366.38     3631.0   r-P48 
 59750.347  19.862  19.812   19.76  6629.82     3631.0  orange 
 59750.347  19.997  19.932  19.861  7645.77     3631.0       i 
