       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59810.875  -20.312  -20.759  -21.104   3608.04     3631.0       u 
 59812.127   -20.27  -20.718  -21.071   3608.04     3631.0       u 
 59813.378  -20.231  -20.676  -21.039   3608.04     3631.0       u 
  59814.63  -20.193  -20.633  -21.006   3608.04     3631.0       u 
 59815.881  -20.144  -20.593  -20.974   3608.04     3631.0       u 
 59817.133  -20.094   -20.55  -20.942   3608.04     3631.0       u 
 59818.385  -20.043  -20.515  -20.909   3608.04     3631.0       u 
 59819.636  -19.994  -20.478  -20.874   3608.04     3631.0       u 
 59820.888  -19.947  -20.445  -20.837   3608.04     3631.0       u 
 59822.139  -19.916  -20.424  -20.799   3608.04     3631.0       u 
 59823.391  -19.888  -20.398  -20.762   3608.04     3631.0       u 
 59824.642   -19.84  -20.359  -20.726   3608.04     3631.0       u 
 59825.894  -19.791  -20.313   -20.69   3608.04     3631.0       u 
 59827.146  -19.735  -20.274  -20.653   3608.04     3631.0       u 
 59828.397  -19.681  -20.239  -20.616   3608.04     3631.0       u 
 59829.649  -19.638  -20.208  -20.579   3608.04     3631.0       u 
   59830.9  -19.593  -20.184  -20.541   3608.04     3631.0       u 
 59832.152  -19.572  -20.154  -20.504   3608.04     3631.0       u 
 59833.403  -19.552  -20.135  -20.467   3608.04     3631.0       u 
 59834.655  -19.516  -20.103  -20.435   3608.04     3631.0       u 
 59835.906  -19.483   -20.06  -20.397   3608.04     3631.0       u 
 59837.158   -19.45   -20.02  -20.356   3608.04     3631.0       u 
  59838.41    -19.4  -19.982  -20.318   3608.04     3631.0       u 
 59839.661  -19.356  -19.959  -20.281   3608.04     3631.0       u 
 59840.913  -19.301  -19.925  -20.245   3608.04     3631.0       u 
 59842.164  -19.251  -19.883  -20.209   3608.04     3631.0       u 
 59843.416  -19.201  -19.842  -20.188   3608.04     3631.0       u 
 59844.667  -19.153  -19.801  -20.162   3608.04     3631.0       u 
 59845.919   -19.12  -19.766  -20.134   3608.04     3631.0       u 
 59847.171  -19.064  -19.728  -20.096   3608.04     3631.0       u 
 59848.422  -19.011  -19.698  -20.055   3608.04     3631.0       u 
 59849.674  -18.958  -19.668  -20.014   3608.04     3631.0       u 
 59850.925  -18.914  -19.631  -19.973   3608.04     3631.0       u 
 59852.177  -18.879  -19.589  -19.938   3608.04     3631.0       u 
 59853.428  -18.856  -19.555  -19.896   3608.04     3631.0       u 
  59854.68  -18.813  -19.519  -19.877   3608.04     3631.0       u 
 59855.931  -18.763   -19.48  -19.859   3608.04     3631.0       u 
 59857.183  -18.713  -19.448  -19.826   3608.04     3631.0       u 
 59858.435  -18.662  -19.417  -19.794   3608.04     3631.0       u 
 59859.686  -18.623  -19.383  -19.767   3608.04     3631.0       u 
 59860.938  -18.594  -19.347  -19.737   3608.04     3631.0       u 
 59862.189  -18.554  -19.304  -19.703   3608.04     3631.0       u 
 59863.441  -18.515  -19.277  -19.675   3608.04     3631.0       u 
 59864.692  -18.475  -19.244  -19.639   3608.04     3631.0       u 
 59865.944  -18.424    -19.2  -19.603   3608.04     3631.0       u 
 59867.196  -18.373  -19.153   -19.56   3608.04     3631.0       u 
 59868.447  -18.324  -19.119   -19.52   3608.04     3631.0       u 
 59869.699  -18.294  -19.076  -19.501   3608.04     3631.0       u 
  59870.95  -18.247  -19.034  -19.482   3608.04     3631.0       u 
 59872.202  -18.203  -18.991  -19.463   3608.04     3631.0       u 
 59873.453  -18.158  -18.957  -19.444   3608.04     3631.0       u 
 59874.705  -18.105  -18.914  -19.416   3608.04     3631.0       u 
 59875.957  -18.066  -18.874  -19.393   3608.04     3631.0       u 
 59877.208  -18.033  -18.831  -19.374   3608.04     3631.0       u 
  59878.46  -18.001  -18.785  -19.355   3608.04     3631.0       u 
 59879.711  -17.958  -18.746  -19.337   3608.04     3631.0       u 
 59880.963  -17.923  -18.701  -19.318   3608.04     3631.0       u 
 59882.214  -17.868  -18.674  -19.299   3608.04     3631.0       u 
 59883.466   -17.81  -18.637  -19.281   3608.04     3631.0       u 
 59884.717  -17.754  -18.603  -19.262   3608.04     3631.0       u 
 59885.969  -17.703  -18.566  -19.244   3608.04     3631.0       u 
 59887.221  -17.683  -18.521  -19.226   3608.04     3631.0       u 
 59888.472  -17.655  -18.491  -19.208   3608.04     3631.0       u 
 59889.724  -17.616  -18.459  -19.194   3608.04     3631.0       u 
 59890.975  -17.557  -18.434   -19.18   3608.04     3631.0       u 
 59892.227  -17.508  -18.409  -19.166   3608.04     3631.0       u 
 59893.478  -17.477  -18.384  -19.151   3608.04     3631.0       u 
  59894.73  -17.445  -18.347  -19.135   3608.04     3631.0       u 
 59895.982  -17.404  -18.322  -19.118   3608.04     3631.0       u 
 59897.233  -17.353  -18.294  -19.102   3608.04     3631.0       u 
 59898.485  -17.305  -18.261  -19.086   3608.04     3631.0       u 
 59899.736  -17.258  -18.233  -19.069   3608.04     3631.0       u 
 59900.988  -17.233  -18.206  -19.053   3608.04     3631.0       u 
 59902.239  -17.188  -18.161  -19.037   3608.04     3631.0       u 
 59903.491  -17.131  -18.137  -19.021   3608.04     3631.0       u 
 59904.743  -17.079   -18.11  -19.005   3608.04     3631.0       u 
 59905.994  -17.038  -18.085  -18.989   3608.04     3631.0       u 
 59907.246  -16.992  -18.068  -18.972   3608.04     3631.0       u 
 59908.497  -16.967  -18.037  -18.956   3608.04     3631.0       u 
 59909.749  -16.954  -17.997  -18.938   3608.04     3631.0       u 
   59911.0  -16.941  -17.967   -18.92   3608.04     3631.0       u 
 59912.252  -16.928  -17.946  -18.902   3608.04     3631.0       u 
 59913.503  -16.906   -17.93  -18.884   3608.04     3631.0       u 
 59914.755  -16.874  -17.897  -18.867   3608.04     3631.0       u 
 59916.007  -16.852  -17.867  -18.849   3608.04     3631.0       u 
 59917.258  -16.839  -17.853  -18.831   3608.04     3631.0       u 
  59918.51  -16.826  -17.841  -18.814   3608.04     3631.0       u 
 59919.761  -16.803  -17.827  -18.799   3608.04     3631.0       u 
 59921.013  -16.763  -17.812  -18.785   3608.04     3631.0       u 
 59922.264  -16.732  -17.797   -18.77   3608.04     3631.0       u 
 59923.516  -16.715  -17.783  -18.757   3608.04     3631.0       u 
 59924.768  -16.703  -17.768  -18.744   3608.04     3631.0       u 
 59926.019  -16.687  -17.754  -18.729   3608.04     3631.0       u 
 59927.271  -16.645  -17.739  -18.714   3608.04     3631.0       u 
 59928.522  -16.589  -17.725  -18.699   3608.04     3631.0       u 
 59929.774  -16.548   -17.71  -18.684   3608.04     3631.0       u 
 59931.025  -16.529  -17.694  -18.669   3608.04     3631.0       u 
 59932.277  -16.502  -17.675  -18.654   3608.04     3631.0       u 
 59933.528  -16.474  -17.656  -18.639   3608.04     3631.0       u 
  59934.78  -16.441  -17.637  -18.624   3608.04     3631.0       u 
 59936.032  -16.398  -17.618  -18.608   3608.04     3631.0       u 
 59937.283  -16.347  -17.603  -18.592   3608.04     3631.0       u 
 59938.535    -16.3   -17.59  -18.579   3608.04     3631.0       u 
 59939.786  -16.256  -17.578  -18.566   3608.04     3631.0       u 
 59941.038  -16.221  -17.565  -18.553   3608.04     3631.0       u 
 59942.289  -16.196  -17.553   -18.54   3608.04     3631.0       u 
 59943.541  -16.179  -17.541  -18.527   3608.04     3631.0       u 
 59944.793  -16.151  -17.529  -18.514   3608.04     3631.0       u 
 59946.044  -16.111  -17.517  -18.501   3608.04     3631.0       u 
 59947.296  -16.084  -17.503  -18.488   3608.04     3631.0       u 
 59948.547  -16.071  -17.488  -18.475   3608.04     3631.0       u 
 59949.799  -16.059  -17.472  -18.462   3608.04     3631.0       u 
  59951.05  -16.046  -17.456  -18.449   3608.04     3631.0       u 
 59952.302  -16.033  -17.437  -18.436   3608.04     3631.0       u 
 59953.554  -16.021  -17.417  -18.423   3608.04     3631.0       u 
 59954.805  -16.007  -17.398   -18.41   3608.04     3631.0       u 
 59956.057  -15.966   -17.38  -18.397   3608.04     3631.0       u 
 59957.308  -15.915  -17.364  -18.384   3608.04     3631.0       u 
  59958.56  -15.861  -17.348  -18.371   3608.04     3631.0       u 
 59959.811  -15.834  -17.332  -18.358   3608.04     3631.0       u 
 59961.063  -15.818  -17.316  -18.344   3608.04     3631.0       u 
 59962.314  -15.803    -17.3  -18.331   3608.04     3631.0       u 
 59963.566  -15.788  -17.284  -18.318   3608.04     3631.0       u 
 59964.818  -15.773  -17.265  -18.305   3608.04     3631.0       u 
 59966.069  -15.757  -17.246  -18.292   3608.04     3631.0       u 
 59967.321  -15.737  -17.229  -18.279   3608.04     3631.0       u 
 59968.572  -15.707  -17.214  -18.266   3608.04     3631.0       u 
 59969.824  -15.689  -17.199  -18.252   3608.04     3631.0       u 
 59971.075  -15.674  -17.184  -18.239   3608.04     3631.0       u 
 59972.327  -15.659  -17.168  -18.226   3608.04     3631.0       u 
 59973.579  -15.644  -17.153  -18.211   3608.04     3631.0       u 
  59974.83  -15.628  -17.138  -18.196   3608.04     3631.0       u 
 59976.082  -15.613  -17.123  -18.181   3608.04     3631.0       u 
 59977.333  -15.598  -17.109  -18.167   3608.04     3631.0       u 
 59978.585  -15.583  -17.094  -18.152   3608.04     3631.0       u 
 59979.836  -15.568  -17.079  -18.137   3608.04     3631.0       u 
 59981.088  -15.553  -17.064  -18.122   3608.04     3631.0       u 
  59982.34  -15.538  -17.049  -18.107   3608.04     3631.0       u 
 59983.591  -15.523  -17.034  -18.092   3608.04     3631.0       u 
 59984.843  -15.509  -17.019  -18.077   3608.04     3631.0       u 
 59986.094  -15.495  -17.004  -18.063   3608.04     3631.0       u 
 59987.346  -15.483  -16.988  -18.048   3608.04     3631.0       u 
 59988.597  -15.471  -16.973  -18.033   3608.04     3631.0       u 
 59989.849  -15.459  -16.957  -18.019   3608.04     3631.0       u 
   59991.1  -15.448  -16.942  -18.005   3608.04     3631.0       u 
 59992.352  -15.436  -16.927  -17.991   3608.04     3631.0       u 
 59993.604  -15.424  -16.911  -17.978   3608.04     3631.0       u 
 59994.855  -15.412  -16.896  -17.965   3608.04     3631.0       u 
 59996.107    -15.4   -16.88  -17.953   3608.04     3631.0       u 
 59997.358  -15.388  -16.865   -17.94   3608.04     3631.0       u 
  59998.61  -15.377  -16.849  -17.927   3608.04     3631.0       u 
 59999.861  -15.364  -16.834  -17.913   3608.04     3631.0       u 
 60001.113  -15.348  -16.819  -17.899   3608.04     3631.0       u 
 60002.365  -15.333  -16.803  -17.887   3608.04     3631.0       u 
 60003.616  -15.319  -16.791  -17.875   3608.04     3631.0       u 
 60004.868  -15.305  -16.779  -17.863   3608.04     3631.0       u 
 60006.119  -15.291  -16.768  -17.851   3608.04     3631.0       u 
 60007.371  -15.277  -16.756  -17.839   3608.04     3631.0       u 
 60008.622  -15.263  -16.745  -17.827   3608.04     3631.0       u 
 60009.874  -15.248  -16.734  -17.815   3608.04     3631.0       u 
 60011.125  -15.234  -16.722  -17.803   3608.04     3631.0       u 
 60012.377   -15.22  -16.711  -17.791   3608.04     3631.0       u 
 60013.629  -15.206    -16.7  -17.779   3608.04     3631.0       u 
  60014.88  -15.192  -16.688  -17.765   3608.04     3631.0       u 
 60016.132  -15.178  -16.677  -17.751   3608.04     3631.0       u 
 60017.383  -15.164  -16.666  -17.737   3608.04     3631.0       u 
 60018.635   -15.15  -16.655  -17.723   3608.04     3631.0       u 
 60019.886  -15.136  -16.643  -17.709   3608.04     3631.0       u 
 60021.138  -15.122  -16.632  -17.695   3608.04     3631.0       u 
  60022.39  -15.108  -16.621  -17.681   3608.04     3631.0       u 
 60023.641  -15.094   -16.61  -17.666   3608.04     3631.0       u 
 60024.893   -15.08  -16.599  -17.651   3608.04     3631.0       u 
 60026.144  -15.066  -16.587  -17.638   3608.04     3631.0       u 
 60027.396  -15.052  -16.576  -17.625   3608.04     3631.0       u 
 60028.647  -15.038  -16.563  -17.613   3608.04     3631.0       u 
 60029.899  -15.024   -16.55  -17.601   3608.04     3631.0       u 
 60031.151  -15.011  -16.536  -17.588   3608.04     3631.0       u 
 60032.402  -14.997  -16.522  -17.576   3608.04     3631.0       u 
 60033.654  -14.983  -16.508  -17.564   3608.04     3631.0       u 
 60034.905  -14.968  -16.494  -17.552   3608.04     3631.0       u 
 60036.157  -14.952   -16.48  -17.539   3608.04     3631.0       u 
 60037.408  -14.937  -16.466  -17.527   3608.04     3631.0       u 
  60038.66  -14.921  -16.452  -17.514   3608.04     3631.0       u 
 60039.911  -14.906  -16.438  -17.502   3608.04     3631.0       u 
