       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56993.541    99.0    99.0    99.0   4769.9     3631.0       g 
 56993.541    99.0    99.0    99.0  6370.44     3631.0       r 
 56993.541    99.0    99.0    99.0   7774.3     3631.0       i 
 56993.541    99.0    99.0    99.0  9154.88     3631.0       z 
 56995.774    99.0    99.0    99.0   4769.9     3631.0       g 
 56995.774    99.0    99.0    99.0  6370.44     3631.0       r 
 56995.774    99.0    99.0    99.0   7774.3     3631.0       i 
 56995.774    99.0    99.0    99.0  9154.88     3631.0       z 
 56998.008    99.0    99.0    99.0   4769.9     3631.0       g 
 56998.008    99.0    99.0    99.0  6370.44     3631.0       r 
 56998.008    99.0    99.0    99.0   7774.3     3631.0       i 
 56998.008    99.0    99.0    99.0  9154.88     3631.0       z 
 57000.242    99.0    99.0   25.93   4769.9     3631.0       g 
 57000.242    99.0    99.0  26.189  6370.44     3631.0       r 
 57000.242    99.0    99.0  26.412   7774.3     3631.0       i 
 57000.242    99.0    99.0  26.638  9154.88     3631.0       z 
 57002.475    99.0  25.388  24.488   4769.9     3631.0       g 
 57002.475    99.0  25.691  24.728  6370.44     3631.0       r 
 57002.475    99.0  25.915  24.925   7774.3     3631.0       i 
 57002.475    99.0  26.154  25.158  9154.88     3631.0       z 
 57004.709  24.368  23.999  23.743   4769.9     3631.0       g 
 57004.709  24.616  24.237   23.95  6370.44     3631.0       r 
 57004.709  24.805  24.419  24.133   7774.3     3631.0       i 
 57004.709  25.059  24.648  24.361  9154.88     3631.0       z 
 57006.943  23.453  23.341  23.248   4769.9     3631.0       g 
 57006.943  23.685  23.557  23.437  6370.44     3631.0       r 
 57006.943  23.859  23.729  23.617   7774.3     3631.0       i 
 57006.943   24.11   23.95  23.831  9154.88     3631.0       z 
 57009.176  22.989  22.937  22.898   4769.9     3631.0       g 
 57009.176  23.184  23.127  23.072  6370.44     3631.0       r 
 57009.176  23.353  23.293  23.225   7774.3     3631.0       i 
 57009.176  23.601  23.513  23.432  9154.88     3631.0       z 
  57011.06  22.727  22.696  22.664   4769.9     3631.0       g 
  57011.06  22.903  22.866  22.828  6370.44     3631.0       r 
  57011.06  23.067  23.027  22.972   7774.3     3631.0       i 
  57011.06  23.304  23.242   23.18  9154.88     3631.0       z 
  57011.41  22.686  22.655  22.624   4769.9     3631.0       g 
  57011.41  22.857  22.825  22.789  6370.44     3631.0       r 
  57011.41  23.021  22.982   22.93   7774.3     3631.0       i 
  57011.41  23.255  23.197  23.137  9154.88     3631.0       z 
 57013.644   22.47  22.445  22.419   4769.9     3631.0       g 
 57013.644  22.618   22.59  22.566  6370.44     3631.0       r 
 57013.644  22.772  22.737  22.694   7774.3     3631.0       i 
 57013.644  22.992  22.947  22.896  9154.88     3631.0       z 
 57015.878  22.301  22.279  22.253   4769.9     3631.0       g 
 57015.878  22.428  22.406  22.383  6370.44     3631.0       r 
 57015.878  22.574  22.543  22.506   7774.3     3631.0       i 
 57015.878  22.789  22.745  22.702  9154.88     3631.0       z 
  57017.07  22.226  22.204  22.179   4769.9     3631.0       g 
  57017.07  22.343  22.322  22.299  6370.44     3631.0       r 
  57017.07  22.484  22.455  22.416   7774.3     3631.0       i 
  57017.07  22.695  22.652  22.612  9154.88     3631.0       z 
  57017.08  22.225  22.203  22.179   4769.9     3631.0       g 
  57017.08  22.343  22.321  22.298  6370.44     3631.0       r 
  57017.08  22.483  22.454  22.416   7774.3     3631.0       i 
  57017.08  22.694  22.651  22.611  9154.88     3631.0       z 
 57018.111  22.167  22.144   22.12   4769.9     3631.0       g 
 57018.111  22.276  22.254  22.234  6370.44     3631.0       r 
 57018.111  22.412  22.384  22.347   7774.3     3631.0       i 
 57018.111  22.622   22.58   22.54  9154.88     3631.0       z 
 57020.345  22.059  22.038  22.012   4769.9     3631.0       g 
 57020.345  22.149  22.128  22.109  6370.44     3631.0       r 
 57020.345  22.276   22.25  22.215   7774.3     3631.0       i 
 57020.345   22.48   22.44  22.401  9154.88     3631.0       z 
 57022.579  21.972  21.951  21.926   4769.9     3631.0       g 
 57022.579  22.042  22.025  22.005  6370.44     3631.0       r 
 57022.579   22.16  22.137  22.104   7774.3     3631.0       i 
 57022.579  22.359  22.322  22.283  9154.88     3631.0       z 
 57024.812  21.902  21.879  21.855   4769.9     3631.0       g 
 57024.812  21.954  21.938  21.918  6370.44     3631.0       r 
 57024.812   22.06  22.039   22.01   7774.3     3631.0       i 
 57024.812  22.255  22.221  22.183  9154.88     3631.0       z 
  57025.06  21.895  21.872  21.848   4769.9     3631.0       g 
  57025.06  21.945  21.929  21.909  6370.44     3631.0       r 
  57025.06  22.049  22.029    22.0   7774.3     3631.0       i 
  57025.06  22.244  22.211  22.173  9154.88     3631.0       z 
 57027.046  21.844  21.823    21.8   4769.9     3631.0       g 
 57027.046  21.881  21.862  21.846  6370.44     3631.0       r 
 57027.046  21.976  21.956  21.929   7774.3     3631.0       i 
 57027.046  22.165  22.132  22.097  9154.88     3631.0       z 
  57029.28  21.799  21.778  21.757   4769.9     3631.0       g 
  57029.28  21.819    21.8  21.784  6370.44     3631.0       r 
  57029.28  21.905  21.887  21.863   7774.3     3631.0       i 
  57029.28  22.088  22.057  22.022  9154.88     3631.0       z 
  57030.09  21.786  21.765  21.745   4769.9     3631.0       g 
  57030.09    21.8  21.781  21.765  6370.44     3631.0       r 
  57030.09  21.882  21.863  21.841   7774.3     3631.0       i 
  57030.09  22.063  22.033  21.998  9154.88     3631.0       z 
   57030.1  21.785  21.765  21.745   4769.9     3631.0       g 
   57030.1    21.8  21.781  21.765  6370.44     3631.0       r 
   57030.1  21.882  21.863  21.841   7774.3     3631.0       i 
   57030.1  22.063  22.033  21.997  9154.88     3631.0       z 
 57031.514  21.764  21.744  21.724   4769.9     3631.0       g 
 57031.514  21.768   21.75  21.734  6370.44     3631.0       r 
 57031.514  21.845  21.826  21.806   7774.3     3631.0       i 
 57031.514  22.023  21.994  21.957  9154.88     3631.0       z 
 57033.747  21.727  21.709  21.693  6370.44     3631.0       r 
 57033.747   21.74  21.722  21.704   4769.9     3631.0       g 
 57033.747  21.792  21.775  21.758   7774.3     3631.0       i 
 57033.747  21.966  21.938  21.903  9154.88     3631.0       z 
 57035.981  21.694  21.677  21.661  6370.44     3631.0       r 
 57035.981  21.725  21.708  21.693   4769.9     3631.0       g 
 57035.981   21.75  21.732  21.718   7774.3     3631.0       i 
 57035.981  21.917   21.89  21.856  9154.88     3631.0       z 
  57037.07  21.681  21.663  21.648  6370.44     3631.0       r 
  57037.07  21.721  21.704  21.691   4769.9     3631.0       g 
  57037.07  21.733  21.715  21.701   7774.3     3631.0       i 
  57037.07  21.897   21.87  21.836  9154.88     3631.0       z 
  57037.08  21.681  21.663  21.648  6370.44     3631.0       r 
  57037.08  21.721  21.704  21.691   4769.9     3631.0       g 
  57037.08  21.733  21.715  21.701   7774.3     3631.0       i 
  57037.08  21.897   21.87  21.836  9154.88     3631.0       z 
 57038.215  21.669  21.653  21.636  6370.44     3631.0       r 
 57038.215  21.717  21.698  21.685   7774.3     3631.0       i 
 57038.215  21.718  21.702  21.689   4769.9     3631.0       g 
 57038.215  21.877   21.85  21.817  9154.88     3631.0       z 
 57040.448  21.652  21.636  21.618  6370.44     3631.0       r 
 57040.448  21.691  21.672  21.658   7774.3     3631.0       i 
 57040.448  21.722  21.705   21.69   4769.9     3631.0       g 
 57040.448  21.845  21.818  21.784  9154.88     3631.0       z 
  57042.09  21.645   21.63  21.607  6370.44     3631.0       r 
  57042.09  21.676  21.658  21.641   7774.3     3631.0       i 
  57042.09  21.731  21.712  21.695   4769.9     3631.0       g 
  57042.09  21.825  21.798  21.763  9154.88     3631.0       z 
   57042.1  21.645   21.63  21.607  6370.44     3631.0       r 
   57042.1  21.676  21.658  21.641   7774.3     3631.0       i 
   57042.1  21.731  21.712  21.695   4769.9     3631.0       g 
   57042.1  21.825  21.798  21.763  9154.88     3631.0       z 
 57042.682  21.643  21.628  21.604  6370.44     3631.0       r 
 57042.682  21.671  21.654  21.636   7774.3     3631.0       i 
 57042.682  21.735  21.715  21.697   4769.9     3631.0       g 
