# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2018-06-01 00:00:00.00
# MJD = 58270.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3200.12
# MAX_WAVE = 24796.7
# COMMENT = --
 Wavelength          Flux        Error 
    3200.32    1.1479e-14   4.5475e-16 
    3200.52   1.08838e-14  4.45211e-16 
    3200.72   1.08431e-14  4.47192e-16 
    3200.92    1.0806e-14  4.40569e-16 
    3201.12   1.10976e-14  4.89741e-16 
    3201.32   1.07828e-14  4.78564e-16 
    3201.52    1.1306e-14  4.88589e-16 
    3201.72   1.10414e-14  4.86773e-16 
    3201.92   1.13365e-14   4.9559e-16 
    3202.12   1.11754e-14  4.90547e-16 
    3202.32   1.10371e-14  4.92406e-16 
    3202.52   1.16448e-14  5.06253e-16 
    3202.72   1.19632e-14  5.10525e-16 
    3202.92   1.14337e-14  4.99257e-16 
    3203.12   1.17312e-14  4.88612e-16 
    3203.32   1.14255e-14  4.73228e-16 
    3203.52   1.15551e-14   4.7238e-16 
    3203.72   1.16659e-14  4.77437e-16 
    3203.93   1.15439e-14  4.82196e-16 
    3204.12   1.09639e-14  4.77687e-16 
    3204.32   1.12138e-14   4.9085e-16 
    3204.52    1.1179e-14  4.79563e-16 
    3204.72   1.18577e-14  4.79433e-16 
    3204.93   1.26289e-14  4.98235e-16 
    3205.12   1.19047e-14  4.86083e-16 
    3205.32    1.1487e-14  4.86674e-16 
    3205.53   1.10714e-14  4.81907e-16 
    3205.72   1.17429e-14  4.90461e-16 
    3205.93    1.1549e-14  4.74584e-16 
    3206.12   1.21344e-14  4.65071e-16 
    3206.32   1.19173e-14  4.63539e-16 
    3206.53   1.16287e-14  4.60962e-16 
    3206.73    1.0811e-14   4.5526e-16 
    3206.93   1.13027e-14  4.62332e-16 
    3207.12    1.1297e-14  4.68723e-16 
    3207.32   1.10612e-14  4.68527e-16 
    3207.53   1.15099e-14  4.71485e-16 
    3207.72    1.1093e-14  4.62055e-16 
    3207.93   1.19788e-14  4.67874e-16 
    3208.13   1.18954e-14  4.63627e-16 
    3208.33   1.17936e-14  4.70618e-16 
    3208.53   1.18684e-14  4.69994e-16 
    3208.73   1.23676e-14   4.7547e-16 
    3208.93   1.16395e-14  4.66162e-16 
    3209.13   1.18052e-14  4.60406e-16 
    3209.33   1.15619e-14  4.47907e-16 
    3209.53    1.0778e-14  4.34809e-16 
    3209.73   1.08055e-14  4.36696e-16 
    3209.93   1.21555e-14  4.48884e-16 
    3210.13   1.16656e-14  4.46095e-16 
    3210.33   1.13597e-14  4.49425e-16 
    3210.53   1.22136e-14  4.56921e-16 
    3210.73    1.1831e-14  4.56582e-16 
    3210.93   1.18109e-14  4.46591e-16 
    3211.13   1.21672e-14  4.41966e-16 
    3211.33   1.13099e-14  4.25779e-16 
    3211.53   1.17503e-14  4.31443e-16 
    3211.73    1.1889e-14  4.34455e-16 
    3211.93   1.23837e-14  4.39318e-16 
    3212.13   1.25832e-14  4.46265e-16 
    3212.33   1.10704e-14  4.23232e-16 
    3212.53   1.10804e-14  4.19694e-16 
    3212.73   1.12646e-14    4.124e-16 
    3212.93   1.22572e-14  4.25203e-16 
    3213.13   1.23287e-14  4.32665e-16 
    3213.33   1.27092e-14  4.45107e-16 
    3213.53   1.17077e-14  4.30043e-16 
    3213.73   1.19856e-14  4.28533e-16 
    3213.93   1.17162e-14  4.19974e-16 
    3214.13   1.09665e-14  4.02229e-16 
    3214.33   1.18816e-14  4.13892e-16 
    3214.53   1.20761e-14  4.15204e-16 
    3214.73   1.18056e-14  4.17295e-16 
    3214.93   1.13278e-14  4.06037e-16 
    3215.13   1.12909e-14  4.00052e-16 
    3215.33   1.18753e-14  4.08949e-16 
    3215.53   1.08071e-14  3.99327e-16 
    3215.73   1.22305e-14  4.25163e-16 
    3215.93   1.10958e-14  4.07288e-16 
    3216.13   1.12292e-14  4.09267e-16 
    3216.33   1.18462e-14  4.24098e-16 
    3216.53   1.13391e-14  4.14966e-16 
    3216.73   1.17986e-14  4.19086e-16 
    3216.93   1.19464e-14  4.26355e-16 
    3217.13   1.16081e-14  4.19725e-16 
    3217.33    1.1853e-14  4.22557e-16 
    3217.53   1.11803e-14  4.10073e-16 
    3217.73   1.11399e-14  4.00692e-16 
    3217.93   1.17259e-14  4.02088e-16 
    3218.13   1.18849e-14  4.10871e-16 
    3218.33   1.25137e-14  4.23712e-16 
    3218.53   1.21226e-14  4.20205e-16 
    3218.73   1.15754e-14  4.16223e-16 
    3218.93   1.17486e-14  4.21024e-16 
    3219.13   1.10983e-14  4.13781e-16 
    3219.33   1.14452e-14  4.19291e-16 
    3219.53   1.17459e-14   4.2587e-16 
    3219.73   1.09023e-14   4.1727e-16 
    3219.93   1.09496e-14  4.14271e-16 
    3220.13   1.06362e-14   4.0139e-16 
    3220.33   1.12332e-14  3.99737e-16 
    3220.53   1.04507e-14  3.84129e-16 
    3220.73   1.05819e-14   3.8938e-16 
    3220.93   9.90291e-15  3.84335e-16 
    3221.13   1.07044e-14  4.02363e-16 
    3221.33    1.0899e-14  4.07758e-16 
    3221.53   9.66788e-15  3.97188e-16 
    3221.73   1.07092e-14  4.12056e-16 
    3221.93   1.10871e-14  4.10183e-16 
    3222.13   1.09774e-14  4.01585e-16 
    3222.33    1.1418e-14    4.001e-16 
    3222.53   1.13621e-14  3.93493e-16 
    3222.73   1.07025e-14  3.80513e-16 
    3222.93   1.05427e-14  3.78776e-16 
    3223.13    1.1321e-14  3.91234e-16 
    3223.33   1.13704e-14  3.96334e-16 
    3223.53   1.15183e-14  3.97362e-16 
    3223.73   1.13259e-14  3.91815e-16 
    3223.93   1.05492e-14  3.80129e-16 
    3224.13   1.04564e-14  3.79772e-16 
    3224.33   1.08209e-14  3.85746e-16 
    3224.53   1.11826e-14  3.93177e-16 
    3224.73   1.13122e-14  4.01099e-16 
    3224.93   1.10845e-14  4.00267e-16 
    3225.13   1.07909e-14  3.99524e-16 
    3225.33   1.06538e-14   3.9234e-16 
    3225.53   1.12258e-14  3.92789e-16 
    3225.73   1.15157e-14  3.92449e-16 
    3225.93   1.11546e-14  3.83418e-16 
    3226.13   1.12729e-14  3.83489e-16 
    3226.33    1.0036e-14  3.70166e-16 
    3226.53   1.07473e-14  3.71932e-16 
    3226.73   1.07183e-14  3.64862e-16 
    3226.93   1.01811e-14  3.61752e-16 
    3227.13   1.00478e-14  3.65124e-16 
    3227.33   1.08174e-14  3.75806e-16 
    3227.53   1.02657e-14  3.68177e-16 
    3227.73   1.07452e-14   3.7056e-16 
    3227.93    1.0322e-14  3.61271e-16 
    3228.13   1.06809e-14  3.69955e-16 
    3228.33   1.03623e-14  3.68863e-16 
    3228.53   1.03034e-14  3.63186e-16 
    3228.73   1.02342e-14  3.54164e-16 
    3228.93   1.01669e-14    3.521e-16 
    3229.13   9.94316e-15  3.52142e-16 
    3229.33   1.01164e-14  3.53245e-16 
    3229.53   1.05216e-14  3.58528e-16 
    3229.73   1.07028e-14  3.57893e-16 
    3229.93   1.03638e-14  3.53897e-16 
    3230.13   1.03104e-14  3.47754e-16 
    3230.33    1.0717e-14  3.51729e-16 
    3230.53    1.1239e-14  3.62213e-16 
    3230.73   1.03274e-14  3.48637e-16 
    3230.93   1.06491e-14   3.5293e-16 
    3231.13    1.0453e-14  3.55029e-16 
    3231.33   1.12281e-14   3.6442e-16 
    3231.53   1.13852e-14   3.7115e-16 
    3231.73   1.04273e-14   3.5716e-16 
    3231.93   1.14139e-14  3.63941e-16 
    3232.13   1.11733e-14  3.59469e-16 
    3232.33   1.11387e-14  3.62382e-16 
    3232.53   1.06193e-14  3.60109e-16 
    3232.73   1.02096e-14  3.56994e-16 
    3232.93    1.1397e-14  3.73383e-16 
    3233.13   1.09569e-14  3.72133e-16 
    3233.33   1.08477e-14  3.69335e-16 
    3233.53   1.08762e-14  3.63836e-16 
    3233.73   1.02653e-14  3.45925e-16 
    3233.93   1.05978e-14  3.46734e-16 
    3234.13   1.06405e-14  3.48588e-16 
    3234.33   1.10992e-14  3.61032e-16 
    3234.53   1.06841e-14  3.53739e-16 
    3234.73   1.08108e-14  3.52071e-16 
    3234.93   1.10962e-14  3.49087e-16 
    3235.13    1.1325e-14  3.49121e-16 
    3235.33   1.08199e-14  3.40348e-16 
    3235.53   1.13774e-14  3.47333e-16 
    3235.73   1.08096e-14  3.41867e-16 
    3235.93   1.08433e-14  3.47471e-16 
    3236.13    1.0858e-14  3.53384e-16 
    3236.33    1.0647e-14  3.53493e-16 
    3236.53   1.15501e-14   3.6328e-16 
    3236.73    1.1123e-14  3.55427e-16 
    3236.93   1.10612e-14  3.48674e-16 
    3237.13   1.14312e-14  3.49709e-16 
    3237.33   1.06647e-14  3.34795e-16 
    3237.53    1.1655e-14  3.47252e-16 
    3237.73   1.10781e-14  3.43357e-16 
    3237.93   1.11479e-14  3.49243e-16 
    3238.13   1.18155e-14  3.59634e-16 
    3238.33   1.07994e-14  3.47538e-16 
    3238.53   1.15651e-14  3.57511e-16 
    3238.73   1.13541e-14  3.54874e-16 
    3238.93   1.14055e-14  3.53683e-16 
    3239.13   1.07781e-14   3.5269e-16 
    3239.33   1.03822e-14  3.52327e-16 
    3239.53   1.10392e-14   3.5659e-16 
    3239.73   1.09287e-14  3.45328e-16 
    3239.93   1.09957e-14  3.37521e-16 
    3240.13    1.1202e-14  3.34289e-16 
    3240.33   1.08785e-14  3.33061e-16 
    3240.53    1.1322e-14  3.44112e-16 
    3240.73   1.07063e-14  3.46181e-16 
    3240.93   1.07824e-14  3.49901e-16 
    3241.13   1.13275e-14  3.59008e-16 
    3241.33   1.02088e-14  3.45165e-16 
    3241.53   1.07684e-14  3.50923e-16 
    3241.73     1.049e-14  3.47203e-16 
    3241.93   1.01242e-14  3.46589e-16 
    3242.13   1.07446e-14  3.52201e-16 
