# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-09-02 01:13:27.00
# MJD = 58363.05100690015
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3336.958
# MAX_WAVE = 7458.0835
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
   3336.958  2.9315726e-16    4.608499e-17 
  3341.0383  4.2128047e-16   4.9583214e-17 
  3345.1187  4.4383155e-16   4.7842697e-17 
   3349.199  3.4930837e-16   4.6585608e-17 
  3353.2793  3.5076365e-16    4.523924e-17 
  3357.3596  4.3328033e-16   4.4862624e-17 
    3361.44  3.8030435e-16   4.2873674e-17 
  3365.5203  4.2172926e-16    4.218418e-17 
  3369.6006  3.5694757e-16    4.078906e-17 
   3373.681  4.5693484e-16   4.0971897e-17 
  3377.7612  4.0480483e-16    3.978773e-17 
  3381.8416  3.8503616e-16   3.8722604e-17 
  3385.9219  3.6666333e-16    3.811228e-17 
  3390.0022     4.5028e-16   3.7827337e-17 
  3394.0825  4.5046726e-16    3.729263e-17 
  3398.1628  3.6450464e-16   3.5016177e-17 
  3402.2432   4.065033e-16    3.579729e-17 
  3406.3235  4.3402498e-16   3.4777178e-17 
  3410.4038    4.48025e-16    3.437116e-17 
  3414.4841  3.7681386e-16   3.3166478e-17 
  3418.5645  4.2540544e-16   3.3440844e-17 
  3422.6448  3.6717489e-16    3.141678e-17 
   3426.725  4.1155573e-16   3.1476816e-17 
  3430.8054  4.0637885e-16   3.1635218e-17 
  3434.8857  3.6262238e-16    3.017333e-17 
   3438.966    3.69681e-16     3.02274e-17 
  3443.0464  4.3528811e-16   3.0290974e-17 
  3447.1267   4.618489e-16   3.0023334e-17 
   3451.207   4.107411e-16    2.889431e-17 
  3455.2874  4.2883656e-16    2.883249e-17 
  3459.3677   4.466421e-16   2.8777137e-17 
   3463.448  4.4118338e-16    2.832931e-17 
  3467.5283  3.8617878e-16   2.8180786e-17 
  3471.6086   4.371503e-16   2.7732871e-17 
   3475.689   4.509993e-16   2.7859923e-17 
  3479.7693   4.559168e-16   2.7146296e-17 
  3483.8496  4.4956427e-16   2.6762431e-17 
    3487.93    5.08461e-16   2.6943827e-17 
  3492.0103   4.797088e-16    2.632941e-17 
  3496.0906  5.2612154e-16   2.6362135e-17 
   3500.171  4.5957223e-16    2.552801e-17 
  3504.2512  5.1094335e-16   2.5729703e-17 
  3508.3315   5.100311e-16   2.5341239e-17 
  3512.4119   4.592086e-16   2.4218909e-17 
  3516.4922   4.542915e-16     2.41286e-17 
  3520.5725  5.2718034e-16   2.4627326e-17 
  3524.6528   4.867391e-16    2.423108e-17 
  3528.7332   4.514821e-16   2.3752562e-17 
  3532.8135  3.8819147e-16    2.353881e-17 
  3536.8938   5.045435e-16    2.375292e-17 
   3540.974   4.807814e-16   2.3314142e-17 
  3545.0544   4.708221e-16   2.3083807e-17 
  3549.1348   4.686927e-16   2.2368888e-17 
   3553.215   4.765401e-16   2.2470188e-17 
  3557.2954  4.7597005e-16     2.20046e-17 
  3561.3757  4.6345064e-16   2.1543103e-17 
