# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2018-06-23 00:00:00.00
# MJD = 58292.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3200.05
# MAX_WAVE = 24795.61
# COMMENT = --
 Wavelength          Flux        Error 
    3200.25   3.32483e-15  1.88641e-16 
    3200.45   3.24244e-15  1.86877e-16 
    3200.65   3.44438e-15  1.88692e-16 
    3200.85   3.24766e-15   1.8266e-16 
    3201.05   3.21267e-15  1.97623e-16 
    3201.25   3.59566e-15  2.06423e-16 
    3201.45   3.16369e-15  1.96576e-16 
    3201.65   3.09665e-15  1.98512e-16 
    3201.85   3.62434e-15   2.0936e-16 
    3202.05   3.37377e-15  2.02991e-16 
    3202.25   3.05726e-15  1.99697e-16 
    3202.45   3.43749e-15  2.07269e-16 
    3202.65   3.49062e-15    2.053e-16 
    3202.85   3.48577e-15  2.03327e-16 
    3203.05   3.25855e-15  1.97072e-16 
    3203.25   3.32796e-15  1.98404e-16 
    3203.45   3.59798e-15  1.98133e-16 
    3203.65   3.32765e-15  1.96364e-16 
    3203.85   3.17169e-15  1.98917e-16 
    3204.05   3.32214e-15  1.98809e-16 
    3204.25   3.33966e-15  1.98713e-16 
    3204.45   3.50917e-15  2.01929e-16 
    3204.65   3.83558e-15  2.08963e-16 
    3204.85   3.64696e-15  2.02909e-16 
    3205.05   3.46465e-15  2.02159e-16 
    3205.25   3.38974e-15  1.99836e-16 
    3205.45   3.51894e-15  2.00743e-16 
    3205.65    3.5688e-15  1.97453e-16 
    3205.85   3.69529e-15  1.99611e-16 
    3206.05     3.177e-15  1.89939e-16 
    3206.25   3.61958e-15  1.93202e-16 
    3206.45   3.92283e-15   2.0101e-16 
    3206.65   3.74232e-15  1.99427e-16 
    3206.85   3.41125e-15  1.96507e-16 
    3207.05   3.47999e-15  1.95125e-16 
    3207.25   3.36501e-15  1.92256e-16 
