# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2018-07-08 00:00:00.00
# MJD = 58307.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3200.16
# MAX_WAVE = 24795.05
# COMMENT = --
 Wavelength          Flux        Error 
    3200.36    1.1783e-15   8.2685e-17 
    3200.57   1.10886e-15  8.15037e-17 
    3200.77   1.39554e-15  8.61447e-17 
    3200.97    1.3431e-15  9.10932e-17 
    3201.16   1.07707e-15  8.70996e-17 
    3201.36   1.15747e-15  8.84221e-17 
    3201.57    1.1604e-15  8.88138e-17 
    3201.77   1.18337e-15  8.72583e-17 
    3201.97   1.28347e-15  8.96073e-17 
    3202.17   1.26733e-15  8.93913e-17 
    3202.37   1.07798e-15  8.57535e-17 
    3202.57   1.10867e-15  8.54155e-17 
    3202.77   1.25861e-15  8.83864e-17 
    3202.97   1.11824e-15  8.50173e-17 
    3203.17   1.17067e-15  8.52635e-17 
    3203.37   1.21614e-15  8.64733e-17 
    3203.57   1.23851e-15  8.63367e-17 
    3203.77   1.35282e-15  8.94719e-17 
    3203.97   1.11244e-15   8.2768e-17 
    3204.17   1.33965e-15  8.64915e-17 
    3204.37   1.38401e-15  8.98898e-17 
    3204.57    1.2596e-15  8.68865e-17 
    3204.77   1.25104e-15  8.56924e-17 
    3204.97   1.41314e-15   8.8568e-17 
    3205.17   1.19735e-15  8.37188e-17 
    3205.37   1.37032e-15  8.72795e-17 
    3205.57   1.13582e-15  8.13725e-17 
    3205.77   1.26002e-15  8.45825e-17 
    3205.97   1.23215e-15  8.47817e-17 
    3206.17   1.17809e-15  8.36812e-17 
    3206.37   1.33346e-15   8.5539e-17 
    3206.57   1.31376e-15  8.40954e-17 
    3206.77   1.25618e-15  8.33822e-17 
    3206.97   1.25834e-15  8.30203e-17 
    3207.17   1.28659e-15   8.3048e-17 
    3207.37   1.25401e-15  8.41572e-17 
    3207.57   1.18999e-15  8.13396e-17 
    3207.77   1.24859e-15  8.31376e-17 
    3207.97   1.11367e-15  7.81101e-17 
    3208.17   1.26901e-15  8.44669e-17 
    3208.37    1.2811e-15  8.31871e-17 
    3208.57   1.36914e-15  8.42344e-17 
    3208.77   1.47944e-15  8.50786e-17 
    3208.97   1.30272e-15  8.15301e-17 
    3209.17   1.17451e-15  8.06315e-17 
    3209.37   1.38181e-15  8.24283e-17 
    3209.57    1.3018e-15  8.19439e-17 
    3209.77   1.25416e-15  8.14976e-17 
    3209.97   1.28902e-15   8.1843e-17 
    3210.17   1.38165e-15  8.33716e-17 
    3210.37   1.37965e-15  8.28769e-17 
    3210.57   1.40582e-15  8.40825e-17 
    3210.77   1.52369e-15  8.43287e-17 
    3210.97   1.42811e-15  8.17001e-17 
    3211.17    1.3318e-15  8.14891e-17 
    3211.37   1.28105e-15  8.01593e-17 
    3211.57   1.32068e-15  8.09618e-17 
    3211.77   1.21406e-15   7.8511e-17 
    3211.97   1.25669e-15   7.7507e-17 
    3212.17   1.40707e-15  8.13806e-17 
    3212.37   1.24084e-15  7.88799e-17 
    3212.57   1.27068e-15  7.93502e-17 
    3212.77   1.35259e-15  8.08844e-17 
    3212.97   1.43579e-15   8.1112e-17 
    3213.17    1.3645e-15  7.94606e-17 
    3213.37   1.30405e-15  7.76049e-17 
    3213.57   1.40301e-15  7.94749e-17 
    3213.77   1.33992e-15   7.8913e-17 
    3213.97   1.27962e-15  7.74159e-17 
    3214.17   1.34629e-15  7.81919e-17 
    3214.37   1.37536e-15  8.01928e-17 
    3214.57   1.32135e-15  7.93821e-17 
    3214.77   1.44677e-15  8.06015e-17 
    3214.97   1.36832e-15  7.75151e-17 
    3215.17   1.26626e-15  7.62396e-17 
    3215.37   1.28176e-15  7.55478e-17 
    3215.57   1.36031e-15  7.71404e-17 
    3215.77   1.35284e-15  7.71429e-17 
    3215.97   1.36014e-15  7.62168e-17 
    3216.17   1.44017e-15  7.86026e-17 
    3216.37   1.34969e-15  7.67659e-17 
    3216.57   1.36644e-15  7.73529e-17 
    3216.77   1.29106e-15  7.68366e-17 
    3216.97   1.42369e-15  7.80756e-17 
    3217.17   1.45315e-15  7.85707e-17 
    3217.37   1.28397e-15  7.58615e-17 
    3217.57   1.24929e-15  7.30137e-17 
    3217.77   1.48556e-15   7.8144e-17 
    3217.97   1.27102e-15  7.40029e-17 
    3218.17   1.37374e-15  7.68805e-17 
    3218.37   1.22892e-15  7.37157e-17 
    3218.57   1.24061e-15  7.32818e-17 
    3218.77   1.36565e-15  7.56143e-17 
    3218.97   1.34927e-15  7.57708e-17 
    3219.17   1.44704e-15  7.73547e-17 
    3219.37   1.28417e-15  7.47861e-17 
    3219.57   1.36235e-15  7.57434e-17 
    3219.77    1.2263e-15  7.42986e-17 
    3219.97   1.29137e-15   7.3955e-17 
    3220.17   1.20955e-15  7.17733e-17 
    3220.37   1.31347e-15  7.39487e-17 
    3220.57   1.28295e-15   7.4021e-17 
    3220.77   1.22253e-15  7.17912e-17 
    3220.97   1.24129e-15  7.22137e-17 
    3221.17   1.25318e-15  7.27836e-17 
    3221.37    1.1765e-15  6.99605e-17 
    3221.57   1.16802e-15  7.06639e-17 
    3221.77   1.20326e-15  7.09699e-17 
    3221.97   1.16293e-15  7.05888e-17 
    3222.17   1.33079e-15  7.43604e-17 
    3222.37   1.26083e-15  7.23468e-17 
    3222.57   1.22175e-15  7.21725e-17 
    3222.77   1.24493e-15  7.21792e-17 
    3222.97    1.3026e-15  7.27761e-17 
    3223.17   1.25875e-15  7.15265e-17 
    3223.37   1.25405e-15  7.15501e-17 
    3223.57   1.21726e-15    7.084e-17 
    3223.77   1.24879e-15  7.13679e-17 
    3223.97   1.36689e-15  7.26494e-17 
    3224.17   1.22443e-15  6.97405e-17 
    3224.37   1.34545e-15  7.29118e-17 
    3224.57   1.41095e-15  7.31816e-17 
    3224.77   1.32465e-15  7.18586e-17 
    3224.97   1.32303e-15  7.23823e-17 
    3225.17    1.4586e-15  7.51281e-17 
    3225.37   1.34962e-15  7.21547e-17 
    3225.57   1.25157e-15  7.14889e-17 
    3225.77   1.24355e-15  6.99739e-17 
    3225.97   1.41047e-15  7.28566e-17 
    3226.17   1.28975e-15  7.13082e-17 
    3226.37   1.29505e-15  7.19254e-17 
    3226.57   1.41167e-15  7.29001e-17 
    3226.77   1.38598e-15  7.16743e-17 
    3226.97   1.33566e-15  7.06948e-17 
    3227.17   1.24422e-15  6.91399e-17 
    3227.37   1.22516e-15  6.96074e-17 
    3227.57   1.17772e-15  6.90061e-17 
    3227.77   1.32273e-15  7.09004e-17 
    3227.97   1.33571e-15  6.98113e-17 
    3228.17   1.30414e-15  6.99316e-17 
    3228.37   1.24124e-15  6.81389e-17 
    3228.57   1.22551e-15  6.78496e-17 
    3228.77   1.24847e-15  6.89299e-17 
    3228.97    1.2466e-15  6.88227e-17 
    3229.17   1.38886e-15  7.05101e-17 
    3229.37   1.40177e-15  7.03628e-17 
    3229.57   1.33179e-15   6.9938e-17 
    3229.77   1.30338e-15  6.87356e-17 
    3229.97    1.3003e-15  6.87993e-17 
    3230.17   1.19048e-15   6.6394e-17 
    3230.37   1.19083e-15  6.71427e-17 
    3230.57   1.28729e-15  6.79031e-17 
    3230.77   1.32456e-15  6.82076e-17 
    3230.97   1.20016e-15  6.63498e-17 
    3231.17   1.44749e-15   6.9933e-17 
    3231.37   1.45248e-15   7.0705e-17 
    3231.57   1.36834e-15  6.91059e-17 
    3231.77   1.32972e-15  6.82604e-17 
    3231.97   1.23121e-15  6.61574e-17 
    3232.17   1.26197e-15  6.63615e-17 
    3232.37   1.39162e-15  6.85835e-17 
    3232.57    1.3287e-15  6.80838e-17 
    3232.77   1.29799e-15  6.65896e-17 
    3232.97    1.3615e-15  6.75151e-17 
    3233.17   1.42516e-15  6.88691e-17 
    3233.37   1.45114e-15  6.94942e-17 
    3233.57   1.45549e-15  6.92176e-17 
    3233.77   1.44217e-15  6.95515e-17 
    3233.97   1.24422e-15  6.59722e-17 
    3234.17   1.33741e-15  6.65767e-17 
    3234.37   1.33768e-15  6.71166e-17 
    3234.57   1.31262e-15   6.6874e-17 
    3234.77    1.3356e-15  6.76106e-17 
    3234.97   1.29312e-15   6.6139e-17 
    3235.17    1.3407e-15  6.69658e-17 
    3235.37   1.32632e-15  6.62895e-17 
    3235.57   1.35718e-15  6.63886e-17 
    3235.77   1.29597e-15   6.4932e-17 
    3235.97   1.37596e-15   6.7223e-17 
    3236.17   1.26359e-15  6.52831e-17 
    3236.37   1.27607e-15  6.47467e-17 
    3236.57   1.41327e-15  6.64562e-17 
    3236.77   1.40115e-15  6.64983e-17 
    3236.97   1.37094e-15   6.6088e-17 
    3237.17    1.3903e-15  6.60024e-17 
    3237.37   1.41954e-15   6.6738e-17 
    3237.57   1.38506e-15  6.64792e-17 
    3237.77   1.38179e-15  6.66148e-17 
    3237.97   1.40102e-15    6.568e-17 
    3238.17   1.30946e-15  6.43974e-17 
    3238.37   1.28344e-15  6.40174e-17 
    3238.57   1.28184e-15  6.44091e-17 
    3238.77   1.47921e-15  6.77007e-17 
    3238.97   1.34626e-15  6.52412e-17 
    3239.17   1.31854e-15  6.55324e-17 
    3239.37   1.19635e-15  6.25098e-17 
    3239.57   1.32149e-15  6.41711e-17 
    3239.77    1.3373e-15  6.46243e-17 
    3239.97   1.30188e-15  6.39569e-17 
    3240.17    1.2787e-15  6.31277e-17 
    3240.37   1.36162e-15  6.54233e-17 
    3240.57   1.37223e-15  6.50472e-17 
    3240.77   1.21304e-15  6.30503e-17 
    3240.97   1.34705e-15  6.41181e-17 
    3241.17   1.33051e-15  6.39666e-17 
    3241.37   1.29044e-15  6.42091e-17 
    3241.57   1.33609e-15  6.37822e-17 
    3241.77    1.4546e-15  6.73216e-17 
    3241.97   1.30469e-15  6.40285e-17 
    3242.17   1.32875e-15   6.4454e-17 
    3242.37   1.20576e-15  6.20872e-17 
    3242.57   1.34156e-15  6.39812e-17 
    3242.77    1.2927e-15  6.32166e-17 
    3242.97   1.24299e-15  6.25126e-17 
    3243.17   1.29716e-15  6.38785e-17 
    3243.37   1.22431e-15  6.19731e-17 
    3243.57   1.21889e-15   6.2484e-17 
    3243.77   1.30303e-15  6.33846e-17 
    3243.97   1.43091e-15  6.50266e-17 
    3244.17   1.40761e-15  6.54713e-17 
    3244.37   1.33553e-15  6.37027e-17 
    3244.57   1.21784e-15  6.15421e-17 
    3244.77   1.29895e-15  6.31752e-17 
