# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-05-23 07:23:34.00
# MJD = 58261.308032399975
# EXPTIME = 1500
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5997.779
# MAX_WAVE = 9997.507
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
   5997.779  1.2972917e-15   1.1225232e-17 
   6001.993  1.3262595e-15   1.1482434e-17 
   6006.208  1.3100594e-15   1.1372029e-17 
   6010.423  1.2963426e-15   1.1332438e-17 
   6014.637   1.327436e-15   1.1383418e-17 
   6018.852   1.311574e-15  1.13395824e-17 
   6023.067   1.306655e-15   1.1328733e-17 
  6027.2812  1.3190621e-15   1.1337763e-17 
   6031.496  1.3008448e-15  1.12417344e-17 
   6035.711  1.2874357e-15   1.1150234e-17 
  6039.9253  1.2644924e-15   1.1042145e-17 
    6044.14  1.2256406e-15  1.08905905e-17 
   6048.355   1.241072e-15   1.0914751e-17 
  6052.5693  1.2662957e-15   1.1006624e-17 
   6056.784  1.2596725e-15   1.0944055e-17 
   6060.999  1.2654487e-15   1.0976316e-17 
  6065.2134  1.2674443e-15   1.0966015e-17 
   6069.428  1.2670421e-15    1.093592e-17 
   6073.643  1.2609965e-15   1.0913793e-17 
  6077.8574  1.2790375e-15  1.09625006e-17 
  6082.0723  1.2768779e-15  1.09452936e-17 
   6086.287  1.2718126e-15   1.0894335e-17 
  6090.5015  1.2524752e-15   1.0819541e-17 
  6094.7163  1.2526881e-15   1.0820633e-17 
  6098.9307  1.2150066e-15   1.0690684e-17 
  6103.1455  1.2248924e-15   1.0680992e-17 
  6107.3604   1.235816e-15   1.0704909e-17 
  6111.5747  1.2219617e-15   1.0624368e-17 
  6115.7896  1.2375891e-15   1.0693248e-17 
  6120.0044  1.2239142e-15  1.06059725e-17 
  6124.2188  1.2173012e-15    1.061242e-17 
  6128.4336  1.2295757e-15   1.0644072e-17 
  6132.6484  1.2156025e-15   1.0613161e-17 
