# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-08-04 01:40:16.00
# MJD = 58334.069629599806
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5996.962
# MAX_WAVE = 9997.021
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   5996.962    2.178144e-16   5.7064812e-18 
  6001.1772   2.2040046e-16   5.5734404e-18 
   6005.392   2.2257755e-16    5.552978e-18 
   6009.607   2.1745529e-16   5.5291755e-18 
  6013.8223   2.2394633e-16    5.515202e-18 
   6018.037    2.150934e-16    5.518667e-18 
  6022.2524   2.4010777e-16    5.651228e-18 
  6026.4673    2.244429e-16   5.5925843e-18 
   6030.682   2.3518423e-16   5.6056214e-18 
  6034.8975    2.209917e-16    5.478586e-18 
  6039.1123   2.2379312e-16   5.4432223e-18 
   6043.327   2.0959922e-16   5.3928722e-18 
  6047.5425   2.1325835e-16   5.4155043e-18 
  6051.7573   2.2449854e-16    5.461281e-18 
  6055.9727   2.2566345e-16   5.4449553e-18 
  6060.1875   2.2608815e-16   5.4314722e-18 
  6064.4023    2.288654e-16    5.456542e-18 
  6068.6177   2.1662608e-16   5.3989313e-18 
  6072.8325   2.2284214e-16    5.361752e-18 
  6077.0474   2.1120445e-16   5.3458388e-18 
  6081.2627    2.268755e-16   5.4282317e-18 
  6085.4775   2.1572104e-16   5.3915004e-18 
   6089.693   2.1487041e-16    5.403105e-18 
  6093.9077   2.0786411e-16   5.3888604e-18 
  6098.1226   2.2837933e-16   5.4174755e-18 
   6102.338   2.2494167e-16   5.3660497e-18 
  6106.5527   2.2251627e-16   5.3699933e-18 
  6110.7676   2.1772361e-16    5.344727e-18 
   6114.983   2.1382505e-16    5.308683e-18 
  6119.1978   2.2072817e-16    5.292483e-18 
   6123.413   2.2669132e-16     5.35766e-18 
   6127.628   2.1707641e-16   5.3228857e-18 
   6131.843   2.3218052e-16    5.457922e-18 
   6136.058   2.2241682e-16    5.364579e-18 
   6140.273   2.2252678e-16   5.3626516e-18 
   6144.488   2.4410404e-16   5.3766525e-18 
   6148.703   2.2704824e-16   5.3069307e-18 
   6152.918   2.2662475e-16    5.297453e-18 
   6157.133    2.261828e-16    5.324672e-18 
   6161.348    2.246676e-16   5.3565627e-18 
   6165.563   2.1831072e-16   5.3375033e-18 
  6169.7783   2.1660098e-16   5.3360172e-18 
   6173.993   2.2669995e-16    5.322301e-18 
   6178.208   2.2400694e-16    5.244532e-18 
  6182.4233   2.1499843e-16    5.256447e-18 
   6186.638   2.1313137e-16   5.2524075e-18 
   6190.853   2.2183144e-16   5.3445314e-18 
  6195.0684   2.1259214e-16     5.29197e-18 
   6199.283   2.2011375e-16   5.2918015e-18 
  6203.4985   2.2566107e-16    5.285376e-18 
  6207.7134   2.1800385e-16   5.2852577e-18 
   6211.928   2.2837075e-16    5.352973e-18 
  6216.1436   2.3125683e-16   5.3212496e-18 
  6220.3584   2.1223329e-16    5.384964e-18 
   6224.573   2.1614093e-16   5.6009164e-18 
  6228.7886   2.1058376e-16   5.6305556e-18 
  6233.0034   2.0658312e-16   5.6177276e-18 
  6237.2188   2.1820204e-16     5.49103e-18 
  6241.4336   2.1978219e-16   5.3553385e-18 
  6245.6484   2.1789741e-16   5.4291028e-18 
   6249.864    2.156585e-16   5.5493872e-18 
  6254.0786   2.1578483e-16    5.559272e-18 
  6258.2935   2.0506024e-16   5.4529868e-18 
   6262.509   2.0969678e-16   5.3090565e-18 
  6266.7236   2.1406264e-16   5.2449165e-18 
   6270.939    2.102705e-16   5.2111717e-18 
   6275.154   2.1538712e-16     5.35181e-18 
  6279.3687   2.0499574e-16   5.3195443e-18 
   6283.584   2.1176783e-16   5.5360953e-18 
   6287.799   2.0515077e-16     6.00532e-18 
  6292.0137    2.066848e-16    6.164991e-18 
   6296.229   2.1730248e-16   6.3125163e-18 
   6300.444   2.1448227e-16   5.9580484e-18 
   6304.659   2.0811307e-16   5.4166194e-18 
   6308.874    2.106298e-16    5.220926e-18 
   6313.089   2.0771269e-16    5.160029e-18 
   6317.304    2.068429e-16   5.3123793e-18 
   6321.519   2.1174805e-16    5.355309e-18 
   6325.734   2.0944474e-16   5.2851808e-18 
   6329.949   1.9975631e-16   5.1453364e-18 
   6334.164   2.0589412e-16    5.090621e-18 
   6338.379   2.1356614e-16   5.1005983e-18 
   6342.594   2.1636964e-16   5.2179947e-18 
   6346.809   2.0402485e-16    5.239776e-18 
  6351.0244   2.1617701e-16    5.429718e-18 
  6355.2393    2.116019e-16    5.461128e-18 
   6359.454   2.0731653e-16    5.380706e-18 
  6363.6694   2.1322386e-16   5.2574078e-18 
  6367.8843   2.0015103e-16   5.0398324e-18 
   6372.099   2.0862862e-16    5.054904e-18 
  6376.3145   1.9601815e-16    5.031438e-18 
  6380.5293   1.9591243e-16   4.9996827e-18 
  6384.7446   2.0643531e-16    4.974652e-18 
  6388.9595    2.071605e-16    4.935742e-18 
  6393.1743   2.1452973e-16    4.935343e-18 
  6397.3896   2.0452704e-16   4.9061038e-18 
  6401.6045      2.1073e-16    4.905918e-18 
  6405.8193   1.9860032e-16    4.882315e-18 
  6410.0347   2.1187318e-16    4.936395e-18 
  6414.2495   2.0286709e-16    4.890572e-18 
   6418.465   2.0981856e-16     4.88741e-18 
  6422.6797   1.9623596e-16    4.816521e-18 
  6426.8945   1.9291598e-16    4.776984e-18 
    6431.11   1.9854495e-16   4.8219873e-18 
  6435.3247   2.0196332e-16   4.8286027e-18 
  6439.5396   2.0597475e-16    4.831534e-18 
   6443.755   2.0238079e-16   4.8484054e-18 
  6447.9697   2.0280644e-16    4.856783e-18 
   6452.185   2.0032864e-16   4.9705692e-18 
     6456.4   2.0971959e-16   5.1773644e-18 
  6460.6147   2.0977159e-16     5.29563e-18 
    6464.83   2.1897762e-16   5.2949183e-18 
   6469.045   2.1626807e-16    5.149985e-18 
    6473.26   2.0781707e-16   4.9261236e-18 
   6477.475   2.1466327e-16   4.8419096e-18 
    6481.69   2.0173752e-16    4.787458e-18 
   6485.905   2.0710333e-16   5.0009355e-18 
    6490.12    2.143998e-16    5.180413e-18 
   6494.335    2.132987e-16    5.241819e-18 
  6498.5503   2.0189185e-16   5.1634074e-18 
   6502.765   1.9748687e-16    4.886038e-18 
    6506.98   2.0699066e-16    4.834356e-18 
  6511.1953     2.13182e-16    4.910855e-18 
    6515.41   2.0886374e-16   4.8640218e-18 
   6519.625   2.0812652e-16   4.9792534e-18 
  6523.8403   2.2429742e-16   5.1087216e-18 
   6528.055    2.197848e-16   5.0831676e-18 
  6532.2705   2.2018655e-16   5.1097627e-18 
  6536.4854   2.1149613e-16   4.9923477e-18 
     6540.7   2.1674153e-16    5.095741e-18 
  6544.9155   2.2227738e-16    5.194525e-18 
  6549.1304   2.2796004e-16    5.200262e-18 
   6553.345   2.3344636e-16     5.22489e-18 
  6557.5605   2.1607353e-16   5.0452934e-18 
  6561.7754   2.2405575e-16   5.0591032e-18 
  6565.9907   2.2187217e-16   5.1035356e-18 
  6570.2056    2.302651e-16    5.125755e-18 
  6574.4204    2.356999e-16   5.0910146e-18 
