# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2018-06-09 00:00:00.00
# MJD = 58278.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3200.1
# MAX_WAVE = 24796.18
# COMMENT = --
 Wavelength          Flux        Error 
     3200.3   6.39586e-15  4.50893e-16 
     3200.5   6.81234e-15  4.54823e-16 
     3200.7   6.51088e-15  4.48236e-16 
     3200.9   7.07021e-15  4.51784e-16 
    3201.11   8.15091e-15  5.04048e-16 
     3201.3   7.60087e-15  4.96205e-16 
    3201.51   7.32971e-15  5.01851e-16 
     3201.7     6.232e-15  4.80729e-16 
    3201.91   6.69956e-15   4.8451e-16 
    3202.11   6.96722e-15  4.86736e-16 
    3202.31   6.90664e-15  4.79095e-16 
    3202.51   7.49937e-15  4.83294e-16 
     3202.7   6.74087e-15  4.66431e-16 
    3202.91   6.88854e-15  4.63849e-16 
    3203.11   6.79104e-15  4.62103e-16 
     3203.3    7.3141e-15   4.7225e-16 
    3203.51   6.61889e-15  4.56547e-16 
     3203.7   7.30762e-15  4.64521e-16 
    3203.91   7.45315e-15  4.76081e-16 
    3204.11    7.1579e-15  4.73764e-16 
     3204.3   6.82399e-15  4.56456e-16 
    3204.51   7.72639e-15  4.78633e-16 
     3204.7   8.57211e-15  4.90035e-16 
     3204.9    6.7937e-15  4.48869e-16 
    3205.11   7.20819e-15  4.55685e-16 
    3205.31    7.7438e-15  4.66101e-16 
    3205.51   7.20667e-15  4.60109e-16 
    3205.71   7.37775e-15  4.58128e-16 
    3205.91   6.58451e-15  4.43198e-16 
    3206.11   7.60519e-15  4.63658e-16 
    3206.31   8.41298e-15  4.77858e-16 
    3206.51   7.30639e-15  4.49933e-16 
    3206.71   8.32466e-15  4.64536e-16 
    3206.91   7.25261e-15  4.41561e-16 
    3207.11   6.92193e-15  4.43082e-16 
    3207.31   7.22959e-15  4.47513e-16 
    3207.51   8.09828e-15  4.54377e-16 
    3207.71   8.62812e-15  4.62413e-16 
    3207.91   7.20859e-15  4.34995e-16 
    3208.11   7.02304e-15   4.3722e-16 
    3208.31   6.76376e-15  4.28252e-16 
    3208.51   6.71994e-15   4.3526e-16 
    3208.71   7.20902e-15  4.39185e-16 
    3208.91   6.97285e-15  4.35937e-16 
    3209.11   6.92179e-15  4.32829e-16 
    3209.31   7.63469e-15  4.42665e-16 
    3209.51   7.88183e-15   4.4669e-16 
    3209.71   7.26429e-15  4.27928e-16 
    3209.91    7.2663e-15  4.31322e-16 
    3210.11    7.0758e-15  4.30721e-16 
    3210.31   7.20152e-15  4.27481e-16 
    3210.51     7.382e-15  4.32347e-16 
    3210.71    7.5337e-15   4.4075e-16 
    3210.91   7.05838e-15  4.32266e-16 
    3211.11   6.11957e-15  4.09861e-16 
    3211.31   7.10106e-15  4.18761e-16 
    3211.51   7.41009e-15   4.3247e-16 
    3211.71   6.95581e-15  4.22896e-16 
    3211.91   5.74679e-15  3.88813e-16 
    3212.11   7.49036e-15  4.11123e-16 
    3212.31   8.15508e-15  4.31329e-16 
    3212.51   6.94437e-15  4.11599e-16 
    3212.71   7.21113e-15  4.22844e-16 
    3212.91   7.19706e-15  4.23203e-16 
    3213.11   7.59414e-15  4.28856e-16 
    3213.31   7.00309e-15  4.18343e-16 
    3213.51   6.96871e-15   4.1054e-16 
    3213.71   7.05181e-15  4.08248e-16 
    3213.91   7.54113e-15   4.1457e-16 
    3214.11   6.98501e-15  3.99279e-16 
    3214.31   7.65512e-15  4.15049e-16 
    3214.51   7.25925e-15  4.13341e-16 
    3214.71   6.72572e-15  4.00684e-16 
    3214.91   6.91289e-15  4.06921e-16 
    3215.11    6.8804e-15  3.97127e-16 
    3215.31   6.97504e-15  4.06049e-16 
    3215.51   6.98148e-15  4.01144e-16 
    3215.71   8.17071e-15    4.223e-16 
    3215.91   7.07325e-15  3.92866e-16 
    3216.11   6.15867e-15  3.78011e-16 
    3216.31   6.90932e-15   3.9442e-16 
    3216.51    7.4087e-15  4.03238e-16 
    3216.71   7.72456e-15  4.05221e-16 
    3216.91    7.0089e-15  3.92109e-16 
    3217.11   7.84912e-15  4.12966e-16 
    3217.31   7.19857e-15  4.01554e-16 
    3217.51   6.90237e-15  3.90876e-16 
    3217.71   6.91969e-15  3.91554e-16 
    3217.91    7.2535e-15  4.00966e-16 
    3218.11   7.29944e-15  3.98666e-16 
    3218.31    7.2567e-15  3.91632e-16 
    3218.51   7.02993e-15  3.91362e-16 
    3218.71    7.3043e-15  3.92639e-16 
    3218.91    6.9924e-15  3.83309e-16 
    3219.11   6.66935e-15  3.84677e-16 
    3219.31   6.97184e-15  3.92021e-16 
    3219.51   7.01942e-15  3.94482e-16 
    3219.71   7.20596e-15  3.98905e-16 
    3219.91   7.26273e-15  3.99545e-16 
    3220.11   6.25993e-15  3.76576e-16 
    3220.31   6.14522e-15  3.70238e-16 
    3220.51   6.42706e-15  3.74819e-16 
    3220.71   6.59722e-15  3.75132e-16 
    3220.91   7.04207e-15  3.81062e-16 
    3221.11   7.16266e-15  3.86785e-16 
    3221.31   6.42597e-15  3.68346e-16 
    3221.51   6.46858e-15  3.73411e-16 
    3221.71   6.17692e-15  3.70271e-16 
