# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-08-03 00:50:43.00
# MJD = 58333.035219899844
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3337.198
# MAX_WAVE = 7458.25
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
   3337.198  7.0788703e-16   4.2933403e-17 
  3341.2783  6.0733745e-16   4.1228316e-17 
  3345.3584  7.5681097e-16   4.1928518e-17 
  3349.4387  7.1880857e-16   4.0620785e-17 
   3353.519  7.8930823e-16    4.063215e-17 
   3357.599  7.1135786e-16   3.8607646e-17 
  3361.6794   7.940656e-16    3.875355e-17 
  3365.7598   7.231749e-16     3.71092e-17 
    3369.84   7.115358e-16   3.6431254e-17 
  3373.9202  6.9307317e-16   3.6000472e-17 
  3378.0005  7.9203573e-16   3.5365187e-17 
  3382.0808   7.524814e-16   3.4550874e-17 
   3386.161   7.136372e-16   3.3814134e-17 
  3390.2412  7.5553835e-16    3.354582e-17 
  3394.3215  6.9563973e-16   3.2436313e-17 
  3398.4016  7.4087447e-16   3.2265344e-17 
   3402.482  8.5869654e-16   3.2616774e-17 
  3406.5623   8.563309e-16   3.2300245e-17 
  3410.6426   8.440312e-16    3.142136e-17 
  3414.7227  8.1898043e-16   3.0882808e-17 
   3418.803   7.718407e-16   2.9984133e-17 
  3422.8833   8.178201e-16   2.9834228e-17 
  3426.9634  8.1822446e-16   2.9320777e-17 
  3431.0437   7.860792e-16   2.8808027e-17 
   3435.124  8.0159164e-16   2.8379382e-17 
   3439.204   7.814032e-16    2.817185e-17 
  3443.2844   7.386906e-16    2.747411e-17 
  3447.3647  7.6678955e-16   2.6868391e-17 
   3451.445  8.0311387e-16   2.7301927e-17 
  3455.5251  7.9678626e-16   2.6443398e-17 
  3459.6055   7.937217e-16   2.6206961e-17 
  3463.6858  8.1642933e-16   2.6321104e-17 
