# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-08 08:09:34.00
# MJD = 58522.33997689979
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3638.7493
# MAX_WAVE = 9235.309
# COMMENT = Released as part of DR4
 Wavelength            Flux          Error 
  3638.7493   2.0889493e-18  4.2619852e-18 
  3644.2686  -3.3868424e-18   4.127258e-18 
  3649.7878   -4.141002e-18  4.2066307e-18 
  3655.3071    1.579315e-17   4.116532e-18 
  3660.8264   1.2111332e-17  4.0508503e-18 
  3666.3457    -4.59978e-18   3.961146e-18 
   3671.865    5.632843e-18   3.915073e-18 
  3677.3843   1.1132955e-17  3.8344454e-18 
  3682.9036   1.4295418e-17  3.8786544e-18 
  3688.4229  -2.2092658e-18  3.8288615e-18 
  3693.9421   1.5050387e-18   3.734744e-18 
  3699.4614   -9.507711e-18   3.777362e-18 
  3704.9807   -2.011042e-18  3.6882325e-18 
     3710.5    9.555518e-18   3.683635e-18 
  3716.0193  -6.1888426e-20   3.588375e-18 
  3721.5386   -4.088685e-19  3.5830515e-18 
  3727.0579   4.4253935e-18  3.5739815e-18 
  3732.5771   2.9625044e-18  3.4352947e-18 
  3738.0964  -6.0204805e-19  3.3116242e-18 
  3743.6157   1.6290174e-18  3.2738955e-18 
   3749.135   4.6375732e-18   3.235083e-18 
  3754.6543  -9.1325455e-18  3.3283287e-18 
  3760.1736  -1.6480628e-18  3.2062757e-18 
  3765.6929   3.5598264e-18  3.2360114e-18 
  3771.2122    8.616967e-19  3.1787577e-18 
  3776.7314  -2.2954365e-18  3.1183621e-18 
  3782.2507  -1.1943186e-18  3.0899084e-18 
    3787.77  -3.3706297e-18   3.004702e-18 
  3793.2893   1.7674842e-18  2.9348693e-18 
  3798.8086   4.1120554e-18  2.9322978e-18 
   3804.328     9.54683e-19  2.9414985e-18 
  3809.8472    6.850725e-18   2.937474e-18 
  3815.3665    6.062467e-18  2.9583581e-18 
  3820.8857   5.3336014e-18  2.8566912e-18 
   3826.405    7.018184e-18   2.765786e-18 
  3831.9243  -5.9950546e-19   2.725725e-18 
  3837.4436   -4.005801e-18   2.727915e-18 
   3842.963   -3.892826e-18   2.695862e-18 
  3848.4822   3.9957315e-18  2.7046463e-18 
  3854.0015  -5.3672644e-18  2.6854745e-18 
  3859.5208   -3.429219e-18  2.6162904e-18 
    3865.04   3.9619288e-18  2.5759515e-18 
  3870.5593   -6.124177e-18  2.5885306e-18 
  3876.0786   7.9702833e-19   2.459113e-18 
   3881.598  -2.0344271e-18  2.4546955e-18 
