# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-08 08:09:33.00
# MJD = 58522.33996530017
# EXPTIME = 2700
# AIRMASS = 1.417
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3640.0483398438
# MAX_WAVE = 9235.2274570465
# COMMENT = --
         Wavelength             Flux 
  3645.566267967224    6.3093375e-18 
 3651.0841960906982    3.4125624e-18 
 3656.6021242141724     6.083341e-18 
 3662.1200523376465     8.461432e-18 
 3667.6379804611206    1.3235668e-18 
 3673.1559085845947     2.287035e-18 
  3678.673836708069    4.7378383e-18 
  3684.191764831543    6.6134285e-18 
  3689.709692955017     8.201589e-18 
  3695.227621078491     7.844896e-18 
 3700.7455492019653    3.8928356e-18 
 3706.2634773254395     2.474354e-18 
 3711.7814054489136   1.08067425e-17 
 3717.2993335723877    1.7283059e-18 
  3722.817261695862    3.1442353e-18 
  3728.335189819336    2.5806645e-18 
   3733.85311794281    5.5254048e-18 
  3739.371046066284    2.3196963e-18 
 3744.8889741897583     6.229458e-18 
 3750.4069023132324    5.3945233e-18 
 3755.9248304367065    4.9232806e-18 
 3761.4427585601807      2.25814e-18 
  3766.960686683655    3.8758176e-18 
  3772.478614807129     2.746151e-18 
  3777.996542930603     9.412043e-18 
  3783.514471054077    5.1789795e-18 
 3789.0323991775513    5.6214793e-18 
  3794.550327301026     8.041465e-18 
    3800.0682554245    1.0178068e-17 
  3805.586183547974    4.5956753e-18 
  3811.104111671448    1.0497679e-18 
 3816.6220397949223     8.526493e-18 
 3822.1399679183965    1.5197146e-17 
 3827.6578960418706    1.5524286e-17 
 3833.1758241653447     9.892192e-18 
  3838.693752288819     6.842218e-18 
  3844.211680412293     8.337527e-18 
  3849.729608535767    3.5761305e-18 
  3855.247536659241    4.7457163e-18 
 3860.7654647827153    6.6771057e-18 
 3866.2833929061894     9.280597e-18 
 3871.8013210296635     8.333607e-18 
 3877.3192491531377    6.4860473e-18 
