# STATUS =
# OBJECT = 2018bsz
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2018-06-16 00:00:00.00
# MJD = 58285.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3200.07
# MAX_WAVE = 24795.95
# COMMENT = --
 Wavelength          Flux        Error 
    3200.26   3.50436e-15   1.7227e-16 
    3200.47   3.62537e-15  1.76298e-16 
    3200.66   3.22659e-15  1.69856e-16 
    3200.86   3.43111e-15  1.73509e-16 
    3201.07   3.57116e-15  1.87366e-16 
    3201.27   3.28189e-15  1.79786e-16 
    3201.47   3.38349e-15  1.80039e-16 
    3201.67   3.21589e-15   1.7533e-16 
    3201.87   3.22298e-15  1.75145e-16 
    3202.07    3.4916e-15  1.81468e-16 
    3202.27   3.35099e-15  1.78709e-16 
    3202.47   3.47204e-15  1.80232e-16 
    3202.67   3.51835e-15   1.7949e-16 
    3202.87   3.31207e-15  1.76058e-16 
    3203.07   3.18375e-15  1.73433e-16 
    3203.27   3.60612e-15  1.83266e-16 
    3203.47   3.56465e-15  1.78552e-16 
    3203.67   3.46044e-15  1.76356e-16 
    3203.87   3.33868e-15  1.71952e-16 
    3204.07   3.53664e-15  1.74444e-16 
    3204.27   3.23022e-15  1.71944e-16 
    3204.47   3.18153e-15  1.70645e-16 
    3204.67   3.45203e-15  1.73122e-16 
    3204.87   3.46952e-15  1.74668e-16 
    3205.07    3.2261e-15  1.70924e-16 
    3205.27   3.31583e-15  1.72001e-16 
    3205.47   3.44603e-15  1.73712e-16 
    3205.67   3.60268e-15  1.74564e-16 
    3205.87   3.45493e-15  1.70221e-16 
