     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 55479.3  23.43  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 55480.4   22.7  nan    0.15        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55481.3  22.93  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 55482.3  22.96  nan    0.24        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 55483.3  22.65  nan    0.13        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55484.2  22.47  nan     0.2        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 55485.3  23.29  nan    0.32        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 55485.3  23.37  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 55487.3  21.76  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 55498.3  22.74  nan    0.16        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55499.3   22.6  nan    0.26        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 55500.3  23.33  nan     0.2        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 55500.3  24.15  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 55501.4  22.83  nan    0.21        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55502.3  22.55  nan    0.24        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 55503.3  23.96  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 55504.4  22.66  nan    0.19        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55507.3  22.74  nan    0.16        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55508.3   22.7  nan    0.31        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 55510.3  22.58  nan    0.13        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55530.3  22.93  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 55530.3  22.94  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 55534.3  22.48  nan    0.15        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 55535.2  22.42  nan    0.21        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 55536.3  22.73  nan    0.22        PS1          --       r  False      AB   False  2018ApJ...852...81L 
