# STATUS =
# OBJECT = 2021ynn
# TELESCOPE = Magellan-Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2021-11-25 00:00:00.00
# MJD = 59543.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4174.319037
# MAX_WAVE = 9382.434814
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength           Flux         Error 
 4175.544108   4.320346e-16  1.361495e-16 
 4176.769213   3.708194e-16  1.255061e-16 
  4177.99435   7.975002e-16  1.728025e-16 
 4179.219521   5.990075e-17  1.532216e-16 
 4180.444726  -2.268579e-16  1.576125e-16 
 4181.669964  -1.422454e-16  1.622494e-16 
 4182.895235   5.162078e-17  1.664553e-16 
  4184.12054   1.430642e-16  1.706443e-16 
 4185.345879   3.685597e-16  1.816432e-16 
  4186.57125  -1.480456e-17   1.73669e-16 
 4187.796656   3.358109e-16  1.778558e-16 
 4189.022094   3.214832e-16  1.743952e-16 
 4190.247566  -2.870679e-17  1.731212e-16 
 4191.473072   1.953522e-16  1.746262e-16 
 4192.698611  -3.697638e-17  1.731561e-16 
 4193.924183   6.558196e-16  1.841184e-16 
 4195.149789   4.424828e-16  1.734334e-16 
 4196.375428   2.763283e-16  1.644095e-16 
   4197.6011   2.969178e-16  1.583305e-16 
 4198.826806   2.745802e-16  1.630969e-16 
 4200.052546  -3.407878e-16  1.510424e-16 
 4201.278319   2.628088e-16  1.577117e-16 
 4202.504125   2.688182e-16  1.724773e-16 
 4203.729964   5.596005e-17  1.568112e-16 
 4204.955837   1.451523e-16   1.62335e-16 
 4206.181744   2.083416e-16  1.671968e-16 
 4207.407684   1.171784e-16  1.710479e-16 
 4208.633657   3.683664e-16  1.677054e-16 
 4209.859664  -2.718144e-17  1.676134e-16 
 4211.085704   1.691169e-16  1.671024e-16 
 4212.311777   3.786611e-17  1.652164e-16 
 4213.537884   6.448629e-17  1.651625e-16 
 4214.764024   2.463206e-16  1.755925e-16 
 4215.990198   6.409274e-17  1.628877e-16 
 4217.216405    4.15883e-16  1.809266e-16 
 4218.442645   1.510268e-16  1.657158e-16 
 4219.668919  -2.425001e-17  1.535171e-16 
 4220.895226  -3.008534e-16  1.655903e-16 
 4222.121567  -4.695104e-16  1.479501e-16 
 4223.347941  -1.599476e-16  1.602996e-16 
 4224.574348   4.301427e-16  1.550275e-16 
 4225.800788   3.247423e-19  1.476649e-16 
 4227.027263   8.415139e-17  1.361383e-16 
  4228.25377  -1.536788e-16  1.393641e-16 
 4229.480311   1.054435e-16  1.333136e-16 
 4230.706885     2.0537e-16   1.33472e-16 
 4231.933492   5.237648e-17   1.33201e-16 
 4233.160133   3.617172e-16  1.376615e-16 
 4234.386808  -1.837067e-16  1.303133e-16 
 4235.613515  -4.877459e-17  1.455364e-16 
 4236.840256   1.101842e-16   1.28887e-16 
  4238.06703   1.845519e-16  1.281673e-16 
 4239.293838   7.592388e-17  1.403769e-16 
 4240.520679  -2.707705e-16  1.267487e-16 
 4241.747554  -1.230171e-16  1.260605e-16 
 4242.974461   1.520526e-16    1.3081e-16 
 4244.201402   8.817583e-17  1.240481e-16 
 4245.428377  -5.028843e-17  1.296814e-16 
 4246.655385   2.928452e-16  1.280288e-16 
 4247.882426  -2.462998e-18  1.188401e-16 
   4249.1095  -9.442967e-17  1.189545e-16 
 4250.336608   1.832944e-16  1.189777e-16 
 4251.563749   1.863517e-16   1.18922e-16 
 4252.790924  -9.018671e-17     1.188e-16 
 4254.018131   9.551158e-17  1.194254e-16 
 4255.245373   2.552919e-18  1.181694e-16 
 4256.472647   4.332292e-16   1.29155e-16 
 4257.699955  -2.808923e-17  1.178273e-16 
 4258.927296   1.372315e-16  1.146188e-16 
 4260.154671   -2.73359e-17   1.13494e-16 
 4261.382078    1.00314e-16  1.133468e-16 
 4262.609519  -1.009749e-17  1.163545e-16 
 4263.836994  -2.513985e-17  1.102512e-16 
 4265.064502   2.891367e-16  1.154793e-16 
 4266.292043   1.482214e-16  1.113473e-16 
 4267.519617     4.0473e-16   1.16718e-16 
 4268.747225   1.467379e-16  1.152198e-16 
 4269.974866   2.447882e-16  1.157845e-16 
  4271.20254   1.937609e-16  1.091041e-16 
 4272.430248   1.384642e-16  1.128394e-16 
 4273.657989   6.975973e-17  1.116687e-16 
 4274.885763   1.837983e-16  1.084881e-16 
 4276.113571  -1.792877e-16  1.078897e-16 
 4277.341411  -7.576313e-17   1.08207e-16 
 4278.569286   2.683354e-16   1.14283e-16 
 4279.797193   2.401155e-16  1.163892e-16 
 4281.025134   2.017946e-16  1.095692e-16 
 4282.253108   8.043258e-17   1.06616e-16 
 4283.481115    2.53721e-16  1.058148e-16 
 4284.709156   1.272359e-16  1.050031e-16 
  4285.93723   2.200334e-16  1.095412e-16 
 4287.165337   1.563751e-16   1.12061e-16 
 4288.393477   9.035448e-17  1.025416e-16 
 4289.621651    2.33045e-17  1.020897e-16 
 4290.849858   2.050473e-16   1.05187e-16 
 4292.078099   -1.32687e-16  1.001344e-16 
 4293.306372   9.787433e-17  9.936498e-17 
 4294.534679  -1.651542e-16  9.861949e-17 
 4295.763019   1.168581e-16  1.045442e-16 
 4296.991393  -1.062695e-16  1.006843e-16 
 4298.219799  -2.210854e-17  9.655505e-17 
 4299.448239  -3.039705e-17  9.592406e-17 
 4300.676713    6.64047e-17  1.016176e-16 
 4301.905219   2.068762e-16  9.740686e-17 
 4303.133759  -5.146142e-17  9.418488e-17 
 4304.362332   3.839436e-16  1.032943e-16 
 4305.590938   1.527771e-16  9.662225e-17 
 4306.819578   1.578456e-16  1.016836e-16 
 4308.048251   3.019473e-16  9.755769e-17 
 4309.276957   1.550055e-16  9.629573e-17 
 4310.505696   1.762273e-16  9.513572e-17 
 4311.734469   1.415649e-19   8.91879e-17 
 4312.963274   2.036913e-16  9.809444e-17 
 4314.192114   3.061807e-17    9.6715e-17 
 4315.420986  -1.508126e-16  8.785455e-17 
 4316.649891  -7.218964e-18  8.891106e-17 
  4317.87883   3.920676e-17  8.863237e-17 
 4319.107802   9.794893e-17   8.94576e-17 
 4320.336808   1.963246e-16  9.557324e-17 
 4321.565846  -4.185361e-17  8.901609e-17 
 4322.794918   3.106078e-16  9.381241e-17 
 4324.024023  -6.949151e-18  9.062897e-17 
 4325.253161   9.131832e-18  8.672162e-17 
 4326.482333    1.69714e-16  9.620258e-17 
 4327.711537  -3.449621e-17  8.510316e-17 
 4328.940775   1.244457e-16  8.973529e-17 
 4330.170046   2.995328e-16  9.013181e-17 
 4331.399351  -2.327298e-16  8.278308e-17 
 4332.628688  -1.485925e-16  8.786571e-17 
