# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-03-28 06:05:04.00
# MJD = 57109.2535184999
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3342.8994
# MAX_WAVE = 7468.6836
# COMMENT = Released as part of DR3
 Wavelength           Flux           Error 
  3342.8994   1.467066e-15   7.4162665e-17 
  3346.9844  1.1239891e-15   6.9089467e-17 
  3351.0693   1.182739e-15   6.8263166e-17 
  3355.1543  1.3454704e-15    6.711053e-17 
  3359.2393  1.3486081e-15    6.489864e-17 
  3363.3242  1.3857421e-15    6.387965e-17 
  3367.4092  1.3597293e-15    6.212254e-17 
  3371.4941  1.2904379e-15     5.98493e-17 
  3375.5789  1.3514058e-15   5.9525426e-17 
  3379.6638  1.4305859e-15     5.80866e-17 
  3383.7488  1.2813489e-15    5.602029e-17 
  3387.8337  1.4344684e-15   5.5938314e-17 
  3391.9187  1.4609661e-15   5.4879076e-17 
  3396.0037  1.3060004e-15   5.3082506e-17 
  3400.0886  1.2714389e-15   5.2412122e-17 
  3404.1736  1.4860836e-15    5.235167e-17 
  3408.2585  1.4013829e-15   5.1696323e-17 
  3412.3435  1.4936369e-15    5.070843e-17 
  3416.4282  1.2692964e-15   4.8376173e-17 
  3420.5132  1.3913572e-15   4.7940242e-17 
  3424.5981  1.3390869e-15    4.826291e-17 
   3428.683  1.3509287e-15   4.6463837e-17 
   3432.768  1.3540816e-15   4.5820433e-17 
   3436.853  1.3463796e-15   4.5516887e-17 
   3440.938  1.2590789e-15   4.4005932e-17 
   3445.023  1.4349081e-15   4.4825963e-17 
   3449.108   1.478538e-15   4.3797665e-17 
  3453.1926  1.2577013e-15   4.1720502e-17 
  3457.2776    1.16014e-15    4.113632e-17 
  3461.3625  1.2853216e-15   4.1339867e-17 
  3465.4475  1.2890398e-15   4.0469586e-17 
  3469.5325  1.2814866e-15   4.0323837e-17 
  3473.6174  1.3205462e-15   4.0149123e-17 
  3477.7024  1.3890882e-15    3.958924e-17 
  3481.7874  1.3939274e-15    3.854959e-17 
  3485.8723  1.3551499e-15   3.8128066e-17 
   3489.957  1.4625367e-15   3.8154963e-17 
   3494.042  1.3241027e-15    3.707969e-17 
   3498.127  1.3568693e-15    3.619017e-17 
   3502.212  1.3484964e-15   3.6105243e-17 
  3506.2969   1.318968e-15   3.5215924e-17 
  3510.3818  1.3711591e-15   3.5146623e-17 
  3514.4668  1.2925298e-15    3.421489e-17 
  3518.5518  1.2833122e-15    3.398335e-17 
  3522.6367  1.2368168e-15   3.3371394e-17 
  3526.7217  1.3025361e-15   3.4028043e-17 
  3530.8064  1.3473388e-15   3.4153328e-17 
  3534.8914  1.3166589e-15    3.375776e-17 
  3538.9763  1.3345906e-15    3.380705e-17 
