# STATUS =
# OBJECT = 2015bn
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2015-03-27 08:06:43.00
# MJD = 57108.33799770009
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3460.0
# MAX_WAVE = 10882.0
# COMMENT = SNR: 60.1548;
 Wavelength        Flux       Error 
     3462.0  1.67224287  0.03803634 
     3464.0    1.734672  0.03873626 
     3466.0  1.66685877  0.03829712 
     3468.0  1.71758644  0.03858525 
     3470.0  1.71191604  0.03882801 
     3472.0   1.6487228  0.03804309 
     3474.0   1.6981132  0.03805125 
     3476.0  1.69134589  0.03809294 
     3478.0  1.62808564  0.03866108 
     3480.0  1.74799874  0.04032192 
     3482.0  1.68046427  0.03988259 
     3484.0  1.73059877  0.03999621 
     3486.0  1.64960559  0.03932728 
     3488.0  1.70343167  0.03937679 
     3490.0  1.67236982  0.03878295 
     3492.0  1.68764507  0.03851293 
     3494.0  1.81467123   0.0394735 
     3496.0   1.7495972  0.03870295 
     3498.0   1.6642773  0.03819486 
     3500.0  1.70261725  0.03870894 
     3502.0   1.7088391  0.03875486 
     3504.0  1.62659064  0.03811737 
     3506.0  1.71813222   0.0385483 
     3508.0  1.65580128  0.03810062 
     3510.0  1.61250951  0.03780699 
     3512.0  1.63359807  0.03758172 
     3514.0  1.66425916  0.03761426 
     3516.0  1.71077215  0.03812782 
     3518.0   1.6634705  0.03828821 
     3520.0   1.6264321  0.03720479 
     3522.0  1.61204223   0.0368568 
     3524.0  1.61927001  0.03649485 
     3526.0  1.59136206  0.03608276 
     3528.0  1.62674318  0.03660353 
     3530.0  1.58698235   0.0363999 
     3532.0  1.65479939  0.03676042 
     3534.0  1.65409483   0.0368584 
     3536.0  1.67689947  0.03687137 
     3538.0  1.72366992  0.03719651 
     3540.0  1.67608076   0.0374046 
     3542.0   1.6287109  0.03749648 
     3544.0   1.6396523  0.03766974 
     3546.0  1.64447944  0.03751839 
     3548.0  1.69403964  0.03743434 
     3550.0  1.65879745   0.0369472 
     3552.0  1.70636482  0.03708361 
     3554.0  1.66817547  0.03670402 
     3556.0  1.61024861   0.0362233 
     3558.0  1.64081516  0.03640136 
     3560.0  1.67447639  0.03624285 
     3562.0  1.66896769  0.03592016 
     3564.0  1.66872149  0.03528838 
     3566.0  1.61485458   0.0345508 
     3568.0  1.64328402  0.03464581 
     3570.0  1.65569572  0.03433719 
     3572.0  1.61001367  0.03412886 
     3574.0  1.61392391  0.03418606 
     3576.0  1.63181879  0.03420975 
     3578.0  1.61874408   0.0337326 
     3580.0  1.65962321  0.03324186 
     3582.0  1.64986532  0.03294083 
     3584.0  1.59830614  0.03215854 
     3586.0  1.60186089  0.03176978 
     3588.0  1.62968338  0.03234977 
     3590.0  1.58880724  0.03255177 
     3592.0  1.59965297  0.03253706 
     3594.0  1.65367899   0.0326375 
     3596.0   1.5424293  0.03172197 
     3598.0  1.59708033  0.03218446 
     3600.0  1.64234889  0.03218447 
     3602.0   1.5847204  0.03138898 
     3604.0  1.58710736  0.03090869 
     3606.0  1.60579057  0.03094353 
     3608.0  1.61562761  0.03068808 
     3610.0    1.562742  0.03023175 
     3612.0  1.63910733  0.03122639 
     3614.0  1.64149485  0.03168423 
     3616.0  1.65305981  0.03146974 
     3618.0  1.59520829  0.03048808 
     3620.0  1.59094914  0.03018057 
     3622.0  1.62650736  0.03046358 
     3624.0  1.62893765  0.03057054 
     3626.0   1.6056654   0.0303873 
     3628.0  1.68494427  0.03098321 
     3630.0  1.56282066  0.03033751 
     3632.0   1.5370085  0.02998625 
     3634.0   1.5329411  0.02962031 
     3636.0  1.61071168   0.0300901 
     3638.0  1.56170447  0.02976658 
     3640.0  1.60059515  0.03002492 
     3642.0  1.64188096  0.03052851 
     3644.0  1.63824528  0.03065892 
     3646.0  1.54055224  0.03009394 
     3648.0  1.53481622  0.03331007 
     3650.0  1.54220546  0.03629627 
     3652.0  1.57125821  0.03522225 
     3654.0  1.59286776  0.03335609 
     3656.0   1.5477703  0.03199507 
     3658.0  1.52362627  0.02964938 
     3660.0  1.53287945  0.02962663 
     3662.0  1.58783841  0.03133974 
     3664.0  1.60134306  0.03129374 
     3666.0  1.61517645  0.02966086 
     3668.0  1.60019025  0.02793707 
     3670.0  1.52253592  0.02728258 
     3672.0  1.51930214  0.02724646 
     3674.0  1.55376515  0.02727014 
     3676.0  1.60319492  0.02718378 
     3678.0  1.58918849  0.02678537 
     3680.0  1.53687362   0.0262883 
     3682.0   1.5683787   0.0263284 
     3684.0   1.5384596  0.02616041 
     3686.0   1.5478441  0.02594732 
     3688.0  1.53342856   0.0256065 
     3690.0  1.56096118  0.02605203 
     3692.0  1.55753257  0.02621967 
     3694.0  1.58625486  0.02608444 
     3696.0  1.53101649   0.0257499 
     3698.0  1.59524094  0.02621023 
     3700.0  1.55466772   0.0260802 
     3702.0  1.56832798  0.02594084 
     3704.0  1.56747954  0.02556597 
     3706.0  1.59100479  0.02534583 
     3708.0  1.59628414  0.02522675 
     3710.0  1.60985853  0.02536184 
     3712.0  1.60037179  0.02546514 
     3714.0  1.60688845   0.0254731 
     3716.0   1.6407578   0.0255281 
     3718.0   1.5816501  0.02490747 
     3720.0    1.597057  0.02463122 
     3722.0  1.62017695   0.0245338 
     3724.0  1.62203319  0.02471818 
     3726.0  1.61833659  0.02479315 
     3728.0   1.6198734  0.02478332 
     3730.0  1.63479341  0.02485792 
     3732.0  1.62624779  0.02460817 
     3734.0  1.62793707  0.02436104 
     3736.0  1.60197609  0.02399411 
     3738.0  1.61649452  0.02439997 
     3740.0  1.67614298  0.02513279 
     3742.0   1.6579268  0.02488923 
     3744.0  1.66526047  0.02446969 
     3746.0  1.63961674  0.02396087 
     3748.0  1.58766667  0.02351816 
     3750.0  1.65371747  0.02389042 
     3752.0   1.5932251  0.02386333 
     3754.0  1.64672948  0.02441055 
     3756.0  1.64898965  0.02422377 
     3758.0  1.60792695  0.02365459 
     3760.0  1.63554561  0.02365246 
     3762.0  1.61903978  0.02355661 
     3764.0  1.57665559  0.02324312 
     3766.0  1.58380123  0.02316871 
     3768.0  1.59900487  0.02316518 
     3770.0  1.58799647  0.02326287 
     3772.0  1.58035973  0.02338449 
     3774.0  1.52177489  0.02307515 
     3776.0  1.61536772  0.02342509 
     3778.0  1.56270344  0.02310442 
     3780.0  1.57270364   0.0231799 
     3782.0  1.54136358  0.02299631 
     3784.0  1.53353849  0.02284015 
     3786.0  1.57679777  0.02278902 
     3788.0  1.57357711  0.02258756 
     3790.0  1.53582588  0.02252056 
     3792.0  1.53897581  0.02277743 
     3794.0  1.55760556  0.02241019 
     3796.0  1.57429181  0.02219211 
     3798.0  1.50052771  0.02166426 
     3800.0  1.49701954  0.02177358 
     3802.0  1.54315534  0.02225226 
     3804.0  1.48601924  0.02200358 
     3806.0  1.45604417  0.02168508 
     3808.0   1.4876267  0.02169649 
     3810.0  1.49247571   0.0217758 
     3812.0  1.51480416  0.02181562 
     3814.0  1.51828544  0.02158452 
     3816.0  1.46938768  0.02121845 
     3818.0  1.46743284  0.02116458 
     3820.0  1.48240576  0.02105934 
     3822.0  1.44235846  0.02094966 
     3824.0  1.47601921  0.02098441 
     3826.0  1.50047262  0.02091729 
     3828.0   1.5152934  0.02121499 
     3830.0   1.4919633  0.02128348 
     3832.0  1.50452957  0.02116051 
     3834.0  1.52466283  0.02109883 
     3836.0  1.50086675  0.02091196 
     3838.0  1.51817331  0.02089521 
     3840.0  1.56610208  0.02117117 
     3842.0  1.53826242  0.02118385 
     3844.0  1.56218739  0.02138586 
     3846.0  1.60401955  0.02147628 
     3848.0  1.57071534  0.02120607 
     3850.0  1.55315707  0.02099356 
     3852.0   1.5508393  0.02093736 
     3854.0   1.6027607  0.02105688 
     3856.0  1.60599059  0.02083177 
     3858.0   1.6143792  0.02068819 
     3860.0  1.61842627  0.02068835 
     3862.0  1.59084325  0.02081411 
     3864.0  1.59092386  0.02085554 
     3866.0   1.6296965  0.02082982 
     3868.0  1.62100482  0.02069037 
     3870.0  1.61743897   0.0204958 
     3872.0  1.58965747  0.02056103 
     3874.0  1.57658698  0.02077446 
     3876.0  1.59427479  0.02071393 
     3878.0  1.60544335  0.02043923 
     3880.0  1.56467909  0.02006725 
     3882.0   1.5913674  0.02017864 
     3884.0  1.58103441  0.02010254 
     3886.0  1.55666929  0.01991029 
     3888.0  1.57702088  0.01986114 
