# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2016-01-02 06:25:43.00
# MJD = 57389.26785880001
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3642.5833
# MAX_WAVE = 9239.059
# COMMENT = Released as part of DR3
 Wavelength            Flux          Error 
  3642.5833   2.1353719e-17   8.905216e-18 
  3648.1023   4.5359213e-17  9.0700305e-18 
  3653.6216   2.5782665e-17   8.957875e-18 
  3659.1409   3.1512785e-17    8.97832e-18 
    3664.66   3.6264316e-17    8.89983e-18 
  3670.1792   2.2228672e-17   8.641385e-18 
  3675.6985     3.61357e-17   8.632816e-18 
  3681.2175    3.656431e-17   8.558625e-18 
  3686.7368    4.302867e-17     8.5732e-18 
   3692.256    3.336091e-17  8.4773506e-18 
  3697.7754    4.425774e-17   8.474529e-18 
  3703.2944    4.250636e-17   8.307646e-18 
  3708.8137   3.6431903e-17   8.142512e-18 
   3714.333   4.0823994e-17   8.010261e-18 
   3719.852   2.5254937e-17   7.780564e-18 
  3725.3713   4.7349373e-17   7.742874e-18 
  3730.8906   5.0654135e-17   7.694131e-18 
  3736.4097    4.099921e-17   7.502964e-18 
   3741.929   4.1976928e-17   7.423666e-18 
  3747.4482   1.0955348e-17   7.252395e-18 
  3752.9673   3.6541458e-17    7.24569e-18 
  3758.4866     4.02189e-17   7.187665e-18 
  3764.0059    4.390519e-17   7.138982e-18 
   3769.525   2.9120225e-17   7.044679e-18 
  3775.0442   3.9065576e-17   7.070785e-18 
  3780.5635    4.414576e-17  7.0330056e-18 
  3786.0825    3.721515e-17  6.8075145e-18 
  3791.6018    3.873849e-17  6.6410415e-18 
   3797.121   5.3100452e-17  6.6129285e-18 
  3802.6401   4.1974314e-17  6.4872115e-18 
  3808.1594   4.2376413e-17   6.438045e-18 
  3813.6787    3.878281e-17  6.2381334e-18 
  3819.1978   3.9118592e-17  6.0861232e-18 
   3824.717   4.9351567e-17   5.997843e-18 
  3830.2363    4.449613e-17  5.8601573e-18 
  3835.7554   4.6145925e-17     5.8451e-18 
  3841.2747    4.959812e-17   5.865247e-18 
   3846.794    4.533696e-17   5.801859e-18 
   3852.313   4.9191253e-17  5.7776477e-18 
  3857.8323   4.7429918e-17   5.674747e-18 
  3863.3516    4.977977e-17  5.5825088e-18 
  3868.8706   4.4386416e-17  5.5374212e-18 
    3874.39   4.2009122e-17  5.4459967e-18 
  3879.9092    4.064909e-17  5.4017264e-18 
  3885.4282   4.5765978e-17  5.3897984e-18 
  3890.9475   4.7848084e-17  5.3828414e-18 
  3896.4668    4.014889e-17  5.4047084e-18 
  3901.9858   3.7958478e-17   5.446499e-18 
  3907.5051   5.4781575e-17  5.5242753e-18 
  3913.0244   2.6780073e-17  5.3800146e-18 
  3918.5435    4.567159e-17   5.359772e-18 
  3924.0627     4.05568e-17  5.0706114e-18 
   3929.582   3.9016846e-17  4.8333933e-18 
   3935.101   4.1291328e-17  4.7722812e-18 
  3940.6204   3.9778504e-17   4.820678e-18 
  3946.1396   4.0374295e-17  5.0136244e-18 
  3951.6587   3.8766905e-17  5.0883887e-18 
   3957.178   4.0319718e-17   5.035792e-18 
  3962.6973    3.930345e-17  4.8310516e-18 
  3968.2163   4.4897732e-17   4.733584e-18 
  3973.7356    3.065067e-17  4.7040417e-18 
   3979.255   3.6161507e-17  4.8867163e-18 
   3984.774   4.7821194e-17   5.101682e-18 
  3990.2932   4.1869878e-17   5.155118e-18 
  3995.8125   3.9495188e-17  5.1655092e-18 
  4001.3315   4.3797225e-17  5.1958254e-18 
  4006.8508    3.584661e-17  5.1587226e-18 
    4012.37   4.0534474e-17   5.191269e-18 
  4017.8892   3.5507356e-17   5.165049e-18 
  4023.4084   2.7812843e-17  5.1104873e-18 
  4028.9277    4.283101e-17  5.1332943e-18 
  4034.4468   4.2453364e-17     5.1026e-18 
   4039.966    3.418207e-17   5.017884e-18 
  4045.4854   2.9801256e-17  5.0111325e-18 
  4051.0044    3.446206e-17   4.990072e-18 
  4056.5237    3.614324e-17  4.9398548e-18 
   4062.043    3.369719e-17   4.891495e-18 
   4067.562   3.2254707e-17   4.836084e-18 
  4073.0813    3.449712e-17   4.852091e-18 
  4078.6006    2.705204e-17  4.8390165e-18 
  4084.1196   3.4293224e-17  4.8753963e-18 
   4089.639   3.0714864e-17   4.851211e-18 
  4095.1582    3.214372e-17  4.7833448e-18 
  4100.6772    3.649224e-17  4.7700197e-18 
   4106.197   4.6604835e-17    4.74949e-18 
   4111.716   3.5208235e-17  4.7320922e-18 
   4117.235   4.2944984e-17   4.788446e-18 
  4122.7544    3.831198e-17  4.7827546e-18 
  4128.2734    3.578226e-17  4.7446675e-18 
  4133.7925   3.9648226e-17  4.7300276e-18 
   4139.312   4.2665744e-17  4.7221553e-18 
   4144.831   4.1727662e-17  4.7118805e-18 
    4150.35    6.227535e-17   4.784684e-18 
  4155.8696    5.106529e-17   4.729253e-18 
  4161.3887    5.363406e-17  4.7427505e-18 
  4166.9077   6.0276526e-17  4.7627513e-18 
  4172.4272   4.3003962e-17  4.6683472e-18 
  4177.9463   4.8172607e-17   4.641302e-18 
  4183.4653    4.489022e-17   4.582983e-18 
   4188.985   4.4820566e-17   4.546018e-18 
   4194.504   4.1326248e-17  4.4861417e-18 
