# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-04-12 05:18:21.00
# MJD = 57124.22107640002
# EXPTIME = 2100
# AIRMASS = 1.414
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3341.26928711
# MAX_WAVE = 7461.14019299
# COMMENT = --
    Wavelength          Flux 
 3345.34836721   1.37742e-16 
 3349.42744732   9.90774e-17 
 3353.50652742  -6.38259e-17 
 3357.58560753   9.93546e-17 
 3361.66468763   8.76445e-17 
 3365.74376774   1.32462e-16 
 3369.82284784   9.07774e-17 
 3373.90192795   9.40588e-17 
 3377.98100805   7.57455e-17 
 3382.06008816   1.06929e-16 
 3386.13916826    1.1379e-16 
 3390.21824837   7.94683e-17 
 3394.29732847   1.22088e-16 
 3398.37640858   9.08181e-17 
 3402.45548868   1.43281e-16 
 3406.53456879   1.02948e-16 
 3410.61364889   7.61761e-17 
   3414.692729   8.07347e-17 
  3418.7718091   1.42623e-16 
 3422.85088921   1.06593e-16 
 3426.92996931   9.52074e-17 
 3431.00904942   1.18576e-16 
 3435.08812952   1.24698e-16 
 3439.16720963   8.83941e-17 
 3443.24628973    1.0439e-16 
 3447.32536983   9.77843e-17 
 3451.40444994   1.31187e-16 
 3455.48353004   8.21614e-17 
 3459.56261015    1.2288e-16 
 3463.64169025   1.22846e-16 
 3467.72077036   1.12482e-16 
 3471.79985046   1.05925e-16 
 3475.87893057   7.51483e-17 
 3479.95801067   9.08114e-17 
 3484.03709078   1.32174e-16 
 3488.11617088   1.42493e-16 
 3492.19525099   1.13417e-16 
 3496.27433109   9.21577e-17 
  3500.3534112   1.17859e-16 
  3504.4324913   1.21478e-16 
 3508.51157141   1.15283e-16 
 3512.59065151   1.38473e-16 
 3516.66973162   1.16803e-16 
 3520.74881172   1.21228e-16 
 3524.82789183   1.05822e-16 
 3528.90697193    9.5876e-17 
 3532.98605204   1.15333e-16 
 3537.06513214   1.32199e-16 
 3541.14421225   9.42737e-17 
 3545.22329235   1.31739e-16 
 3549.30237246   1.05073e-16 
 3553.38145256   1.26061e-16 
 3557.46053267   1.07295e-16 
 3561.53961277   1.22034e-16 
 3565.61869287   1.27556e-16 
 3569.69777298   1.15925e-16 
 3573.77685308   1.18516e-16 
 3577.85593319   8.76415e-17 
 3581.93501329   1.04697e-16 
  3586.0140934    8.7509e-17 
  3590.0931735   5.69109e-17 
 3594.17225361   1.00077e-16 
 3598.25133371    1.0518e-16 
 3602.33041382   9.80225e-17 
 3606.40949392   1.28603e-16 
 3610.48857403     1.155e-16 
 3614.56765413   1.00094e-16 
 3618.64673424   1.17569e-16 
 3622.72581434   9.85075e-17 
 3626.80489445   9.98412e-17 
 3630.88397455   1.07671e-16 
 3634.96305466    8.7288e-17 
 3639.04213476   9.12713e-17 
 3643.12121487   1.13157e-16 
 3647.20029497   1.02194e-16 
 3651.27937508   1.09088e-16 
 3655.35845518   1.01124e-16 
 3659.43753529   1.03796e-16 
 3663.51661539   1.03872e-16 
  3667.5956955    8.9838e-17 
  3671.6747756   9.99244e-17 
 3675.75385571    9.0018e-17 
 3679.83293581   9.13601e-17 
 3683.91201591   9.68684e-17 
 3687.99109602   1.05968e-16 
 3692.07017612   9.18279e-17 
 3696.14925623   9.85764e-17 
 3700.22833633   8.90659e-17 
 3704.30741644   1.04674e-16 
 3708.38649654   9.28362e-17 
