# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ANU-2.3m
# INSTRUMENT = WiFeS
# DATE-OBS = 2015-02-24 13:58:48.00
# MJD = 57077.58250000002
# EXPTIME = 1200
# AIRMASS = 1.26
# SLIT = 0.0
# DISPERSER = B3000
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3500.0
# MAX_WAVE = 5699.9560546875
# COMMENT = WiFeS DR1 Spectra; obtained from Mike Childress. [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
        Wavelength                     Flux                   Error 
   3500.7744140625    7.483493737344381e-16  1.7380466244569021e-16 
    3501.548828125     9.49742150735107e-16  1.7590124104371202e-16 
 3502.322998046875    9.121628987554596e-16   1.768601882191223e-16 
 3503.097412109375    9.427129419431989e-16  1.7622761342620094e-16 
 3503.871826171875    8.836338761798691e-16  1.7294426225973706e-16 
 3504.646240234375    9.142480821133629e-16  1.7322971236296175e-16 
  3505.42041015625   1.1284629262322122e-15  1.7632815888401799e-16 
  3506.19482421875    8.875080990014919e-16  1.7272930117959168e-16 
  3506.96923828125   1.0751846597290352e-15  1.7220619216021314e-16 
  3507.74365234375   1.0620590371783825e-15   1.730308846134836e-16 
  3508.51806640625    8.626574228784716e-16  1.7475724363910628e-16 
 3509.292236328125    9.087961545483606e-16  2.1375888893032034e-16 
 3510.066650390625    9.645905324213565e-16  1.8959354187096758e-16 
 3510.841064453125    9.444093371783124e-16   1.706720169693886e-16 
 3511.615478515625   1.0271701735974515e-15  1.6795365001363312e-16 
   3512.3896484375   1.0195853111921445e-15  1.7110719338093029e-16 
      3513.1640625     9.69941239549162e-16  1.7287814075029202e-16 
   3513.9384765625   1.0303909105002676e-15  1.7008788187313834e-16 
    3514.712890625    9.748471485005405e-16  1.7185100742262777e-16 
   3515.4873046875   1.0960814919333908e-15  1.7854524115367652e-16 
 3516.261474609375   1.0574545660771081e-15  1.7040954263485816e-16 
 3517.035888671875    8.770993346291574e-16   1.654776535948006e-16 
 3517.810302734375     8.98922503240454e-16  1.6610695936994114e-16 
 3518.584716796875    7.825572228257766e-16    1.66993763161047e-16 
  3519.35888671875    8.657142589059939e-16   1.680126908570347e-16 
  3520.13330078125    9.659950189270226e-16   1.659706400049924e-16 
  3520.90771484375    9.865136509204292e-16   1.965665950254508e-16 
  3521.68212890625    1.194742407321914e-15   1.951299345026789e-16 
  3522.45654296875   1.1056352824245904e-15  1.7298634920930375e-16 
 3523.230712890625    8.533993527649821e-16   1.673324307561609e-16 
 3524.005126953125    8.172052114123322e-16  1.6519330198742937e-16 
 3524.779541015625    9.233518863513337e-16  1.6562927249235912e-16 
 3525.553955078125    8.674818049086768e-16  1.6464062622423574e-16 
       3526.328125    9.738554846775425e-16  1.6569413668727308e-16 
   3527.1025390625   1.0574914120103137e-15  1.6577152108793864e-16 
    3527.876953125    1.016828007190595e-15  1.6546768772278056e-16 
   3528.6513671875    9.271256298895884e-16  1.6254781956980718e-16 
     3529.42578125    7.850827574371337e-16  1.6079516281815022e-16 
 3530.199951171875    8.521090039489585e-16   1.597886362139059e-16 
 3530.974365234375    8.058510523917435e-16   1.619475776126693e-16 
 3531.748779296875    9.370530677896456e-16    1.59250532064383e-16 
 3532.523193359375    9.832032344043225e-16  1.5934359980946256e-16 
  3533.29736328125    8.467512029202199e-16  1.5860394152316255e-16 
  3534.07177734375    9.007060369900163e-16  1.5719351255197593e-16 
  3534.84619140625    9.275722280110282e-16  1.5559698779529958e-16 
  3535.62060546875     8.84184871112058e-16   1.533682058830571e-16 
  3536.39501953125    8.116200879163741e-16  1.5409406017929483e-16 
 3537.169189453125    8.440518147964388e-16  1.5581803692475335e-16 
 3537.943603515625    7.116594004702892e-16  1.5669802474761177e-16 
 3538.718017578125    8.188734428019495e-16   1.590118143570451e-16 
 3539.492431640625    9.052730268833747e-16   1.564316328857003e-16 
   3540.2666015625    9.221369234676158e-16  1.5731667643646263e-16 
    3541.041015625    8.110967274340894e-16  1.5756541295537977e-16 
   3541.8154296875    9.933993935068962e-16  1.5798667949774078e-16 
     3542.58984375    9.356465695807299e-16  1.6008998141978141e-16 
   3543.3642578125     9.38843907198378e-16  1.6096098275246505e-16 
 3544.138427734375    9.463153730678714e-16   1.593738282977677e-16 
 3544.912841796875   1.0466805187462703e-15   1.602192730582459e-16 
 3545.687255859375   1.0079190205304926e-15  1.6170514090129735e-16 
 3546.461669921875   1.0727299582478922e-15  1.7406377511821122e-16 
  3547.23583984375    9.296948925768475e-16   1.877469306366144e-16 
  3548.01025390625   1.0046909779685064e-15  1.6477133399590892e-16 
  3548.78466796875    9.313351718792055e-16  1.5801064788317011e-16 
  3549.55908203125    9.002840028240469e-16  1.5504755458010716e-16 
  3550.33349609375    8.920976411470709e-16  1.5354473284322082e-16 
 3551.107666015625    8.757590108692459e-16  1.5460553573053842e-16 
 3551.882080078125    9.016428554296796e-16  1.5716291348675637e-16 
 3552.656494140625    9.220556083046794e-16  1.5465786648481098e-16 
 3553.430908203125    9.333367107335674e-16  1.5306999734606439e-16 
    3554.205078125    8.876712587229567e-16  1.5296362853673497e-16 
   3554.9794921875     9.30155466741917e-16  1.5325622548045212e-16 
     3555.75390625    9.349107097078027e-16  1.5647373307015679e-16 
   3556.5283203125    9.205195140548337e-16  1.5449846547204956e-16 
    3557.302734375    8.870139611558874e-16  1.5292932370237117e-16 
 3558.076904296875    8.616294425178601e-16     1.5250541018205e-16 
 3558.851318359375   1.0913092024294416e-15  1.5615380607900088e-16 
 3559.625732421875     9.64386079843713e-16  1.5286083314765178e-16 
 3560.400146484375   1.0909602248551729e-15  1.5224092414426984e-16 
  3561.17431640625   1.0436439056303636e-15  1.5048154406859405e-16 
  3561.94873046875    9.299384145491831e-16  1.4965374141622038e-16 
  3562.72314453125     9.57821256865137e-16  1.4892955471609756e-16 
  3563.49755859375    9.610262177793105e-16  1.4772324745030942e-16 
  3564.27197265625    9.337469923173937e-16   1.464921644708141e-16 
 3565.046142578125    8.526657163535414e-16  1.6416647306223054e-16 
 3565.820556640625   8.5722084778563825e-16  1.7064008118029914e-16 
 3566.594970703125    8.109196975481132e-16  1.4364645140539487e-16 
 3567.369384765625     9.59488641221807e-16  1.4562501449106251e-16 
   3568.1435546875    9.792064035635847e-16   1.473016235659238e-16 
     3568.91796875    9.170582197949974e-16   1.487366297274706e-16 
   3569.6923828125    9.576294039025839e-16   1.462830267421811e-16 
    3570.466796875    8.741053907979687e-16  1.4398269701567523e-16 
   3571.2412109375    9.029494037508193e-16   1.433318977794981e-16 
 3572.015380859375    8.480652686587665e-16  1.4308014370570637e-16 
 3572.789794921875    8.654994301747466e-16  1.4184941806823567e-16 
 3573.564208984375    8.909453587014498e-16  1.4258039426682633e-16 
