# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ANU-2.3m
# INSTRUMENT = WiFeS
# DATE-OBS = 2015-02-24 13:58:48.00
# MJD = 57077.58250000002
# EXPTIME = 1200
# AIRMASS = 1.26
# SLIT = 0.0
# DISPERSER = R3000
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 5400.0
# MAX_WAVE = 9567.015625
# COMMENT = WiFeS DR1 Spectra; obtained from Mike Childress. [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
       Wavelength                     Flux                   Error 
 5401.25244140625    3.999923569786485e-16   8.558862282632309e-17 
  5402.5048828125    4.318420663448311e-16    8.49976055873764e-17 
 5403.75732421875   4.0082758440420046e-16   8.531501133202525e-17 
   5405.009765625   4.0940051074247964e-16   8.520097952150114e-17 
 5406.26220703125    5.284598323854585e-16   8.471662225945949e-17 
 5407.51513671875    5.604470257868923e-16   8.423968977059611e-17 
   5408.767578125    4.734808825428724e-16   8.351143334185953e-17 
 5410.02001953125    4.960612456694552e-16   8.308296701944686e-17 
  5411.2724609375    4.484335888969707e-16   8.263630272355803e-17 
 5412.52490234375    4.606336691340704e-16   8.183803372777495e-17 
    5413.77734375    4.215074173553814e-16   8.125297218923865e-17 
 5415.02978515625    3.975851952216702e-16   8.105528264028337e-17 
  5416.2822265625    3.645388400592541e-16    8.02476764297458e-17 
 5417.53466796875    4.966379692274169e-16   7.996567401531422e-17 
   5418.787109375    5.044485659131672e-16   7.900119465596719e-17 
 5420.03955078125   4.1417862359794115e-16   7.837395352363558e-17 
  5421.2919921875    4.671186592573678e-16   7.832000149536242e-17 
   5422.544921875   4.2854398474601887e-16   7.801138371754134e-17 
 5423.79736328125   4.9624822819256155e-16   7.787710252562193e-17 
  5425.0498046875   4.1126975363839227e-16    7.72995584044925e-17 
 5426.30224609375    4.044785081651033e-16   7.701685454090148e-17 
     5427.5546875    4.899389444662603e-16   7.654411089466008e-17 
 5428.80712890625    4.573927622591979e-16   7.589513807327547e-17 
  5430.0595703125   3.9742372956609985e-16   7.478835056134482e-17 
 5431.31201171875    4.557935111152225e-16   7.502757119449516e-17 
   5432.564453125    4.214139260938282e-16   7.457374020577916e-17 
 5433.81689453125   4.2689369986697147e-16   7.386894261921458e-17 
  5435.0693359375    4.589849724417991e-16   7.379371550558656e-17 
   5436.322265625    4.244307398145928e-16   7.380347623681468e-17 
 5437.57470703125    3.960748295975974e-16   7.320901792651978e-17 
  5438.8271484375     4.40510178010558e-16   7.251306124634216e-17 
 5440.07958984375     4.33007318982457e-16   7.236763627721044e-17 
    5441.33203125    4.625392285675966e-16   7.227706992630323e-17 
 5442.58447265625    4.581425981757547e-16   7.191714709816916e-17 
  5443.8369140625    4.737395981686994e-16   7.124729623812372e-17 
 5445.08935546875    4.752238116505257e-16   7.092871920572749e-17 
   5446.341796875   3.8449075407138837e-16   7.030773155882678e-17 
 5447.59423828125   4.3221878424812244e-16   6.989889257798878e-17 
  5448.8466796875   4.1555425804384134e-16   6.943242226951297e-17 
   5450.099609375    5.042903825102675e-16   6.966403945847272e-17 
 5451.35205078125    4.921414418873583e-16   6.945716489599566e-17 
  5452.6044921875    5.270782157693684e-16   6.934683885461578e-17 
 5453.85693359375    4.695597552717954e-16    6.85999344661498e-17 
      5455.109375    4.568628372715719e-16   6.794716323139236e-17 
 5456.36181640625   4.1645290706131895e-16   6.760793315346191e-17 
  5457.6142578125   3.7454955188593827e-16   6.694988781511882e-17 
 5458.86669921875   3.7029104080405807e-16   6.683190538998916e-17 
   5460.119140625    4.652583631469605e-16   6.683055543122947e-17 
 5461.37158203125     4.98605203247415e-16   6.704101664884257e-17 
  5462.6240234375    4.716527736844608e-16   6.680832081636405e-17 
 5463.87646484375    4.773023246239694e-16   6.639430699361391e-17 
 5465.12939453125   4.0363025760798733e-16   6.571384836939309e-17 
  5466.3818359375   4.2823471184115264e-16   6.521399305139464e-17 
 5467.63427734375    4.578983879891495e-16    6.52928994643873e-17 
    5468.88671875   4.2684065442864967e-16     6.4990277091646e-17 
 5470.13916015625    3.467883117374746e-16   6.457141929922875e-17 
  5471.3916015625   4.4305985306091183e-16   6.430981846742518e-17 
 5472.64404296875    5.180670557600035e-16   6.403524082617188e-17 
   5473.896484375    4.490909923431585e-16   6.362158434544636e-17 
 5475.14892578125    4.874821254027492e-16   6.360918987114786e-17 
  5476.4013671875    4.404262688092206e-16    6.31697849123148e-17 
 5477.65380859375     3.43999508698199e-16    6.23821633853765e-17 
 5478.90673828125    4.317077057435729e-16    6.22168397594292e-17 
  5480.1591796875   3.8275296010097776e-16   6.163218850247673e-17 
 5481.41162109375   4.3999041741829906e-16   6.127270904315098e-17 
     5482.6640625    4.444094412436839e-16   6.094280294508523e-17 
 5483.91650390625    4.226406415596892e-16   6.103338914832714e-17 
  5485.1689453125      4.5550991389657e-16   6.121255646900612e-17 
 5486.42138671875    4.918054345050943e-16   6.088041367456403e-17 
   5487.673828125    4.249910521092015e-16   6.035905827808411e-17 
 5488.92626953125    4.472253493372717e-16   6.008553281056997e-17 
  5490.1787109375    4.491697134676939e-16   5.973623098150108e-17 
 5491.43115234375     4.22371973296732e-16   5.885188887989819e-17 
 5492.68408203125    4.673143768077427e-16   5.863415509033953e-17 
  5493.9365234375    4.858562456604946e-16   5.861780338399058e-17 
 5495.18896484375    4.486674229299721e-16   5.821596565985722e-17 
    5496.44140625   4.2759980770762634e-16   5.797567961807792e-17 
 5497.69384765625     3.88859220617734e-16   5.735171412097202e-17 
  5498.9462890625   4.0738547230052087e-16   5.718097742509617e-17 
 5500.19873046875    4.343006324137959e-16    5.67353189808322e-17 
   5501.451171875   4.2024952048914954e-16   5.674028206450752e-17 
 5502.70361328125   4.0984684416612346e-16    5.65465497476027e-17 
  5503.9560546875   4.3101139172137064e-16   5.632176176178019e-17 
 5505.20849609375     3.45475304790112e-16    5.55403871028279e-17 
     5506.4609375    4.191135963673223e-16    5.52900458535224e-17 
  5507.7138671875    4.095311126350344e-16  5.4808371965387874e-17 
 5508.96630859375   4.0541474426961533e-16   5.421864843691922e-17 
       5510.21875   3.9052914607324587e-16   5.375641991062459e-17 
 5511.47119140625   3.7146058154597945e-16   5.378224779807094e-17 
  5512.7236328125    4.895776319746971e-16  5.3839528401129015e-17 
 5513.97607421875   3.8737627768532855e-16    5.26514290349844e-17 
   5515.228515625   3.7574085078669224e-16  5.2014622386049227e-17 
 5516.48095703125    4.168247015856044e-16   5.207443416178171e-17 
  5517.7333984375    4.171757438026821e-16  5.2053437009112665e-17 
 5518.98583984375     3.49873788066526e-16  5.0939019583211824e-17 
    5520.23828125   4.0952550104175886e-16   5.100480029424449e-17 
  5521.4912109375    4.239316256504232e-16  5.0966829395405856e-17 
 5522.74365234375   3.9569694702400356e-16  5.0637988705969076e-17 
    5523.99609375    3.881708475294123e-16   5.031515334777943e-17 
 5525.24853515625    4.018890755057877e-16   4.976899576781272e-17 
  5526.5009765625    4.368354314480136e-16  4.9679709892493744e-17 
