       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58597.33    99.0    99.0  22.167  6366.38     3631.0   r-P48 
  58597.33    99.0    99.0  22.169  6141.12     3631.0   r-P60 
  58597.33    99.0    99.0   22.17  6120.65     3631.0    r-LT 
  58597.33    99.0    99.0  22.182  6629.82     3631.0  orange 
  58597.33    99.0    99.0  22.202  7829.03     3631.0       i 
  58597.33    99.0    99.0  22.222  5182.42     3631.0    cyan 
  58597.33    99.0    99.0  22.227  7589.41     3631.0    i-LT 
  58597.33    99.0    99.0  22.325  4746.48     3631.0       g 
  58597.35    99.0    99.0  22.161  6366.38     3631.0   r-P48 
  58597.35    99.0    99.0  22.162  6141.12     3631.0   r-P60 
  58597.35    99.0    99.0  22.164  6120.65     3631.0    r-LT 
  58597.35    99.0    99.0  22.176  6629.82     3631.0  orange 
  58597.35    99.0    99.0  22.196  7829.03     3631.0       i 
  58597.35    99.0    99.0  22.216  5182.42     3631.0    cyan 
  58597.35    99.0    99.0  22.221  7589.41     3631.0    i-LT 
  58597.35    99.0    99.0   22.32  4746.48     3631.0       g 
 58598.227    99.0    99.0  21.908  6366.38     3631.0   r-P48 
 58598.227    99.0    99.0  21.916  6141.12     3631.0   r-P60 
 58598.227    99.0    99.0  21.918  6120.65     3631.0    r-LT 
 58598.227    99.0    99.0  21.924  6629.82     3631.0  orange 
 58598.227    99.0    99.0  21.947  7829.03     3631.0       i 
 58598.227    99.0    99.0   21.97  7589.41     3631.0    i-LT 
 58598.227    99.0    99.0  22.007  5182.42     3631.0    cyan 
 58598.227    99.0    99.0  22.121  4746.48     3631.0       g 
 58599.358    99.0  26.996  21.664  6366.38     3631.0   r-P48 
 58599.358    99.0    27.0  21.672  6141.12     3631.0   r-P60 
 58599.358    99.0  27.001  21.673  6120.65     3631.0    r-LT 
 58599.358    99.0  27.011  21.678  6629.82     3631.0  orange 
 58599.358    99.0  27.013  21.786  5182.42     3631.0    cyan 
 58599.358    99.0  27.039  21.874  4746.48     3631.0       g 
 58599.358    99.0  27.054  21.683  7829.03     3631.0       i 
 58599.358    99.0  27.082  21.706  7589.41     3631.0    i-LT 
 58600.077    99.0  24.303  21.739  4746.48     3631.0       g 
 58600.077    99.0  24.326  21.662  5182.42     3631.0    cyan 
 58600.077    99.0  24.396  21.537  6141.12     3631.0   r-P60 
 58600.077    99.0  24.397  21.538  6120.65     3631.0    r-LT 
 58600.077    99.0  24.407  21.529  6366.38     3631.0   r-P48 
 58600.077    99.0   24.44  21.543  6629.82     3631.0  orange 
 58600.077    99.0  24.529  21.544  7829.03     3631.0       i 
 58600.077    99.0  24.563  21.568  7589.41     3631.0    i-LT 
  58601.23    99.0  22.834  21.338  6366.38     3631.0   r-P48 
  58601.23    99.0  22.838  21.348  6141.12     3631.0   r-P60 
  58601.23    99.0  22.839  21.349  6120.65     3631.0    r-LT 
  58601.23    99.0  22.857  21.324  6629.82     3631.0  orange 
  58601.23    99.0  22.875  21.457  5182.42     3631.0    cyan 
  58601.23    99.0  22.909  21.541  4746.48     3631.0       g 
  58601.23    99.0  22.918  21.348  7829.03     3631.0       i 
  58601.23    99.0  22.949  21.374  7589.41     3631.0    i-LT 
 58602.823    99.0  22.056  21.071  6366.38     3631.0   r-P48 
 58602.823    99.0  22.067   21.09  6141.12     3631.0   r-P60 
 58602.823    99.0  22.068  21.092  6120.65     3631.0    r-LT 
 58602.823    99.0  22.073  21.082  6629.82     3631.0  orange 
 58602.823    99.0  22.118  21.123  7829.03     3631.0       i 
 58602.823    99.0  22.121  21.181  5182.42     3631.0    cyan 
 58602.823    99.0  22.142  21.152  7589.41     3631.0    i-LT 
 58602.823    99.0  22.166  21.263  4746.48     3631.0       g 
 58603.368    99.0  21.868  21.004  6366.38     3631.0   r-P48 
 58603.368    99.0  21.869  21.009  6629.82     3631.0  orange 
 58603.368    99.0  21.876  21.023  6141.12     3631.0   r-P60 
 58603.368    99.0  21.878  21.025  6120.65     3631.0    r-LT 
 58603.368    99.0  21.895  21.056  7829.03     3631.0       i 
 58603.368    99.0  21.924  21.084  7589.41     3631.0    i-LT 
 58603.368    99.0   21.94  21.084  5182.42     3631.0    cyan 
 58603.368    99.0  21.976  21.186  4746.48     3631.0       g 
 58605.346  54.905  21.316  20.762  6629.82     3631.0  orange 
 58605.346  54.906  21.314  20.764  6366.38     3631.0   r-P48 
 58605.346  54.908  21.361    20.8  7829.03     3631.0       i 
 58605.346  54.916  21.321  20.771  6141.12     3631.0   r-P60 
 58605.346  54.917  21.322  20.773  6120.65     3631.0    r-LT 
 58605.346  54.923  21.384  20.824  7589.41     3631.0    i-LT 
 58605.346  54.971  21.377  20.853  5182.42     3631.0    cyan 
 58605.346  55.019  21.452  20.925  4746.48     3631.0       g 
  58605.57  51.934  21.274  20.739  6629.82     3631.0  orange 
  58605.57  51.935  21.271  20.741  6366.38     3631.0   r-P48 
  58605.57  51.937  21.305  20.772  7829.03     3631.0       i 
  58605.57  51.945  21.276  20.749  6141.12     3631.0   r-P60 
  58605.57  51.946  21.277   20.75  6120.65     3631.0    r-LT 
  58605.57  51.951  21.328  20.795  7589.41     3631.0    i-LT 
  58605.57  52.001   21.34  20.828  5182.42     3631.0    cyan 
  58605.57  52.049  21.415  20.898  4746.48     3631.0       g 
 58607.359  22.273  20.939   20.57  6366.38     3631.0   r-P48 
 58607.359  22.278  20.948  20.565  6629.82     3631.0  orange 
 58607.359  22.278  20.999  20.624  5182.42     3631.0    cyan 
 58607.359   22.28  20.942  20.582  6141.12     3631.0   r-P60 
 58607.359  22.281  20.944  20.583  6120.65     3631.0    r-LT 
 58607.359   22.29  21.091  20.721  4746.48     3631.0       g 
 58607.359  22.296  20.959  20.573  7829.03     3631.0       i 
 58607.359  22.321  20.982    20.6  7589.41     3631.0    i-LT 
 58608.317  21.682   20.78  20.472  6366.38     3631.0   r-P48 
 58608.317  21.687  20.798  20.469  6629.82     3631.0  orange 
 58608.317  21.691  20.793  20.485  6141.12     3631.0   r-P60 
 58608.317  21.692  20.795  20.486  6120.65     3631.0    r-LT 
 58608.317   21.71  20.868  20.545  5182.42     3631.0    cyan 
 58608.317  21.721  20.801  20.469  7829.03     3631.0       i 
 58608.317  21.751  20.822  20.497  7589.41     3631.0    i-LT 
 58608.317  21.783   20.96  20.622  4746.48     3631.0       g 
 58609.332  21.264  20.647  20.376  6366.38     3631.0   r-P48 
 58609.332  21.273  20.654  20.392  6141.12     3631.0   r-P60 
 58609.332  21.274  20.655  20.394  6120.65     3631.0    r-LT 
 58609.332  21.282  20.657  20.374  6629.82     3631.0  orange 
