# STATUS =
# OBJECT = 2010kd
# TELESCOPE = HET
# INSTRUMENT = HET-LRS
# DATE-OBS = 2011-05-13 06:28:48.00
# MJD = 55694.27000000002
# EXPTIME = 2200
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020arXiv200204201K
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 4200.0
# MAX_WAVE = 10200.0
# COMMENT = --
        Wavelength          Flux 
 4204.518072289156  6.682913e-17 
 4209.036144578314  7.354107e-17 
  4213.55421686747  7.941124e-17 
 4218.072289156627  7.921123e-17 
 4222.590361445784  7.867971e-17 
 4227.108433734939   7.62539e-17 
 4231.626506024097  7.362088e-17 
 4236.144578313253  7.061599e-17 
  4240.66265060241  6.111984e-17 
 4245.180722891566  5.503391e-17 
 4249.698795180724   5.70253e-17 
 4254.216867469881  6.657431e-17 
 4258.734939759036  7.511144e-17 
 4263.253012048193  7.445913e-17 
  4267.77108433735  7.663791e-17 
 4272.289156626506  7.906708e-17 
 4276.807228915662  7.903979e-17 
 4281.325301204818  7.527857e-17 
 4285.843373493975   7.35479e-17 
 4290.361445783132  7.598087e-17 
 4294.879518072289  7.896211e-17 
 4299.397590361446  8.045151e-17 
 4303.915662650602  8.274439e-17 
 4308.433734939759  8.399676e-17 
 4312.951807228916  8.517155e-17 
 4317.469879518073  8.460059e-17 
 4321.987951807229  8.358695e-17 
 4326.506024096385  8.445006e-17 
 4331.024096385542  8.541163e-17 
 4335.542168674699  9.161874e-17 
 4340.060240963856  9.633354e-17 
 4344.578313253011   9.91949e-17 
 4349.096385542167  9.872491e-17 
 4353.614457831324  9.733242e-17 
 4358.132530120481  9.666461e-17 
 4362.650602409638  9.600169e-17 
 4367.168674698794  9.846539e-17 
 4371.686746987951  1.013431e-16 
 4376.204819277108  1.032062e-16 
 4380.722891566264  1.025824e-16 
 4385.240963855421   1.00917e-16 
 4389.759036144577  9.874197e-17 
 4394.277108433734  9.489219e-17 
 4398.795180722891   9.09832e-17 
 4403.313253012048  9.008461e-17 
 4407.831325301205  8.772451e-17 
 4412.349397590359  8.461907e-17 
 4416.867469879516  8.507131e-17 
 4421.385542168674  8.579632e-17 
  4425.90361445783  8.433667e-17 
 4430.421686746987  7.807418e-17 
 4434.939759036143  7.552802e-17 
   4439.4578313253  7.516165e-17 
 4443.975903614456  7.733704e-17 
 4448.493975903613  7.915447e-17 
  4453.01204819277  8.137821e-17 
 4457.530120481926  8.003845e-17 
 4462.048192771084  7.929979e-17 
  4466.56626506024  7.947326e-17 
 4471.084337349397  7.820507e-17 
 4475.602409638553  7.654231e-17 
 4480.120481927709  7.446895e-17 
 4484.638554216867  7.657103e-17 
 4489.156626506022   7.84409e-17 
 4493.674698795179  7.930515e-17 
 4498.192771084336   7.68432e-17 
 4502.710843373491  6.874087e-17 
 4507.228915662649  6.312014e-17 
 4511.746987951805  6.502681e-17 
 4516.265060240962  7.138548e-17 
 4520.783132530118  7.455727e-17 
 4525.301204819275  7.375341e-17 
 4529.819277108432  7.226922e-17 
 4534.337349397589  7.174833e-17 
 4538.855421686746  7.211558e-17 
 4543.373493975902  7.381783e-17 
 4547.891566265059  7.503055e-17 
 4552.409638554215  7.326053e-17 
 4556.927710843372  6.958147e-17 
 4561.445783132528  6.743055e-17 
 4565.963855421684  6.583591e-17 
 4570.481927710842  6.563715e-17 
 4574.999999999999  7.037915e-17 
 4579.518072289154  8.449506e-17 
 4584.036144578311  9.357152e-17 
 4588.554216867468  8.998726e-17 
 4593.072289156625   7.86183e-17 
  4597.59036144578  7.304084e-17 
 4602.108433734937  7.195015e-17 
 4606.626506024094  6.977859e-17 
  4611.14457831325  7.005459e-17 
 4615.662650602408  7.480299e-17 
 4620.180722891564  7.775151e-17 
 4624.698795180721  7.713752e-17 
 4629.216867469877  7.364864e-17 
 4633.734939759034  6.981433e-17 
 4638.253012048191  6.644935e-17 
 4642.771084337348  6.377004e-17 
 4647.289156626503  6.590249e-17 
  4651.80722891566  6.948438e-17 
 4656.325301204817  7.245603e-17 
 4660.843373493974  7.238829e-17 
 4665.361445783129  6.855345e-17 
 4669.879518072286  6.654358e-17 
 4674.397590361442  6.590324e-17 
   4678.9156626506  6.717914e-17 
 4683.433734939756  6.797027e-17 
 4687.951807228913  6.888508e-17 
  4692.46987951807  6.858994e-17 
 4696.987951807226  6.980506e-17 
 4701.506024096383  7.153026e-17 
 4706.024096385539  7.362005e-17 
 4710.542168674696  6.994715e-17 
 4715.060240963853  6.712096e-17 
  4719.57831325301  7.170903e-17 
 4724.096385542166  7.651298e-17 
 4728.614457831323  7.664896e-17 
 4733.132530120479  7.173398e-17 
 4737.650602409635  7.135702e-17 
 4742.168674698793  7.351327e-17 
 4746.686746987949  7.556484e-17 
 4751.204819277105  7.645681e-17 
 4755.722891566262  7.726153e-17 
 4760.240963855418  7.848621e-17 
 4764.759036144575  7.894407e-17 
 4769.277108433732  7.901254e-17 
 4773.795180722888  7.825322e-17 
 4778.313253012045  7.700078e-17 
 4782.831325301202  7.541486e-17 
 4787.349397590359  7.400319e-17 
 4791.867469879515  7.226067e-17 
 4796.385542168672  7.105702e-17 
 4800.903614457828  7.038385e-17 
 4805.421686746985  7.054824e-17 
 4809.939759036142  6.938222e-17 
 4814.457831325297  6.713146e-17 
 4818.975903614454   6.66091e-17 
 4823.493975903611  6.713555e-17 
 4828.012048192768  6.764438e-17 
 4832.530120481924  6.700972e-17 
  4837.04819277108  6.589245e-17 
 4841.566265060237   6.52306e-17 
 4846.084337349394  6.402408e-17 
 4850.602409638551  6.254918e-17 
 4855.120481927708  6.147121e-17 
 4859.638554216864  6.272395e-17 
 4864.156626506021  6.597756e-17 
 4868.674698795177  6.791795e-17 
 4873.192771084334  6.713916e-17 
 4877.710843373491  6.607346e-17 
 4882.228915662646  6.828808e-17 
 4886.746987951803  7.152035e-17 
  4891.26506024096  7.229183e-17 
 4895.783132530117   7.07488e-17 
 4900.301204819274  7.294497e-17 
 4904.819277108429  7.844152e-17 
 4909.337349397586  8.197539e-17 
 4913.855421686743  8.103791e-17 
 4918.373493975899  7.931547e-17 
 4922.891566265056  7.905603e-17 
 4927.409638554212  7.987595e-17 
  4931.92771084337  8.084474e-17 
 4936.445783132526  8.300879e-17 
 4940.963855421683   8.50991e-17 
 4945.481927710839  8.621377e-17 
 4949.999999999996  8.622121e-17 
 4954.518072289152  8.459771e-17 
 4959.036144578309  8.367363e-17 
 4963.554216867466  8.526262e-17 
 4968.072289156622  8.866785e-17 
 4972.590361445778  9.077358e-17 
 4977.108433734935  9.219295e-17 
 4981.626506024092  9.396944e-17 
 4986.144578313249  9.557142e-17 
 4990.662650602404  9.579855e-17 
 4995.180722891563  9.574088e-17 
 4999.698795180718   9.63635e-17 
 5004.216867469875   9.63494e-17 
 5008.734939759031  9.562958e-17 
 5013.253012048187  9.633817e-17 
 5017.771084337344  9.729499e-17 
   5022.2891566265  9.880256e-17 
 5026.807228915657  9.899611e-17 
 5031.325301204814  9.950737e-17 
 5035.843373493971  9.985597e-17 
 5040.361445783128  9.996735e-17 
 5044.879518072284  1.000787e-16 
 5049.397590361441  1.001901e-16 
 5053.915662650597  9.990884e-17 
 5058.433734939753  9.931594e-17 
 5062.951807228911  9.929966e-17 
 5067.469879518067  9.941903e-17 
 5071.987951807224  9.935837e-17 
 5076.506024096379   9.95971e-17 
 5081.024096385537  9.955171e-17 
 5085.542168674693  1.004364e-16 
 5090.060240963849  1.000605e-16 
 5094.578313253006  9.950678e-17 
 5099.096385542163  9.818163e-17 
  5103.61445783132  9.751811e-17 
 5108.132530120477  9.688679e-17 
 5112.650602409634  9.517572e-17 
  5117.16867469879   9.34439e-17 
 5121.686746987945  9.260183e-17 
 5126.204819277103  9.271832e-17 
 5130.722891566259  9.304602e-17 
 5135.240963855416  9.101273e-17 
 5139.759036144572  8.815212e-17 
  5144.27710843373  8.503687e-17 
 5148.795180722887   8.37107e-17 
 5153.313253012041  8.271824e-17 
 5157.831325301198  8.090629e-17 
 5162.349397590355  7.953581e-17 
 5166.867469879512   7.96194e-17 
 5171.385542168669  7.998146e-17 
 5175.903614457826  7.950172e-17 
 5180.421686746983  7.664902e-17 
 5184.939759036139  7.400741e-17 
 5189.457831325297  7.180132e-17 
 5193.975903614452  7.105666e-17 
 5198.493975903609  7.097102e-17 
 5203.012048192765    6.9085e-17 
 5207.530120481921  6.735683e-17 
 5212.048192771078  6.579655e-17 
 5216.566265060235  6.654636e-17 
  5221.08433734939  6.829876e-17 
 5225.602409638547  6.923043e-17 
 5230.120481927704  6.653815e-17 
 5234.638554216861  6.033538e-17 
 5239.156626506018   5.70734e-17 
 5243.674698795174  5.834643e-17 
 5248.192771084331  6.339285e-17 
 5252.710843373488  6.633617e-17 
 5257.228915662645  6.698127e-17 
   5261.7469879518  6.622103e-17 
 5266.265060240957  6.481994e-17 
 5270.783132530114  6.468713e-17 
 5275.301204819271  6.560616e-17 
 5279.819277108428   6.63182e-17 
 5284.337349397584  6.722471e-17 
  5288.85542168674  6.777246e-17 
 5293.373493975896  6.887202e-17 
 5297.891566265054  7.098319e-17 
  5302.40963855421  7.329984e-17 
 5306.927710843367  7.415932e-17 
 5311.445783132524  7.245749e-17 
  5315.96385542168  6.993226e-17 
 5320.481927710837  6.876886e-17 
 5324.999999999993  7.002093e-17 
 5329.518072289148  7.190035e-17 
 5334.036144578305  7.273544e-17 
 5338.554216867462  7.300158e-17 
 5343.072289156619  7.467806e-17 
 5347.590361445776  7.960956e-17 
 5352.108433734932  8.303025e-17 
 5356.626506024089  8.342198e-17 
 5361.144578313246   8.12226e-17 
 5365.662650602402   7.99679e-17 
 5370.180722891559  8.029189e-17 
 5374.698795180715  8.040736e-17 
 5379.216867469873  8.137348e-17 
  5383.73493975903  8.275896e-17 
 5388.253012048186   8.48487e-17 
 5392.771084337342   8.57226e-17 
 5397.289156626499  8.360958e-17 
 5401.807228915656  8.140065e-17 
 5406.325301204812  8.056392e-17 
 5410.843373493969  8.178126e-17 
 5415.361445783125  8.303859e-17 
 5419.879518072282  8.289149e-17 
 5424.397590361438  8.179716e-17 
 5428.915662650595   8.02926e-17 
 5433.433734939752  7.846167e-17 
 5437.951807228907  7.787099e-17 
 5442.469879518064  7.856796e-17 
 5446.987951807221  8.053608e-17 
 5451.506024096378  8.360337e-17 
 5456.024096385535  8.816522e-17 
  5460.54216867469  9.113202e-17 
 5465.060240963849  8.938075e-17 
 5469.578313253005  8.362828e-17 
  5474.09638554216  7.860589e-17 
 5478.614457831317  7.735065e-17 
 5483.132530120473  7.646278e-17 
 5487.650602409631    7.5353e-17 
 5492.168674698787  7.502662e-17 
 5496.686746987944    7.5595e-17 
 5501.204819277101  7.931591e-17 
 5505.722891566258  9.064207e-17 
 5510.240963855415  1.051819e-16 
 5514.759036144571  1.123453e-16 
 5519.277108433728  1.047957e-16 
 5523.795180722883   9.13568e-17 
  5528.31325301204   8.05101e-17 
 5532.831325301197  7.465224e-17 
 5537.349397590353  7.195892e-17 
  5541.86746987951  7.193025e-17 
 5546.385542168665  7.316186e-17 
 5550.903614457823  7.375715e-17 
 5555.421686746979  7.344156e-17 
