 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -0.93879  0.06345  3.14578     14.33154  1.45326  1.29709   5.89978  0.16053     0.12737   7755.52587   4751.32851  3.95078          2064.4009     17.94584  0.00049   59094.2448  2.11683  0.37435   290087.93664   45.9732  16.77505  59134.52785    50.93046       44.35794   15.66714  30.07457   38.5    0.23212  -20.54063  0.97548 
   -2.01695  0.05838  2.60772     14.35303  1.43745  1.33932   9.19685  0.06565     0.11035   8074.00322   4881.58235  0.05436         3395.11925     18.88668  0.00428  59093.16665  3.57638  0.53694   178595.28852  46.34205  16.78615  59137.39075    50.79638       44.13301   21.52551  34.97896   34.0    0.36207  -20.58666  0.97594 
   -1.84682  0.09894  3.73444     14.31852  1.47426  1.42465   4.15454  0.24179     0.28323   9301.84892    4553.9861  0.19337         4834.39811     19.33439    0.012  59093.33677  2.14431  0.41104   440360.72541  45.64916  16.66891  59131.66496    50.64839       43.96469     25.448  34.97896   35.0     0.2846  -20.64986  0.96307 
   -1.59469  0.06641  6.00218     14.67004  1.66719  0.46591   4.65817  0.16074      0.1423   8834.88188   4875.66683  2.28384            3493.13     19.63828  0.02416   59093.5889  2.16892  0.30934   254882.55288  45.52787  16.69529  59134.52785    50.90406        44.3048   16.14413  32.28827   38.0    0.28918  -20.66214  0.94099 
   -1.18719  0.04809  0.91841     14.64847   1.2645  0.46618  11.92791  0.06539     0.05565    7438.1016   4866.70375  0.18548         2457.57191      17.7055  0.00028   59093.9964  3.93655  0.57366     4998.79403  48.74582  16.93898  59134.52785    50.86032       44.26547   20.06662  29.59758   34.5    0.29598  -20.62462  0.99811 
   -1.76683  0.08924   3.7792     14.47285  1.59902  1.05958   6.74103  0.10143     0.13661   8724.64132   4561.36524  0.11474         3817.08001     19.77467  0.03307  59093.41676   3.0609  0.60157   240311.40582  45.93713  16.58562    59129.069    50.69196       44.03474   21.52551  32.28827   34.0    0.35457   -20.5607  0.95186 
   -1.13976  0.06115  7.13025     14.52718  1.81691  0.70176   2.77329   0.2574     0.36267   9171.58229    4542.8625  1.65745         4375.64626     18.08842  0.00068  59094.04383  1.39159  0.16959   756825.30559  44.94297  16.67709  59131.66496    50.72976       44.09711   18.83482  32.28827   36.5    0.31547  -20.69452  0.95889 
   -2.06893  0.00604  3.66676     14.44136   1.9552   1.2716  16.91586  0.02546     0.03418   5692.10427   4528.26199  0.15394         4347.97887     16.94196    5e-05  59093.11466  3.26939  0.10225   319785.28754  45.92661  16.81323  59131.66496    50.59217       43.86552   26.90689  37.66965   40.5    0.28145  -20.44383  0.99403 
   -2.00397   0.0591  5.30135     14.23986  1.48324  1.22259   4.05473  0.15772     0.15062   9121.50467   4729.00363  1.60502         2680.41503     18.74371  0.00308  59093.17963  2.01244  0.23965  1282568.96892   44.8832  16.73672  59131.66496    50.93478       44.35752   13.82416  31.91756   38.0    0.31208  -20.61377  0.95675 
   -1.83513  0.02808  5.14336     14.46043  1.58662  0.73207   8.43302  0.07297     0.05631   7242.79743   4595.00316  0.20077         5543.70907     17.12419    7e-05  59093.34847   2.6389  0.23682   467662.01377  45.37689  16.61377  59134.52785    50.82335       44.15987   18.83482  34.97896   39.5    0.27369  -20.45127   0.9635 
   -1.86295  0.04129  6.98218     14.80473  1.78972  0.40353    6.9413  0.09448     0.08211   6330.14389   4612.68232  4.62605          3082.6561     17.90015  0.00044  59093.32064  1.65919  0.28664   199120.80447  45.53453  16.71014  59134.52785    50.59136       43.83659   30.01461  41.17511   43.5    0.23271  -20.31059  0.93393 
   -1.14671  0.04704  0.92122     14.67294  1.58611  0.66225  17.22984  0.03755     0.01865   5551.56587    4494.7769  0.39978         4430.61831     18.22862  0.00094  59094.03688  3.16767  0.81048     5636.43497  48.78945  16.65129  59131.66496    50.69381       44.02639   22.75731  34.97896   40.5    0.23564  -20.50968  0.99861 
   -1.40681  0.06031  3.44644     14.32426  1.49133  1.08543   5.82416  0.07847      0.0666   6478.53499   4701.14117   0.2729         2885.82104     17.75935  0.00032  59093.77678  1.45819  0.35126   369500.75221  45.80006  16.60039  59134.52785    50.93547       44.33488   16.14413  32.28827   40.5    0.28336  -20.46353  0.97328 
   -2.31123  0.12363  3.33393     14.76049  1.60083   0.3985   4.40224  0.20836      0.1869   8432.74999   4459.31274  0.19209         2264.11767     20.23415  0.09525  59092.87237  1.86741  0.54423    49785.58699  46.73017  16.78527  59137.39075    50.79844       44.12222   16.14413  40.36034   37.0    0.25964  -20.64129  0.96563 
   -1.51994  0.02009  2.29457     14.65505  1.76032  0.60792  14.80065  0.03545     0.02729   5754.76189   4872.34649  0.12806         5444.02432     17.86825  0.00041  59093.66365   2.9239  0.29731    42141.77867  47.16832  16.58025  59137.39075    50.85301       44.21061   18.83482  34.97896   38.0      0.274  -20.51352  0.99243 
   -2.05407   0.0638  3.80738     14.38415  1.62644  1.11382    4.8113  0.17945     0.15796   7941.89311   4919.31326  0.49924         2207.50087     19.80921   0.0358  59093.12953  1.81025  0.30697   373258.53602  45.74682  16.77128  59131.66496    50.63844       43.95308     25.448  34.97896   37.5    0.24674  -20.56747  0.97493 
   -1.57292  0.09672  2.44492     14.74996  1.76174    0.512    4.4544  0.16161     0.09774   5892.39878   4799.38383  0.16245         4654.53555     20.16483   0.0812  59093.61067  0.92257  0.43083    30928.86794  47.24789  16.65439  59137.39075    50.78145       44.11393   21.52551  34.97896   40.0    0.22925  -20.45915  0.98763 
   -3.89409  0.25444  7.42583     14.96028  2.16745  0.10201    2.6703  0.21763     0.02066   7611.69566    4922.0631   4.1913         3942.59072      17.2587   0.0001   59091.2895  0.92289  0.67944   133258.54577  45.73861  16.80423  59134.52785    50.86536       44.26397   15.76627  32.66614   42.5    0.26066  -20.73183  0.86414 
   -2.13317  0.06499  4.73211     14.63228  1.84173  0.67349   6.51332  0.12974      0.1216   8246.79024   4630.93047  1.56595         2015.60098     19.34472  0.01229  59093.05042  2.64241  0.42328   208257.88453  45.86536  16.87004  59137.39075    50.92859       44.33241   16.89894  32.76526   38.0    0.26169  -20.54092  0.95642 
   -1.73223  0.03196  2.42762     14.53104  1.87758   1.3311  12.78654  0.06367     0.08927   7232.16432   5137.35697  0.10792         3705.89529     19.98801  0.05404  59093.45137  3.98948   0.4086    89062.68812  46.82239  16.54945  59131.66496    50.75491       44.10134   20.63971  33.17407   36.0    0.25121  -20.56109  0.98983 
   -3.09327  0.08454  4.59347     14.52788  1.60117  0.73894   6.32422   0.1548     0.15506   8331.48785     4617.286  1.63546         2740.56141     20.17782  0.08367  59092.09032  2.61866  0.53465   275921.13657  45.70822  16.78866  59137.39075    50.90828       44.28725   18.83482  32.28827   40.0    0.24094  -20.50535  0.93725 
   -1.73624  0.01551   1.5599     14.49484  1.75522  1.10639   21.7384  0.04773     0.03524   7020.53515   4926.64691  0.02533          2728.6439     19.99903  0.05543  59093.44736  6.39139  0.33715    40612.25742  47.51832  16.77945  59131.07635    50.67058       44.01618   21.52551  32.28827   38.0    0.23307  -20.67398  0.99675 
   -1.65347  0.09787  4.18213     14.40819  1.76072  1.16147   2.81065  0.17492     0.27449   7725.11369    5690.0221  0.14195         5111.66761     20.51221  0.18069  59093.53012  1.00056  0.27507   436435.46024  45.63182  16.77225  59137.39075    50.89479       44.24015   18.83482  34.97896   36.0    0.34782  -20.63697  0.97587 
    -1.8291  0.05383  3.95359     14.69195  1.81103  0.53514   5.07379  0.10118     0.10214   6936.96991   4834.59845  0.41478         2164.11078     19.28251  0.01065  59093.35449  1.45646  0.27313   108599.14919  46.29696  16.71627  59137.39075    50.90615       44.27849   15.76627  35.35683   38.5    0.30285  -20.50379  0.97945 
   -1.35138  0.10011  3.29342      14.5352     1.61  0.93187   5.26594   0.1428     0.27906   8030.08096   4795.41744  0.76652         2143.25368     18.85119  0.00394  59093.83221  2.02555  0.52718   137893.63401  46.30083  16.66823  59131.07635    50.65558       43.97554     25.448  32.28827   35.5    0.30166  -20.48219  0.96815 
   -2.11067  0.08316  4.75166     14.82864  1.79217  0.38515   5.35479  0.11307     0.10552   8400.36377   4759.14078  0.07369         3265.12121     17.65853  0.00025  59093.07292  2.25406  0.44531    82717.26249  46.25094  16.67365  59131.66496    50.71487       44.04223   21.52551  34.97896   36.5    0.33527  -20.57192  0.95202 
   -1.27857  0.01091  1.84184     14.37026  1.43655  0.82526  16.22263  0.03016     0.02682   5879.55702   4918.69575  0.18106         2043.59394     19.79377  0.03455  59093.90502  3.34532  0.17705    82245.88089  46.98055  16.75089  59134.52785    50.84513       44.23476   16.14413  32.28827   38.5    0.26754  -20.55737  0.99602 
   -1.80393  0.06522  4.92081     14.48284  1.89924  1.20004   5.69138  0.05831     0.03932   5230.70049   5553.63568  0.51325         5344.42659      19.9033  0.04447  59093.37967  0.92889  0.37118   462160.15225  45.49856  16.87563  59131.66496    50.73835       44.11233   18.83482  32.28827   42.0    0.29855  -20.40737  0.96037 
   -1.69056  0.03347  5.55669     14.33325  1.60312  1.12279   8.03379  0.07141     0.04544   6321.52098   4587.99425  2.22871         3610.73772     19.94615  0.04908  59093.49303   1.9151  0.26887   990647.51087  44.98826  16.81596  59128.80207    50.48292       43.71045   28.78281  41.17511   42.5    0.24898  -20.55079  0.95282 
   -2.12766  0.20728  6.59603     14.86488  1.62739  0.32862   3.47718  0.24902     0.20323   8705.33853   4262.39092  4.31663           2667.874     19.20806  0.00897  59093.05594   1.5719  0.72074   122491.73903  45.75366  16.63577  59134.52785     50.7396       44.07627   21.52551  34.97896   41.5    0.24617  -20.38615  0.84544 
   -1.30876  0.03825  1.85336     14.25553  1.34038  1.09771   9.06642  0.03589     0.04701   5693.83079    4393.3762  0.15373         5047.14867     18.62615  0.00235  59093.87483  1.75336  0.34676   131793.05969  46.74026  16.60437  59134.52785    50.85379       44.21597   18.83482  34.97896   39.5    0.33067  -20.55324  0.99125 
   -1.12595  0.05305  2.16391     14.41151  1.42494  0.96577  11.10153  0.04434     0.05165   7106.06302   4513.65593  0.05739         3552.87155     18.46183  0.00161  59094.05764  3.34401  0.58895    93126.25743  46.78309   16.5941  59131.07635    50.74531       44.10642   20.63971  33.17407   35.5    0.34598  -20.54378  0.98196 
   -2.08161  0.04591  6.03369     14.52055  1.82382  0.86615   7.54875  0.07087      0.0897   7747.69693   4790.30742  1.04634         2679.52665     18.32806  0.00118  59093.10198  2.70301  0.34655   560875.57694  45.21979   16.5705  59131.07635    50.83297        44.2189   18.83482  32.28827   39.0    0.31453  -20.43685   0.9417 
   -1.63331  0.05488  2.23433     14.34554  1.25102  0.86675    8.5147  0.09448     0.11511   7328.94873     4713.889  0.03778         5516.33976     18.90073  0.00442  59093.55028  2.72822  0.46731   118112.12777  46.59552  16.70547  59137.39075    50.97539       44.38252   16.14413  32.28827   37.0    0.27422  -20.54206  0.98096 
   -2.03095  0.03341   0.9113     14.34452  1.41143  1.10251  19.62844   0.0303     0.01093   5658.15984   4611.59792  0.06634          2616.8592     18.82893  0.00375  59093.15265  3.74855  0.65581    22271.89618  48.15142  16.71583    59129.069    50.62651       43.86776   30.01461  41.17511   40.0    0.24737  -20.54427  0.99795 
   -1.66663  0.04219  1.36035     14.53032  1.31918  0.60587  16.79853  0.02829     0.02945   5997.58195   4641.86722  0.20804         2320.31457     20.43491  0.15123  59093.51696  3.60455  0.70873    19713.97188  47.82707  16.80915  59134.52785    50.83146       44.22855   16.14413  32.28827   39.0     0.3067  -20.46096  0.99195 
   -1.06377  0.02299  2.29711     14.30884  1.54113  1.23447  11.11028  0.02751     0.02324   5060.92686   4801.45189  0.19836         4028.26851      20.1295  0.07486  59094.11982  1.69751   0.2554   182110.21651  46.47399  16.73905  59134.52785    50.79124       44.16803   16.14413  32.28827   43.0    0.29943  -20.40433  0.99182 
   -1.43632  0.02159  2.86622      14.4777   1.6579  0.87478   13.3228  0.04331     0.04734   6930.96339   4966.49017  0.58206         2286.70721     19.87466  0.04163  59093.74727  3.81777  0.28757   140148.16895   46.4272  16.84107  59131.66496    50.80752       44.19967   18.83482  29.59758   37.0     0.2885  -20.59001   0.9871 
   -1.38778  0.03596  1.76164      14.3857   1.3412  1.14519  17.93965  0.03565     0.03428   7555.88121   4662.51301   0.1388         3943.99301      18.3615  0.00128  59093.79581  6.10958  0.64511    65424.12052  47.08876  16.59317  59131.07635    50.96121       44.40915   12.97137  29.75975   34.0     0.3293  -20.58023  0.98702 
   -1.18033  0.03011  1.68658     14.70099   1.6636  0.65086  20.45382  0.03516     0.03217   7671.23393   4838.47654  0.07478         4325.44994      18.9744  0.00524  59094.00326  7.18013  0.61586     17414.0044  47.79498  16.74435  59134.52785    50.76208       44.12715   20.63971  30.48338   34.5     0.3039  -20.60292  0.99279 
   -1.30783  0.02608  1.46071     14.65073  1.68468  0.67692  19.63789  0.03584     0.02334     6499.936   4883.75123  0.04684         3560.40521     19.46536  0.01622  59093.87576  4.94926   0.5121    16672.44902  47.94423  16.64271  59131.66496    50.82355       44.20739   15.66714  32.76526   37.0    0.24609  -20.58737  0.99577 
   -1.46114  0.02402  2.05195     14.57405  1.80275   0.9303  17.87611  0.02367     0.02623   5840.93119   4795.78239  0.13729         3953.81405     19.69548  0.02756  59093.72245  3.63801   0.4293    50116.33347  47.20047  16.77946  59134.52785    50.71722       44.01757    24.2162  37.66965   36.5    0.29932  -20.44407  0.99219 
   -1.31849  0.03391  3.16404     14.45951  1.67561   0.9635  10.46855  0.04372     0.03774    6515.9891   4883.55103  0.06383         3761.47208     18.71833   0.0029   59093.8651   2.6514  0.35495   187695.28081  46.21908  16.83599  59128.15234    50.54842       43.84038     25.448  34.97896   38.0     0.3194  -20.46916  0.98092 
   -1.36553  0.02157  3.72935     14.45748  1.64334   0.9454  11.61423  0.04855     0.04345   6626.34887    4891.8251  0.68433         3084.93612     17.07091    7e-05  59093.81806  3.04205  0.25049    258139.4992  45.92945   16.5621  59134.52785    50.85591       44.23227   20.63971  33.17407   38.0    0.28226  -20.48835  0.98061 
   -1.68096  0.04903  4.21714     14.60978  1.55968  0.49413   4.06685  0.13522     0.14532   7705.30941   5008.25194  0.13477         4104.41012     19.26277  0.01017  59093.50263  1.44034   0.1994   155356.52961  46.02051  16.79709  59131.66496    50.74534       44.10079   20.63971  33.17407   37.0    0.31325  -20.55384  0.97856 
   -1.84566  0.05091  3.94597     14.52163  1.55256  0.73787   8.31921  0.04978      0.0713   6795.88959     4698.762  0.15134         5229.23082      17.0119    6e-05  59093.33794  2.29193  0.42353   203191.77461  45.95968  16.74609  59134.52785    50.86129       44.26614   18.83482  29.59758   38.0    0.35368  -20.42352  0.96077 
   -2.73971  0.02058   1.3939     14.40115  1.55173    1.062  18.95292  0.04071     0.03001   6490.22401    4570.4284  0.00474         2016.30102     18.60221  0.00222  59092.44388  4.76236  0.39011    44137.14387  47.52639  16.70566  59137.39075    50.82923       44.16038   15.66714  38.14664   38.0    0.23791  -20.55995   0.9963 
   -1.50363  0.05664  3.33157      14.5223  1.70077  0.86535   9.77761  0.08267     0.04585   6879.21335   4381.73421  1.29143         2598.40277     18.82691  0.00373  59093.67997  2.76018   0.5538   158185.64876  46.25503  16.69372  59134.52785    50.80895        44.1667   18.83482  34.97896   41.5    0.22188  -20.53991  0.96816 
   -1.51326  0.11893  4.15928     14.39045  1.56641  0.99652   3.23743  0.26791     0.31678  10077.37366   4667.04983  0.33863         2924.07117     18.01836  0.00058  59093.67033   1.9612  0.38501   416728.77726  45.60586  16.91131  59131.66496    50.68881       44.04155   20.06662  32.28827   34.0    0.31981   -20.7409  0.96077 
   -2.15737  0.02825  8.09229     14.69151  1.96767  0.56363   8.34627  0.09248     0.06184   6968.20941   4633.18155  3.83561         4139.78545     17.49728  0.00017  59093.02623  2.41747  0.23574   495318.13558  45.05177  16.85935  59134.52785    50.67996        44.0334   20.63971  33.17407   42.0    0.25195   -20.5272  0.93622 
   -2.11504  0.04998  4.29329     14.43334  1.68007  0.81062   4.17281  0.17717     0.14271    7848.1742   4622.20925  0.28833         3189.84719     19.87554  0.04171  59093.06856  1.53318  0.20854   390880.97383  45.63655  16.66202  59131.66496    50.67425        43.9668     25.448  37.66965   39.0     0.2697  -20.64108  0.97917 
    -2.1515  0.05224  5.69495     14.43619  2.04482  1.33569   4.19535  0.14652     0.19745   8539.27091   4359.69592  0.16358          3641.8493     19.21262  0.00906   59093.0321  1.82489  0.21918   826155.99042  45.15146  16.57195  59137.39075    50.96362       44.35345   16.14413  34.97896   37.5     0.3156  -20.63267  0.97147 
   -0.88302  0.04418  1.04059     14.56216  1.68369  1.13939  16.14738  0.04599     0.02105    6209.3302   5138.37205  0.33702         2713.05404     19.55571  0.01997  59094.30058   3.7138  0.71334     12714.9999  48.35623  16.85499  59131.66496    50.64026       43.96807   22.75731  34.97896   38.0    0.24149  -20.51262  0.99849 
   -1.31614  0.05234  1.98731     14.57844  1.75679  1.00347  13.79596  0.05037     0.04393    7539.0045   4645.96117  0.04941         3171.04977     19.32423  0.01172  59093.86746  4.67743  0.72212    44893.61044  47.26485  16.66558  59134.52785    50.84953       44.23913   15.76627  32.66614   35.0    0.32109  -20.60375  0.98796 
   -2.75841  0.10445  5.51316     14.34081  1.60059  1.06175   2.13223  0.23124     0.24584     7122.746   4450.79074  0.29437         4114.79099     18.51468  0.00182  59092.42518  0.64529  0.22271   940331.84039  45.01704  16.78503  59137.39075    50.86506         44.231   15.66714  35.45595   40.5     0.3047  -20.39634   0.9611 
   -1.69119  0.01294  1.77957     14.26352  1.39285  1.13332  16.13003  0.03238     0.02699   5820.10221   4849.54972   0.0095         2840.43017     19.02843  0.00593  59093.49241  3.25929  0.20865   121705.36194  46.82681  16.62941  59131.07635    50.65019         43.953     25.448  34.97896   38.5    0.28005  -20.52809  0.99544 
   -1.79827  0.09419  5.24041     14.83105  1.87522  0.44198   7.16366  0.08169      0.1342   8227.73112   4082.41747  0.12541         4246.75372     17.90326  0.00044  59093.38532  2.89283  0.67477   104110.65621  46.08567  16.71466  59134.52785    50.70007       44.00243    24.2162  37.66965   38.0     0.3164  -20.52431  0.92016 
   -1.70879  0.01408  2.02275     14.48655  1.59763  0.82464  16.58265  0.05016     0.04249   7234.44032   4890.29536  0.18056         3584.62566      17.7825  0.00034   59093.4748  5.17715  0.23352    64575.53576  47.05037  16.65937  59130.21814     50.7989       44.20518   16.14413  29.59758   36.0    0.26583  -20.70779  0.99472 
   -1.55066  0.04837  1.76897     14.41583  1.57862  1.14819   8.51933  0.05885      0.0537   6061.13611   4959.19131  0.00955         5273.01916     19.49064  0.01719  59093.63294  1.86698  0.41211    67588.14844  47.14181  16.62889  59134.52785    50.67784       43.98167   21.52551  37.66965   36.5    0.27922  -20.47295  0.99323 
   -1.76005  0.02865   3.3601     14.54824  1.67761  0.66701   7.07574  0.09406     0.07958   6390.90668   4590.23214  0.21457         2069.49291     18.92207  0.00464  59093.42354  1.72395  0.20269   140843.98895  46.29209  16.61915    59129.069    50.59104       43.87994   26.10155   35.7843   40.0    0.23944  -20.46519  0.98757 
   -2.06506  0.08186  5.34672      14.5702  1.75311  0.68805    3.7642  0.22033     0.23593   9696.39777   4608.69278  0.72524         2107.58983     18.60746  0.00225  59093.11853  2.11116  0.30813   336821.61519  45.52908   16.5697  59134.52785    50.91196       44.30824   13.82416  34.60825   35.5    0.31162  -20.60204  0.95621 
    -1.9648  0.01733  2.05627     14.45732   1.6184  0.96175  20.12698  0.02941     0.02582   6474.39986   4635.21916  0.02845         2811.00065     18.51504  0.00182  59093.21879  5.03274  0.34885    77343.86233  46.96334  16.72567  59130.21814    50.70525       44.07021   18.83482  32.28827   36.5    0.27476  -20.54164  0.99206 
   -2.24997  0.04832  3.35809     14.32936   1.6462  1.33545   5.57774  0.07379     0.10412   5988.54143   4863.75589  0.06384         3368.66316     20.37329  0.13122  59092.93363  1.19324  0.26949   378230.28869  45.85539   16.5707    59130.125    50.55912       43.82635   28.78281  38.48442   42.0    0.29865  -20.41758  0.98308 
   -2.00212  0.01876  5.71652     14.43489  1.84426  0.92937   2.81584  0.20243     0.34694   8696.76428   4391.11401  1.31097         2768.30349     16.13002    1e-05  59093.18147  1.27043  0.05282   755296.79043  45.14229  16.78668  59134.52785    50.86064       44.25955   20.06662  29.59758   37.5     0.3159   -20.6664  0.99172 
   -1.72958  0.07172  3.81609     14.68548  1.72249  0.61898   8.46494   0.0822     0.09596   8738.84526   4337.12643  0.02208          2790.5587     18.28118  0.00106  59093.45402  3.85619  0.60714    99141.38869  46.34551  16.64911  59130.21814     50.6396       43.96081    24.2162  34.97896   34.0    0.33821  -20.57967  0.95555 
