          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
      57288.2  20.1514    20.23    0.02        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57291.22  20.0514    20.13    0.02        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57291.22    20.09     20.2    0.03        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57291.23   20.221    20.28    0.02        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57291.23  20.2659    20.31    0.02        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57299.22  19.9014    19.98    0.02        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57299.22    19.94    20.05    0.02        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57299.22   20.031    20.09    0.03        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57299.23  20.0759    20.12    0.04        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57303.17  20.0059    20.05    0.02        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57303.17  19.8314    19.91    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57303.17    19.87    19.98    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57303.17   19.931    19.99    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57304.21  19.9759    20.02    0.02        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57304.21   19.921    19.98    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57304.21  19.8114    19.89    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57304.21    19.84    19.95    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
 57308.420577  19.7886  19.8695  0.0658        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57308.434717  19.8201   19.901  0.0555        PS1          --       w  False      AB   False  2015ATel.7153....1H 
  57308.44882  19.7797  19.8606  0.0488        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57308.462948  19.7695  19.8504  0.0416        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57310.467882  19.7313  19.8122  0.0285        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57310.482023  19.6722  19.7531   0.026        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57310.496134  19.7263  19.8072  0.0259        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57310.510263  19.7533  19.8342  0.0391        PS1          --       w  False      AB   False  2015ATel.7153....1H 
     57311.29    19.76    19.87    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
      57311.3   19.841     19.9    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
      57311.3  19.8659    19.91    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
      57311.3  19.7214     19.8    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57315.21  19.6914    19.77    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57315.21    19.73    19.84    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57315.21   19.791    19.85    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57315.21  19.8459    19.89    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57319.13  19.6614    19.74    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57319.14   19.761    19.82    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57319.14  19.8259    19.87    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57325.11  19.6614    19.74    0.02        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57325.11   19.761    19.82    0.02        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57325.11    19.79     19.9    0.02        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57325.11  19.7959    19.84    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57329.17    19.81    19.92    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57329.17   19.771    19.83    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57329.17  19.6814    19.76    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57329.18  19.7859    19.83    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
 57334.401586  19.8431   19.924  0.0946        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57334.413966   19.804  19.8849  0.1089        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 57334.426337  19.8418  19.9227  0.0822        PS1          --       w  False      AB   False  2015ATel.7153....1H 
  57334.43871  19.7663  19.8472  0.1021        PS1          --       w  False      AB   False  2015ATel.7153....1H 
     57339.12  19.8014    19.88    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57339.12   19.831    19.89    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57339.12    20.07    20.18    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57339.13  19.8559     19.9    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57345.23  19.8714    19.95    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57345.23   19.901    19.96    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57345.23    20.27    20.38    0.01        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57345.24  19.8759    19.92    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57355.21   19.991    20.05    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57355.21  20.0314    20.11    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57355.21    20.59     20.7    0.02        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57355.22  19.9859    20.03    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57365.11   20.231    20.29    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57365.11  20.3914    20.47    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57365.11    21.31    21.42    0.02        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57365.12  20.2159    20.26    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
      57372.1   20.501    20.56    0.01        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
      57372.1  20.7214     20.8    0.01        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
      57372.1     21.9    22.01    0.04        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57372.11  20.4259    20.47    0.01        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57385.06    22.79     22.9    0.06        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57385.07  20.9459    20.99    0.02        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
     57385.07   21.041     21.1    0.02        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57385.07  21.3914    21.47    0.02        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57389.11   21.241     21.3    0.03        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
     57389.11  21.5914    21.67    0.03        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
     57389.11    23.02    23.13    0.09        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
     57389.12  21.0959    21.14    0.03        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
      57396.1  21.2859    21.33    0.04        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
      57396.1   21.491    21.55    0.04        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
      57396.1  21.9314    22.01    0.04        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
      57396.1    23.88    23.99    0.19        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
      57403.1   21.751    21.81    0.05        DES          --       i  False      AB   False  2019MNRAS.487.2215A 
      57403.1  22.3114    22.39    0.07        DES          --       r  False      AB   False  2019MNRAS.487.2215A 
      57403.1  21.6459    21.69    0.05        DES          --       z  False      AB   False  2019MNRAS.487.2215A 
      57403.1    23.64    23.75    0.24        DES          --       g  False      AB   False  2019MNRAS.487.2215A 
