# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = iPTF15eov
# TELESCOPE = Keck
# INSTRUMENT = DEIMOS
# DATE-OBS = 2016-01-08
# MJD = 57395
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2019A&A...621A..71T
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4500.726 3.590905e-16
4501.3558464649 3.612152e-16
4501.9856929298 3.62213e-16
4502.6155393947 3.444324e-16
4503.2453858596 3.576298e-16
4503.8752323245 4.223835e-16
4504.5050787894 4.22417e-16
4505.1349252543 4.224504e-16
4505.7647717192 3.421687e-16
4506.394618184 3.654333e-16
4507.0244646489 3.974577e-16
4507.6543111138 3.946509e-16
4508.2841575787 4.22617e-16
4508.9140040436 4.226503e-16
4509.5438505085 4.226835e-16
4510.1736969734 4.227167e-16
4510.8035434383 4.227499e-16
4511.4333899032 4.22783e-16
4512.0632363681 3.886319e-16
4512.693082833 3.449637e-16
4513.3229292979 3.708769e-16
4513.9527757628 3.601257e-16
4514.5826222277 3.598121e-16
4515.2124686926 4.562207e-16
4515.8423151575 4.48565e-16
4516.4721616224 4.697001e-16
4517.1020080872 4.347403e-16
4517.7318545521 4.136709e-16
4518.361701017 4.457092e-16
4518.9915474819 4.042356e-16
4519.6213939468 3.326912e-16
4520.2512404117 3.63062e-16
4520.8810868766 3.62928e-16
4521.5109333415 3.68701e-16
4522.1407798064 3.469226e-16
4522.7706262713 3.482344e-16
4523.4004727362 3.535202e-16
4524.0303192011 3.883056e-16
4524.660165666 4.124189e-16
4525.2900121309 4.146945e-16
4525.9198585958 3.799398e-16
4526.5497050607 3.742339e-16
4527.1795515255 3.984863e-16
4527.8093979904 3.791019e-16
4528.4392444553 3.435692e-16
4529.0690909202 3.340099e-16
4529.6989373851 3.580793e-16
4530.32878385 3.859976e-16
4530.9586303149 3.906481e-16
4531.5884767798 3.928828e-16
4532.2183232447 3.888445e-16
4532.8481697096 3.700885e-16
4533.4780161745 3.60232e-16
4534.1078626394 3.81626e-16
4534.7377091043 3.726387e-16
4535.3675555692 3.556986e-16
4535.9974020341 3.444241e-16
4536.627248499 3.675831e-16
4537.2570949639 3.708088e-16
4537.8869414287 3.558514e-16
4538.5167878936 3.570997e-16
4539.1466343585 3.665315e-16
4539.7764808234 3.828531e-16
4540.4063272883 3.818273e-16
4541.0361737532 3.599034e-16
4541.6660202181 3.48151e-16
4542.295866683 3.632607e-16
4542.9257131479 3.756433e-16
4543.5555596128 3.718582e-16
4544.1854060777 3.499224e-16
4544.8152525426 3.445999e-16
4545.4450990075 3.657263e-16
4546.0749454724 3.922531e-16
4546.7047919373 3.823189e-16
4547.3346384022 4.102988e-16
4547.9644848671 4.2349e-16
4548.5943313319 4.555512e-16
4549.2241777968 4.220254e-16
4549.8540242617 4.340062e-16
4550.4838707266 4.384469e-16
4551.1137171915 3.99113e-16
4551.7435636564 4.055458e-16
4552.3734101213 3.986377e-16
4553.0032565862 3.735862e-16
4553.6331030511 3.905813e-16
4554.262949516 3.838869e-16
4554.8927959809 3.877605e-16
4555.5226424458 3.964178e-16
4556.1524889107 4.089327e-16
4556.7823353756 4.109136e-16
4557.4121818405 4.053533e-16
4558.0420283054 4.105518e-16
4558.6718747702 4.087236e-16
4559.3017212351 3.847853e-16
4559.9315677 3.759774e-16
4560.5614141649 3.835713e-16
4561.1912606298 4.140015e-16
4561.8211070947 4.194178e-16
4562.4509535596 3.956627e-16
4563.0808000245 4.009686e-16
4563.7106464894 3.973685e-16
4564.3404929543 3.839987e-16
4564.9703394192 3.962993e-16
4565.6001858841 3.786423e-16
4566.230032349 3.833501e-16
4566.8598788139 4.064591e-16
4567.4897252788 4.219549e-16
4568.1195717437 4.35099e-16
4568.7494182086 4.309425e-16
4569.3792646734 4.343464e-16
4570.0091111383 4.385307e-16
4570.6389576032 4.450824e-16
4571.2688040681 4.480028e-16
4571.898650533 4.258431e-16
4572.5284969979 4.258737e-16
4573.1583434628 4.259043e-16
4573.7881899277 4.259349e-16
4574.4180363926 4.259654e-16
4575.0478828575 4.25996e-16
4575.6777293224 4.260264e-16
4576.3075757873 4.135304e-16
4576.9374222522 3.75876e-16
4577.5672687171 3.686468e-16
4578.197115182 3.917176e-16
4578.8269616469 4.051903e-16
4579.4568081118 4.178749e-16
4580.0866545766 4.327207e-16
4580.7165010415 4.432604e-16
4581.3463475064 4.240082e-16
4581.9761939713 4.228819e-16
4582.6060404362 4.242115e-16
4583.2358869011 4.023653e-16
4583.865733366 4.470068e-16
4584.4955798309 4.485868e-16
4585.1254262958 4.300713e-16
4585.7552727607 4.250102e-16
4586.3851192256 4.183397e-16
4587.0149656905 4.052085e-16
4587.6448121554 4.087537e-16
4588.2746586203 4.225586e-16
4588.9045050852 4.088579e-16
4589.5343515501 4.085056e-16
4590.164198015 4.10071e-16
4590.7940444798 4.157945e-16
4591.4238909447 4.359473e-16
4592.0537374096 4.39084e-16
4592.6835838745 4.456114e-16
4593.3134303394 4.426518e-16
4593.9432768043 4.410965e-16
4594.5731232692 4.426113e-16
4595.2029697341 4.349612e-16
4595.832816199 4.723535e-16
4596.4626626639 4.698318e-16
4597.0925091288 4.861307e-16
4597.7223555937 4.877082e-16
4598.3522020586 4.360911e-16
4598.9820485235 4.416913e-16
4599.6118949884 4.571364e-16
4600.2417414533 4.586628e-16
4600.8715879181 4.445715e-16
4601.501434383 4.112834e-16
4602.1312808479 4.276097e-16
4602.7611273128 4.437704e-16
4603.3909737777 4.489279e-16
4604.0208202426 4.295437e-16
4604.6506667075 4.427555e-16
4605.2805131724 4.479568e-16
4605.9103596373 4.706349e-16
4606.5402061022 4.386461e-16
4607.1700525671 4.276038e-16
4607.799899032 4.42586e-16
4608.4297454969 3.942415e-16
4609.0595919618 4.1884e-16
4609.6894384267 4.468414e-16
4610.3192848916 4.360584e-16
4610.9491313565 4.35506e-16
4611.5789778213 4.42787e-16
4612.2088242862 4.391501e-16
4612.8386707511 4.473188e-16
4613.468517216 4.51126e-16
4614.0983636809 4.403362e-16
4614.7282101458 4.541723e-16
4615.3580566107 4.286606e-16
4615.9879030756 4.188146e-16
4616.6177495405 4.382971e-16
4617.2475960054 4.494851e-16
4617.8774424703 4.65447e-16
4618.5072889352 4.656045e-16
4619.1371354001 4.689643e-16
4619.766981865 4.517834e-16
4620.3968283299 4.059363e-16
4621.0266747948 4.304401e-16
4621.6565212597 4.641169e-16
4622.2863677245 4.533745e-16
4622.9162141894 4.49129e-16
4623.5460606543 4.345001e-16
4624.1759071192 4.565806e-16
4624.8057535841 4.461722e-16
4625.435600049 4.180527e-16
4626.0654465139 4.175636e-16
4626.6952929788 4.42023e-16
4627.3251394437 4.471048e-16
4627.9549859086 4.630948e-16
4628.5848323735 4.508301e-16
4629.2146788384 4.237293e-16
4629.8445253033 4.502397e-16
4630.4743717682 4.638621e-16
4631.1042182331 4.786114e-16
4631.734064698 4.780512e-16
4632.3639111628 4.617417e-16
4632.9937576277 4.53779e-16
4633.6236040926 4.441034e-16
4634.2534505575 4.442627e-16
4634.8832970224 4.447717e-16
4635.5131434873 4.409294e-16
4636.1429899522 4.54277e-16
4636.7728364171 4.594823e-16
4637.402682882 4.499078e-16
4638.0325293469 4.631001e-16
4638.6623758118 4.7532e-16
4639.2922222767 4.667446e-16
4639.9220687416 4.426906e-16
4640.5519152065 4.224799e-16
4641.1817616714 4.359973e-16
4641.8116081363 4.544294e-16
4642.4414546012 4.716626e-16
4643.071301066 4.802588e-16
4643.7011475309 4.611438e-16
4644.3309939958 4.438991e-16
4644.9608404607 4.5152e-16
4645.5906869256 4.497003e-16
4646.2205333905 4.500235e-16
4646.8503798554 4.725458e-16
4647.4802263203 4.589977e-16
4648.1100727852 4.490063e-16
4648.7399192501 4.620424e-16
4649.369765715 4.524731e-16
4649.9996121799 4.57765e-16
4650.6294586448 4.69398e-16
4651.2593051097 4.689892e-16
4651.8891515746 4.709615e-16
4652.5189980395 4.691041e-16
4653.1488445044 4.680924e-16
4653.7786909692 4.697373e-16
4654.4085374341 4.85355e-16
4655.038383899 4.949733e-16
4655.6682303639 5.091858e-16
4656.2980768288 4.7223e-16
4656.9279232937 4.445057e-16
4657.5577697586 4.584906e-16
4658.1876162235 4.485548e-16
4658.8174626884 4.425592e-16
4659.4473091533 4.587433e-16
4660.0771556182 4.694701e-16
4660.7070020831 4.898232e-16
4661.336848548 4.838799e-16
4661.9666950129 4.861979e-16
4662.5965414778 4.822246e-16
4663.2263879427 4.758731e-16
4663.8562344075 4.76395e-16
4664.4860808724 4.584842e-16
4665.1159273373 4.756033e-16
