 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -8.33311  0.12054   8.55202     14.64645  1.74919  0.42422  10.50673  0.02497     0.01934   3990.5316   9213.36984  1.72425         2951.12196     19.64114  0.02431  59301.00433  0.99806  1.26653    605190.28351  44.86565  19.28285   59348.3153    50.60703       43.74355   27.72355  59.84775   73.0    0.15904  -19.94122  0.66917 
   -5.19751   0.0011   8.14031     14.25972  1.91395  0.82599  10.58943  0.01496     0.08094   3411.6662   3006.50732  2.30924         3130.21905     17.88464  0.00043  59304.13993  0.73525  0.01166   3561154.92006   44.1779  19.21917  59346.35757    50.58456       43.62265   32.53523  63.23704   93.5    0.16269  -19.88178  0.99632 
   -6.20507   0.0035   9.16261     14.19461  2.11108  1.10765   2.44935  0.05714     0.03529  3363.30058   5440.31905  2.08403         3603.21139     18.28581  0.00107  59303.13238  0.16528  0.00858   6716340.13529  43.84218  19.27541  59344.29485    50.70784       43.95303   26.23856  40.94322   92.0    0.15637  -19.85745  0.99698 
   -5.85149   0.0026   7.45888     14.02213  1.50718  0.84886   3.43902   0.0167     0.16571  1387.43833      3757.81  4.17518         4128.62019     20.21731  0.09163  59303.48595  0.03949  0.00896   7031680.45746   43.8546  19.30377  59346.38041    50.56993         43.707   29.35367  59.89296  105.5    0.16022  -19.92663  0.99648 
   -5.22699  0.00128   6.07528     13.99048  1.50796  1.36255   7.44391  0.01761     0.03212  2767.75342   3308.04555  4.10417         2542.63049     20.17935  0.08396  59304.11045  0.34016  0.00952   5399856.94335  44.14772  19.38334  59348.33931    50.66748       43.86531   30.83866  44.77103  103.0    0.16881  -19.89436  0.99763 
   -6.14069  0.00292   8.00146     14.19278  1.89196  0.94493   1.76969  0.09476     0.36343  3030.26303   5922.96473  3.30144         2959.15499     16.29466    1e-05  59303.19675  0.09694  0.00517   4629191.72632  44.07391  19.30809  59351.49029    50.74012       43.85417   30.24388  50.52967  101.0     0.1526   -19.8482  0.99839 
    -5.5197  0.00121   7.63642     13.99909  1.62383   1.2405   6.45892   0.0181     0.05047  2688.56491   4923.80492  3.23045         3555.53696     19.56802  0.02055  59303.81775   0.2785  0.00782   8829982.87821  43.76765  19.31041  59346.38041    50.57753       43.73382   30.83866  49.93488  104.0     0.1609  -19.86064  0.99716 
    -6.0393  0.00105   9.81553     14.25079  2.08121  1.08137   4.36939  0.02533     0.02266  2169.88292   3287.65583  3.16922         3945.20935     16.74082    3e-05  59303.29814  0.12272  0.00458   5866440.67012  43.83496  19.31412  59350.27466    50.58294       43.70373   30.83866  60.24502   91.0    0.17091  -19.83605  0.99812 
   -6.04023  0.00202   7.40167       14.096  1.53574  0.75277   9.10215  0.01819     0.01095   4013.5481   9702.47154   3.6781         3249.84994     17.12625    7e-05  59303.29721  0.87464  0.01836   5021076.36416  44.01571  19.29478   59348.3153    50.57158       43.69909   29.35367  64.93361   74.0    0.17016   -19.9359  0.99318 
   -4.57165  0.00118   6.19907     14.10259  1.47857  0.82786    6.8826  0.01851     0.02659  3028.82305   7437.40295  3.14169         2774.74293     20.13837   0.0764  59304.76579  0.37664   0.0081   3289430.33291  44.33691  19.30192  59347.54292     50.5715       43.64393   31.56957  69.24335   95.0    0.16902  -19.92182  0.99783 
   -5.59624   0.0021   7.39821     13.98693  1.67132  1.26979    1.0672  0.11509     0.34909  3540.67427   5227.35824  2.00545          3288.6599     16.75839    3e-05   59303.7412  0.07981  0.00224    9021153.7913  43.79839  19.35516  59347.54292    50.57066       43.70664   30.11607  49.17249  107.5    0.13862  -19.83759  0.99927 
   -5.57129   0.0018   8.32142     14.01347  1.85429  0.96592   1.62219  0.08799     0.03892  3620.51187   9658.43808  4.32676         3695.51401     19.71115  0.02857  59303.76615  0.12684  0.00291  11205690.46953  43.64719  19.31793  59344.62187    50.61895       43.76651   24.22215  56.67408   86.5    0.14799  -19.92598  0.99891 
   -6.44512  0.00919   8.50338     14.16528  1.75318   0.9566  14.17224  0.01017     0.04266  2746.56373   5763.38175   4.5145         3414.68053     19.30479  0.01121  59302.89232  0.63774  0.13025   5498680.77985  43.91323  19.31217  59350.27466    50.53203       43.60049   36.75946  74.13475   91.0    0.16953  -19.90097  0.95063 
   -6.05686  0.00127   7.95479     13.98135  1.59822  1.34464    1.0721   0.0621     0.05895  1492.81062   5267.38578  3.81064         4040.12432     17.51965  0.00018  59303.28059  0.01425  0.00136  10233012.30774  43.66122  19.29008  59344.29485    50.69462       43.88404   25.70714  42.95963  104.5    0.16068  -19.83549  0.99945 
   -5.71247  0.00171   8.44062     14.06563  1.87686  1.27561   8.63477  0.01401     0.07881  3027.22708   3608.70902    3.554         3364.11143      18.9668  0.00515  59303.62497  0.47203  0.01472   9177542.70121   43.7268  19.29515  59344.62187    50.59715       43.72634   29.80887  54.31467  106.5    0.15524  -19.86499  0.99471 
   -6.78113  0.00166   7.17232     14.03614  1.72224   0.8884   4.62135  0.04399     0.34015  6470.44667   9876.43965  0.20215         2755.06954     16.93527    5e-05  59302.55631  1.15416  0.00768   6965510.07799  43.95067   19.2926  59345.45646    50.56146       43.67733   29.09489  61.63673   64.5    0.18436  -20.07215  0.99772 
   -6.29643  0.00376   7.37756     14.17055  1.73313   0.9376   1.66195   0.0902     0.15011  3240.09552   9803.95994  1.55526         3238.34875     17.53737  0.00019  59303.04101  0.10408  0.00625   3993641.45278  44.17048  19.34183  59346.35757    50.56306       43.61187   31.56957  74.28399   75.0    0.15191  -19.81698  0.99813 
   -7.84878  0.04994   7.82599     14.42958  1.82107  0.36644    4.3325  0.07896     0.21379  8236.63013   9990.73695  0.02769         2326.68606     17.83157  0.00038  59301.48866  1.75334  0.21637   1432387.33526  44.58603  19.33993  59344.62187    50.53123       43.59439   31.60106  69.21186   63.5    0.24078  -20.15274  0.93399 
   -5.16527  0.03013   4.96078     14.08102  1.36541  1.03018   1.34444  0.11564     0.11399  2923.72478   5346.24965  0.74914         3302.20259     16.83388    4e-05  59304.17217  0.06856  0.04051    2148484.4645  44.68087  19.34154  59345.45646    50.61851       43.72705   28.75889  55.69209   87.5    0.16385  -19.80646   0.9924 
   -4.59247  0.00344   8.42141     14.23705  1.85604  0.82935     2.758  0.03325     0.04534  2923.26442   9744.23908  2.35021         3540.57617     16.09097    1e-05  59304.74497  0.14059  0.00948   4102758.91625  44.07359  19.33864  59346.38041    50.59642       43.66867   32.53523  60.71672   83.0    0.17738  -19.82964  0.99662 
   -6.18041  0.00139   6.26316       14.051  1.53134  1.12092   1.35516  0.06101     0.25444  2063.19635    4509.5355  1.46121         4402.72718     20.05219  0.06265  59303.15703  0.03441  0.00188   4410447.95502  44.21585   19.2214   59348.3153    50.57808        43.7022   32.53523  53.40074  102.0    0.15786  -19.90074  0.99951 
   -8.00673  0.00111    8.2136     14.13776  1.87018  1.11355   3.54125  0.05394      0.0481  2612.74332   7682.92411  3.37989         3359.19148      19.1438  0.00774  59301.33072   0.1442  0.00393   6212304.73803  43.91841  19.26948  59344.38044    50.51942       43.55524   32.53523  73.31833   93.5    0.14096  -19.83737  0.99868 
   -6.86458  0.00196   8.55441     14.14252  1.91599  1.37147   0.97826  0.12724     0.04402  2371.03028    6867.2292  2.69843         3494.64556     16.44002    2e-05  59302.47286  0.03281  0.00192   6753854.85409  43.85731  19.29635  59347.43268     50.5008       43.56999   32.79965  71.56893   93.5    0.15289  -19.76436  0.99933 
   -5.08531  0.00352   8.81139     14.14361   1.9137  1.12631   1.35905  0.09945     0.08653  3062.63961   8688.46314  4.40738         3218.89572     17.65848  0.00025  59304.25213  0.07604  0.00479   7121195.41892  43.80808  19.31026  59350.46398    50.61171       43.72019   31.56957  56.64173   88.5    0.16696  -19.85763  0.99819 
     -4.867  0.00762   5.40688     14.25393  1.53276  0.63955   1.02799  0.10099     0.13547  2115.54557   6960.14622  1.79707         3396.08889     20.52522  0.18619  59304.47044  0.02744  0.00783   1292172.08046  44.87711  19.37439  59354.27124    50.72969       43.88017   28.22746  49.86877   95.5    0.17253  -19.95928  0.99851 
    -5.2053  0.00833   9.01264     14.31022  1.93998  0.66146   7.16795   0.0175     0.06027   3142.4618   7952.12667  4.56144         3287.61021     19.54874  0.01965  59304.13215  0.42224  0.05968   3506599.73111  44.10205  19.26214  59350.27466    50.50994       43.63196   33.36697  64.62584   94.0    0.17901  -19.88836  0.97728 
   -6.71377  0.00466   5.57267     14.21228  1.49978  0.69491   1.21903  0.04517      0.2187  1047.29511   6043.01156  1.52349         4846.43379     18.87824   0.0042  59302.62367  0.00798  0.00568   1627074.78287  44.74134  19.31726  59344.62187    50.62548       43.80453    27.6099  49.03512  105.5    0.14487  -19.75096  0.99881 
   -4.88261  0.00354   8.17241     14.47496  1.56723  0.36809   1.95537  0.02461     0.01031  1025.53369    8332.1691  3.98856         4201.09446     19.45341  0.01578  59304.45483  0.01227  0.00693    1090751.0479  44.60155  19.27504  59345.45646    50.54224        43.6654   31.60106  56.61025   82.0    0.18774  -19.86399    0.997 
   -5.88163  0.01449   7.85073     14.14221   1.6013  0.96063   5.14852  0.02069     0.04477  2131.03988   5271.92584  2.33083         3974.51448     16.67837    3e-05  59303.45581  0.13947  0.07459   4760822.14917  44.00582  19.25114  59346.38041    50.71049       43.87126   30.08458  44.79576   96.5    0.16689  -19.77071  0.97207 
   -7.90379   0.0297   8.85909     14.16231   1.8327  1.15529   9.29055  0.03552     0.11425  5039.83118   9745.09597  1.79237         3461.07532     18.41872  0.00146  59301.43366  1.40767  0.27589   6325209.96755  43.83608  19.24728  59344.62187    50.64979        43.8517   26.23856  43.42667   59.5    0.17461  -19.98313  0.89984 
   -6.35012  0.00426   8.62082     14.08037  1.74057  1.38941   6.68555  0.01961     0.02686  2598.35249   4737.97442  4.96767         3437.82806     17.79782  0.00035  59302.98732  0.26925  0.02845   8295992.54074  43.71957  19.30211   59348.3153    50.51901       43.71382   31.60106  50.80548   90.0    0.18309  -19.85742  0.98831 
    -4.8708  0.00713   7.20939      14.2594   1.8102  0.60316   2.77543  0.02849     0.38646  1971.06879   6034.13623  3.78897         3379.44536     20.58792  0.21511  59304.46664  0.06432   0.0198   2645712.31891  44.38823  19.31936  59350.27466      50.589       43.70025   33.31418  54.25712  113.0     0.1644   -20.0215  0.99462 
   -4.05699   0.0141   9.49652      14.5303  2.03475  0.52262   4.32108  0.02317     0.07784  2007.33031   9714.88669  3.49388         3761.13042     18.81969  0.00367  59305.28045  0.10386  0.06093   1482003.62513  44.45138  19.30865  59344.29485    50.50212       43.54821   32.53523  68.27768   75.5    0.19428  -19.88765  0.97666 
   -5.02379  0.00177   8.47538     14.12201  1.78001  1.04197    2.1514  0.02101     0.13294  1169.47601   6241.08727  3.00979         4437.35522     17.74349  0.00031  59304.31366  0.01755  0.00381   6769124.15666  43.83242  19.25733  59348.33931    50.51251       43.68783   31.60106  52.52249  102.0    0.16469  -19.85575  0.99852 
   -7.24033  0.00131   8.96085     14.22365  1.94021  0.98344   0.96378  0.10862     0.06259  1661.26339   7395.10199  3.36418         3823.24822     17.86698  0.00041  59302.09712  0.01587  0.00126    5164984.3099  43.93893  19.28507  59349.43083    50.62252       43.80717   28.35889  50.80645   97.5    0.14839  -19.76771  0.99952 
   -4.54737  0.00143    7.8691     14.21253  1.79189  0.85552   1.09695  0.10147     0.16837  2320.00261   6435.01789  2.34371         3874.87624     20.04422  0.06151  59304.79007  0.03522  0.00157   3871809.82743  44.14239  19.28985  59347.54292    50.51673       43.55695   34.23914  74.13475   97.0    0.16668  -19.90046  0.99949 
   -6.44968  0.00484    7.9797     14.09043  1.70572  1.20317  12.14483  0.01612     0.02397  3443.62779   7831.87073  3.47209         3323.93864     19.03083  0.00596  59302.88776  0.85911  0.05875    6650108.2943  43.87395   19.3338  59347.54292    50.52534       43.59444   34.23914  61.53313   82.5    0.16678  -19.94101  0.97905 
   -4.95592  0.00545   8.60348     14.31885   1.7412  0.53131   1.53083  0.07632     0.40921  2840.45838   6880.09866  3.75592          3747.0097     18.19928  0.00088  59304.38153  0.07368  0.00835   2756193.87828  44.20004  19.33545  59346.38041    50.46482       43.56546   34.23914  64.05345   97.0    0.17844  -19.86818  0.99651 
   -6.12339  0.00651   8.01721      14.1302  1.77945  1.00505    5.0372  0.03664     0.45647  4014.00492    9927.3421    3.857         2837.40914     16.80381    4e-05  59303.21406  0.48414   0.0328   5830978.60773  43.94534  19.37241   59348.3153    50.62191       43.76694   29.09489  51.67865   70.5    0.16597  -19.90756  0.98876 
   -6.77928  0.00139   7.87702     14.09504   1.7109  1.12656   9.13858  0.01815     0.01083  3324.86839   7607.53325  2.80075         3336.07019      18.1233  0.00074  59302.55817  0.60264  0.01266   6363437.18947  43.90565  19.23651  59347.54292    50.60025        43.6617   32.53523  60.71672   85.5    0.16799   -19.8856  0.99553 
   -5.16509  0.00291   8.57264     14.35744   1.9356  0.66644   2.74408  0.04376      0.2555  2682.89934   3229.41781  2.62933         3499.57596     17.28902  0.00011  59304.17235  0.11782  0.00799   2546744.33536  44.28345   19.2764  59348.33931    50.67087       43.74662   29.80887  60.92275   96.5    0.17439  -19.84809  0.99724 
   -6.14389  0.00154   9.48211     14.36891  2.11057  0.68178   5.04458  0.02129     0.03541  2444.24078   6127.18242  2.40706         3779.80691     16.64707    2e-05  59303.19356  0.17978  0.00779   3222517.05582  44.13124  19.26996  59346.38041      50.543       43.69173   30.83866  59.89296  107.5    0.15334  -19.75164  0.99708 
   -5.45272  0.00175   8.04584     14.08832  1.83334  1.53762   1.83878  0.02799     0.02242  1222.57642   5162.32011  2.38259         4398.50829     17.84799  0.00039  59303.88472  0.01639  0.00321   7337847.44373  43.85538  19.31477  59347.43268    50.74059       44.00236   22.68291  37.42652  108.5    0.15078  -19.79999  0.99893 
   -7.25204  0.00336   8.08768     14.27965  1.80985  0.55378  12.55744  0.02294     0.10459  4478.66316   8455.65957  3.31241         3267.43723     18.60569  0.00224  59302.08541  1.50254  0.04217   3032478.79995  44.22904  19.27059  59346.35757    50.60961       43.71728   30.83866  53.28488   85.0    0.14887  -19.98273  0.98539 
   -6.23979  0.00739   7.23601     13.89475  1.61108  1.31553  10.30885  0.02062     0.06292  5516.62803   9866.25665  3.28573         2842.40593     18.32077  0.00116  59303.09766  1.87148  0.07614  12718379.15875  43.65253  19.26653  59350.27466    50.63918       43.71298   31.56957  59.16206   75.5    0.15459  -20.00137  0.97477 
   -8.72283  0.00471   8.16513     14.19834   1.9382  1.14253  13.59303  0.01419     0.02135  2427.88801   8701.83122  3.43444         2979.36068     18.09206  0.00069  59300.61462  0.47797  0.06408   4813407.66437  44.04986  19.28905  59351.49029    50.51506       43.57202   37.52269  76.78293   87.5    0.13049   -19.7462  0.98046 
   -6.10924  0.02679   7.91593     14.15248  1.65672  1.18252  14.05603  0.01269     0.26452  3126.45368    9611.1223  2.60164         3213.91904     16.68912    3e-05  59303.22821  0.81958  0.37653   4776506.22089  44.01198  19.39366  59349.43083    50.62232       43.72801   32.53523  53.40074   73.0    0.16531  -19.85638  0.87825 
   -6.70076  0.00126    7.9683     14.11473  1.80286  1.02622   4.01502  0.03424     0.10567  2926.16881   3156.78928  4.61503         2927.56618     16.59367    2e-05  59302.63668  0.20508  0.00507   6266746.10724  43.92503  19.30903  59347.43268    50.58504       43.68671   30.08458  66.72303  106.0    0.15437  -19.82658   0.9983 
   -6.83355  0.09425  10.18698     14.32831  1.68948  0.72078   8.69165  0.03388     0.01164   4260.7385   9924.69684  4.68296         3751.75442     17.73933   0.0003  59302.50389  0.94124  0.81917   3589602.18808  43.92546  19.18039  59347.43268    50.53609       43.64883   31.60106  64.17122   67.0    0.17596   -20.0339  0.66887 
   -6.20732  0.00947   7.96747     13.94879  1.61327  1.33306   1.49784  0.05185      0.0217  1861.95638   8451.90209  4.30156         3889.63195     19.58134  0.02119  59303.13012  0.03098  0.01419  12038699.86716  43.59333  19.31756  59344.62187    50.70033       43.80429   28.75889  52.92678  102.5    0.15457  -19.84568  0.99424 
   -6.36396   0.0019   8.67617     14.19747  1.69069   0.7942   2.21013  0.03052     0.03396  1352.54744   5179.33002  4.32328         4049.25981     16.94336    5e-05  59302.97349  0.02412   0.0042   4759753.71265  43.94267  19.32233  59344.62187    50.60113       43.67959   29.09489  58.47641   91.0    0.17411  -19.83764  0.99815 
   -6.75868  0.00223    7.4912     14.37284  1.93692    0.543   0.83373  0.14286     0.12681  3197.95563   7779.58686  1.21448         3218.58587     16.06341    1e-05  59302.57876  0.05086  0.00186   1812812.25514   44.5485  19.19832  59345.45646    50.52872       43.54732   34.23914  66.57378  100.5    0.12003  -19.81746  0.99951 
    -5.2658  0.00619   9.63804     14.13794  2.08336  1.26351   1.02687  0.06261     0.31815   1423.1177   5091.46375  3.78967          4069.2122     19.46394  0.01617  59304.07165  0.01241  0.00636   9520807.47108  43.64096  19.26778  59347.54292     50.5293       43.56239   35.00237  62.99044  113.0    0.15374  -19.80412  0.99743 
   -5.34037  0.00177    5.8768     13.99273  1.26976  0.88195   1.56513  0.08875     0.09107  2876.62024   7806.87774  4.17897          2660.6926     17.74972  0.00031  59303.99707  0.07726  0.00276   4210722.10599  44.20993  19.31843   59348.3153    50.64661       43.83898   28.75889  44.44338   92.0    0.16543  -19.80642  0.99916 
   -8.26128  0.00385   7.82518     14.37684  1.87143  0.63878   1.00117  0.08912     0.25696  1633.35156   4796.22529  1.83777         4507.14382     16.11212    1e-05  59301.07616  0.01593  0.00386   1876300.31522  44.48073  19.24861  59350.27466    50.64606       43.88116   27.25522  39.68819   97.5    0.15041  -19.84033  0.99885 
   -6.67595  0.00104   6.88966      13.9434  1.29391  0.96733   7.90971  0.01153     0.05405  1905.28802    3281.5219  4.20289         3773.72275     19.88847  0.04297  59302.66149  0.17128   0.0082   7401518.16411  43.83503  19.31594  59344.62187    50.71329       43.73479   30.83866  67.15414   97.0    0.16911  -19.82888  0.99659 
   -5.93859  0.01539   8.15987     14.16286  1.76137  0.91693   5.50449  0.02831     0.07729  3834.87097   9991.65765   1.9489          3516.0229     19.45331  0.01578  59303.39886  0.48289  0.08472   5144158.63264  43.98002  19.23304  59349.43083    50.53483       43.59577   34.28464  66.52828   73.0    0.16801  -19.89936  0.97005 
   -6.39572  0.00114   9.88016     14.37795  2.19867  0.67956   6.73325  0.01766     0.14501  2329.28801   3052.00267  3.36263         3688.25034     17.57871  0.00021  59302.94172  0.21792  0.00767   3496213.06389  44.07788  19.29978  59350.27466    50.67865        43.7662   29.80887  58.40243  105.0    0.14836  -19.79356  0.99703 
   -4.32058  0.00337   7.58088     14.05479   1.6319   1.2825   1.25327   0.0975     0.11334   3406.7029   6674.98354  2.74424         3239.51942     16.19119    1e-05  59305.01686  0.08676  0.00422   6766561.98327  43.89173  19.30732  59344.62187     50.5411       43.62614   30.83866  67.45393   92.0    0.18292  -19.89287  0.99852 
   -6.45225  0.00229   8.57872     14.32094  1.81684  0.57783   1.10761  0.07471     0.35507   1721.5594   9414.75711  3.01326         3984.80044      16.8374    4e-05   59302.8852  0.01958  0.00254    2832025.0432  44.20922  19.39208  59345.45646    50.71282       43.80649   27.25522  55.15132  100.5    0.14729  -19.75225  0.99901 
   -5.60817  0.00174   7.68754     14.11379  1.72487  1.03498   9.86086  0.01167     0.03838  2934.39762   5739.05133  3.72344         3094.63187     19.62709  0.02354  59303.72927   0.5065  0.01714   5604799.30363  43.98547  19.28638   59348.3153    50.62087        43.6995   31.60106  56.61025   99.0    0.17682  -19.89384  0.99433 
   -7.16684  0.00162   7.29507     13.94523  1.41176  1.38682   4.28597   0.0172      0.2898  1176.70403   3488.23792  3.51374         4340.37452     17.38078  0.00013  59302.17061   0.0354  0.00693   8977769.26826  43.73938  19.17108  59344.29485    50.51687       43.59232   31.60106  74.25251   90.5    0.15631  -19.86017  0.99719 
   -5.87097  0.00151    7.2619     14.08609  1.54078  0.76739   1.57098  0.07416     0.04561  2729.05997     5536.665   3.0349          3463.5629     19.25429  0.00998  59303.46648  0.06979  0.00237   5075426.75914  44.02901  19.26872  59345.45646    50.62394       43.69532   31.56957  56.64173  103.5    0.14703  -19.81301  0.99915 
   -7.45554  0.00153   8.19036     14.26886  1.72369  0.78423   2.83491  0.07647     0.02858  2928.21461   9892.63567  2.43792         3742.01637     19.05487   0.0063   59301.8819    0.145  0.00435   3112828.87154  44.18554  19.33468  59350.46398    50.53534       43.61392   35.28452  55.44711   66.5    0.16419  -19.84599  0.99838 
   -6.68182  0.02306   7.06954     13.99915   1.5076  1.20092   0.91175  0.07938      0.2377  1471.85034   9058.83325  2.46982         4277.60103     18.63461   0.0024  59302.65562  0.01178  0.02103   7023819.92683  43.90178   19.2745  59346.35757     50.6201       43.70464   30.83866  56.73264   99.5    0.15284  -19.82644  0.99283 
   -7.76357  0.02407   8.56707     14.22022  1.80789  1.12143   2.06752   0.0532     0.23784  1308.13178   7325.47282    2.669         4399.72723     16.29287    1e-05  59301.57388   0.0211  0.04976    4469088.5377  44.01013  19.33066  59351.49029    50.49224       43.62733   34.28464  56.44699   84.0    0.14236   -19.7675   0.9815 
   -5.74561  0.02207   7.86703      14.3224  1.68205  0.55779  12.26672  0.01454     0.15559  3704.61018   6720.74588  1.84347         3522.86901     16.71341    3e-05  59303.59183  1.00425  0.27072   2190112.25315   44.3626  19.33778   59348.3153    50.64539       43.72578    27.6099  61.98879   94.5    0.15526  -19.91696  0.91083 
   -5.77549  0.00804   8.17636     14.08127  1.76359  1.00757   5.60695  0.02907     0.04332    4025.404   8725.19856  2.80468         3318.91762     18.03443   0.0006  59303.56196  0.54197  0.04508    7529901.2537  43.81333  19.29879  59347.54292    50.49078       43.54315   32.79965  84.17054   88.0    0.16293  -19.89483  0.98351 
   -5.58028  0.00456   9.20417     14.32667  2.09344  0.99597   1.54192  0.09079     0.20346  2488.61191   4040.71152  2.70728         3416.16925     16.94151    5e-05  59303.75716  0.05696  0.00703   3658586.57505  44.09842  19.26063  59346.35757    50.57505       43.63386   32.53523  60.71672   89.5    0.17281  -19.78182  0.99754 
    -4.7122  0.00237   8.19853     14.11109  1.87243  1.13475    6.3428  0.01636     0.03693  4106.09882   9627.62929  1.98702         3085.77259     16.69826    3e-05  59304.62525  0.63792  0.01503    7006660.6544  43.86827  19.26877  59344.62187    50.54325       43.59203   32.53523  68.27768   82.0    0.15185  -19.85958  0.99495 
   -9.11097  0.00228   9.19467     14.69129  2.10804  0.26278   2.87424  0.07396     0.03659   3662.9889   6687.65794  3.46567         3330.55039     16.61194    2e-05  59300.22647  0.23005  0.00656    685792.02729  44.82946  19.29782  59346.35757    50.62468       43.65767   31.56957  66.72303   92.5    0.14189  -19.88914  0.99764 
    -5.7881  0.00293   7.18096     14.12164  1.74772  1.32541   3.16544  0.02025     0.34115  1737.63023   3951.67621   1.5616         4470.80141     16.72943    3e-05  59303.54934  0.05701  0.00927   4779304.37534  44.11959  19.20256  59354.27124    50.70344       43.74479   27.72355  70.26925  105.0    0.15747  -19.80433  0.99742 
   -6.20557  0.00297   7.32808     14.16707  1.58893  0.75249   0.99727  0.07095     0.05745   1677.2784   5382.83937  2.38732         4138.70011     19.25017  0.00988  59303.13187  0.01674  0.00296   3670821.17221  44.17521  19.34575  59349.43083    50.63981       43.79591   29.09489  49.03512  104.5    0.16345  -19.81794  0.99899 
   -6.41191  0.00133   7.57381     14.26051  1.60363  0.54055   1.49685  0.07403     0.06563  2948.67709   6857.11338  2.06367         3993.94314     18.97424  0.00524  59302.92553  0.07764  0.00198   2573516.24534  44.30479  19.12004  59344.38044    50.64601       43.70494   30.24388  73.08937  101.0    0.15598  -19.86759  0.99927 
   -7.29815  0.00331    6.8991     13.98149  1.41068  0.79996    3.4331  0.03183     0.02775    2588.884   5312.45668   3.3613         3649.50436     19.36609  0.01291  59302.03929  0.13726  0.01135    6789508.3794  43.90885  19.32981  59351.49029     50.7474       44.03201   25.77023  35.31664  111.0    0.14718  -19.82206  0.99577 
