                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58751.647842                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58755.28120423809                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58758.91456647619                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58762.54792871428                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58766.18129095238                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58769.81465319047                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58773.44801542857                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58777.08137766666                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58780.71473990476                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58784.34810214285                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58787.98146438095                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58791.61482661904                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58795.24818885714                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58798.88155109523                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58802.51491333333                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
 58806.148275571424                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
  58809.78163780952                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
 58813.415000047615                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
 58817.048362285714                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.4627785408105332e+29   2.018301663233282e+29  3.0108028300058113e+29 
