          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59304.378449   18.353  18.4033    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59304.412106  18.5742  18.6467    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
  59305.44821  20.0238  20.0708    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59307.378877  20.4186  20.4911    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59307.449745  20.2379  20.2882    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59309.337442  20.8897  20.9622  0.3032        P48         ZTF       g  False      AB   False                  ZTF 
 59309.394976  20.2292  20.2795    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59309.449845  20.1428   20.207    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59311.318449  20.4332  20.4835    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
  59311.36008   20.717  20.7895    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59313.289386  20.1625   20.235    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
  59313.49099  20.1551  20.2193    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59315.333275  20.4748  20.5473  0.3196        P48         ZTF       g  False      AB   False                  ZTF 
 59315.351909  18.9327   18.983    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59317.277534  20.4043  20.4767  0.1886        P48         ZTF       g  False      AB   False                  ZTF 
 59317.277534  20.4043  20.4768  0.1886        P48         ZTF       g  False      AB   False                  ZTF 
  59317.40375  20.6836  20.7339    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59317.409575  20.0443  20.1085    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59319.439702    19.74   19.787    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59321.30912  20.3925  20.4428    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59321.358483  20.3602  20.4327  0.2474        P48         ZTF       g  False      AB   False                  ZTF 
 59321.371999  20.8061    20.86    0.17        PS2        GPC2       w  False      AB   False                  TNS 
 59321.405784  20.0262  20.0904    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59323.295011  20.2772  20.3497  0.2585        P48         ZTF       g  False      AB   False                  ZTF 
 59323.359375  20.4746  20.5249  0.2705        P48         ZTF       r  False      AB   False                  ZTF 
 59323.404088   19.824   19.871    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59324.42561  20.0732  20.1202    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59325.299641  20.4384  20.4887  0.2389        P48         ZTF       r  False      AB   False                  ZTF 
 59325.361481  20.1305  20.2029  0.2156        P48         ZTF       g  False      AB   False                  ZTF 
 59326.396415  19.4513  19.4983    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59327.38306  19.3049  19.3519    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59328.387708  19.8756  19.9225    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59329.291956  19.2926  19.3429    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59329.353136  19.2776  19.3501    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59332.497722  19.3164  19.3634  0.2142      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59333.521683  19.2964  19.3433  0.2301      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59335.315902  19.1656  19.2158  0.2007        P48         ZTF       r  False      AB   False                  ZTF 
 59335.392057  19.2309  19.2779  0.1583      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59337.448087  19.2319  19.2789  0.1698      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59338.27559  18.9978  19.0481  0.1126        P48         ZTF       r  False      AB   False                  ZTF 
 59338.316169  18.7361  18.8085  0.0861        P48         ZTF       g  False      AB   False                  ZTF 
 59339.469118  18.8439  18.9081  0.1036      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59340.316238  19.1165  19.1667  0.1046        P48         ZTF       r  False      AB   False                  ZTF 
 59340.352731  18.8158  18.8882  0.0932        P48         ZTF       g  False      AB   False                  ZTF 
 59341.435443  19.4301   19.477  0.2381      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59342.33824  18.9644  19.0368  0.1034        P48         ZTF       g  False      AB   False                  ZTF 
 59342.399421   19.176  19.2262  0.1011        P48         ZTF       r  False      AB   False                  ZTF 
 59343.410272  19.2345  19.2987  0.0914      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59343.462999  19.1761    19.23    0.03        PS1        GPC1       w  False      AB   False                  TNS 
 59344.294849   19.084  19.1564  0.1147        P48         ZTF       g  False      AB   False                  ZTF 
 59344.380439  19.2349  19.2852  0.1222        P48         ZTF       r  False      AB   False                  ZTF 
 59345.456458  19.2012  19.2482  0.1643      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59346.357569  19.1767  19.2491  0.1156        P48         ZTF       g  False      AB   False                  ZTF 
 59346.380405  19.2782  19.3284   0.122        P48         ZTF       r  False      AB   False                  ZTF 
 59347.432682  19.1693  19.2335  0.1023      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   59348.3153  19.4385  19.4888  0.0976        P48         ZTF       r  False      AB   False                  ZTF 
 59348.339305  19.1868  19.2592  0.0954        P48         ZTF       g  False      AB   False                  ZTF 
 59349.430829  19.3346  19.3816  0.1593      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59350.274664  19.3512  19.4015  0.1618        P48         ZTF       r  False      AB   False                  ZTF 
 59351.490294  19.1935  19.2577  0.1112      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59353.329989  19.2305  19.2774   0.152      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59354.271238  19.2411  19.2914  0.2258        P48         ZTF       r  False      AB   False                  ZTF 
 59354.296539  19.0892  19.1617   0.155        P48         ZTF       g  False      AB   False                  ZTF 
 59355.537636  19.8489  19.9131  0.3202      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59356.215428  19.3532  19.4256  0.2043        P48         ZTF       g  False      AB   False                  ZTF 
 59356.286099  19.3937   19.444  0.1501        P48         ZTF       r  False      AB   False                  ZTF 
  59359.23449  19.4691  19.5194  0.3068        P48         ZTF       r  False      AB   False                  ZTF 
 59359.290856  19.0861  19.1586    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59360.453497  19.2516  19.2985  0.1571      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59361.421465  19.6471  19.6941   0.336      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59362.208657  19.4943  19.5667  0.1285        P48         ZTF       g  False      AB   False                  ZTF 
 59362.254861  19.6847  19.7349  0.2149        P48         ZTF       r  False      AB   False                  ZTF 
  59363.42496  19.6906  19.7376  0.2584      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59364.286088  19.4877  19.5601  0.1078        P48         ZTF       g  False      AB   False                  ZTF 
 59364.300902  19.5428   19.593   0.135        P48         ZTF       r  False      AB   False                  ZTF 
 59366.226053  19.5661  19.6164   0.155        P48         ZTF       r  False      AB   False                  ZTF 
 59366.252766   19.592  19.6644  0.1142        P48         ZTF       g  False      AB   False                  ZTF 
 59367.352923  19.8186  19.8656   0.263      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59368.22956  19.6081  19.6583  0.1306        P48         ZTF       r  False      AB   False                  ZTF 
 59369.453647  19.5269  19.5911  0.1406      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59370.245613  19.6714  19.7438  0.1432        P48         ZTF       g  False      AB   False                  ZTF 
 59370.255243  19.7737   19.824  0.1493        P48         ZTF       r  False      AB   False                  ZTF 
 59371.374328  19.7622  19.8092  0.2548      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59372.307592  19.7493  19.7996  0.1728        P48         ZTF       r  False      AB   False                  ZTF 
 59373.393936  20.1793  20.2435  0.2363      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59376.247893  19.7624  19.8348  0.1243        P48         ZTF       g  False      AB   False                  ZTF 
 59377.338852  19.7181  19.7822  0.1495      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59378.209536  19.5196   19.592   0.143        P48         ZTF       g  False      AB   False                  ZTF 
 59378.234386  19.5525  19.6027  0.1388        P48         ZTF       r  False      AB   False                  ZTF 
 59380.233622   18.813  18.8855    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59381.314516    19.39   19.437  0.1897      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59382.20758  18.8076  18.8579    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59382.213483   19.797  19.8695    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59383.311894   19.779  19.8259  0.2878      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59384.203553   19.171  19.2213    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59384.227963  16.3715   16.444    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59385.346133  19.6958  19.7428  0.3155      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59386.190219  19.8837   19.934  0.3395        P48         ZTF       r  False      AB   False                  ZTF 
 59388.344905  19.6079  19.6549  0.2746      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59389.342315  19.6959  19.7428  0.2225      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59390.193287  19.7272  19.7997  0.2124        P48         ZTF       g  False      AB   False                  ZTF 
 59390.289641   19.823  19.8733  0.3148        P48         ZTF       r  False      AB   False                  ZTF 
 59391.319586  19.9725  20.0194  0.3541      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59392.192708  19.9273  19.9776  0.2047        P48         ZTF       r  False      AB   False                  ZTF 
 59392.234525  19.6316   19.704   0.142        P48         ZTF       g  False      AB   False                  ZTF 
 59393.349936  19.9202  19.9672  0.2815      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59394.192418  19.8132  19.8856  0.1615        P48         ZTF       g  False      AB   False                  ZTF 
  59394.30368  18.3186  18.3689    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59396.207777   19.809  19.8592  0.1529        P48         ZTF       r  False      AB   False                  ZTF 
 59396.234444  19.8249  19.8973  0.1577        P48         ZTF       g  False      AB   False                  ZTF 
 59397.343645  19.7713  19.8183   0.244      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59399.206944  19.8686  19.9189  0.1581        P48         ZTF       r  False      AB   False                  ZTF 
 59399.236284  19.8533  19.9257  0.1552        P48         ZTF       g  False      AB   False                  ZTF 
 59401.226296  19.8069  19.8793  0.1708        P48         ZTF       g  False      AB   False                  ZTF 
 59401.291712  19.7054  19.7557   0.216        P48         ZTF       r  False      AB   False                  ZTF 
 59401.327414  19.8719  19.9188  0.2569      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59403.222858  20.0176  20.0679  0.2625        P48         ZTF       r  False      AB   False                  ZTF 
 59403.326895   19.935  19.9992  0.2367      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59405.202326  20.1854  20.2357    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59405.222245  20.0318  20.1042  0.1669        P48         ZTF       g  False      AB   False                  ZTF 
 59405.309764  20.0087  20.0557  0.2964      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59409.293095  20.1703  20.2172   0.348      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59413.283945  19.4282  19.4751    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59415.258663  19.4758  19.5228    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59417.300768  19.3007  19.3476  0.3427      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59419.30501  19.3795  19.4265    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59424.278542  19.7845  19.8487    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59425.313613  20.0855  20.1497    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59427.298972  19.6838  19.7307    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59429.297199   19.795  19.8592    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59431.292984  19.5915  19.6385    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59433.28626  20.7869   20.851  0.3428      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59435.298345  19.4363  19.4833    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59439.247256  19.6104  19.6574    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59441.254268  19.6801  19.7271    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59443.268688  19.5842  19.6312    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59449.282708  19.0171  19.0641    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59451.261573  19.9066  19.9536    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59461.245972  19.8053  19.8523    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59465.230004   19.394   19.441    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59557.643443   19.742   19.789    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59565.641654  19.1453  19.1922    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59573.641583  19.8243  19.8713    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59587.658285  20.2255  20.2897    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59589.594956  20.1056  20.1526    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59591.595453  20.2944  20.3585    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59593.64255  19.6636  19.7105    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59595.097475    19.43  19.4769    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59597.551192  19.4038  19.4508    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59601.634643  19.7937  19.8407    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59602.08747  19.3661  19.4131    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59603.636773  19.8498  19.8968    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59605.367894  19.7035  19.7504    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59607.667775   20.073    20.12    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59608.656988  19.8318  19.8787    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59609.649528  19.9965  20.0435    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59610.637575  20.1002  20.1472    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59613.608058  20.3527  20.4169    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59614.607007  20.1646  20.2116    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59616.472656  21.9718  22.0449    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59616.476562  22.0998   22.173    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59616.480468  21.9507   22.003    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59616.484375  21.8048  21.8571    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59616.488281  21.2457  21.2849    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59616.492187   21.103  21.1423    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59617.344476   20.774  20.8382    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59618.608998  19.8763  19.9232    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59620.616362  20.3401  20.4043    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59622.546523   20.165   20.212    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59623.491426  19.7376  19.7846    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59624.563574  20.0543  20.1013    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59625.503584  19.7803  19.8273    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59626.558974  19.8919  19.9389    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59627.435254  19.5278  19.5747    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59631.589118  19.8278  19.8748    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59632.599093  20.1702  20.2172    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59634.579615  20.2214  20.2683    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
   59635.4476  20.2183  20.2653    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59636.55464  20.4503  20.4973    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59638.536725   20.087   20.134    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59640.386718  21.9348   22.008    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59640.394531  22.2198  22.2721    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59640.402343  21.6636  21.7029    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59640.574821  20.3038   20.368    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59642.545273  20.1428  20.1897    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59646.639516  19.2741  19.3211    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59648.588253  20.5664  20.6306    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59650.496539  19.8495  19.8964    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59651.319383  20.4514  20.5156    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59651.510773  20.0664  20.1133    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59653.489136  19.6925  19.7395    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59654.468153  19.8727  19.9196    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59655.213733  19.1617  19.2087    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59659.497201  19.8074  19.8544    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59660.519317   19.852   19.899    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59661.093905  19.5088  19.5558    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59662.543513  20.0528  20.0998    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59663.313664  20.2559  20.3029    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59664.501465  19.9707  20.0177    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59666.602085  20.1054  20.1524    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59667.413943  20.3181   20.365    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59668.547321  19.3867  19.4508    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59670.453726  20.1646  20.2116    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59671.449218  21.5227  21.5958    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59671.453125  21.3192  21.3923    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59671.457031  21.9085  21.9608    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
  59671.46875  21.1664  21.2056    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59671.472656  21.2616  21.3008    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59672.445307  19.7117  19.7586    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59672.97642  20.5266  20.5908    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59675.21758  20.0977  20.1447    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59676.515677  20.5011  20.5653    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59677.472342  20.5266  20.5908    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59678.418672  20.2098   20.274    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59679.205114   20.106   20.153    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59680.38456  19.9469  20.0111    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59680.424716  19.6133  19.6603    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59681.417015  19.9245  19.9886    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59682.42424  19.9846  20.0315    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59683.257692   19.721   19.768    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59688.487363  19.2047  19.2517    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59689.517002   19.869   19.916    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59690.46378   20.462   20.509    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59691.229277  19.9081  19.9551    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59692.458616   20.344   20.391    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59693.460158  20.2476  20.3118    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59694.470747  20.4885  20.5527    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59695.288845  20.4005  20.4475    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59696.420451  20.3661  20.4303    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59696.469791  19.9128  19.9598    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59697.368491  19.7896  19.8538    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59698.454588  20.4605  20.5246    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59699.287891  19.9864  20.0334    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59701.34375  21.4007  21.4738    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59701.351562  21.6275  21.6797    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59701.359375  21.0918   21.131    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
