       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59408.403    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59408.403    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59408.403    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59408.403    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59408.403    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59408.403    99.0    99.0    99.0  6629.82     3631.0  orange 
 59408.403    99.0    99.0    99.0  7645.77     3631.0       i 
 59409.324    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59409.324    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59409.324    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59409.324    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59409.324    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59409.324    99.0    99.0    99.0  6629.82     3631.0  orange 
 59409.324    99.0    99.0    99.0  7645.77     3631.0       i 
 59409.817    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59409.817    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59409.817    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59409.817    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59409.817    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59409.817    99.0    99.0    99.0  6629.82     3631.0  orange 
 59409.817    99.0    99.0    99.0  7645.77     3631.0       i 
 59410.399    99.0    99.0  77.902  4735.89     3631.0  g-FLWO 
 59410.399    99.0    99.0  77.903  4746.48     3631.0   g-P48 
 59410.399    99.0    99.0  77.935  5182.42     3631.0    cyan 
 59410.399    99.0    99.0  78.023  6198.96     3631.0  r-FLWO 
 59410.399    99.0    99.0  78.038  6366.38     3631.0   r-P48 
 59410.399    99.0    99.0  78.063  6629.82     3631.0  orange 
 59410.399    99.0    99.0  78.134  7645.77     3631.0       i 
 59411.262    99.0    99.0  26.787  4735.89     3631.0  g-FLWO 
 59411.262    99.0    99.0  26.801  4746.48     3631.0   g-P48 
 59411.262    99.0    99.0  26.885  5182.42     3631.0    cyan 
 59411.262    99.0    99.0  27.119  6198.96     3631.0  r-FLWO 
 59411.262    99.0    99.0  27.164  6366.38     3631.0   r-P48 
 59411.262    99.0    99.0  27.237  6629.82     3631.0  orange 
 59411.262    99.0    99.0  27.444  7645.77     3631.0       i 
 59411.312    99.0    99.0  26.665  4735.89     3631.0  g-FLWO 
 59411.312    99.0    99.0  26.679  4746.48     3631.0   g-P48 
 59411.312    99.0    99.0  26.762  5182.42     3631.0    cyan 
 59411.312    99.0    99.0  26.997  6198.96     3631.0  r-FLWO 
