       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  53483.96    99.0    99.0    99.0  4671.78     3631.0       g 
  53483.96    99.0    99.0    99.0  6141.12     3631.0       r 
  53483.96    99.0    99.0    99.0  7457.89     3631.0       i 
 53487.013    99.0    99.0    99.0  4671.78     3631.0       g 
 53487.013    99.0    99.0    99.0  6141.12     3631.0       r 
 53487.013    99.0    99.0    99.0  7457.89     3631.0       i 
 53490.067    99.0    99.0    99.0  4671.78     3631.0       g 
 53490.067    99.0    99.0    99.0  6141.12     3631.0       r 
 53490.067    99.0    99.0    99.0  7457.89     3631.0       i 
  53493.12    99.0    99.0    99.0  4671.78     3631.0       g 
  53493.12    99.0    99.0    99.0  6141.12     3631.0       r 
  53493.12    99.0    99.0    99.0  7457.89     3631.0       i 
 53496.174    99.0    99.0    99.0  4671.78     3631.0       g 
 53496.174    99.0    99.0    99.0  6141.12     3631.0       r 
 53496.174    99.0    99.0    99.0  7457.89     3631.0       i 
 53499.227    99.0    99.0    99.0  4671.78     3631.0       g 
 53499.227    99.0    99.0    99.0  6141.12     3631.0       r 
 53499.227    99.0    99.0    99.0  7457.89     3631.0       i 
  53502.28    99.0    99.0  31.583  4671.78     3631.0       g 
  53502.28    99.0    99.0  31.753  6141.12     3631.0       r 
  53502.28    99.0    99.0  31.874  7457.89     3631.0       i 
 53505.334    99.0    99.0  29.849  4671.78     3631.0       g 
 53505.334    99.0    99.0  29.994  6141.12     3631.0       r 
 53505.334    99.0    99.0  30.094  7457.89     3631.0       i 
 53508.387    99.0  33.361  28.918  4671.78     3631.0       g 
 53508.387    99.0  33.532  29.051  6141.12     3631.0       r 
 53508.387    99.0  33.608  29.147  7457.89     3631.0       i 
 53511.441    99.0  30.281  28.255  4671.78     3631.0       g 
 53511.441    99.0  30.459  28.407  6141.12     3631.0       r 
 53511.441    99.0  30.499  28.496  7457.89     3631.0       i 
 53514.494  31.155  29.053  27.764  4671.78     3631.0       g 
 53514.494  31.276  29.202  27.917  6141.12     3631.0       r 
 53514.494  31.343  29.286  28.001  7457.89     3631.0       i 
 53517.548  29.494  28.289  27.384  4671.78     3631.0       g 
 53517.548  29.625  28.442  27.509  6141.12     3631.0       r 
 53517.548  29.691  28.548  27.594  7457.89     3631.0       i 
 53520.601  28.525  27.738  27.045  4671.78     3631.0       g 
 53520.601  28.708  27.887  27.165  6141.12     3631.0       r 
 53520.601  28.783    28.0   27.25  7457.89     3631.0       i 
 53523.654  27.841  27.308   26.73  4671.78     3631.0       g 
 53523.654  28.036  27.464  26.872  6141.12     3631.0       r 
 53523.654  28.124  27.567  26.958  7457.89     3631.0       i 
 53526.708  27.358  26.958  26.476  4671.78     3631.0       g 
 53526.708  27.531  27.114  26.619  6141.12     3631.0       r 
 53526.708  27.634  27.208  26.706  7457.89     3631.0       i 
   53529.0  27.048  26.725  26.315  4671.78     3631.0       g 
   53529.0  27.232  26.886   26.45  6141.12     3631.0       r 
   53529.0  27.324  26.979  26.535  7457.89     3631.0       i 
 53529.761  26.954  26.656  26.264  4671.78     3631.0       g 
 53529.761  27.139  26.816  26.397  6141.12     3631.0       r 
 53529.761  27.229   26.91  26.488  7457.89     3631.0       i 
   53530.0  26.928  26.635  26.248  4671.78     3631.0       g 
   53530.0  27.111  26.795  26.381  6141.12     3631.0       r 
   53530.0  27.199   26.89  26.471  7457.89     3631.0       i 
 53532.815  26.643  26.393  26.062  4671.78     3631.0       g 
 53532.815  26.801  26.558    26.2  6141.12     3631.0       r 
 53532.815  26.913  26.662  26.292  7457.89     3631.0       i 
   53535.0  26.452  26.234  25.922  4671.78     3631.0       g 
   53535.0  26.583  26.397  26.072  6141.12     3631.0       r 
   53535.0   26.71  26.483  26.164  7457.89     3631.0       i 
 53535.868  26.384  26.169   25.87  4671.78     3631.0       g 
 53535.868  26.502  26.336  26.023  6141.12     3631.0       r 
 53535.868  26.635  26.417  26.116  7457.89     3631.0       i 
 53538.922  26.152  25.954   25.71  4671.78     3631.0       g 
 53538.922  26.266  26.129  25.862  6141.12     3631.0       r 
 53538.922  26.394  26.208  25.947  7457.89     3631.0       i 
 53541.975   25.95   25.77  25.569  4671.78     3631.0       g 
 53541.975  26.073  25.947  25.708  6141.12     3631.0       r 
 53541.975  26.187  26.022  25.794  7457.89     3631.0       i 
 53545.028  25.767  25.596   25.44  4671.78     3631.0       g 
 53545.028  25.901  25.774   25.58  6141.12     3631.0       r 
 53545.028  26.006  25.848  25.669  7457.89     3631.0       i 
 53548.082  25.612  25.443  25.325  4671.78     3631.0       g 
 53548.082  25.745  25.613  25.456  6141.12     3631.0       r 
 53548.082  25.839  25.694  25.545  7457.89     3631.0       i 
   53550.0  25.522  25.364  25.253  4671.78     3631.0       g 
   53550.0  25.646  25.521  25.383  6141.12     3631.0       r 
   53550.0  25.745  25.604  25.473  7457.89     3631.0       i 
   53551.0   25.47  25.326  25.216  4671.78     3631.0       g 
   53551.0  25.599  25.477  25.345  6141.12     3631.0       r 
   53551.0  25.697   25.56  25.436  7457.89     3631.0       i 
 53551.135  25.464  25.321  25.212  4671.78     3631.0       g 
 53551.135  25.593  25.471   25.34  6141.12     3631.0       r 
 53551.135   25.69  25.555  25.431  7457.89     3631.0       i 
   53554.0  25.342   25.21  25.109  4671.78     3631.0       g 
   53554.0  25.461   25.35  25.235  6141.12     3631.0       r 
   53554.0  25.568  25.436  25.323  7457.89     3631.0       i 
 53554.189  25.333  25.203  25.102  4671.78     3631.0       g 
 53554.189  25.453  25.343  25.228  6141.12     3631.0       r 
 53554.189   25.56  25.429  25.317  7457.89     3631.0       i 
 53557.242  25.216  25.089  24.991  4671.78     3631.0       g 
 53557.242  25.336  25.227  25.128  6141.12     3631.0       r 
 53557.242  25.432  25.314  25.209  7457.89     3631.0       i 
   53558.0   25.19  25.066  24.964  4671.78     3631.0       g 
   53558.0  25.309  25.198    25.1  6141.12     3631.0       r 
   53558.0  25.403  25.287  25.187  7457.89     3631.0       i 
 53560.295  25.107  24.993  24.887  4671.78     3631.0       g 
 53560.295  25.224  25.117  25.032  6141.12     3631.0       r 
 53560.295  25.324  25.207  25.106  7457.89     3631.0       i 
 53563.349  25.008    24.9  24.792  4671.78     3631.0       g 
 53563.349  25.121  25.022  24.943  6141.12     3631.0       r 
 53563.349  25.217  25.103  25.019  7457.89     3631.0       i 
   53565.0  24.956   24.85  24.742  4671.78     3631.0       g 
   53565.0   25.07   24.97  24.897  6141.12     3631.0       r 
   53565.0   25.16  25.053  24.973  7457.89     3631.0       i 
 53566.402  24.913  24.808  24.704  4671.78     3631.0       g 
 53566.402  25.027  24.931  24.856  6141.12     3631.0       r 
 53566.402  25.117  25.013  24.933  7457.89     3631.0       i 
 53569.456  24.826  24.736  24.631  4671.78     3631.0       g 
 53569.456   24.94  24.852  24.782  6141.12     3631.0       r 
 53569.456  25.024  24.931  24.852  7457.89     3631.0       i 
 53572.509  24.749  24.665  24.559  4671.78     3631.0       g 
 53572.509  24.861  24.778  24.706  6141.12     3631.0       r 
 53572.509  24.946   24.85  24.777  7457.89     3631.0       i 
 53575.563   24.68  24.595  24.501  4671.78     3631.0       g 
 53575.563  24.786  24.704  24.635  6141.12     3631.0       r 
 53575.563  24.872   24.78  24.704  7457.89     3631.0       i 
   53577.0  24.651  24.565  24.471  4671.78     3631.0       g 
   53577.0  24.753  24.672  24.605  6141.12     3631.0       r 
   53577.0   24.84  24.748   24.67  7457.89     3631.0       i 
   53578.0   24.63  24.545  24.452  4671.78     3631.0       g 
   53578.0  24.731  24.651  24.585  6141.12     3631.0       r 
   53578.0  24.818  24.726  24.646  7457.89     3631.0       i 
 53578.616  24.617  24.531   24.44  4671.78     3631.0       g 
 53578.616  24.717  24.637  24.571  6141.12     3631.0       r 
 53578.616  24.804  24.713  24.632  7457.89     3631.0       i 
