                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           58279.53                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58282.77242200752                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58286.01484401504                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58289.257266022556                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58292.499688030075                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58295.742110037594                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58298.98453204511                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58302.22695405263                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58305.46937606015                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58308.71179806767                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58311.95422007519                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58315.19664208271                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58318.43906409023                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58321.68148609775                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58324.923908105266                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58328.16633011278                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
   58331.4087521203                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58334.651174127815                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
 58337.893596135335                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58341.13601814285                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
  58344.37844015037                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.720461562941329e+29  1.0356552233360097e+30  3.7829126676424705e+30 
