 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.34035  0.06039  2.66127     14.75721  1.41581  1.17099   6.7851  0.01372     0.01037  6437.53989   5395.23823  3.71004         2555.50874      20.7232  0.29371  55490.14065  1.67735  0.40974   28482.04285   47.1151  19.53425  55501.06702    50.52286       44.29703    5.93244  12.22124   18.0    1.03296  -20.46531  0.98787 
   -7.25891  0.00408   8.2041     14.99152  1.90709  0.75403   6.7712  0.01071     0.06124  6501.06893   7250.00179  3.48599          2646.7285     16.31908    1e-05  55488.22209  1.70711  0.02765   123941.1375  45.62794    19.538  55501.06702    50.30567       44.09954    5.93244  11.86487   20.5    1.06811   -19.9639  0.99168 
   -6.09885  0.06771  2.60992     15.00577  1.77813  1.31353  6.14461  0.01784     0.01503  8040.60938   5684.85202  2.57155         2641.13069     19.69069  0.02725  55489.38215  2.36973  0.41607   10951.94635  47.64606  19.54794  55501.06702    50.32684       44.08689    7.90992  13.04794   20.0    1.10117  -20.02667  0.99589 
   -5.41347  0.01932  5.98954      14.9432  1.73414  0.98608  8.14866  0.01013     0.06037  7152.78299   5036.53915  4.99356         2391.57813     18.72356  0.00294  55490.06753  2.48693   0.1574   75040.25788  46.07785  19.52733  55503.45186    50.30395        44.0987    5.93244  11.86487   18.0    1.16958  -20.11146  0.97321 
  -13.31488  0.00316  4.58245      14.7455  1.56842  0.91999  9.26184  0.01469      0.1759   6985.0334   6101.42001  1.53969         2592.37277     18.39529  0.00138  55482.16612  2.69564   0.0293   98735.12325  46.14764   19.5288  55503.45186    50.29144       44.07585    5.93244  12.22124   25.5    0.75826  -19.63205  0.99641 
   -4.72811    0.003  6.38057     14.79188  1.62339  1.45566  3.63528  0.01887      0.3177  5766.37587   7518.80951  4.91714         2595.22871     18.81964  0.00367  55490.75289  0.72106  0.01089  160024.44086  45.66536  19.55607  55501.06702    50.34621       44.09515    5.93244  12.22124   16.0    1.16373  -20.10102  0.99752 
   -6.06131   0.0016   6.5136     14.83857  1.85842  1.56097  1.73833  0.04623     0.18003  6486.30414    7389.9429  4.23537          2547.9382      20.2011  0.08827  55489.41969  0.43627  0.00278  153978.85846  45.72288  19.52126  55501.06702    50.32749       44.11159    5.93244  11.86487   18.0    1.11321  -20.15908  0.99946 
   -7.23366  0.01256  5.76869     14.73553  1.55128  1.42512  2.48831  0.03736     0.40607   6606.9925   4856.72411  4.31203         2487.40949     16.31826    1e-05  55488.24734  0.64795  0.03126  162029.13942  45.72779  19.58067  55503.45186    50.35685       44.12412    4.97209  12.82523   20.0    1.00075  -19.92951  0.99381 
   -3.96579  0.05922  5.01076     15.16988  1.80147  0.76782  5.61307  0.01385      0.1059  6786.41609   4028.42406  4.54121         2625.85738      18.3742  0.00132  55491.51521  1.54209  0.33243   19208.08502  46.84118  19.63702  55503.45186    50.43077       44.18456    5.93244  13.84235   16.5    1.24675  -20.10355  0.97194 
   -5.03841  0.00254   6.1155      14.6911  1.41702  1.52869  4.58365   0.0149     0.42231  5765.74082   5949.52532  4.24936         2630.96437     19.01285  0.00572  55490.44259  0.90897  0.01166  204102.43326  45.53751  19.45572  55501.06702     50.3735        44.1662    5.93244  13.84235   17.0    1.15467  -20.01667  0.99699 
    -5.4506  0.00512  8.07709     14.91541  1.72213  0.79771  1.64812  0.04092     0.07795  7228.33853   6382.42829  3.67155         2636.07977     18.88896   0.0043   55490.0304  0.51368  0.00844  154014.99358  45.50284  19.53522  55501.06702    50.32343       44.10174    5.93244  12.22124   18.5    1.16676  -20.09959  0.99711 
   -5.88961  0.01496  7.02947     14.75396  1.64356  1.50286  2.22271  0.03368     0.31665  7462.97457   6150.32412  2.99685          2678.6561     16.89569    4e-05  55489.59139  0.73847  0.03325  234167.31026  45.42126  19.52216  55503.45186    50.32399       44.10251    5.93244  13.04794   18.5    1.17484   -20.1071  0.99088 
   -7.26302  0.00187  7.06168     14.79422  1.66184  1.09169   1.5054  0.06039     0.28991  7085.10893   6063.44292  4.37909         2477.40204     17.57924  0.00021  55488.21798  0.45079  0.00281  198506.23488  45.49385   19.5853  55501.06702    50.32689       44.10658    7.90992   12.1831   20.5    1.00826  -19.97145  0.99923 
   -5.00977  0.05025  5.39937     14.89448  1.45757  0.84099  3.05474  0.02411     0.08149  6591.01303   6952.39871  4.47112         2523.43382     16.65773    3e-05  55490.47123   0.7916   0.1535   64146.27324  46.16062  19.49798  55503.45186    50.50736       44.33497    3.95496  11.86487   17.0    1.23683  -20.07896  0.97255 
   -5.88392  0.12242  3.30528     15.04911  1.60449  0.83445  3.40081  0.02504     0.01774  6149.37178   6205.21746  2.85828         2951.72073     19.78532  0.03389  55489.59708  0.76713  0.41634    12982.2922  47.32241  19.44021  55501.06702    50.33773       44.12266    5.93244  12.22124   17.0    1.05138  -20.16271  0.98701 
   -7.81682  0.00123  7.82144     15.00837  1.85216  0.64623  3.76172  0.02316     0.08082  7501.27962   4572.78784  2.96672          2574.2091     16.27938    1e-05  55487.66418  1.26265  0.00462  101236.64406  45.74461  19.52164  55503.45186    50.41157       44.20311    7.90992  11.07046   22.0    1.03184  -19.95176  0.99867 
   -5.33251   0.1512  4.50928       15.097  1.88146  1.03466  2.42887   0.0359     0.07208  6778.82569   3857.57904  2.80807         2878.13261      18.3513  0.00125  55490.14849  0.66579  0.36724   22726.15816   46.8786  19.56694  55501.06702    50.36911       44.16727    5.93244  11.86487   17.5    1.15857  -20.10655  0.97913 
   -5.61378  0.00655  6.90757     14.98856  1.72323  0.69979  3.84618  0.01895       0.182  6519.51558   5136.26259  2.75081         2854.83355     16.14437    1e-05  55489.86722  0.97519  0.02519   80480.46634  45.92085  19.64363  55501.06702    50.35102        44.1103    6.94956  13.18159   18.0    1.15466  -20.06554  0.99381 
   -5.99211  0.02515  5.80667     15.07634  1.64513  0.62685  7.43159  0.01198     0.01369  6990.47148   5940.11136  4.13508          2522.6128     17.53281  0.00019  55489.48889  2.16632  0.18687   36239.87638    46.398  19.56979  55501.06702    50.42102       44.23013    3.95496  11.86487   19.0    1.09561  -20.02944  0.96806 
   -7.04626  0.00717  6.59043     14.85407  1.82733  1.38737  7.37034   0.0133     0.29247  6794.10875   5685.08375  3.79905         2596.43608     18.43977  0.00153  55488.43474  2.02946  0.05287  144317.29136  45.73352  19.48888  55501.06702    50.33664       44.13325    5.93244  11.86487   20.0    1.03429  -19.95157  0.98939 
    -5.2788  0.02802   7.3108     14.84898  1.75551  1.22818  2.85816  0.02576     0.06092  6699.60185   5089.78604   3.0893         2809.54954     16.26179    1e-05   55490.2022  0.76527  0.08009  174658.03594  45.54313  19.52724  55503.45186    50.30512       44.06362    5.93244  13.04794   18.0    1.20487  -20.08121  0.97887 
    -5.8182  0.02147  5.33184     14.88752  1.64115  1.28635  6.93852  0.01746     0.46611  7860.10581   5840.79922  3.30301          2602.5627     16.08966    1e-05   55489.6628  2.55712  0.14894   72722.61899  46.16857  19.55458  55501.06702    50.39445       44.19314    5.93244   12.1831   18.0    1.06255  -19.99284  0.97936 
   -7.84957  0.01232  6.65941     14.80227  1.65238  1.11627   6.5838  0.01445     0.29168  7360.86239   6340.78389  2.22039          2886.7301     16.99248    5e-05  55487.63143  2.12795  0.08112  169140.72189  45.61183  19.51547  55503.45186    50.28385        44.0714    7.90992  11.07046   21.5    0.99575  -19.91404  0.98049 
   -5.43657  0.06242  5.25025     14.57439  1.16694  1.48191  2.17635  0.03281      0.2924  7097.64059   6886.36382  3.53033         2641.74084      19.9612  0.05081  55490.04443  0.65401  0.13585    212055.818  45.56908  19.50873  55503.45186    50.28532       44.07809    7.90992  11.07046   18.0    1.21658  -20.11075  0.96655 
   -5.65266  0.05485  7.28663     14.85767  1.69987  1.26062  2.31042  0.03733     0.12055  7110.61642   5003.09697  4.92989         2503.73823     17.92557  0.00047  55489.82834  0.69684  0.12671  161412.27445  45.56627  19.63107  55503.45186     50.3089       44.03035    5.93244  13.87464   18.5    1.10177  -20.00775  0.96583 
   -4.63906  0.02422  4.82143     14.75344  1.31716  0.96713  4.28986  0.01778     0.09671  5411.67535   7928.48772   4.7239         2594.12015     19.84203  0.03861  55490.84194  0.74943  0.10388   88497.66958   46.0752  19.57683  55501.06702    50.30943       44.07087    5.93244  13.04794   18.0    1.08091  -20.04277  0.98241 
   -6.11533  0.01936  7.20978     14.88812  1.78656  1.01861  3.95943  0.01834     0.21416   6685.4067   7269.01052  3.43009         2634.68464     19.97618  0.05259  55489.36567  1.05564  0.07664  144357.59201  45.64558  19.56924  55503.45186    50.35167       44.10005    5.93244  12.22124   19.0    1.14956  -20.06962  0.98079 
    -6.6911  0.06177  2.83784     14.93115  1.28134  0.70187  6.08631  0.01992     0.17545  8754.77062   3803.17992  2.34822         2513.47714     17.87403  0.00042   55488.7899  2.78273  0.37596   13157.09591  47.35138  19.51947  55501.06702    50.31843       44.10283    7.90992  11.86487   21.0    0.99405  -19.88131  0.98633 
   -7.03774  0.00358  6.19745     14.79593  1.61129  1.13433  4.89025  0.01644     0.06739  6730.53053   7058.52587  3.11181         2633.14994     18.53041  0.00188  55488.44326  1.32147  0.01749  147083.62361  45.72403  19.53854  55503.45186    50.34715       44.15089    5.93244  12.18476   19.5    1.10126  -19.95088  0.99619 
   -7.55821  0.03065  6.61826     14.74601  1.65357  1.43609  2.29869  0.04132     0.05586  8494.33152   7035.47391  3.10181         2401.12315     18.27001  0.00103  55487.92279  0.98939  0.07045  216621.82409  45.51008  19.54981  55501.06702    50.36043       44.13189    3.95496  11.86487   21.0    1.04508  -19.99593   0.9832 
   -7.97407  0.00191  7.43649     15.12959  2.12191  0.60963  6.00865  0.01466     0.13425  7430.36104   4330.06077   2.3162         2699.93535      19.8727  0.04144  55487.50693   1.9789  0.01145   59992.47229  46.07474   19.5351  55501.06702    50.29663       44.04156    5.93244  13.04794   21.5    1.04662  -19.96351  0.99759 
