 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -50.06875  0.04075  0.79775     14.12185    1.514  1.22896  10.72143  0.17662     0.08167  10891.32715   8873.74361  0.51252         5883.38365     19.33518  0.01202  57348.55655    7.5865  0.43687    51047.67956  47.93726  19.76461  57402.47091    51.31755       44.55558   21.88968  50.03354   38.0    0.19248  -21.49342   0.9986 
  -26.76746  0.13803  3.99116     14.04713  1.79467  1.19465   6.10091   0.0545     0.06486   9841.59417   8208.99718  2.89489         3255.29504     18.09426  0.00069  57371.85784   3.52495  0.84213  2136663.66813   44.9909  19.67869  57390.86156    51.37802        44.6101   28.14387     48.47   47.5     0.3508  -21.78766  0.93606 
  -31.46169  0.30977  1.85225     14.11249  1.50854  1.43412   8.78257  0.11153      0.0946   9288.10324    8533.2737  1.60066         5477.69061     18.26574  0.00102  57367.16361   4.51963  2.72057   286275.97631  46.45522   19.6686  57402.47091    51.29861       44.50925   29.70742   42.6374   40.0    0.24271  -22.21917  0.94358 
  -43.93034  0.08397  0.70102     14.22747  1.94706  1.50002  34.75452  0.08944     0.01382  15481.65609    6302.3031   4.6516         2470.37818     20.81807  0.36542  57354.69496  49.69049  2.91835    31168.91041  48.37304  19.57777  57402.47091    51.23933       44.49427   17.19903   45.3429   41.5    0.16032  -22.06908  0.99605 
  -59.44367  0.06055  1.07251     14.19246  1.66721  0.83663  15.86651  0.22249     0.06411  13377.94731   5833.70412  0.36836         3113.28798     16.63438    2e-05  57339.18163  16.93899   0.9608    73398.98606  47.56434   19.7208  57402.47091    51.31096       44.64008   18.76258  40.65225   52.0    0.16275  -21.36126  0.99419 
  -33.81072  0.21323  3.68855     13.95228  1.74042  1.43516   4.47946  0.11453     0.08736   10650.0234   7304.79188   2.6093         3113.19548     18.74557  0.00309  57364.81458   3.03078  0.95514  2739253.25697  44.93816  19.37722  57409.43651    51.11146       44.52295     17.346  26.43335   51.0    0.27563  -21.79214  0.93506 
  -35.58643  0.17684  1.09467     14.18871  1.39834  1.03996  14.75354  0.11419     0.05777  10316.06212   8023.78066  1.96508         4705.20151     19.59826  0.02203  57363.03887   9.36594  2.60907    65248.85662  47.52132  19.61209  57400.14904    51.27461       44.51945   20.32613  46.90645   43.0    0.20493  -22.12218  0.98049 
  -46.61012  0.31582  1.51408     14.29461  1.86547  1.10154    12.661   0.1567     0.06253  11558.02966   6446.29082  1.07573         5158.66432     19.44586  0.01551  57352.01518  10.08934  3.99863   102255.58633  47.16965  19.43007   57407.3329    51.11436       44.48783   20.32613  29.70742   50.5    0.16747  -21.84701  0.96058 
  -61.76376  0.18198  1.02427     14.44146  1.77293  0.54314  24.90255  0.10062     0.03369  10689.37014    5466.2692  2.03756         2089.71155     17.28484  0.00011  57336.86154  16.97365  4.53185    22616.05142  48.14229  19.51516  57407.11464    51.13942       44.51966   20.32613  29.70742   64.0    0.13117  -21.28122  0.97889 
  -55.76171  0.21003  2.97621      14.0336  1.86896  1.28032   7.68346  0.17952     0.03754   9558.99684   5304.35615  2.71318         3239.64198      16.1658    1e-05   57342.8636   4.18802  1.61374  1316894.66584  45.47357  19.75315  57402.47091    51.29463        44.5469   31.27096   42.2158   50.0    0.16642  -21.68739   0.9364 
  -64.74644  0.11504  0.79783     14.26912  1.88365  0.98256  17.90956  0.20592     0.02496  11316.45631   5807.49101  1.11389         3185.35962     16.40817    1e-05  57333.87886  13.68148  2.06026    32240.23932  48.23163  19.74437  57404.79278    51.48946       44.78119   32.83451  39.08871   54.5      0.143  -21.00497  0.99543 
  -37.96779  0.22254  3.09591     13.99271  1.54337  1.03505   6.93041   0.1025     0.11651  10071.24434   7024.37257  4.21983         2813.95958     18.84787  0.00391  57360.65751   4.19326  1.54232  1420500.98164   45.3233  19.65508  57397.82717    51.27189       44.54289   21.88968  46.90645   51.5    0.23917   -21.8017   0.9142 
  -42.63534  0.14367  3.56047     13.93713  1.81979  1.47888   4.94655  0.15748     0.13979   9766.58066   6210.65315  2.11712         4255.58029     18.86375  0.00406  57355.98996   2.81459  0.71066  2861421.88356  44.96927  19.69789  57400.14904    51.38749       44.61736   23.45322  50.03354   51.5    0.22196  -22.01978  0.95686 
  -40.46715  0.32304  1.98647      14.1013  1.68905  1.52182   9.95848  0.11427     0.03384   7865.66805    8815.4025  1.86168         5878.21568     18.58583  0.00214  57358.15815   3.67529    3.217   388169.26465   46.3113  19.60835   57407.3257    51.15376       44.48144   23.45322  34.39806   46.5    0.17784   -22.3972  0.93532 
  -60.72725  0.05129  0.77783      14.1995  1.64323  0.97962  12.63363   0.2069     0.07907  10301.44932   8563.46788  0.76424         3667.76292      17.8243  0.00037  57337.89805   7.99746    0.648    36838.01896  48.13648  19.73569  57404.79278     51.2336       44.52067   28.14387  39.08871   54.5    0.10777  -20.99878  0.99827 
  -41.62817  0.07569  1.26558     14.28817  1.66925   0.8919  20.46016  0.06264     0.01362   8356.83621   8685.76845   1.5572         5591.20438     18.24585  0.00098  57356.99713   8.52354  1.54856    65853.56767  47.46821  19.61545  57409.43651    51.16804       44.49942   28.14387  35.96161   41.0     0.1872  -22.23282  0.98738 
  -34.89972  0.02553  3.55376     13.96967  1.73238  1.15663   4.82546  0.08945     0.06327  10639.85837   6987.88701   1.4334         3888.56105     17.90872  0.00045  57363.72558   3.25865  0.12319  2336120.46338  45.03762  19.75296  57402.47091    51.23807       44.51214   28.14387  40.65225   48.0    0.29338  -21.85235   0.9917 
  -30.14984  0.15047  3.42676     14.07797  1.67458  1.15128   6.90487  0.08433     0.11886   8446.86266   8231.39166  2.72573         3742.61812     18.50752  0.00179  57368.47546   2.93882  1.03897  1275124.01012  45.31743  19.73198  57402.47091    51.37872       44.59093   25.01677  53.16064   43.5    0.27459  -21.82156  0.93601 
  -43.35395  0.24797  0.77168     14.33258  1.77947  1.28195  13.06505   0.1519     0.08418  11922.07186    8087.2063  1.04142         4720.13665     18.09325  0.00069  57355.27135   11.0775  3.23975    21272.71298  48.41644  19.54367  57407.11464    51.18859        44.4747   25.01677  37.52516   44.0     0.1842  -21.74824  0.99514 
  -32.25333   0.0681  1.66346     14.32584  1.83078   1.1716  20.13268  0.05454     0.04312   8358.24105   8015.65251  2.08411         4823.55356     18.39257  0.00137  57366.37197   8.38993  1.37112   104905.40295  47.06866  19.64486   57395.5053     51.2687       44.47999   21.88968  50.03354   40.5    0.22592  -22.07271  0.98291 
  -43.73048  0.40403  1.58409     14.23763  1.71909  1.03657  10.77475  0.16933     0.15322  11747.33312   6285.91985   1.0672         5923.04721     18.69626  0.00276  57354.89483   8.86978  4.35333   134094.18909  46.97717  19.68173  57400.14904    51.35325        44.6361   29.70742  39.08871   47.5    0.18305  -22.15781  0.94647 
   -24.2609  0.05513  4.07307     14.02523  1.88416  1.19818   5.12877  0.04879     0.11085  10184.19507   5762.26092  2.11327         3591.60745     18.55082  0.00197   57374.3644   3.17318  0.28277  2584139.93567   44.9118  19.68709  57404.79278    51.16306       44.49463   23.45322  35.96161   54.0     0.3478  -21.83749  0.97818 
  -39.28011  0.24827  3.64452     13.94194  1.72573  1.40914   5.34453  0.11747     0.35585  10689.52748   6853.23766  2.78417         3490.66672     19.17269  0.00827  57359.34519   3.64296  1.32689   2780956.4721  44.93834  19.63332   57407.3329    51.16976       44.49152   23.45322  34.39806   52.5    0.25822  -21.92283  0.91288 
  -35.98819  0.06595   3.0613     13.86949  1.29954  0.83587  14.44087  0.02123     0.07684   6467.20316   7008.50826  2.63931         5101.49347     17.70568  0.00028  57362.63711   3.60291  0.95234  2062703.61901  45.09639  19.70047  57402.47091    51.24237       44.49149   18.76258  43.77935   48.0    0.29357  -22.22511  0.93093 
  -38.77687  0.02097  2.08317      13.6649  1.01967  0.89682  16.88962  0.02752     0.05787    6388.8777   7307.18561  1.80903         5402.34093     17.33057  0.00012  57359.84843   4.11241  0.35423  1922721.84859  45.35594  19.62226   57407.3329    51.15228       44.43665   26.58032  37.52516   51.0    0.22746  -22.19404  0.98207 
  -27.79195  0.19302  1.44941     14.48881   1.7411  0.86961  16.84354   0.0613     0.02406   9098.55769   9364.82387  2.73751          4192.8873     18.83759  0.00382  57370.83335   8.31774  3.25117     35760.2712  47.63389  19.66621   57395.5053    51.37934       44.52679   29.70742  59.41483   39.5     0.2299  -21.95004  0.97155 
  -48.00512  0.18381  1.79703     14.21864  1.58822  0.68727  14.20944  0.07816     0.05609   6565.84565   7563.94421  2.10473         5710.33608      18.2647  0.00102  57350.62018   3.65414  2.61186   174000.61691  46.72009  19.73089  57404.79278    51.37151       44.53276   23.45322  54.72419   52.0    0.16043   -22.2005  0.95197 
  -40.26219  0.09537  2.93959      14.0826  1.53817  0.72148   5.54931  0.15274     0.07446   9721.60779   8148.87752  3.06501         3045.96552     18.18031  0.00084  57358.36311   3.12854  0.52926   843703.61807  45.59309  19.61481  57409.43651    51.12332       44.55131   18.76258  26.58032   46.0    0.21848  -21.79013  0.97164 
  -33.43121  0.16501  3.56154     14.01326  1.69352  1.22179    5.1077  0.10991     0.08881  11170.25335   8856.81096  3.46476         2778.49584      18.6333  0.00239   57365.1941   3.80171  0.84282  1876564.03838    45.121  19.64817  57409.43651    51.14621       44.53798   17.19903  31.27096   41.5    0.28706  -21.76048  0.94411 
   -27.0408  0.11001  3.68768     14.10506  1.68648  1.12215   7.11976  0.06368     0.10052    9439.5954   6977.49163  2.89992         3734.44058     17.98534  0.00054   57371.5845   3.78442  0.78325  1312717.27955  45.24415  19.70919  57393.18343     51.4092       44.61634   28.14387  46.90645   41.0    0.36113  -21.88788   0.9442 
  -42.94724  0.28959  2.88739     13.90609  1.55503  1.42415   4.73694  0.11499     0.04715   8187.46575    6494.7283  1.20621         4765.27139      17.2851  0.00011  57355.67806   1.89419  1.37179     1855191.94  45.27118  19.64596   57407.3329    51.21433       44.52833   25.01677  35.96161   50.5    0.23722  -21.90285  0.93302 
  -61.36755  0.05253   1.0998     14.34259  1.80505  0.71715  38.95993  0.06048     0.04952   9078.23037   6074.15383  1.15414         3757.51819      16.3019    1e-05  57337.25775  19.15348   2.0464    41855.19767  47.82096  19.74233  57404.79278    51.12052       44.43633   25.01677  34.39806   62.5    0.13522  -21.13271  0.98891 
  -31.02605  0.13118   3.0055     14.09074  1.56354  1.03377    8.2552  0.08371     0.05664   9448.41014    8780.9665  2.66629         3969.20054     19.21801  0.00918  57367.59925   4.39615  1.08295   863513.94733  45.57085   19.8147  57407.11464    51.36617       44.59927   23.45322  51.59709   38.5    0.29725  -21.98671  0.94292 
  -48.35884  0.11807  0.88528     14.14518  1.60968  1.35284  10.97985  0.14742     0.03025    8306.3818   8961.77528  0.91832         5051.32178     17.89669  0.00044  57350.26646   4.51905  1.29636    60028.35823  47.80307  19.74652  57402.47091    51.30124       44.55108   20.32613     48.47   44.0    0.15684  -21.47377  0.99514 
  -49.01865  0.05678  3.31604     13.87069  1.87886    1.223    5.8975  0.12544     0.04681  10881.35195   7346.51817  0.80141         3949.58065     17.18311    8e-05  57349.60665   4.16544  0.33484  3479981.32527  44.95992  19.52667  57404.79278    51.11018       44.45554   23.45322  31.27096   50.0    0.20318   -21.8992  0.98258 
  -63.75023  0.06674  2.60116     13.85271  1.70673  1.10813   5.82154  0.23888     0.04919  10737.06815   9087.93673  1.43154         2057.01857     16.06934    1e-05  57334.87507   4.00347  0.38852  2112985.77969  45.34578  19.73455  57404.79278    51.25304       44.50395   25.01677  43.77935   38.5    0.18604  -21.75748  0.98576 
  -50.75047  0.08583  2.89654     14.05866  1.70142  0.67371   5.64142  0.15882     0.01939   9551.48643   7321.18382  2.43573         2826.04929     18.29839   0.0011  57347.87483   3.07014  0.48422  1011755.58464  45.57082   19.6487  57404.79278    51.18991        44.5387   24.01161  33.83968   41.0    0.22725  -21.77799  0.97807 
  -50.41598  0.09245  0.77612     14.15901   1.5632  1.08011  21.13491  0.18962     0.03846  14743.73587   6275.99013  0.64702         2876.09673      16.7944    3e-05  57348.20932  27.40581  1.95387    42040.98847  48.05933  19.39281  57409.43651    51.07645        44.5636   15.63548  21.88968   49.0    0.15641  -21.44806  0.99446 
  -52.26313   0.1001  0.89704     14.58224  1.97637  0.56253  38.25606  0.05731     0.02433   9627.46878   5873.03039  2.09773         2946.65489     18.09055  0.00068  57346.36218  21.15201  3.82936    10111.56768  48.65427  19.66589  57404.79278    51.15773       44.49743   15.63548  37.52516   65.5    0.12762  -21.22742  0.99111 
  -71.37465  0.05767  0.73921     14.39083  2.11505  0.79635  20.36976  0.12589     0.03829   9561.55424    4796.9607  0.46792         4436.27594      16.7055    3e-05  57327.25065  11.10887   1.1747    17742.52434  48.60762  19.65142  57400.14904    51.28074       44.53654   20.32613  46.90645   54.5    0.15306  -20.91967  0.99831 
  -40.21865  0.27424  2.50879     14.11922  1.44414  0.87191     9.655  0.06676     0.03635   5982.32461   6626.83152  2.52011         4596.67568     18.74017  0.00305  57358.40665    2.0612  2.64777   487431.10679  45.94161  19.74957  57400.14904    51.33655       44.52643   21.88968  54.72419   48.5    0.20833  -21.97931  0.89625 
  -49.81017  0.10778  0.75136     14.34021  1.81727  1.08295  41.77466  0.06785     0.08166  12091.95246    5890.3484  1.59514         3689.51539     18.03137   0.0006  57348.81513  36.43619  4.50237    19884.59564  48.47805  19.66959  57397.82717    51.35927       44.57761   32.83451   45.3429   63.5    0.13093  -21.40258  0.99333 
  -44.07283  0.20473  1.27194     14.22573  1.71339  1.30923  15.23469  0.13229     0.03406    10753.643   7836.16156  1.68127         4851.09538     18.30852  0.00113  57354.55247  10.50926  3.11902    91022.43621  47.33462  19.69943   57395.5053    51.32963       44.49081   25.01677  57.85129   47.5    0.16687  -21.94451  0.97595 
   -37.5535  0.15002  1.05803     14.32282  1.76119  1.29449  22.90812  0.09338      0.0686  12080.54958   8312.74914  1.76963         4206.40193     18.52054  0.00184   57361.0718  19.94298  3.43675    41397.65289  47.84868  19.69077  57400.14904    51.35178       44.54319   23.45322  54.72419   44.5    0.17736  -22.04653  0.98576 
  -57.15018  0.03308  2.55412     14.07766   1.9386   1.1199  11.49448  0.07995     0.03062   6658.76374   6102.23608  1.17861         4780.92513     17.64611  0.00025  57341.47512   3.04021  0.38026   821244.46174  45.82738  19.70459  57397.82717    51.37636       44.58456   25.01677  46.90645   56.0    0.16121   -21.6562  0.98901 
  -44.10016  0.15098  1.18077     14.21456  1.72894  1.14861   13.1481  0.15984     0.03307  12677.04247   9866.61965  0.73084         3988.96058     19.92295  0.04652  57354.52515  12.60452  1.98516    83329.18926   47.4415  19.58484  57400.14904    51.25777       44.48397   23.45322     48.47   33.5    0.20335  -21.84947  0.98678 
  -40.03003  0.13864  2.20296     14.25809   1.8889  1.26317  10.94397  0.11522     0.05517   9796.59004   6951.06799  2.47096         3554.17865     18.64144  0.00243  57358.59527   6.26545  1.51729   259337.29806  46.44518  19.71078  57402.47091    51.25644       44.57531   26.58032  37.52516   44.0    0.21125  -21.87311  0.96735 
   -23.8574  0.12124   3.4702     13.89757  1.41842  1.28074   4.60867  0.08448     0.07883  11391.31397   8924.56218  3.78984         3209.99205     18.44504  0.00155   57374.7679   3.56739  0.55878  2542034.61113  44.93476  19.74184  57402.47091    51.37032       44.52176   25.01677  62.54193   39.0    0.38306  -21.85657   0.9535 
  -30.70309  0.16658  3.32377     14.21475  1.81768  1.13544   7.44206  0.07252     0.05914   8357.39028   9943.18434  2.41872         3891.52251     16.55575    2e-05  57367.92221   3.10071  1.23972   693572.63374  45.64401  19.73026  57398.65637    51.32981       44.57519   31.27096  43.77935   36.0    0.30394  -21.85206  0.93681 
  -53.73807  0.27548  0.92255     14.10683   1.4632  1.46973  11.70442  0.16542     0.05466   8911.96426    6188.0035  1.82142         4564.46097     18.09247  0.00069  57344.88723   5.54529  3.22437    70703.44597  47.65473  19.65175  57402.47091    51.15289       44.47221   23.45322  39.08871   60.0    0.14008  -21.37349  0.98466 
  -40.21307   0.2258  0.79063     14.31818  1.56119  0.99541  16.87199  0.14601     0.01474  13201.18376   8578.42134  1.59076         4542.79168     16.84611    4e-05  57358.41223  17.53958  3.80974    20934.62253  48.34548  19.68151  57397.82717    51.24817       44.50802   21.88968  46.90645   37.0    0.16985  -22.11916  0.99175 
  -37.58168   0.2919  0.84918     14.65534  1.58534  0.44242  23.37232  0.07427      0.0376  13965.39889   3971.86955  0.55787         5208.52606     17.99028  0.00054  57361.04362  27.19165  6.82245     5190.94421  48.89573  19.69535  57402.47091    51.22839       44.55325   25.01677  37.52516   45.5    0.22658  -22.09025  0.98391 
  -38.94044  0.07845  0.81376     14.47637  1.79638  0.83915  36.36335  0.05629     0.03699  11893.66933   8040.75125  1.85494         3760.44498     17.91293  0.00045  57359.68487  30.68477  2.85275    12315.81776  48.61179  19.71172  57407.11464    51.18022       44.54344   21.88968  32.83451   43.0    0.18913   -21.8718  0.99542 
  -27.07214  0.30832  1.55831     14.33126  1.74965  1.50221  13.53816   0.0712     0.07547    8875.7066   8045.55241  1.87645         4968.82154     17.73609   0.0003  57371.55316   6.36198  4.17405    85813.23955  47.19294  19.72439  57398.65637    51.30711       44.47642   20.32613  50.45514   42.5    0.23479  -22.08884   0.9551 
  -60.65998  0.04227  0.72304      14.2514  1.87169  1.13903  53.63618  0.06663     0.13768  11628.93657   5333.11251  0.47418          4144.3894      16.6521    2e-05  57337.96532  43.26782  2.26709     28548.4092  48.36717  19.67917  57400.14904    51.28684       44.53012   21.88968  46.90645   63.5    0.13578  -21.08722  0.99637 
  -37.47571  0.00467  2.41964     13.92611  1.39713   1.1164   7.75233  0.08374     0.01748   8931.40579   9812.50757  1.18203         5058.40201     17.56365   0.0002  57361.14959   3.68892  0.03619  1067407.50189  45.61825  19.68078   57407.3329    51.09801       44.45047   23.45322  34.39806   34.5    0.26821   -22.0036  0.99845 
  -44.68432  0.11937  0.72591     14.37764    1.667  0.85721  32.79399  0.08377     0.06473  12919.46757    7233.2253  1.11381          3969.5119     18.11189  0.00072  57353.94098  32.65207  3.91453    14329.56581  48.61279  19.75286  57402.47091    51.32372       44.61249   23.45322  43.77935   53.0    0.15527  -21.59029  0.99408 
  -36.07923  0.05881  0.72217     14.33392  1.77017  1.54527  36.50682  0.06488     0.07846  13579.41885   5944.06634  1.13256         4680.47242     19.04767   0.0062  57362.54607  40.15721  2.14679    18419.25017  48.53431  19.76257  57402.47091    51.32523       44.52818   21.88968  51.59709   40.5    0.20004  -22.17517   0.9976 
  -40.42432   0.0021  2.48894     14.16276  1.52266  0.59368   5.98339  0.11258     0.03342   9020.83549    9926.6365  1.22882         5176.07556      17.1811    8e-05  57358.20098   2.90448  0.01254    413940.2809  46.04248  19.77397  57404.79278    51.15304       44.42166   28.14387  39.08871   36.5    0.26176   -22.1151   0.9995 
  -34.04131  0.17876  0.99146     14.28078  1.68865  1.44865  14.38405  0.18091     0.05708  15986.77545   7672.48301  2.47139         2927.26932     18.72604  0.00296  57364.58399  21.92956  2.57123    42300.23035  47.87749  19.76218  57402.47091    51.58612       44.84343   21.88968  46.90645   39.0    0.20743  -22.02602  0.99026 
  -23.15226  0.18244  1.20055     14.39236  1.69842  1.27304  13.56111  0.07714     0.04675  10284.26402   9509.39445  2.11982         4377.37693     17.78205  0.00034  57375.47304   8.55596  2.47406    37316.65723  47.76823  19.74213  57402.47091    51.20457       44.44823   20.32613  46.90645   34.5    0.27325  -22.00981  0.98673 
  -40.84243  0.07613  1.32338     14.10309  1.46635  1.14322  10.18828  0.15644     0.06007  11347.66055   9246.92832  0.84757         5516.00654     18.71839   0.0029  57357.78287   7.82602  0.77562   148337.49288  47.02046  19.49431  57409.43651     51.1244       44.54131     17.346   24.8698   35.5    0.23519  -22.09129   0.9912 
  -30.49788  0.30304  1.62322     14.16304  1.32026  0.99079  17.80365   0.0327     0.04117   6519.85893   6765.27405  1.88607         5396.78841     16.26472    1e-05  57368.12742   4.51453  5.39513   152460.17901  46.78559  19.49475   57407.3329    51.10723       44.48495   20.32613  28.14387   46.5    0.24236  -22.18036  0.90116 
  -42.27759  0.19987   1.4471     14.36306  1.72092   0.8501  18.33695    0.088     0.06904  10079.54637   6936.82377  1.97293         4711.05049     18.32455  0.00117  57356.34771  11.11313  3.66508    62872.41338  47.38515  19.67971  57398.65637    51.26513       44.53364   23.45322   42.2158   47.5    0.18585  -22.08286  0.96342 
   -22.1553  0.24547  3.89318     14.16589  1.77272  1.18582   5.82524  0.05887     0.22751    8876.3922   6803.53213  3.85593         3351.16098     19.71048  0.02852     57376.47   2.73788  1.42991  1162193.52194   45.2716  19.52598  57409.43651    51.12885       44.50736   20.32613  26.58032   40.5     0.4067  -21.86829  0.89979 
  -44.92246  0.03593  1.59307     14.26334   1.5673  0.73706  44.26578  0.01831     0.01209   5525.49751   6358.27302  1.98846         4928.83678     17.03335    6e-05  57353.70284   8.06191  1.59026   109837.71499  47.01877  19.63076  57397.82717    51.24953       44.47793   21.88968   45.3429   48.5    0.18097  -21.85691  0.97629 
  -52.07994  0.39731  1.36329      14.2389  1.73239  0.98564   12.0327  0.16771     0.24871   11949.0508   4184.98619   0.8367         5837.13545     19.93887  0.04826  57346.54537  10.24842  4.78065    99501.59029  47.24049  19.70279   57395.5053    51.35162       44.52941   26.58032  57.85129   52.5    0.17189  -21.81875  0.95718 
  -55.89998  0.09202  2.84743      13.8416  1.63693    1.092   4.19152  0.21674     0.10642  11330.41382   7199.37384  0.38973         4555.65207     19.19241  0.00865  57342.72532   3.20989  0.38569  2555928.93864  45.16642  19.69706  57404.79278    51.20101        44.4813   26.58032  37.52516   51.0      0.197  -21.86392  0.98196 
  -54.88373  0.27625  1.95035     13.90906  1.91923  1.30416   6.31114  0.27695     0.02825  11782.88744   9408.89026  1.12428          3018.3713     20.85766   0.4003  57343.74157   5.22683  1.74346  1030487.73029   45.9587  19.61251  57404.79278    51.20386       44.43188   31.27096  43.77935   35.0    0.20426  -22.18666  0.97069 
  -50.70235  0.10317  1.28847      14.4189  1.95482  0.79283  21.11639  0.08052     0.01188   9268.40483   7203.50021  1.27205         4501.07665     18.81955  0.00367  57347.92295  10.82074  2.17851    43779.16303  47.69854  19.71308  57404.79278    51.27927       44.52571   26.58032  44.20095   46.5    0.16853   -21.4648  0.98585 
  -60.98322  0.14612  1.10846      14.2232  1.97525   1.2546  14.95441  0.17143      0.0411  11493.32503   6418.98117  0.20845         4358.18096     16.30843    1e-05  57337.64208  11.78387  2.18515    80625.82252  47.56855  19.71067   57395.5053    51.34701       44.57014   21.88968  53.16064   52.0    0.16094   -21.3064  0.98955 
   -31.2639  0.12078  3.76576     13.96862  1.75063  1.45523   3.35606  0.12643     0.15801   9887.70496   7945.14076  2.34331         3616.69127      18.4631  0.00161   57367.3614   1.95726  0.40534   2663585.8554  44.93487  19.69655  57400.14904     51.2571       44.55869   20.32613   42.2158   47.5    0.30444  -21.84588  0.97047 
  -46.42911  0.02674  2.87667     14.07498  1.69805  0.80274    8.0714  0.11037     0.04394   9768.67939   7271.03241  0.92845         4667.14383     16.62435    2e-05  57352.19619    4.5946  0.21581   923802.75764  45.61544  19.63129  57404.79278    51.16948       44.52862   22.44806  33.83968   46.0    0.21252  -21.89262  0.99027 
    -36.031   0.3962  3.49909     14.08183  1.80264   0.8919   5.79385  0.12329     0.02449   10329.8925   9022.66603  2.48635         3254.94621     16.47506    2e-05   57362.5943   3.68796   2.2955  1405945.53144  45.28887  19.61452  57409.43651    51.13673       44.43626   25.01677  34.39806   38.0     0.2526  -21.90018  0.87565 
  -48.79306  0.10551  2.45193      14.2156  1.71869  0.71065   8.57466  0.15317     0.05504  10407.11206   8300.62212   2.4512         2708.92386     16.25342    1e-05  57349.83224   5.53993  0.90467   355494.08024   46.1742  19.67254  57400.14904    51.28349       44.55154   18.76258   45.3429   43.0    0.18633  -21.68834   0.9717 
