# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2016aj
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2016TNSCR..68....1Y
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4591.13157082 9.47059e-17
4596.64949942 9.10344e-17
4602.16742802 9.01224e-17
4607.68535662 9.0516e-17
4613.20328522 8.92832e-17
4618.72121382 9.07056e-17
4624.23914242 8.97183e-17
4629.75707102 8.6944e-17
4635.27499962 8.47323e-17
4640.79292822 8.22835e-17
4646.31085682 8.83417e-17
4651.82878542 8.73086e-17
4657.34671402 8.29391e-17
4662.86464262 8.25641e-17
4668.38257122 8.22476e-17
4673.90049982 8.76106e-17
4679.41842842 7.89826e-17
4684.93635702 8.42364e-17
4690.45428562 8.00162e-17
4695.97221422 8.51333e-17
4701.49014282 8.36721e-17
4707.00807142 8.23669e-17
4712.52600002 8.48165e-17
4718.04392862 7.99061e-17
4723.56185722 8.40455e-17
4729.07978582 8.14675e-17
4734.59771442 7.94828e-17
4740.11564302 8.26302e-17
4745.63357162 8.16907e-17
4751.15150023 8.31627e-17
4756.66942883 8.29912e-17
4762.18735743 8.36225e-17
4767.70528603 8.13027e-17
4773.22321463 7.74212e-17
4778.74114323 7.70769e-17
4784.25907183 8.56578e-17
4789.77700043 8.21581e-17
4795.29492903 7.71252e-17
4800.81285763 7.75601e-17
4806.33078623 8.18195e-17
4811.84871483 8.37784e-17
4817.36664343 8.3626e-17
4822.88457203 8.17761e-17
4828.40250063 7.74343e-17
4833.92042923 8.1383e-17
4839.43835783 8.21221e-17
4844.95628643 8.19359e-17
4850.47421503 7.86728e-17
4855.99214363 8.27606e-17
4861.51007223 8.19003e-17
4867.02800083 8.23676e-17
4872.54592943 8.18243e-17
4878.06385803 7.77752e-17
4883.58178663 8.75615e-17
4889.09971523 8.28161e-17
4894.61764383 8.31082e-17
4900.13557243 8.40689e-17
4905.65350103 8.10367e-17
4911.17142963 8.46514e-17
4916.68935823 8.70291e-17
4922.20728683 8.26914e-17
4927.72521544 8.19856e-17
4933.24314404 8.32676e-17
4938.76107264 8.2411e-17
4944.27900124 8.52891e-17
4949.79692984 8.64155e-17
4955.31485844 8.87708e-17
4960.83278704 8.45794e-17
4966.35071564 7.94886e-17
4971.86864424 7.99121e-17
4977.38657284 8.14172e-17
4982.90450144 8.00196e-17
4988.42243004 8.23841e-17
4993.94035864 8.04906e-17
4999.45828724 7.85353e-17
5004.97621584 7.80687e-17
5010.49414444 8.42543e-17
5016.01207304 7.93962e-17
5021.53000164 7.87635e-17
5027.04793024 8.02372e-17
5032.56585884 8.05266e-17
5038.08378744 7.45998e-17
5043.60171604 7.86159e-17
5049.11964464 7.55914e-17
5054.63757324 8.0768e-17
5060.15550184 8.03393e-17
5065.67343044 7.59547e-17
5071.19135904 7.77706e-17
5076.70928764 7.92977e-17
5082.22721624 7.62634e-17
5087.74514484 7.3492e-17
5093.26307344 7.64184e-17
5098.78100204 7.4829e-17
5104.29893064 7.44232e-17
5109.81685925 7.66401e-17
5115.33478785 7.41322e-17
5120.85271645 6.92037e-17
5126.37064505 6.89685e-17
5131.88857365 7.34771e-17
5137.40650225 7.39445e-17
5142.92443085 7.13099e-17
5148.44235945 7.15266e-17
5153.96028805 7.12901e-17
5159.47821665 7.0403e-17
5164.99614525 6.73232e-17
5170.51407385 6.6177e-17
5176.03200245 7.00421e-17
5181.54993105 7.07247e-17
5187.06785965 7.0997e-17
5192.58578825 7.10149e-17
5198.10371685 6.88472e-17
5203.62164545 7.57505e-17
5209.13957405 7.40482e-17
5214.65750265 7.02529e-17
5220.17543125 7.35735e-17
5225.69335985 7.24477e-17
5231.21128845 7.40158e-17
5236.72921705 6.9904e-17
5242.24714565 7.05041e-17
5247.76507425 7.44508e-17
5253.28300285 6.91508e-17
5258.80093145 6.99256e-17
5264.31886005 7.38521e-17
5269.83678865 7.17202e-17
5275.35471725 6.88764e-17
5280.87264585 6.6696e-17
5286.39057446 6.77865e-17
5291.90850306 6.98249e-17
5297.42643166 6.19151e-17
5302.94436026 6.41833e-17
5308.46228886 6.17468e-17
5313.98021746 6.47292e-17
5319.49814606 6.24264e-17
5325.01607466 6.49996e-17
5330.53400326 6.20349e-17
5336.05193186 6.35393e-17
5341.56986046 6.53991e-17
5347.08778906 6.04027e-17
5352.60571766 6.18774e-17
5358.12364626 5.83571e-17
5363.64157486 6.13226e-17
5369.15950346 6.00023e-17
5374.67743206 6.03209e-17
5380.19536066 6.13386e-17
5385.71328926 6.05442e-17
5391.23121786 6.24293e-17
5396.74914646 5.81361e-17
5402.26707506 6.39626e-17
5407.78500366 6.45649e-17
5413.30293226 6.1442e-17
5418.82086086 6.33981e-17
5424.33878946 6.33713e-17
5429.85671806 6.44953e-17
5435.37464666 6.39925e-17
5440.89257526 6.47128e-17
5446.41050386 6.80627e-17
5451.92843246 6.45876e-17
5457.44636106 6.56884e-17
5462.96428967 6.51307e-17
5468.48221827 6.84207e-17
5474.00014687 6.52624e-17
5479.51807547 6.35106e-17
5485.03600407 6.14778e-17
5490.55393267 4.51649e-17
5496.07186127 5.56361e-17
5501.58978987 6.91408e-17
5507.10771847 6.52255e-17
5512.62564707 6.5384e-17
5518.14357567 6.27697e-17
5523.66150427 6.82122e-17
5529.17943287 6.99449e-17
5534.69736147 6.76514e-17
5540.21529007 6.3727e-17
5545.73321867 6.28578e-17
5551.25114727 6.25675e-17
5556.76907587 6.07899e-17
5562.28700447 6.37719e-17
5567.80493307 6.66745e-17
5573.32286167 6.4386e-17
5578.84079027 6.0436e-17
5584.35871887 5.94789e-17
5589.87664747 6.47708e-17
5595.39457607 5.81917e-17
5600.91250467 5.79205e-17
5606.43043327 5.66312e-17
5611.94836187 5.99247e-17
5617.46629047 5.92497e-17
5622.98421907 5.98172e-17
5628.50214767 5.74625e-17
5634.02007627 5.62377e-17
5639.53800488 5.80268e-17
5645.05593348 5.78632e-17
5650.57386208 5.49645e-17
5656.09179068 5.77999e-17
5661.60971928 5.16013e-17
5667.12764788 5.64263e-17
5672.64557648 5.60234e-17
5678.16350508 5.25477e-17
5683.68143368 5.24126e-17
5689.19936228 5.7008e-17
5694.71729088 5.35144e-17
5700.23521948 5.6131e-17
5705.75314808 5.69545e-17
5711.27107668 5.60741e-17
5716.78900528 5.79094e-17
5722.30693388 5.46962e-17
5727.82486248 5.29987e-17
5733.34279108 5.31734e-17
5738.86071968 6.11773e-17
5744.37864828 5.85964e-17
5749.89657688 5.67809e-17
5755.41450548 5.98845e-17
5760.93243408 5.67807e-17
5766.45036268 5.78077e-17
5771.96829128 5.74808e-17
5777.48621988 5.80069e-17
5783.00414848 5.98126e-17
5788.52207708 5.90318e-17
5794.04000568 5.43632e-17
5799.55793428 5.75855e-17
5805.07586288 5.92472e-17
5810.59379148 5.39866e-17
5816.11172009 5.4046e-17
5821.62964869 5.53764e-17
5827.14757729 5.21535e-17
5832.66550589 4.86581e-17
5838.18343449 5.25502e-17
5843.70136309 5.04408e-17
5849.21929169 5.21049e-17
5854.73722029 4.97597e-17
5860.25514889 4.84477e-17
5865.77307749 5.08058e-17
5871.29100609 4.93179e-17
5876.80893469 4.9574e-17
5882.32686329 5.20088e-17
5887.84479189 5.04261e-17
5893.36272049 4.70373e-17
5898.88064909 4.96476e-17
5904.39857769 5.13183e-17
5909.91650629 5.27131e-17
5915.43443489 5.13951e-17
5920.95236349 4.64052e-17
5926.47029209 5.0913e-17
5931.98822069 5.41525e-17
5937.50614929 4.96268e-17
5943.02407789 4.93509e-17
5948.54200649 5.66212e-17
5954.05993509 5.43904e-17
5959.57786369 5.18409e-17
5965.09579229 5.39286e-17
5970.61372089 5.25017e-17
5976.13164949 4.96171e-17
5981.64957809 4.78515e-17
5987.16750669 4.74457e-17
5992.6854353 4.81816e-17
5998.2033639 5.13365e-17
6003.7212925 5.21034e-17
6009.2392211 5.25982e-17
6014.7571497 5.21439e-17
6020.2750783 5.19087e-17
6025.7930069 5.1676e-17
6031.3109355 5.47056e-17
6036.8288641 5.28963e-17
6042.3467927 5.21458e-17
6047.8647213 5.19834e-17
6053.3826499 4.99092e-17
6058.9005785 5.338e-17
6064.4185071 5.19341e-17
6069.9364357 5.30153e-17
6075.4543643 5.04397e-17
6080.9722929 5.19662e-17
6086.4902215 4.95118e-17
6092.0081501 5.05791e-17
6097.5260787 5.14294e-17
6103.0440073 5.15507e-17
6108.5619359 4.53643e-17
6114.0798645 4.38935e-17
6119.5977931 5.04562e-17
6125.1157217 4.86235e-17
6130.6336503 4.5794e-17
6136.1515789 4.13485e-17
6141.6695075 4.60317e-17
6147.1874361 4.72386e-17
6152.7053647 4.54959e-17
6158.2232933 4.57115e-17
6163.7412219 4.03584e-17
6169.25915051 3.74605e-17
6174.77707911 3.90842e-17
6180.29500771 3.90916e-17
6185.81293631 3.99609e-17
6191.33086491 3.71117e-17
6196.84879351 3.6944e-17
6202.36672211 3.59834e-17
6207.88465071 3.68811e-17
6213.40257931 3.40993e-17
6218.92050791 3.53823e-17
6224.43843651 3.52291e-17
6229.95636511 3.56991e-17
6235.47429371 3.53044e-17
6240.99222231 3.59131e-17
6246.51015091 3.728e-17
6252.02807951 3.9514e-17
6257.54600811 4.00026e-17
6263.06393671 3.71551e-17
6268.58186531 3.73377e-17
6274.09979391 3.87368e-17
6279.61772251 3.91897e-17
6285.13565111 3.73938e-17
6290.65357971 3.84099e-17
6296.17150831 3.83944e-17
6301.68943691 3.46449e-17
6307.20736551 3.88924e-17
6312.72529411 4.07326e-17
6318.24322271 4.22831e-17
6323.76115131 3.96428e-17
6329.27907991 3.7063e-17
6334.79700851 3.96427e-17
6340.31493711 4.27548e-17
6345.83286572 3.94972e-17
6351.35079432 4.17551e-17
6356.86872292 3.63648e-17
6362.38665152 3.89285e-17
6367.90458012 4.26018e-17
6373.42250872 4.221e-17
6378.94043732 4.3177e-17
6384.45836592 4.3721e-17
6389.97629452 4.04998e-17
6395.49422312 4.36968e-17
6401.01215172 4.22819e-17
6406.53008032 4.1531e-17
6412.04800892 4.54128e-17
6417.56593752 4.3574e-17
6423.08386612 4.35148e-17
6428.60179472 4.35834e-17
6434.11972332 4.29788e-17
6439.63765192 3.8489e-17
6445.15558052 4.3131e-17
6450.67350912 4.35449e-17
6456.19143772 4.20148e-17
6461.70936632 4.75392e-17
6467.22729492 4.7959e-17
6472.74522352 4.31678e-17
6478.26315212 4.47035e-17
6483.78108072 4.42353e-17
6489.29900932 4.28096e-17
6494.81693792 4.74779e-17
6500.33486652 4.48044e-17
6505.85279512 4.06622e-17
6511.37072372 4.4479e-17
6516.88865232 4.2405e-17
6522.40658092 4.11903e-17
6527.92450953 4.27799e-17
6533.44243813 4.08029e-17
6538.96036673 4.17021e-17
6544.47829533 3.92244e-17
6549.99622393 3.67417e-17
6555.51415253 3.62503e-17
6561.03208113 3.78464e-17
6566.55000973 3.9117e-17
6572.06793833 3.40563e-17
6577.58586693 3.62134e-17
6583.10379553 3.50267e-17
6588.62172413 3.62544e-17
6594.13965273 3.58223e-17
6599.65758133 3.85764e-17
6605.17550993 3.70152e-17
6610.69343853 3.06094e-17
6616.21136713 3.20684e-17
6621.72929573 3.02879e-17
6627.24722433 3.3093e-17
6632.76515293 3.21166e-17
6638.28308153 3.12809e-17
6643.80101013 3.20703e-17
6649.31893873 3.39267e-17
6654.83686733 3.47057e-17
6660.35479593 2.86207e-17
6665.87272453 3.21018e-17
6671.39065313 3.24346e-17
6676.90858173 3.08462e-17
6682.42651033 3.45666e-17
6687.94443893 3.20647e-17
6693.46236753 3.13599e-17
6698.98029613 3.47162e-17
6704.49822474 3.25815e-17
6710.01615334 3.29569e-17
6715.53408194 3.46443e-17
6721.05201054 3.48832e-17
6726.56993914 3.87815e-17
6732.08786774 3.61356e-17
6737.60579634 3.61674e-17
6743.12372494 3.27002e-17
6748.64165354 3.99259e-17
6754.15958214 3.75124e-17
6759.67751074 3.87755e-17
6765.19543934 3.66294e-17
6770.71336794 4.08933e-17
6776.23129654 3.91869e-17
6781.74922514 3.78618e-17
6787.26715374 4.03542e-17
6792.78508234 3.54506e-17
6798.30301094 4.03816e-17
6803.82093954 3.81298e-17
6809.33886814 3.86152e-17
6814.85679674 4.20791e-17
6820.37472534 3.92679e-17
6825.89265394 4.11249e-17
6831.41058254 4.25869e-17
6836.92851114 4.23427e-17
6842.44643974 3.83832e-17
6847.96436834 3.83334e-17
6853.48229694 3.80406e-17
6859.00022554 3.74789e-17
6864.51815414 3.51889e-17
6870.03608274 2.80257e-17
6875.55401134 3.14402e-17
6881.07193995 3.66096e-17
6886.58986855 3.61987e-17
6892.10779715 3.74013e-17
6897.62572575 3.50452e-17
6903.14365435 3.52471e-17
6908.66158295 4.08197e-17
6914.17951155 4.09752e-17
6919.69744015 3.90467e-17
6925.21536875 3.72323e-17
6930.73329735 3.70733e-17
6936.25122595 3.74352e-17
6941.76915455 3.74797e-17
6947.28708315 3.48586e-17
6952.80501175 3.50342e-17
6958.32294035 3.98133e-17
6963.84086895 3.71112e-17
6969.35879755 3.83672e-17
6974.87672615 3.84665e-17
6980.39465475 3.6277e-17
6985.91258335 3.69814e-17
6991.43051195 3.77884e-17
6996.94844055 3.87436e-17
7002.46636915 3.81612e-17
7007.98429775 3.62374e-17
7013.50222635 3.591e-17
7019.02015495 3.44681e-17
7024.53808355 3.33068e-17
7030.05601215 3.52547e-17
7035.57394075 3.33384e-17
7041.09186935 3.20374e-17
7046.60979795 3.36052e-17
7052.12772655 3.4817e-17
7057.64565516 3.96987e-17
7063.16358376 3.86165e-17
7068.68151236 3.08623e-17
7074.19944096 3.27665e-17
7079.71736956 3.62993e-17
7085.23529816 3.17913e-17
7090.75322676 3.45589e-17
7096.27115536 3.42237e-17
7101.78908396 3.72472e-17
7107.30701256 3.37857e-17
7112.82494116 3.52762e-17
7118.34286976 3.34442e-17
7123.86079836 3.39032e-17
7129.37872696 3.37182e-17
7134.89665556 3.24311e-17
7140.41458416 3.7296e-17
7145.93251276 3.49302e-17
7151.45044136 2.98382e-17
7156.96836996 3.28579e-17
7162.48629856 3.51002e-17
7168.00422716 3.35575e-17
7173.52215576 3.26111e-17
7179.04008436 3.34741e-17
7184.55801296 2.95523e-17
7190.07594156 2.95356e-17
7195.59387016 3.23064e-17
7201.11179876 3.17813e-17
7206.62972736 3.07218e-17
7212.14765596 3.16181e-17
7217.66558456 3.33729e-17
7223.18351316 3.35357e-17
7228.70144176 2.88147e-17
