       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57328.171    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57328.171    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57328.171    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57328.171    99.0    99.0    99.0  3520.88    1457.11       U 
 57328.171    99.0    99.0    99.0  4345.28     4088.5       B 
 57328.171    99.0    99.0    99.0  5411.45    3657.87       V 
 57328.171    99.0    99.0    99.0   5980.7     3631.0       w 
 57328.171    99.0    99.0    99.0  6155.47     3631.0       r 
 57328.171    99.0    99.0    99.0  7503.03     3631.0       i 
 57330.493    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57330.493    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57330.493    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57330.493    99.0    99.0    99.0  3520.88    1457.11       U 
 57330.493    99.0    99.0    99.0  4345.28     4088.5       B 
 57330.493    99.0    99.0    99.0  5411.45    3657.87       V 
 57330.493    99.0    99.0    99.0   5980.7     3631.0       w 
 57330.493    99.0    99.0    99.0  6155.47     3631.0       r 
 57330.493    99.0    99.0    99.0  7503.03     3631.0       i 
 57332.815    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57332.815    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57332.815    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57332.815    99.0    99.0    99.0  3520.88    1457.11       U 
 57332.815    99.0    99.0    99.0  4345.28     4088.5       B 
 57332.815    99.0    99.0    99.0  5411.45    3657.87       V 
 57332.815    99.0    99.0    99.0   5980.7     3631.0       w 
 57332.815    99.0    99.0    99.0  6155.47     3631.0       r 
 57332.815    99.0    99.0    99.0  7503.03     3631.0       i 
 57335.137    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57335.137    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57335.137    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57335.137    99.0    99.0    99.0  3520.88    1457.11       U 
 57335.137    99.0    99.0    99.0  4345.28     4088.5       B 
 57335.137    99.0    99.0    99.0  5411.45    3657.87       V 
 57335.137    99.0    99.0    99.0   5980.7     3631.0       w 
 57335.137    99.0    99.0    99.0  6155.47     3631.0       r 
 57335.137    99.0    99.0    99.0  7503.03     3631.0       i 
 57337.459    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57337.459    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57337.459    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57337.459    99.0    99.0    99.0  3520.88    1457.11       U 
 57337.459    99.0    99.0    99.0  4345.28     4088.5       B 
