# STATUS =
# OBJECT = PS110awh
# TELESCOPE = MMT
# INSTRUMENT = Hectospec
# DATE-OBS = 2010-11-27 00:00:00.00
# MJD = 55527.0
# EXPTIME = 0
# AIRMASS = 1.2
# SLIT = 0
# DISPERSER = 270/6500
# SOURCE = 2011ApJ...743..114C
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3700.0
# MAX_WAVE = 9150.0
# COMMENT = [Data obtained from:Laura Chomiuk] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]
 Wavelength          Flux         Error 
     3701.2     0.0127813   0.011734874 
     3702.4    0.00983707   0.011163893 
     3703.6     0.0148133    0.01111471 
     3704.8    0.00644602   0.010762372 
     3706.0    -0.0068386   0.010262098 
     3707.2    0.00693013   0.010409889 
     3708.4    0.00414241   0.010032416 
     3709.6    0.00627424   0.010148837 
     3710.8   -0.00776872   0.010024037 
     3712.0   -0.00378552   0.010234124 
     3713.2    -0.0114875  0.0096025386 
     3714.4   -0.00963325  0.0095880147 
     3715.6   -0.00137053   0.009600342 
     3716.8    0.00384882  0.0097923045 
     3718.0      0.020507   0.010092587 
     3719.2    0.00468491   0.009398266 
     3720.4       0.01122  0.0092280467 
     3721.6     0.0160995   0.009168524 
     3722.8     0.0178446  0.0099084702 
     3724.0    0.00224696   0.009211344 
     3725.2  -0.000570779  0.0095933199 
     3726.4     0.0230297   0.010575044 
     3727.6    0.00664054   0.010086418 
     3728.8    0.00173664  0.0097529312 
     3730.0     0.0209861   0.010443911 
     3731.2     0.0115777   0.010209894 
     3732.4    -0.0106098  0.0092929708 
     3733.6     0.0134944   0.010117617 
     3734.8     0.0122326   0.010059396 
     3736.0     0.0105159   0.010029991 
     3737.2   0.000204244    0.01017861 
     3738.4   0.000606887   0.010936515 
     3739.6    0.00934686   0.011259228 
     3740.8    -0.0149725   0.010537426 
     3742.0   -0.00165856   0.010454268 
     3743.2  -0.000696857   0.010291207 
     3744.4    0.00480284  0.0096947632 
     3745.6     0.0038077  0.0093822694 
     3746.8   -0.00229241  0.0091307067 
     3748.0     -0.003035  0.0090671224 
     3749.2    0.00390807  0.0096360971 
     3750.4     0.0121594  0.0097320971 
     3751.6  -0.000547984  0.0093105431 
     3752.8    -0.0103803   0.008813742 
     3754.0   0.000259551  0.0093864092 
     3755.2     0.0156754  0.0098844059 
     3756.4     0.0126437  0.0094191828 
     3757.6   -0.00197561  0.0088568425 
     3758.8    -0.0041172  0.0085675534 
     3760.0   -0.00638081  0.0081533699 
     3761.2    -0.0100804  0.0079006885 
     3762.4   -0.00847713  0.0079268445 
     3763.6   -0.00383299  0.0082848062 
     3764.8   -0.00279622  0.0081848446 
     3766.0      0.001116  0.0085283095 
     3767.2     0.0122982   0.008575256 
     3768.4    0.00739279  0.0084694415 
    3769.59   -0.00205506  0.0084067337 
    3770.79     0.0183854  0.0091631621 
    3771.99     0.0103026  0.0091879661 
    3773.19     0.0151101  0.0092635548 
    3774.39     0.0169687  0.0093939219 
    3775.59    -0.0122478  0.0082028447 
    3776.79    0.00548599  0.0087755102 
    3777.99   -0.00210434  0.0083997574 
    3779.19   -0.00556669  0.0084412034 
    3780.39    0.00137951  0.0085164403 
    3781.59    0.00874812  0.0088744746 
    3782.79   -0.00318481  0.0084667537 
    3783.99   -0.00365368  0.0082868603 
    3785.19   -0.00548009  0.0080916298 
    3786.39   -0.00141528  0.0079169325 
    3787.59   -0.00566822  0.0076052904 
    3788.79     0.0065912  0.0080009228 
    3789.99   -0.00255688  0.0082130898 
    3791.19    0.00463444  0.0083570089 
    3792.39      0.019597  0.0086939385 
    3793.59     0.0153287  0.0087137674 
    3794.79     0.0112101  0.0082189997 
    3795.99     0.0301477  0.0086803759 
    3797.19    0.00585491  0.0076115304 
    3798.39   -0.00112067  0.0075650713 
    3799.59   -0.00157495  0.0074008982 
    3800.79   -0.00134255  0.0077131989 
    3801.99    -0.0058031   0.007690908 
    3803.19     0.0189586  0.0084615793 
    3804.39    0.00473112  0.0081133648 
    3805.59     0.0105715  0.0081652655 
    3806.79    0.00293701  0.0076778232 
    3807.99    0.00479904  0.0076597683 
    3809.19    0.00100673  0.0075832037 
    3810.39   -0.00179508   0.007638379 
    3811.59    0.00297734  0.0077282668 
    3812.79    0.00641114  0.0080067528 
    3813.99     0.0179633   0.008260673 
    3815.19    0.00253691  0.0078457115 
    3816.39    0.00492122  0.0080526073 
    3817.59       0.01807   0.008100564 
    3818.79     0.0042776  0.0078726928 
    3819.99     0.0145099  0.0079797431 
    3821.19    0.00285348  0.0076207714 
    3822.39     0.0091274    0.00764127 
    3823.59    0.00287474  0.0073089861 
    3824.79    0.00743837  0.0074892726 
    3825.99     0.0042507  0.0074805916 
    3827.19     0.0110595  0.0080121757 
    3828.39     0.0118348  0.0084790953 
    3829.59   -0.00100111  0.0084122987 
    3830.79    0.00588281  0.0086945993 
    3831.99    0.00253003  0.0085241002 
    3833.19  -0.000496813  0.0083444714 
    3834.39     0.0073295  0.0082909913 
    3835.59    0.00228422  0.0078151836 
    3836.79     0.0132638  0.0079112522 
    3837.99    0.00914692  0.0078447088 
    3839.19     0.0120251  0.0079240284 
    3840.39    0.00729127  0.0077070006 
    3841.59   -0.00227189  0.0074283389 
    3842.79    0.00701588  0.0077426942 
    3843.99     0.0116341  0.0079355504 
    3845.19    0.00655811  0.0076991179 
    3846.39     0.0152747  0.0077312901 
    3847.59      0.014254  0.0076595509 
    3848.79   0.000784133  0.0072963549 
    3849.99    0.00432808  0.0074239574 
    3851.19    0.00141875  0.0071966624 
    3852.39    0.00833509  0.0074067292 
    3853.59     0.0207092  0.0075580343 
    3854.79     0.0185826  0.0074518032 
    3855.99   0.000235732     0.0069345 
    3857.19    0.00570627  0.0068397377 
    3858.39    0.00756265  0.0069334975 
    3859.59    0.00506389  0.0070385167 
    3860.79    0.00812763  0.0071644205 
    3861.99     0.0123382  0.0072877585 
    3863.19    0.00870241  0.0071540531 
    3864.39    0.00679776  0.0071342301 
    3865.59     0.0212547  0.0073382151 
    3866.79    0.00587446   0.006944811 
    3867.99     0.0121718  0.0070221126 
    3869.19     0.0035972   0.006639869 
    3870.39    0.00319941  0.0065405024 
    3871.59  -0.000411881  0.0063884167 
    3872.79     0.0170394  0.0072301678 
    3873.99     0.0126497  0.0072929865 
    3875.19    0.00814441  0.0072319265 
    3876.39     0.0188773  0.0074566002 
    3877.59     0.0188913  0.0072525975 
    3878.79    0.00909128  0.0068771502 
    3879.99     0.0100248  0.0068844601 
    3881.19    0.00372719  0.0067967506 
    3882.39      0.010028  0.0069112977 
    3883.59      0.018992  0.0072753038 
    3884.79     0.0186955  0.0072978717 
    3885.99    0.00859125  0.0072471067 
    3887.19     0.0151281  0.0074147644 
    3888.39     0.0121817   0.007389512 
    3889.59     0.0169992  0.0072937536 
