# STATUS =
# OBJECT = 2020fvm
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2020-05-29 00:00:00.000
# MJD = 58998.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 2.221677e+00
3010.000000 2.141905e+00
3020.000000 1.915309e+00
3030.000000 1.929161e+00
3040.000000 1.853131e+00
3050.000000 1.715995e+00
3060.000000 1.483535e+00
3070.000000 1.744328e+00
3080.000000 1.668719e+00
3090.000000 1.939371e+00
3100.000000 1.932826e+00
3110.000000 1.834279e+00
3120.000000 1.993782e+00
3130.000000 1.978759e+00
3140.000000 2.024746e+00
3150.000000 1.943344e+00
3160.000000 1.863250e+00
3170.000000 1.847081e+00
3180.000000 2.055329e+00
3190.000000 1.948228e+00
3200.000000 2.114698e+00
3210.000000 1.972291e+00
3220.000000 2.088715e+00
3230.000000 1.959929e+00
3240.000000 1.970343e+00
3250.000000 1.797485e+00
3260.000000 1.940461e+00
3270.000000 1.791248e+00
3280.000000 1.774175e+00
3290.000000 1.930277e+00
3300.000000 1.782590e+00
3310.000000 1.827642e+00
3320.000000 1.853572e+00
3330.000000 1.852642e+00
3340.000000 1.861628e+00
3350.000000 1.862263e+00
3360.000000 1.881420e+00
3370.000000 1.760006e+00
3380.000000 1.715598e+00
3390.000000 1.755823e+00
3400.000000 1.835326e+00
3410.000000 1.686814e+00
3420.000000 1.825650e+00
3430.000000 1.882849e+00
3440.000000 1.813688e+00
3450.000000 1.907766e+00
3460.000000 1.765888e+00
3470.000000 1.782637e+00
3480.000000 1.858644e+00
3490.000000 1.859879e+00
3500.000000 1.947295e+00
3510.000000 1.926879e+00
3520.000000 1.967936e+00
3530.000000 1.876016e+00
3540.000000 1.988919e+00
3550.000000 1.941561e+00
3560.000000 2.135990e+00
3570.000000 1.954894e+00
3580.000000 1.933266e+00
3590.000000 2.104021e+00
3600.000000 2.044373e+00
3610.000000 1.941795e+00
3620.000000 1.930643e+00
3630.000000 1.888056e+00
3640.000000 1.874804e+00
3650.000000 1.963643e+00
3660.000000 2.003826e+00
3670.000000 1.782286e+00
3680.000000 1.854217e+00
3690.000000 1.872881e+00
3700.000000 1.957317e+00
3710.000000 1.898590e+00
3720.000000 1.709042e+00
3730.000000 1.801402e+00
3740.000000 1.671488e+00
3750.000000 1.558624e+00
3760.000000 1.536083e+00
3770.000000 1.558470e+00
3780.000000 1.540217e+00
3790.000000 1.589147e+00
3800.000000 1.578175e+00
3810.000000 1.634386e+00
3820.000000 1.657756e+00
3830.000000 1.682181e+00
3840.000000 1.634066e+00
3850.000000 1.716594e+00
3860.000000 1.698247e+00
3870.000000 1.728668e+00
3880.000000 1.738701e+00
3890.000000 1.695184e+00
3900.000000 1.762961e+00
3910.000000 1.789184e+00
3920.000000 1.779133e+00
3930.000000 1.828992e+00
3940.000000 1.939017e+00
3950.000000 1.831364e+00
3960.000000 1.862602e+00
3970.000000 1.765019e+00
3980.000000 1.772302e+00
3990.000000 1.724758e+00
4000.000000 1.654056e+00
4010.000000 1.522127e+00
4020.000000 1.490055e+00
4030.000000 1.493765e+00
4040.000000 1.536557e+00
4050.000000 1.544908e+00
4060.000000 1.565870e+00
4070.000000 1.615984e+00
4080.000000 1.590311e+00
4090.000000 1.578438e+00
4100.000000 1.566665e+00
4110.000000 1.576148e+00
4120.000000 1.557040e+00
4130.000000 1.589591e+00
4140.000000 1.600894e+00
4150.000000 1.553237e+00
