       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58764.516    99.0    99.0  22.041  6198.96     3631.0  r-FLWO 
 58764.516    99.0    99.0  22.056  6366.38     3631.0   r-P48 
 58764.516    99.0    99.0  22.103  6629.82     3631.0  orange 
 58764.516    99.0    99.0  22.223  7645.77     3631.0  i-FLWO 
 58764.516    99.0    99.0  22.239  7503.03     3631.0   i-PS1 
 58766.601    99.0  24.433  21.447  4735.89     3631.0  g-FLWO 
 58766.601    99.0   24.45  21.464  4746.48     3631.0   g-P48 
 58766.601    99.0   24.47  21.487  5182.42     3631.0    cyan 
 58766.601    99.0  24.588  21.585  6198.96     3631.0  r-FLWO 
 58766.601    99.0  24.611  21.605  6366.38     3631.0   r-P48 
 58766.601    99.0   24.66  21.652  6629.82     3631.0  orange 
 58766.601    99.0  24.783  21.775  7645.77     3631.0  i-FLWO 
 58766.601    99.0  24.798  21.791  7503.03     3631.0   i-PS1 
  58767.49    99.0  23.695  21.325  4735.89     3631.0  g-FLWO 
  58767.49    99.0  23.711  21.342  4746.48     3631.0   g-P48 
  58767.49    99.0  23.757  21.361  5182.42     3631.0    cyan 
  58767.49    99.0  23.841   21.44  6198.96     3631.0  r-FLWO 
  58767.49    99.0  23.853  21.459  6366.38     3631.0   r-P48 
  58767.49    99.0  23.894  21.505  6629.82     3631.0  orange 
  58767.49    99.0  24.014  21.628  7645.77     3631.0  i-FLWO 
  58767.49    99.0  24.029  21.644  7503.03     3631.0   i-PS1 
 58769.194    99.0  22.779   21.12  4735.89     3631.0  g-FLWO 
 58769.194    99.0  22.795  21.135  4746.48     3631.0   g-P48 
 58769.194    99.0   22.81  21.151  5182.42     3631.0    cyan 
 58769.194    99.0  22.879  21.224  6198.96     3631.0  r-FLWO 
 58769.194    99.0  22.889   21.24  6366.38     3631.0   r-P48 
 58769.194    99.0  22.932  21.285  6629.82     3631.0  orange 
 58769.194    99.0  23.039  21.401  7645.77     3631.0  i-FLWO 
 58769.194    99.0  23.055  21.416  7503.03     3631.0   i-PS1 
 58771.786    99.0  21.893  20.842  4735.89     3631.0  g-FLWO 
 58771.786    99.0  21.903  20.857  4746.48     3631.0   g-P48 
 58771.786    99.0   21.91  20.871  5182.42     3631.0    cyan 
 58771.786    99.0  21.979   20.95  6198.96     3631.0  r-FLWO 
 58771.786    99.0  21.995  20.964  6366.38     3631.0   r-P48 
 58771.786    99.0  22.034  21.006  6629.82     3631.0  orange 
 58771.786    99.0  22.131  21.114  7645.77     3631.0  i-FLWO 
 58771.786    99.0  22.146  21.129  7503.03     3631.0   i-PS1 
 58774.378  23.498  21.325  20.619  4735.89     3631.0  g-FLWO 
 58774.378  23.513  21.335   20.63  4746.48     3631.0   g-P48 
 58774.378  23.524  21.317   20.63  5182.42     3631.0    cyan 
 58774.378  23.586  21.386  20.696  6198.96     3631.0  r-FLWO 
 58774.378  23.597  21.395  20.709  6366.38     3631.0   r-P48 
 58774.378  23.636  21.433  20.746  6629.82     3631.0  orange 
 58774.378  23.727  21.558  20.843  7645.77     3631.0  i-FLWO 
 58774.378  23.741  21.573  20.857  7503.03     3631.0   i-PS1 
 58774.587  23.333  21.289  20.603  4735.89     3631.0  g-FLWO 
 58774.587  23.348  21.298  20.614  4746.48     3631.0   g-P48 
 58774.587  23.358  21.279  20.613  5182.42     3631.0    cyan 
 58774.587   23.42  21.345  20.676  6198.96     3631.0  r-FLWO 
 58774.587  23.431  21.355  20.689  6366.38     3631.0   r-P48 
 58774.587   23.47  21.393  20.726  6629.82     3631.0  orange 
 58774.587  23.562  21.522  20.823  7645.77     3631.0  i-FLWO 
 58774.587  23.576  21.537  20.838  7503.03     3631.0   i-PS1 
  58776.97  22.086  20.941  20.442  4735.89     3631.0  g-FLWO 
  58776.97  22.091  20.945  20.438  5182.42     3631.0    cyan 
  58776.97  22.098  20.948  20.451  4746.48     3631.0   g-P48 
  58776.97  22.135  20.976  20.475  6198.96     3631.0  r-FLWO 
  58776.97  22.145  20.973  20.489  6366.38     3631.0   r-P48 
  58776.97  22.183   21.01  20.521  6629.82     3631.0  orange 
  58776.97  22.278  21.105  20.627  7645.77     3631.0  i-FLWO 
  58776.97  22.293  21.119  20.642  7503.03     3631.0   i-PS1 
 58779.509  21.339  20.658  20.287  5182.42     3631.0    cyan 
 58779.509  21.349   20.66  20.291  4735.89     3631.0  g-FLWO 
 58779.509  21.358  20.664    20.3  4746.48     3631.0   g-P48 
 58779.509  21.361  20.667  20.306  6198.96     3631.0  r-FLWO 
 58779.509  21.375  20.674  20.311  6366.38     3631.0   r-P48 
 58779.509  21.413  20.705  20.348  6629.82     3631.0  orange 
 58779.509  21.503  20.799   20.44  7645.77     3631.0  i-FLWO 
 58779.509  21.516  20.814  20.453  7503.03     3631.0   i-PS1 
 58779.562  21.326  20.653  20.283  5182.42     3631.0    cyan 
 58779.562  21.337  20.655  20.289  4735.89     3631.0  g-FLWO 
 58779.562  21.345   20.66  20.297  4746.48     3631.0   g-P48 
 58779.562  21.349  20.661  20.303  6198.96     3631.0  r-FLWO 
 58779.562  21.363  20.669  20.308  6366.38     3631.0   r-P48 
 58779.562  21.401    20.7  20.345  6629.82     3631.0  orange 
 58779.562   21.49  20.794  20.436  7645.77     3631.0  i-FLWO 
 58779.562  21.504  20.808  20.449  7503.03     3631.0   i-PS1 
 58782.155  20.825  20.401  20.132  5182.42     3631.0    cyan 
 58782.155  20.826  20.422  20.154  4735.89     3631.0  g-FLWO 
 58782.155  20.836  20.429   20.16  4746.48     3631.0   g-P48 
 58782.155  20.855   20.42  20.154  6198.96     3631.0  r-FLWO 
 58782.155  20.858  20.425  20.161  6366.38     3631.0   r-P48 
 58782.155  20.886  20.459  20.194  6629.82     3631.0  orange 
 58782.155  20.967  20.541  20.266  7645.77     3631.0  i-FLWO 
 58782.155  20.982  20.554   20.28  7503.03     3631.0   i-PS1 
 58784.747  20.472  20.217  20.018  6198.96     3631.0  r-FLWO 
 58784.747  20.475  20.208  20.014  5182.42     3631.0    cyan 
 58784.747  20.475  20.222  20.021  6366.38     3631.0   r-P48 
 58784.747  20.488  20.216  20.037  4735.89     3631.0  g-FLWO 
 58784.747  20.495  20.229   20.04  4746.48     3631.0   g-P48 
 58784.747  20.502   20.25  20.046  6629.82     3631.0  orange 
 58784.747  20.581  20.318  20.125  7645.77     3631.0  i-FLWO 
 58784.747  20.596  20.332  20.138  7503.03     3631.0   i-PS1 
 58785.514  20.386  20.156  19.983  5182.42     3631.0    cyan 
 58785.514  20.398  20.165  19.978  6366.38     3631.0   r-P48 
 58785.514  20.398  20.166  19.981  6198.96     3631.0  r-FLWO 
 58785.514  20.405  20.173  20.002  4735.89     3631.0  g-FLWO 
 58785.514  20.414  20.171   20.01  4746.48     3631.0   g-P48 
 58785.514  20.425  20.193  20.004  6629.82     3631.0  orange 
 58785.514  20.504  20.266  20.077  7645.77     3631.0  i-FLWO 
 58785.514  20.518   20.28  20.089  7503.03     3631.0   i-PS1 
 58787.339  20.205  20.058   19.91  5182.42     3631.0    cyan 
 58787.339   20.21  20.045  19.908  6198.96     3631.0  r-FLWO 
 58787.339  20.214  20.044  19.907  6366.38     3631.0   r-P48 
 58787.339  20.229  20.068  19.934  4735.89     3631.0  g-FLWO 
 58787.339  20.237  20.075  19.938  4746.48     3631.0   g-P48 
 58787.339  20.242  20.076  19.932  6629.82     3631.0  orange 
 58787.339  20.331  20.143   19.99  7645.77     3631.0  i-FLWO 
 58787.339  20.345  20.157  20.002  7503.03     3631.0   i-PS1 
 58788.516  20.104  19.973  19.861  6198.96     3631.0  r-FLWO 
 58788.516  20.104  19.975  19.863  6366.38     3631.0   r-P48 
 58788.516  20.109  19.984  19.866  5182.42     3631.0    cyan 
 58788.516  20.134  20.009   19.88  6629.82     3631.0  orange 
 58788.516  20.137  20.008  19.892  4735.89     3631.0  g-FLWO 
 58788.516   20.14  20.012  19.898  4746.48     3631.0   g-P48 
 58788.516  20.218  20.072  19.939  7645.77     3631.0  i-FLWO 
 58788.516  20.231  20.086  19.951  7503.03     3631.0   i-PS1 
 58788.534  20.103  19.972   19.86  6198.96     3631.0  r-FLWO 
 58788.534  20.103  19.974  19.862  6366.38     3631.0   r-P48 
 58788.534  20.108  19.983  19.866  5182.42     3631.0    cyan 
 58788.534  20.132  20.008  19.879  6629.82     3631.0  orange 
 58788.534  20.135  20.007  19.892  4735.89     3631.0  g-FLWO 
 58788.534  20.139  20.012  19.897  4746.48     3631.0   g-P48 
 58788.534  20.216  20.071  19.938  7645.77     3631.0  i-FLWO 
 58788.534  20.229  20.085   19.95  7503.03     3631.0   i-PS1 
 58789.931    20.0  19.897  19.808  6198.96     3631.0  r-FLWO 
 58789.931  20.007  19.899  19.803  6366.38     3631.0   r-P48 
 58789.931  20.015  19.907   19.82  5182.42     3631.0    cyan 
 58789.931  20.033  19.929  19.825  6629.82     3631.0  orange 
 58789.931  20.053  19.941  19.844  4735.89     3631.0  g-FLWO 
 58789.931  20.058  19.948  19.848  4746.48     3631.0   g-P48 
 58789.931  20.113  19.992  19.868  7645.77     3631.0  i-FLWO 
 58789.931  20.127  20.005  19.881  7503.03     3631.0   i-PS1 
 58791.514  19.911   19.82  19.747  6198.96     3631.0  r-FLWO 
