 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -11.01127  0.00264  1.34798     14.29696   1.7324  0.62751  62.62776  0.10402      0.0932   5736.04549   3697.72458  4.03657         5679.15744     18.51623  0.00182  57622.38762   12.2919  0.16539   74456.89112  47.37622  20.51696  57675.37186    51.13348       44.00167   52.23645  119.86527   89.5    0.04567  -21.56722  0.99845 
  -10.83726  0.00314  1.38975     14.50805  1.56774  0.34751  33.15079  0.07982     0.30992    2807.5625   6204.38971  4.51376         5796.54856     16.92974    5e-05  57622.56163   1.55876  0.10407   27093.69986  47.74537   20.7012  57675.37186     51.1377       44.01446   50.98481  118.33333   90.0    0.04583   -21.5849  0.99879 
   -7.45305  0.00662  1.03787     14.26421  1.71126  0.73754  31.75537  0.24887     0.02899   6854.09087   5333.40603  4.55203         5236.56488     20.16256  0.08078  57625.94584   8.89906  0.21012   50699.05578  47.76488  20.79803  57674.37384    51.07464       43.97403   54.03771  109.87667   89.5    0.04291  -21.74249  0.99887 
     -5.391  0.00204  0.73296     14.62124  1.43809  0.25679  59.33783  0.11235     0.30791   5702.75064   4748.22025  4.24624         5374.65621     19.39601  0.01383  57628.00789  11.51138  0.12093    4104.76452  49.08318  20.51181  57677.94045    51.14503        44.0456   54.03771  109.87667   92.0    0.05358  -21.70721  0.99964 
  -10.17909  0.01666   0.8205      14.5508  1.92055  0.48726  84.53483  0.04319     0.04404   4555.63439   6812.27212  2.39015         5846.51103     20.02712  0.05914   57623.2198  10.46551  1.40875    9501.48167  48.74632  20.41515  57684.29711    51.18292       44.12554   45.03142   99.06913   85.5    0.04935  -21.47618  0.99687 
   -8.75093  0.00173  1.40716     14.16895  1.74617  1.06111  44.59219  0.07391      0.0323   3711.96174   5674.78127  4.61329         4927.71874      16.0897    1e-05  57624.64796   3.66516  0.07699  147462.60677  47.04556  20.57595  57686.32103    51.05749       43.98859   52.23645   97.81356   89.5    0.04409   -21.5467  0.99922 
   -6.31303  0.00309  0.72127     14.13148  1.68993  1.19118  36.52505  0.25413     0.01216   7817.98594   3199.45508  4.25088         4708.74507     19.22539  0.00934  57627.08586  13.31704  0.11302   44556.82332  48.13161  19.89605  57680.31274    51.12206       44.07622   40.80332   99.69472   82.0    0.04423  -21.71975  0.99975 
   -3.96614  0.00153  0.75382     14.57377  1.71841  0.34417  82.31418  0.15342     0.01044   8902.14963   3861.63292  4.96384         4995.40482     16.16543    1e-05  57629.43275  38.91272  0.12591    6455.63757   48.9395   19.8152  57677.36642     51.2291       44.12857   45.80467  109.10341   91.0    0.05508   -21.6814   0.9997 
    -6.9129   0.0067  0.70761     14.43632  1.21769  0.32504  48.58942   0.0662     0.01344   3490.17983   8870.38631  3.64886         5611.16342     18.65819  0.00253  57626.48599   3.53073  0.32531    7591.18293  48.77448   20.8332  57680.31274    51.11228       44.01448   57.64022  108.07541   92.5    0.04296  -21.72423   0.9988 
    -6.6047  0.04423  1.10571     14.41417  1.98839  0.78942  27.11238  0.14914     0.04475   4471.01679   5147.77636  3.97825         5230.18087     18.10339   0.0007  57626.79419   3.23301  1.19914   33517.23579   47.9548  20.16584  57677.94045    51.09534       44.03416   42.20216  101.89839   89.0    0.04872   -21.6347  0.99466 
   -4.52148  0.04942  0.74106     14.63022  1.69584  0.41252  53.47029  0.08268     0.15508    5243.8334   3367.27278  4.09567         5096.34809     17.85135  0.00039  57628.87741   8.77077  2.64253     4747.6611  49.08204  20.09245  57675.37186    51.14759       44.05268   48.63393  109.87667   87.0    0.06308   -21.6153  0.99544 
   -8.39168  0.09419  1.56474     14.63186  1.70035  0.38133  38.07755  0.06645     0.04691   3696.71443   4281.93596  4.40235         5459.75797     18.10972  0.00072  57625.00721   3.10404  3.58658   21062.97155  47.78698  20.43652  57677.36642    51.07121       43.99803   45.03142  106.27415   92.0    0.05358  -21.65988  0.95633 
   -6.64416  0.01521  0.93154     14.32818  1.94438   0.8247  47.00609  0.15428     0.07202    6267.5704   4696.55266  3.70058         5857.59835     20.05895  0.06363  57626.75473  11.01488  0.71487   34564.71166  48.08059   20.6703  57675.37186    51.12948       44.03495   46.83268  109.87667   92.0    0.05666  -21.85208  0.99768 
   -7.79777  0.00122   0.8902     14.28247  1.58395  0.57757  48.13799  0.21047     0.10144   8186.23693    4649.3144  4.41245         4859.70231     19.44016  0.01531  57625.60112  19.24349  0.05893   31738.95016  48.06802  20.48576  57689.31748    51.11758       44.06819   48.62365   93.67564   91.0    0.05787  -21.70607  0.99974 
  -10.60877  0.04073  1.42994     14.32658  1.53319  0.50381  28.53926  0.12512     0.10303    3862.7562   6114.06205  4.50537         5999.09816     16.77521    3e-05  57622.79012   2.54018  1.16229   64696.42933  47.33293  19.71572  57677.36642    51.20393       44.15146   40.48282  100.01521   89.5    0.04527  -21.72866  0.98537 
   -4.07778   0.2054     0.96     14.46906  1.78939  0.77502  20.63302  0.11911      0.0134   3659.72068   3452.44877  4.61663         5130.85404     19.17507  0.00831  57629.32111   1.64849  4.23796   17658.24527  48.31006  20.67118  57680.31274    51.10767       43.98057   52.23645   117.0817   94.5    0.05511  -21.62843  0.98721 
   -7.00932  0.00156  0.80752     14.10784  1.54914  0.92884  35.11145  0.27316     0.16531   7111.88526   3397.27336  3.71098         5887.35982     18.80365  0.00353  57626.38957  10.59364  0.05473   57087.25896  47.88809   20.4997  57685.64623    51.26789       44.22271   44.40583   95.82778   93.5    0.04745  -21.83294   0.9998 
   -8.00201  0.08653   0.7737      13.9893  1.32144  1.37402  20.35802  0.20894     0.07786   4894.57458   5665.84274  3.79373         5149.85749     20.28938  0.10817  57625.39688   2.90933  1.76151   77164.85281  47.72532   20.1875  57680.31274    51.11271       44.05907   40.80332  101.49597   91.5    0.05964  -21.72797  0.99295 
   -4.59711  0.00217  0.94249     14.22763  1.78022  0.91884  42.75706  0.21594     0.06286   7190.13035   3331.22197   4.9377         5306.72865      20.0092  0.05675  57628.80178  13.18586  0.09264   51473.58153  47.85918  20.04755  57684.29711    51.11455       44.06914   50.11435   93.72178   92.5    0.04226  -21.72251  0.99963 
   -5.29148  0.05812  0.71665     14.01458  1.67517  1.36919  34.67659  0.29191      0.0192    8390.6756   3816.90726  4.76682         5482.24838     21.03274  0.59905  57628.10741  14.56322  2.01528   74700.79454  47.90897   20.5494  57677.36642    51.11483       44.01131   50.98481   111.1283   93.5    0.05155  -22.31131  0.99503 
    -7.3328   0.0047  1.03343      14.1659  1.62867  0.91974  47.61297  0.17483      0.0211    6720.4311   6064.78702  4.63724         5428.96822      18.4059  0.00141  57626.06609  12.82764  0.22401   75233.97528   47.5757  21.09471   57673.2765    51.11157       43.98426   61.24273  113.47918   98.5    0.04398  -21.70194  0.99871 
   -7.23854  0.00197  0.76903     14.45751  1.51677  0.40889  31.52462  0.20241     0.21823   5651.43391   4041.07055   3.7932         5408.49963     16.75171    3e-05  57626.16035   6.00612  0.06208   10129.77453  48.67228  20.20694  57683.32952     51.1189       44.06459   38.68157  100.01521   90.0    0.05722    -21.649  0.99981 
   -6.15287   0.0146  0.85272     14.11588  1.57254  0.92812  32.25167  0.31505     0.15433   7614.37609    4034.7332  3.86019         5907.58409     16.74754    3e-05  57627.24602  11.15444  0.47089   62267.22819  47.80958   20.3759  57675.37186     51.1211       44.03276   45.02114  111.68821   93.5    0.06016  -21.83973  0.99812 
   -6.41223  0.16545  0.89162     14.25763  1.60927  0.88178  35.10027  0.28642     0.02437   9879.21278   4334.04428  3.77857         5478.54307     18.05006  0.00062  57626.98666  20.43536  5.80738   36269.52619  48.01557  20.52614  57683.32952    51.10833       44.04737   45.34972  100.55208   87.5    0.04624  -21.77015  0.97852 
   -7.49592  0.01861   1.1892      14.2286  1.76533  0.93992  40.55253  0.14947     0.05216    6040.8025   4772.54129  4.01644         5189.69156     18.73494  0.00302  57625.90297   8.82743  0.75461   80902.51432   47.4572  19.77985  57684.29711    51.16175       44.11675   45.10641   95.39162   88.5    0.04476  -21.65507  0.99487 
   -12.0988  0.00116  0.97828     14.09722  1.84779  1.16813  52.11587  0.09745     0.02944   5971.82224   8679.48503  4.37469         4267.96801     20.78415  0.33797  57621.30009  11.08692  0.06025  104941.04935  47.53363  20.24283  57674.37384    51.16287        44.0677   52.23645  109.87667   85.5    0.05212  -21.63377  0.99974 
   -9.32742    0.008  0.73029     14.02552  1.44755  1.21471  32.37876  0.19688     0.01771   6309.26808   4792.07761  3.14622         4886.09477     16.04986    1e-05  57624.07147   7.68857  0.25907   63738.28886  47.89808  20.78363  57677.94045    51.05514       43.96859   50.43519  108.07541   86.0    0.04471  -21.46659   0.9992 
   -6.58946  0.01464  1.06237     14.09893  1.59934  1.16039  60.76594  0.13055     0.01682   6805.99644   4659.87595  4.49003         5357.83374     17.81987  0.00037  57626.80943  16.79078  0.88967  106278.04828   47.3938  20.40507  57682.35136    51.12094       44.06931   42.60458    99.3307   92.5    0.04908  -21.68353  0.99442 
   -9.83033  0.00866  1.29521     14.09638  1.75086  1.50185  20.83345  0.15472     0.12687   4035.84471   6361.07697  3.66949         5032.83536     20.16358  0.08097  57623.56856   2.02422  0.18039  174978.18342  47.04443  20.38707  57680.50904    51.08497       44.00845   48.63393   104.4729   85.0    0.04715  -21.58693  0.99848 
  -13.73994  0.02896  1.51338     13.99656  1.56323  1.12107  27.12824  0.27607     0.06628   6475.45306   3960.80491  4.97264         5857.37786     17.16642    8e-05  57619.65895   6.78561  0.78568  337773.01944  46.57434  20.06916  57677.94045    51.12135       44.06213    41.5039   104.3979   90.5    0.04993  -21.61787  0.98911 
   -4.91172  0.21327  0.78547     14.67569  1.95164  0.51419  35.21439  0.23558     0.02881  10385.96362   3370.56952  4.49209         4835.89559     18.33652  0.00121  57628.48717  22.65901  7.51001    4978.44756  49.07189  20.47713  57683.07764    51.10492       44.02936   45.34972   104.1546   89.5    0.05051  -21.75236  0.99039 
    -9.5104  0.00128  1.21174     14.33375  1.88184  0.74622  69.54207  0.06902     0.13797   5111.33072   3694.57039  3.21543          5655.7561     19.55144  0.01978  57623.88849  10.83784   0.0887   55172.21344  47.63489  20.83592  57670.23467    51.12808       43.97977   52.23645  124.28672   85.5    0.05021  -21.60494  0.99943 
