# STATUS =
# OBJECT = 2020qef
# TELESCOPE = MMT
# INSTRUMENT = BINOSPEC
# DATE-OBS = 2020-08-24 09:23:36.00
# MJD = 59085.39
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 nan
3050.000000 nan
3060.000000 nan
3070.000000 nan
3080.000000 nan
3090.000000 nan
3100.000000 nan
3110.000000 nan
3120.000000 nan
3130.000000 nan
3140.000000 nan
3150.000000 nan
3160.000000 nan
3170.000000 nan
3180.000000 nan
3190.000000 nan
3200.000000 nan
3210.000000 nan
3220.000000 nan
3230.000000 nan
3240.000000 1.348933e+00
3250.000000 1.301330e+00
3260.000000 1.344709e+00
3270.000000 1.364952e+00
3280.000000 1.322967e+00
3290.000000 1.323803e+00
3300.000000 1.367205e+00
3310.000000 1.332062e+00
3320.000000 1.373169e+00
3330.000000 1.368891e+00
3340.000000 1.352380e+00
3350.000000 1.266983e+00
3360.000000 1.271126e+00
3370.000000 1.344988e+00
3380.000000 1.329209e+00
3390.000000 1.324132e+00
3400.000000 1.420685e+00
3410.000000 1.408975e+00
3420.000000 1.387740e+00
3430.000000 1.422533e+00
3440.000000 1.399092e+00
3450.000000 1.427051e+00
3460.000000 1.225967e+00
3470.000000 1.457607e+00
3480.000000 1.416598e+00
3490.000000 1.393497e+00
3500.000000 1.444495e+00
3510.000000 1.513552e+00
3520.000000 1.505785e+00
3530.000000 1.514598e+00
3540.000000 1.484294e+00
3550.000000 1.422312e+00
3560.000000 1.457546e+00
3570.000000 1.478311e+00
3580.000000 1.469923e+00
3590.000000 1.525540e+00
3600.000000 1.551097e+00
3610.000000 1.510518e+00
3620.000000 1.522784e+00
3630.000000 1.559843e+00
3640.000000 1.529441e+00
3650.000000 1.548837e+00
3660.000000 1.499497e+00
3670.000000 1.494003e+00
3680.000000 1.450765e+00
3690.000000 1.512010e+00
3700.000000 1.498318e+00
3710.000000 1.483094e+00
3720.000000 1.439543e+00
3730.000000 1.461600e+00
3740.000000 1.422051e+00
3750.000000 1.401050e+00
3760.000000 1.385974e+00
3770.000000 1.331278e+00
3780.000000 1.359209e+00
3790.000000 1.389288e+00
3800.000000 1.326889e+00
3810.000000 1.384638e+00
3820.000000 1.388882e+00
3830.000000 1.420688e+00
3840.000000 1.453681e+00
3850.000000 1.466359e+00
3860.000000 1.444650e+00
3870.000000 1.448282e+00
3880.000000 1.459838e+00
3890.000000 1.473730e+00
3900.000000 1.500286e+00
3910.000000 1.488778e+00
3920.000000 1.496909e+00
3930.000000 1.480130e+00
3940.000000 1.490551e+00
3950.000000 1.460311e+00
3960.000000 1.466858e+00
3970.000000 1.472767e+00
3980.000000 1.475258e+00
3990.000000 1.449544e+00
4000.000000 1.410498e+00
4010.000000 1.473251e+00
4020.000000 1.381213e+00
4030.000000 1.392428e+00
4040.000000 1.419739e+00
4050.000000 1.449639e+00
4060.000000 1.484208e+00
4070.000000 1.485463e+00
4080.000000 1.495021e+00
4090.000000 1.430457e+00
4100.000000 1.424406e+00
4110.000000 1.413375e+00
4120.000000 1.390814e+00
4130.000000 1.371451e+00
4140.000000 1.377824e+00
4150.000000 1.401517e+00
4160.000000 1.366503e+00
4170.000000 1.423826e+00
4180.000000 1.440758e+00
4190.000000 1.444200e+00
4200.000000 1.385287e+00
4210.000000 1.401750e+00
4220.000000 1.383697e+00
4230.000000 1.401747e+00
4240.000000 1.373424e+00
4250.000000 1.277867e+00
4260.000000 1.289066e+00
4270.000000 1.315015e+00
4280.000000 1.291513e+00
4290.000000 1.302164e+00
4300.000000 1.300982e+00
4310.000000 1.250848e+00
4320.000000 1.238491e+00
4330.000000 1.213462e+00
4340.000000 1.230978e+00
4350.000000 1.217196e+00
4360.000000 1.220043e+00
4370.000000 1.229653e+00
4380.000000 1.227082e+00
4390.000000 1.224163e+00
4400.000000 1.252158e+00
4410.000000 1.284753e+00
4420.000000 1.230002e+00
4430.000000 1.292403e+00
4440.000000 1.272581e+00
4450.000000 1.274331e+00
4460.000000 1.279086e+00
4470.000000 1.269972e+00
4480.000000 1.259086e+00
4490.000000 1.403298e+00
