          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59026.388738   20.666  20.8543    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59026.459365  20.3139   20.436    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59027.362036  20.3443  20.5326    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59027.387002  20.5539  20.6846    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59028.267835   20.237  20.3677    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59028.343344  20.4594  20.6477    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59028.500118  20.3656  20.5325    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59029.260775  19.7021  19.8904    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59030.363726  20.0769  20.2652    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59030.470094   20.239  20.3612    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59031.328217  19.8081  19.9964    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
  59031.36103  20.2344  20.3651    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59032.325567  19.9782  20.1089    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59032.425521  19.8465  19.9686    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59032.47133  20.4855  20.6738    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59033.237546  19.4694  19.6577    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59033.348379  20.0077  20.1384    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59034.238634  19.3033  19.4916    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59034.352291  19.8399  19.9706    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59034.365092   19.875  20.0057    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59034.449778  19.1528  19.2749    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59035.347893  19.7923   19.923    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
  59036.46763  19.7599  19.8821    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59038.223078   20.384  20.5147    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59038.265636  19.9134  20.1017    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59038.389664  19.9255  20.0476    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59038.395833  20.0118  20.1425    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59041.221886  20.5007   20.689    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59041.275937  20.5572  20.6879    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59042.434993  20.0565  20.1786    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59044.346423   20.538  20.7263    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
  59044.38824  20.4099  20.5406    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59046.409256  19.2052  19.3273    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59047.28581  20.6221  20.8104    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59047.411435  20.5408  20.6715    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59048.491371  20.3444  20.5113    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59050.300567  20.4635  20.5942    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59050.388194  20.4898  20.6781    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59050.420844  20.0717  20.1938    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59053.37  20.0498    20.24    0.08        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59054.436146  19.3442  19.4663    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59056.359999   19.924    20.06     0.1        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59056.41  19.4498    19.64    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59058.423177  19.4774  19.5995  0.2588      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59059.31  19.1298    19.32    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59060.359999  18.9298    19.12    0.05        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59060.393687  19.3438  19.4659  0.2232      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59061.299999   19.254    19.39    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59062.27   19.374    19.51     0.1        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59062.299999   19.194    19.33    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59062.359999  18.9098     19.1    0.08        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59062.425841  19.3541  19.4763   0.249      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59063.299999   19.314    19.45    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59064.33   19.134    19.27    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59064.331319  19.3434  19.4741    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59064.40092  19.1833  19.3055  0.2438      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59065.24  18.8498    19.04     0.1        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59065.31   18.964     19.1    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59065.339999   19.044    19.18     0.1        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59066.339999  18.7398    18.93    0.08        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59068.22  18.4798    18.67    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59068.339999   18.764     18.9    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59068.39   18.784    18.92    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59068.438502  18.6005  18.7227  0.1068      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59070.372233  18.6939   18.816   0.131      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59070.939999  18.3598    18.55    0.01         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59070.95  18.1882    18.43    0.02         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
     59070.95   18.574    18.71    0.01         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59070.95   18.828    18.93    0.01         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59070.95  19.0337    19.11    0.04         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59071.35   18.494    18.63    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59071.41  18.2998    18.49    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59072.369299  18.4424  18.6093  0.0602      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59072.93  18.0582     18.3    0.05         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59074.121093  18.0991  18.2893  0.0521        LCO         LCO       g  False      AB   False             ThisWork 
    59074.125  18.3474  18.4833  0.0672        LCO         LCO       r  False      AB   False             ThisWork 
    59074.125  18.0943  18.2845  0.0659        LCO         LCO       g  False      AB   False             ThisWork 
 59074.128906  18.3248  18.4607  0.0869        LCO         LCO       r  False      AB   False             ThisWork 
 59074.132812  18.5656  18.6676   0.099        LCO         LCO       i  False      AB   False             ThisWork 
 59074.299999   18.344    18.48    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59074.412729  18.4766  18.5988  0.0664      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59076.405548  18.2267  18.3936   0.054      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59077.279999   18.154    18.29    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59077.35  17.9998    18.19    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
  59078.35144  18.3072  18.4293  0.0566      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59080.31   18.054    18.19    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59080.349321   18.016  18.1829  0.0411      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59080.39  17.8998    18.09    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59080.729999  18.4649    18.79    0.07      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59080.74  19.3446    19.83    0.09      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59080.74  19.0318    19.51    0.08      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59080.74  17.8844    18.09    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59080.74  18.0641    18.22    0.14      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59080.74  17.7658    18.01    0.07      Swift        UVOT       U  False      AB   False  2023A&A...670A...7W 
 59082.388646  18.0735  18.1957  0.0458      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59084.22  17.7544    17.96    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59084.22  17.8044    18.01    0.11      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59084.22  18.4249    18.75     0.1      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59084.229999  18.3441     18.5    0.25      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59084.229999  18.9718    19.45     0.1      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59084.229999  19.2446    19.73    0.12      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59084.332031  17.6237  17.8139  0.0655        LCO         LCO       g  False      AB   False             ThisWork 
 59084.335937    17.89  18.0259  0.0907        LCO         LCO       r  False      AB   False             ThisWork 
 59084.335937  18.1104  18.2124  0.0719        LCO         LCO       i  False      AB   False             ThisWork 
 59084.380701  17.8495  18.0164  0.0357      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59085.27  17.6998    17.89    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59086.332858  17.9671  18.0892  0.0418      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59086.87  17.6444    17.85    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59086.87  18.4149    18.74     0.1      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59086.879999  17.9444    18.15    0.12      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59086.879999  18.0941    18.25    0.22      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59086.879999  18.9018    19.38     0.1      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59086.879999  19.3246    19.81    0.12      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
  59086.94051  17.7765    17.92  0.0208       Gaia        Gaia       G  False      AB   False                 Gaia 
 59088.331578  17.8749  17.9971  0.0554      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59088.549999  18.3349    18.66    0.08      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59088.56  19.4146     19.9     0.1      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59088.56  17.5741    17.73    0.13      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59088.56  18.9618    19.44    0.08      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59088.56  17.4944     17.7    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59088.56  17.5144    17.72    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59089.339999  17.5698    17.76    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59090.299999  17.5698    17.76    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59090.300781  17.5094  17.6996  0.1616        LCO         LCO       g  False      AB   False             ThisWork 
 59090.304687  17.7012  17.8371  0.1008        LCO         LCO       r  False      AB   False             ThisWork 
 59090.304687  17.8742  17.9762  0.1293        LCO         LCO       i  False      AB   False             ThisWork 
 59090.354333  17.8428  17.9649  0.0531      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59091.259999  17.4898    17.68    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59092.229999   17.594    17.73    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59092.229999   17.684    17.82    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59092.279999  17.5098     17.7    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59092.384659  17.7922  17.9143   0.059      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59092.74  19.3646    19.85    0.12      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59092.74  18.3649    18.69    0.08      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59092.74  17.4744    17.68    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59092.74  17.6544    17.86    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59092.779999  17.7241    17.88    0.18      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59092.779999  18.9618    19.44     0.1      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59094.189999  17.4098     17.6    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59094.279999   17.484    17.62    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59094.304687  17.3871  17.5773  0.0576        LCO         LCO       g  False      AB   False             ThisWork 
 59094.308593  17.5516  17.6875  0.0974        LCO         LCO       r  False      AB   False             ThisWork 
 59094.308593  17.7043  17.8063  0.0905        LCO         LCO       i  False      AB   False             ThisWork 
     59094.33   17.574    17.71    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59094.336202  17.6926  17.8147  0.0614      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59095.89   17.788    17.89    0.01         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59095.89   17.574    17.71    0.01         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59095.89  17.4098     17.6    0.01         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59095.89  17.4082    17.65    0.05         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
  59096.32764  17.5953  17.7174   0.044      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59096.33   17.524    17.66    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59096.33   17.584    17.72    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59097.259999   17.554    17.69    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59098.346211  17.5846  17.7068  0.0419      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59100.332202  17.3804  17.5472  0.0242      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59102.321831  17.4927  17.6148  0.0357      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59104.376911  17.2922  17.4591  0.0219      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59104.91  17.8337    17.91    0.06         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59104.91   17.354    17.49    0.01         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59104.91   17.588    17.69    0.01         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59104.91  17.1998    17.39    0.01         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59104.91  17.2082    17.45    0.02         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59106.345903   17.427  17.5491  0.0336      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59106.41  17.2344    17.44    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59106.41  17.4944     17.7    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59106.41  18.5349    18.86    0.08      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59106.41  19.4346    19.92     0.1      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59106.419999  17.2741    17.43    0.11      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59106.419999  19.0118    19.49    0.08      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59108.265625  17.1017  17.2919  0.0482        LCO         LCO       g  False      AB   False             ThisWork 
 59108.269531  17.3239  17.4598  0.0527        LCO         LCO       r  False      AB   False             ThisWork 
 59108.269531  17.4755  17.5775  0.0578        LCO         LCO       i  False      AB   False             ThisWork 
 59108.279999  17.1198    17.31    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59108.347352  17.2597  17.4265  0.0228      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59110.29654  17.4166  17.5387  0.0416      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59111.14  17.1398    17.33    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59111.22   17.284    17.42    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59112.008619  17.2765    17.42  0.0179       Gaia        Gaia       G  False      AB   False                 Gaia 
 59112.279999  18.4449    18.77    0.08      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59112.29  17.1744    17.38    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59112.29  17.3041    17.46    0.11      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59112.29  17.3944     17.6    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59112.29  19.7046    20.19    0.11      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59112.299999  19.1818    19.66    0.08      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59112.85   17.538    17.64    0.01         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59112.85   17.324    17.46    0.01         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59112.85  17.7137    17.79    0.01         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59112.85  17.1798    17.37    0.01         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59112.85  17.2782    17.52    0.05         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59114.214843  17.1063  17.2965  0.0461        LCO         LCO       g  False      AB   False             ThisWork 
 59114.214843  17.2932  17.4291  0.0478        LCO         LCO       r  False      AB   False             ThisWork 
  59114.21875  17.4693  17.5713  0.0643        LCO         LCO       i  False      AB   False             ThisWork 
     59114.22  17.1598    17.35    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59114.29   17.314    17.45    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59114.294916  17.4038   17.526  0.0345      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59117.14   17.224    17.36    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59117.229999  17.1098     17.3    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59118.270816  17.3478  17.4699  0.0406      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59119.27  17.1198    17.31    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59120.113281  17.0827  17.2728  0.0656        LCO         LCO       g  False      AB   False             ThisWork 
 59120.117187   17.274  17.4099  0.0736        LCO         LCO       r  False      AB   False             ThisWork 
 59120.117187  17.4365  17.5385  0.0666        LCO         LCO       i  False      AB   False             ThisWork 
 59121.297999  17.4089    17.51    0.02        PS1        GPC1       i  False      AB   False                  TNS 
     59122.22   17.274    17.41    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59122.22   17.234    17.37    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59122.316014  17.3454  17.4676  0.0361      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59122.319999  17.2498    17.44    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59123.12  17.1198    17.31    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59123.27   17.274    17.41    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59124.299999   17.254    17.39    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59124.31   17.224    17.36    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59125.18  17.0998    17.29    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59125.259999   17.254    17.39    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59125.839999   17.408    17.51    0.03         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59125.839999  17.3882    17.63    0.05         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59125.839999  17.5337    17.61    0.04         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59125.839999  17.2198    17.41    0.04         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59125.839999   17.264     17.4    0.03         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59126.252946  17.3608  17.4829  0.0459      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59127.18  17.1098     17.3    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59127.259999   17.194    17.33    0.06        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59127.709999  17.3344    17.54    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59127.709999  17.6444    17.85    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59127.709999  18.8949    19.22     0.1      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59127.709999  19.9346    20.42    0.14      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59127.779999  17.1041    17.26    0.17      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59127.779999  19.7718    20.25    0.17      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59129.209999   17.164     17.3    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59129.299999  17.0998    17.29    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59130.314823  17.3004  17.4226  0.0312      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59131.167968  17.1445  17.2804  0.1576        LCO         LCO       r  False      AB   False             ThisWork 
 59131.167968   16.979  17.1692  0.1329        LCO         LCO       g  False      AB   False             ThisWork 
 59131.171875  17.2783  17.3803  0.1687        LCO         LCO       i  False      AB   False             ThisWork 
     59131.18  17.0498    17.24    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59131.22  17.2144    17.42     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59131.22  17.4944     17.7    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59131.22  19.0049    19.33    0.14      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59131.229999  17.2741    17.43    0.16      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59131.229999  19.9618    20.44    0.16      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59131.229999  20.1546    20.64    0.19      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59132.350978   17.153  17.3199  0.0183      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59132.89  18.7249    19.05    0.09      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59132.89  17.1244    17.33    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59132.89  17.5944     17.8    0.07      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59133.91  17.4737    17.55    0.04         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59133.91   17.348    17.45    0.03         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59133.91  17.1498    17.34    0.04         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59133.91   17.204    17.34    0.03         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59133.919999  17.3182    17.56    0.05         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59134.293047  17.2582  17.3803  0.0355      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59135.078125  17.0222  17.2124  0.1436        LCO         LCO       g  False      AB   False             ThisWork 
 59135.078125  17.1572  17.2931   0.148        LCO         LCO       r  False      AB   False             ThisWork 
 59135.082031  17.2346  17.3366  0.1386        LCO         LCO       i  False      AB   False             ThisWork 
