 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -2.97125  0.49236  0.98909     14.10434  1.57708  1.13401  46.70522  0.08774     0.01094  8077.92797   8401.11464  1.94375         2711.66797     18.32716  0.00118  59050.39875  18.17994  22.99568    88603.71296  47.52878  17.23963     59139.53    51.50771       44.46018   61.88156   89.38311   80.0    0.04132  -22.00964  0.88845 
   -4.45744  0.47619  0.81314     14.01912  1.39415  1.04077   49.4659  0.09925     0.01105  8514.99585   8383.79609  1.89326          2578.4968      18.4545  0.00158  59048.91256  21.39449  23.55516    78381.86293  47.69861  17.17703      59145.2    51.54488       44.48674   64.51048   92.01202   76.5    0.04031  -22.05785  0.90649 
    -4.5359  0.46517  1.12341     14.13488  1.69601  0.86748  47.58716  0.10415     0.01036  8190.13737   8305.32357  1.56151          2862.9651      18.7478  0.00311   59048.8341  19.04142    22.136    106795.3468  47.36865  17.16596     59143.18    51.54243       44.49577    64.7684   89.12519   79.0    0.04271  -22.07242  0.87133 
   -3.51371  0.48109  0.92128     14.18476  1.55801   0.7001  48.29571  0.09226     0.01082  8204.47865   8550.33436  1.67035         2812.81184     19.90785  0.04493  59049.85629  19.39268   23.2348    52437.50206  47.81299  17.22652     59150.26    51.54912       44.45728   56.65036  102.54639   78.5    0.03973  -22.09824  0.89739 
   -3.91184  0.48376  0.86387     14.09729  1.44337  0.91941  48.37909  0.09646     0.01075  8233.03382   8320.70221   1.9311         2612.36448     18.55268  0.00198  59049.45816  19.56161  23.40373    63900.57413  47.74982  17.18619  59143.08594    51.52398       44.47402   64.51048   89.38311   79.0    0.04044  -22.01572  0.90142 
   -6.30269   0.4923  2.08244     13.73955   1.4659  1.32977  39.05702  0.07853     0.01064  7235.13439   8742.93975  1.67302         3134.65493     19.66878  0.02591  59047.06731  12.19606  19.22786  1958675.88907  45.50584  17.23973  59152.47718    51.53822       44.43009    60.2613  104.17457   78.0    0.04741  -22.08532  0.63598 
   -4.44001  0.47166  0.94127     14.13474  1.51614  0.78067  48.45524  0.09284     0.01056  8079.10507    8312.0972  1.54512          2679.3723     19.66273  0.02555  59048.92999  18.86663  22.85422    67067.12353  47.67565  17.18275  59142.21284    51.52238       44.47527   64.51048   89.38311   79.0    0.03924  -22.04543  0.89042 
   -4.16404  0.47574  0.80171     14.02875  1.33361  0.98385  50.15248  0.09673     0.01066  8466.09059   8200.09617  1.88559         2524.14613     18.73746  0.00304  59049.20596  21.44299  23.85978    69723.93886  47.74245  17.24979     59151.16    51.54439       44.45075   57.69481  103.83254   79.0    0.04268  -22.02367  0.90314 
   -7.73561  0.45786  3.02841     13.95283   1.8946  1.04665  39.80759  0.06924     0.01098  7171.37941   8755.49439  1.47802         3364.40103     18.23325  0.00095  59045.63439  12.21233  18.22615  2004964.19944  45.28183  17.22953  59152.47718    51.56323       44.46726   59.27927  102.52768   79.5    0.04975  -22.01067  0.55974 
   -6.57887   0.4856  2.94051     13.87563  1.87815  1.17734  37.34465  0.06913     0.01098  7207.36656   8709.79886  1.45858         3317.38973     18.43258   0.0015  59046.79113  11.57201   18.1347  2673776.53436   45.1786  17.17942  59149.43158    51.55676       44.49251    67.6899   91.16962   79.5    0.05275  -22.05953  0.57133 
   -3.34136  0.49804  0.74221     14.20866  1.57959  0.87747  48.64662  0.10626     0.01093  8738.66349   8241.81482  2.02511         2486.09591     17.51216  0.00018  59050.02864     22.16  24.22797    30909.98243  48.23623  17.23694     59150.26    51.54219       44.44675   57.69481  103.83254   77.5    0.03827  -22.03442  0.94201 
   -6.75901  0.49119  2.92107     13.93587  1.89154  1.05101  36.40654  0.06815     0.01042  6708.42049   8674.18254  1.54724         3486.20992     18.47691  0.00167  59046.61099   9.77343  17.88248  2013576.35132  45.31061   17.1972  59144.21285    51.52781       44.47325   65.58842   90.93408   82.5    0.05256  -22.02602   0.5815 
   -3.66233  0.48351  0.74566     14.18092  1.55482  0.88645  51.07975  0.10101     0.01091  8623.94804     8335.638  2.00921         2454.38626     18.32999  0.00119  59049.70767  22.66148  24.69782     34893.8425  48.17269  17.20274  59142.21284    51.52622       44.48269   66.80082   88.30516   78.0    0.03991  -22.03444  0.93695 
   -4.02829  0.48111  0.86968     14.08687  1.48557  0.95863  49.65988  0.10021     0.01082  8537.15299   8299.94634  1.90673         2564.14726     17.61739  0.00023  59049.34171  21.59031   23.8921    69935.77203  47.71732  17.18332  59149.43158    51.58633       44.50289   55.23897  101.31015   78.0     0.0398  -22.05582  0.90153 
   -3.44824  0.46063   0.9141     14.04969  1.47951  1.11411  49.83204  0.09974     0.01044  8405.27046   8418.76944  2.20587         2461.47682     18.54179  0.00193  59049.92176  21.00096  22.95395    91316.51598  47.55642  17.28884     59143.18    51.52785       44.46698   57.69481    96.2254   76.0     0.0391  -22.00878  0.89437 
   -6.60615  0.49233  2.14146     13.65506  1.45115  1.22642  32.63346  0.08486     0.01061  6930.08856   8636.13193  1.37587         3521.84458     19.74214  0.03068  59046.76385   9.34906  16.06658  3025769.49649   45.2883  17.21472  59142.21284    51.51377       44.45627   63.88622   92.63628   77.0    0.05099  -22.10667  0.65853 
   -3.25895  0.43212  1.04565     14.33717  2.13299  0.90376  49.14675  0.09999     0.01118  8238.67188   8281.18069  1.71292         2772.69198     17.14504    8e-05  59050.11105  19.89924  21.23729    45838.70893  47.89783  17.20649     59149.22    51.56821       44.48399   55.16985  101.37927   79.0    0.04106  -22.01764  0.92662 
   -7.37391  0.46837  2.98701     13.94415  1.92064  0.98901  35.94607  0.07189     0.01092  6901.53058   8734.05021  1.58421         3357.73312     19.05729  0.00634  59045.99609  10.21338  16.83602  2057906.44097  45.28839  17.14618     59150.26    51.66446       44.60878   61.82297   91.02999   80.0    0.05258  -22.00873  0.59025 
   -4.31014   0.4812   1.1765     13.95643  1.47263  1.00181  44.92041  0.09162     0.01077  7809.27977   8322.96749  1.73461         2772.29311     20.02959  0.05947  59049.05986  16.34153  21.61572   231336.05671  46.93151  17.21775     59149.11    51.55179       44.46012   56.42475  103.93907   79.0    0.04141  -22.09104  0.83386 
   -4.38094  0.46475  0.75712     14.07608  1.48634  1.18813  51.51399  0.10099     0.01132  9008.83673   8254.39177  1.70636         2511.60192     17.71417  0.00029  59048.98906  24.93962  23.94093    55733.27956  47.93652  17.17356  59144.21285    51.54717       44.49467    62.8456   90.00736   76.5    0.04227  -22.04906  0.93105 
   -6.03415  0.47058  2.36092     13.85955   1.6751  1.01252  36.10746  0.08413      0.0108  7054.02389   8632.71792  1.76878         3249.54726     18.62249  0.00233  59047.33585  10.71761  16.99144  1655456.93964  45.52781  17.22136  59152.47718    51.55097       44.45628   57.77249  103.75486   78.0    0.05103  -22.06236  0.65199 
   -4.02024  0.47478  0.84924     14.05472  1.45674  1.02773   49.3012  0.09981     0.01098  8472.44437   8360.05405  1.96984           2563.315     17.62379  0.00023  59049.34976  21.11068  23.40728    75826.48809  47.69435  17.17863  59143.34039    51.54832       44.49997   63.64146   89.21151   78.0     0.0396  -22.04574  0.90518 
    -7.2164  0.47006  3.00841     13.93167  1.91889  1.01297  37.27159  0.07073     0.01077  6913.94022   8865.00753  1.70789         3333.66848     18.39127  0.00137   59046.1536  10.62812  17.51992  2209028.57493  45.25102  17.25279     59150.26    51.56025       44.46861   55.23897  103.93907   81.0    0.04967  -22.02773  0.57653 
   -4.88425  0.48852  0.73425     14.14865  1.44549  0.83206  50.87012  0.10318     0.01062  8765.66507   8346.25452  1.86187         2540.41846      18.5752  0.00209  59048.48575   23.3163  24.85125    36493.56046  48.13495  17.22494  59152.47718     51.5433       44.44288   59.27927  102.52768   76.5    0.04255  -22.03458  0.92956 
   -7.16269  0.41843  2.28936     14.03052  2.14695  0.88261  40.25489  0.10361     0.01105  7440.78865   8500.56851  1.70266         2865.13559     20.06532  0.06457  59046.20731  13.29486  16.84397   907890.72768  45.92321  17.16844  59142.21284    51.55459       44.51105   61.82634   88.39771   78.0    0.04326  -22.12363  0.74555 
     -3.547  0.49482  0.96521     14.17271  1.61177  0.88588  48.00174  0.09675     0.01014  8166.67465   8513.39449  2.07069         2714.03403     18.30434  0.00112    59049.823  19.09742  23.75246    62942.32674  47.70797  17.17017     59141.13    51.51209       44.47076    64.7684   89.12519   78.0    0.04074  -22.03225  0.89348 
   -4.09617  0.47506  0.77587     14.11403  1.55551  1.12411   50.4348   0.1011      0.0109   8549.2039   8368.44481  1.92418         2541.80008     17.09275    7e-05  59049.27383  21.98917  23.95969    51427.69189  47.96994  17.30516  59154.26112    51.53053       44.42423   59.27927   105.1566   78.5    0.03873  -22.02026  0.93226 
   -3.83709  0.49106  0.84984     14.11831  1.43656  0.83288  48.93007  0.09631     0.01058  8393.34548   8419.98609  1.80698         2636.56458     19.57358  0.02081  59049.53291  20.56237  24.02769    55872.38307   47.8203  17.25869     59151.16    51.52835       44.42864   57.83613  102.52768   76.0    0.03994  -22.05137  0.90125 
   -6.92413  0.48247  2.63285     13.73119  1.60356  1.19137  35.16768  0.07042      0.0114   7118.5716   8781.53152  1.56322         3355.47785     18.95872  0.00505  59046.44587  10.63057  16.96751  3559413.14503   45.0817   17.2006  59137.24919    51.53064       44.48861   61.50949   88.33866   80.5    0.05298  -22.06736  0.58229 
   -3.50287  0.48231  0.76754     14.04396  1.38808  1.00705  50.10732  0.10602     0.01077  8877.36281   8174.90933  2.04745         2480.22618     17.14626    8e-05  59049.86713  23.55571  24.16701    62019.19949  47.84853  17.23322     59150.26    51.54187       44.44713   57.69481  103.83254   77.5    0.03826    -22.063  0.91632 
   -5.23691  0.48406  1.76358     13.89225  1.59236  1.09087  40.03276   0.0908     0.01025  7356.90529   8731.76491  2.06284         2967.22762     19.74968  0.03122  59048.13309  12.92507  19.37824    755351.1763  46.09995  17.25238     59151.16     51.5341       44.42657   59.53339  104.90248   77.5    0.04568  -22.09052  0.73408 
   -4.19213  0.48327  0.85429      14.0312  1.36391  0.97491  48.46766  0.09643     0.01098  8352.77239   8382.88994  2.06739          2550.7439     18.10505  0.00071  59049.17787  20.17161   23.4232    80058.69247  47.63701  17.22988  59144.21285    51.50933       44.45084   67.69853   91.15235   78.5     0.0435  -22.02924  0.89386 
   -2.62208  0.48754  0.86477     14.21427  1.57594   0.8184  49.81541  0.09581     0.01089   8647.1354   8260.04629  1.89472         2660.20864     17.73641   0.0003  59050.74792  22.21956  24.28688    40796.42463  47.98196  17.23612     59149.11     51.5464       44.45617   55.23897  103.93907   78.0    0.04282  -22.04536  0.91334 
   -4.07909  0.47284  0.90222     14.12143   1.5291  0.93965  48.59341  0.09875      0.0111   8355.5789   8341.57944  2.00587         2580.58902     17.90805  0.00045  59049.29091  20.23754  22.97669    66071.81642  47.72264  17.26424     59150.26    51.53355       44.43616   56.65036  104.87699   78.0    0.04284  -22.01722  0.90254 
   -6.72059  0.47042  2.48161     13.83197  1.68341  1.18861  37.15589  0.07497     0.01114  6984.23106   8587.60277  1.57733          3245.4984     18.69015  0.00272  59046.64941  10.81165  17.47902  2087025.84138  45.38604  17.22386     59151.08    51.55704       44.46678   56.65036  102.54639   81.0     0.0498   -22.0328  0.62392 
   -4.82518   0.4967  0.89385     14.15739  1.61777   0.9235  51.45578  0.09518        0.01  8484.94586   8391.17586   1.3736         2807.27825     19.31592   0.0115  59048.54482  22.09833  25.55806    58139.85984  47.81076   17.2407     59150.26    51.53748        44.4401   57.69481  103.83254   77.5    0.04344  -22.07888  0.90343 
   -3.15349   0.4483  0.91707     14.18241  1.65483  0.90464  52.50825  0.09043     0.01068  8370.35536   8518.32664  2.04516          2635.4954     18.72383  0.00294  59050.21651  21.94535  23.53947    55789.89107  47.81624  17.21658  59146.38598     51.5365       44.47234   65.58842   93.56299   77.5    0.04085   -22.0449  0.90896 
   -2.49578  0.48139  0.92128     14.24526  1.78602  0.87876  49.17875  0.09901     0.01041  8295.98658   8383.84579  2.27521         2531.91633     18.91399  0.00456  59050.87422  20.19021  23.67415    45494.09247    47.934  17.22768     59153.52     51.5424       44.43998   61.28393  103.15194   78.0    0.03796  -22.03451  0.91881 
   -7.22844  0.47375  2.47961       13.836  1.68384   1.1724  37.85328  0.07989     0.01085   7216.1978   8579.49575  1.63048         3152.50876     18.43732  0.00152  59046.14156  11.75838  17.93289  2045934.27027  45.39549  17.20796  59142.21284    51.53623        44.4907   63.88622   90.00736   78.0    0.05108  -22.04127  0.61838 
   -6.90559  0.47921  2.68826     13.83107  1.79336  1.14698  35.72126  0.07701     0.01086  7077.04519   8715.04293  1.63793         3251.40166     19.25983  0.01011  59046.46441   10.6723  17.11798  2619893.36891  45.24528  17.22042     59141.13     51.5058       44.45923   64.51048   89.38311   78.5    0.05278   -22.0661  0.61194 
   -7.71359  0.43609  2.74036     13.98163    2.185  1.15103  36.50156  0.09127     0.01163  7016.05751   8470.74619  1.55063         3109.90183      19.2649  0.01022  59045.65641  10.71827  15.91787  1658173.94385  45.51305  17.23073  59149.43158    51.55096       44.46157   56.65036  102.52768   79.5     0.0458  -22.02802  0.68866 
   -3.72783  0.46782  0.76888     14.07489  1.46876  1.05832  52.01532   0.1043     0.01113  9031.24225   8483.24858  2.07075         2553.72814     17.38628  0.00014  59049.64217  25.30775  24.33355    57109.04422  47.90737  17.15511  59142.21284    51.54263       44.49985    62.8456   87.37845   76.5    0.03971  -22.08467  0.92387 
   -6.72619  0.47844  2.60763     13.90207  1.79703  1.03945  37.43897  0.08018     0.01093  7168.65013    8543.6039  1.52472         3265.87663     18.72091  0.00292  59046.64381  11.47693  17.91241  1781212.35249  45.44019  17.26243  59152.47718    51.53366       44.42909   59.53339  104.90248   79.5    0.05087  -22.05114   0.6178 
    -5.6302  0.47869  2.41132     13.80298  1.60517  1.14748   35.0469  0.07668     0.01063  6983.35739   8823.46913  1.51787         3482.18256     19.59502  0.02186   59047.7398  10.19542  16.77654  2147304.85428  45.37796  17.18632  59144.21285    51.53545       44.48578   65.58842   90.93408   78.5    0.05434  -22.05772  0.63007 
   -3.30921  0.48121  1.06834     14.32663    1.959  0.88386  48.04685  0.09385     0.01095  8120.40588   8494.88686  1.73517         2702.70708     18.89931  0.00441  59050.06079  18.89938  23.12053    46132.16963  47.83946  17.16187  59142.21284    51.53061       44.48762   63.72778   89.12519   79.0    0.03928  -21.99252   0.9073 
   -2.07815  0.47159  0.86164      14.2591  1.84498  1.02781   49.0345  0.09249      0.0113  8370.80564   8397.32841   1.8706         2687.31169     17.54764   0.0002  59051.29185  20.49573  23.12412    38570.74514  48.07793  17.23817  59152.47718    51.53916       44.43712   59.27927   105.1566   78.5    0.04168  -22.01241  0.93918 
   -3.71601  0.45916  0.75901      14.0438  1.40227  1.05176  50.84646  0.09749     0.01126  8644.29505   8409.17389  2.11131         2514.15992     17.45654  0.00016  59049.65399  22.66455  23.34661    61311.14989  47.86764  17.23186     59141.22    51.52401       44.47641   61.82297   91.02999   76.5    0.03977  -22.05015  0.92271 
    -3.5114  0.49975  1.16563     14.23229  1.76791  0.85678  46.00274  0.09148     0.01102  7915.14992   8448.14664  2.05826         2588.71725     19.08677  0.00678   59049.8586  17.19211  22.98973    76528.42474  47.49937  17.26669     59150.26    51.53659       44.44385   56.65036  102.54639   80.0    0.04051   -21.9982  0.86822 
   -4.06708  0.48507  0.78551     14.06589  1.37803   0.9773  50.21431  0.09722     0.01137  8717.18844   8284.24476  1.88242         2532.13702     17.75233  0.00031  59049.30292  22.76185  24.35732    58289.35005  47.85221  17.20361  59142.21284    51.51564       44.46456   66.67134   88.43464   78.0    0.04263  -22.04651   0.9117 
   -3.98105  0.45505  0.82167     14.09731   1.5242  1.00062  51.84494  0.10033     0.01106  8738.33021   8411.99121  2.00498         2601.41226     17.58395  0.00021  59049.38895  23.61514  23.59203    61043.05782  47.83685  17.23572     59149.11    51.55156       44.46091   55.16985  104.00818   76.5    0.03777  -22.06793   0.9178 
    -2.8137  0.49274  1.09221     14.18255  1.68156  0.80637  46.62953  0.08831     0.01007  7803.11595    8576.4123  2.10489         2786.51408     19.78481  0.03385   59050.5563  16.93653  22.97615     80359.3669  47.51291  17.24991  59149.43158    51.55799       44.46671   55.23897  103.93907   78.5     0.0403  -22.06588  0.87335 
   -6.08736  0.49597  2.62987     13.91075  1.77766  1.00716  36.62366   0.0764     0.01042  6960.32359   8513.06142  1.53768         3351.28108     18.64822  0.00247  59047.28264  10.58395   18.1641  1722033.47351  45.44278  17.20674     59139.53    51.51337       44.46698   64.07599   88.40108   80.0    0.05005  -22.04563  0.60659 
   -6.94522  0.46813  2.81432      13.9108  1.81461  0.98474  37.13798   0.0726     0.01098  7073.98349    8674.9338  1.48594         3421.94829     18.62506  0.00234  59046.42478  11.08597  17.38536  2012556.99725  45.32513  17.18057  59143.34039    51.53353       44.48252   65.45895   88.43464   79.5    0.05269   -22.0411  0.59095 
   -3.36291  0.44903   0.7785     14.16241   1.6382  1.03321  52.65838  0.09665     0.01114   8723.7827    8479.8052  2.02451           2601.358     17.69753  0.00028  59050.00709  23.90586  23.64493    43638.89258  48.06082  17.23402     59151.16    51.54366       44.44425   57.77249  104.03446   78.0    0.04179  -22.05894  0.93816 
   -5.83517  0.46917  2.22787      13.6402  1.44477  1.24931  33.52875  0.08339     0.01075   7077.5319   8666.53032   1.7526         3290.63967      18.9239  0.00466  59047.53483  10.01863  15.73083  3491420.23585  45.18986  17.18243      59145.2    51.58155       44.53133    62.8456   90.00736   78.5    0.05184  -22.09251   0.6431 
   -6.07234  0.48536  2.23377     13.73849  1.63337  1.18865  31.23499  0.08823     0.01034  6745.63856    8757.0077  1.55385         3592.51865     19.82773  0.03736  59047.29766   8.47841  15.16031  2523475.88435  45.38185  17.24042     59150.26    51.54293       44.44675   57.69481  103.83254   78.5    0.05134  -22.13147  0.69212 
   -3.94389  0.47636   0.9288     14.14909  1.58419  0.89848  49.19087  0.09954     0.01092  8422.08626   8370.66911  2.03109         2547.77908     18.05953  0.00064  59049.42611  20.81378  23.43251    63868.76025  47.72752  17.26607  59152.47718    51.54589       44.44259   56.65036   105.1566   77.0    0.03738  -22.03899  0.89967 
   -2.65619   0.4935  0.85242     14.13181  1.54434  1.08939  49.08653  0.09178     0.01101  8449.93833   8303.08312  2.08454          2553.5511     16.82056    4e-05  59050.71381  20.90723  24.22401    56786.86755  47.84203  17.23548     59151.16    51.55472       44.45826   56.65036  104.87699   79.0    0.04073  -22.01447  0.91478 
   -5.74422   0.4871  2.79578     14.14254  2.10908  0.73052  37.29139  0.08017      0.0103  7052.65777   8498.95868  1.73533         3177.61279     18.63806  0.00241  59047.62578  11.06474  18.16452   794022.24143   45.8001  17.22426  59152.47718    51.53984       44.43587   58.82153   104.1712   80.0    0.05048  -22.04881  0.63897 
   -6.82605  0.47239  2.81968      13.8272  1.78462  1.14075  36.17392   0.0735     0.01071  7053.89331    8746.0404  1.64079         3338.63478     19.01982  0.00581  59046.54395  10.73694  17.08827  2919881.10871  45.15463  17.22617  59148.40257    51.55365       44.46699   55.16985  101.37927   79.0    0.05055  -22.05295  0.58697 
   -3.74517  0.48158  0.90518     14.13078  1.47819  0.82593  49.94488  0.09393     0.01058  8343.67918   8324.64492  1.82578          2655.7573     18.88102  0.00422  59049.62483  20.74117  24.05224    61581.64211  47.73566   17.2347     59150.26    51.54522       44.45061   57.77249  103.75486   78.0    0.04073  -22.05572  0.89159 
   -2.37328  0.49458  1.04569     14.13655  1.61718  1.15688  46.76201  0.08525     0.01062  7804.73419   8433.89223  2.24293         2638.41272     17.45439  0.00016  59050.99672  16.99169  23.12737    87553.62036  47.49652  17.24878     59150.26    51.54471       44.45301   55.23897  103.95778   81.5    0.03721  -21.96341  0.88066 
   -3.70648  0.47331  0.83291     14.09138  1.44168  0.90479  49.41783  0.09817     0.01113  8520.60149    8433.0156  1.93215         2638.49247     18.31289  0.00114  59049.66352  21.40185  23.38979     60971.2422   47.8014   17.2608     59149.11    51.56287       44.47805   55.16985  101.37927   76.5    0.04225  -22.04753    0.908 
   -6.15198  0.47137  2.03759     13.82757  1.59152  1.14045   38.5764  0.08839     0.01052  7245.82207   8574.29348  1.77524         3076.37309     18.85844  0.00401  59047.21802  12.08159  18.18359  1357434.27494  45.71971  17.23622     59150.26    51.54203       44.44626   56.65036  104.87699   79.0    0.04869  -22.07644  0.68642 
   -4.07939  0.48013  0.81941     14.03257  1.25849  0.83861  47.48814  0.09149     0.01086  8090.83902   8282.98344  1.71684         2744.99954     18.73968  0.00305  59049.29061  18.54383  22.80027     67534.5795  47.71216  17.26582  59148.40257    51.53738       44.44803   55.23897  103.93907   80.0    0.04136  -22.00737  0.89282 
   -3.81522  0.46014  0.84832     14.04644   1.4506  1.04821  49.87784  0.09963     0.01114  8505.66574   8454.83259   2.1572         2585.80323     18.25057  0.00099  59049.55478  21.52541  22.95104    78271.04111  47.67967  17.16833  59144.21285    51.54446       44.48971   64.51048   92.01202   76.5     0.0384  -22.04651  0.90642 
   -5.50194  0.48105  2.41914     13.77535  1.61757  1.16841  34.86473  0.07754     0.01119  7036.16253   8794.71603  1.85626         3207.11629     18.17412  0.00083  59047.86806  10.29639   16.7717  2473438.96353  45.31709  17.26127  59152.47718    51.52872       44.42657   59.27927  102.52768   79.5    0.05174  -22.07218  0.63069 
   -8.69638  0.43439  2.41407     13.92514  2.07006  1.13195  36.17794    0.107     0.01239  7399.89866   8289.09355  1.36122           3037.781     19.60012  0.02212  59044.67362  11.81742  15.71535  1581297.17339  45.62031  17.20398     59141.22    51.51696       44.46704   63.88622   90.00736   78.0    0.04737  -22.08679  0.72714 
   -4.07017  0.47665  0.86973     14.08711  1.47719   0.9748  49.61333   0.0993     0.01106  8589.69361   8378.74088  1.92503         2539.21483      18.2297  0.00094  59049.29983  21.83639  23.64816    69470.90374  47.71771  17.24633     59153.09    51.54465       44.43795   59.27927   105.1566   76.0    0.04223  -22.04415  0.90215 
   -6.96718  0.45408  2.82704     13.91095  2.00374  1.17693  36.84209  0.07895     0.01116  7028.53368   8647.01133  1.57421         3243.80172     18.99268  0.00546  59046.40282  10.85678  16.72923  2240928.00803  45.31759  17.22408     59151.08    51.54815       44.45234   57.77249  103.75486   79.5    0.04988   -22.0473  0.63349 
   -7.67554  0.44846  2.05459     13.51735  1.30791  1.47521  30.79765   0.0854     0.01141  6823.85789   8972.14676   1.4062         3616.64999     20.00726  0.05649  59045.69446    8.5547  13.81159  4733047.94591  45.08483   17.2762  59152.47718    51.52724        44.4293   59.27927  102.52768   78.0    0.05187  -22.08624  0.67411 
   -3.13105  0.47863  0.95183     14.19006  1.67892  0.81191  51.88679  0.08866     0.01009  8384.05182   8403.53436  1.92224         2639.10329     19.78725  0.03404  59050.23895  21.75664   24.8346    58864.17753   47.7669  17.15572  59143.34039    51.54217       44.50255   65.45895   85.80572   78.5    0.04019  -22.11727  0.89654 
   -4.40893   0.3883  2.16822     14.07966  2.00594  1.03361  42.73815  0.07533     0.01133  6830.83232   8596.67883  2.35777         2777.79944     18.08598  0.00068  59048.96107   11.8957  16.59507   606766.06425  46.11594  17.26173     59149.22    51.53621       44.44286   55.23473  103.96202   83.5    0.04559  -21.94839  0.75103 
   -6.56369  0.47209  2.41756     13.92196  1.71716  1.06927  38.78005  0.07993     0.01067  7125.18318   8717.12395  1.70247         3268.48517     18.43352  0.00151  59046.80631  11.74431  18.30786  1334928.64497  45.61145  17.23257     59141.22    51.50481       44.45472   64.51048   89.38311   78.5    0.04999  -22.02678  0.63352 
   -3.57124  0.48225  0.98023      14.1873  1.70966   0.8561  48.48938  0.09436     0.01054   8200.5745   8419.02354  1.88594         2661.17269     19.30582  0.01123  59049.79876  19.45191  23.38391    64385.42593  47.71031  17.22459     59147.51    51.58108        44.5141   55.16985   96.12144   79.5    0.04038  -22.07146  0.89894 
    -5.9265  0.41899  1.55433      13.8779  1.89253  1.09083  41.15124  0.11255      0.0111  7674.37576   8224.85639   1.5231         2928.24589     20.53704  0.19132   59047.4435   14.4576  17.24209   744995.52045  46.29065   17.2429     59150.26    51.53311       44.43408   57.69481  103.83254   77.0    0.04281  -22.28533  0.83797 
