# STATUS =
# OBJECT = 2020zbf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2020-12-08 03:05:25.00
# MJD = 59191.12876159977
# EXPTIME = 2700
# AIRMASS = 1.081
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3653.0478515625
# MAX_WAVE = 9248.2274522781
# COMMENT = --
         Wavelength            Flux 
 3658.5657801628113   1.6646064e-15 
 3664.0837087631226    8.003986e-17 
  3669.601637363434   4.2549962e-17 
  3675.119565963745    3.996806e-17 
 3680.6374945640564   3.2656535e-17 
 3686.1554231643677   2.1403427e-17 
  3691.673351764679   1.7385259e-17 
 3697.1912803649902    8.019998e-18 
 3702.7092089653015   2.4386236e-17 
  3708.227137565613   1.3617239e-17 
  3713.745066165924   1.6667673e-17 
 3719.2629947662354   1.7908573e-17 
 3724.7809233665466   1.9027556e-17 
  3730.298851966858   1.9356533e-17 
  3735.816780567169    1.390947e-17 
 3741.3347091674805     2.28528e-17 
 3746.8526377677917   2.4790249e-17 
  3752.370566368103  1.00930006e-17 
 3757.8884949684143    1.772166e-17 
 3763.4064235687256   1.6845209e-17 
  3768.924352169037   1.8534624e-17 
  3774.442280769348    1.231914e-17 
   3779.96020936966   1.4424566e-17 
  3785.478137969971   1.3192996e-17 
 3790.9960665702824   1.5160326e-17 
 3796.5139951705937   1.2428403e-17 
  3802.031923770905   1.1577733e-17 
 3807.5498523712163   4.9203085e-18 
 3813.0677809715276    9.470005e-18 
  3818.585709571839    9.905199e-18 
   3824.10363817215   1.2381485e-17 
 3829.6215667724614    7.255637e-18 
 3835.1394953727727   1.4065336e-17 
  3840.657423973084   1.0307964e-17 
 3846.1753525733952   1.1859938e-17 
 3851.6932811737065     8.21016e-18 
  3857.211209774018   9.3760434e-18 
  3862.729138374329    9.291357e-18 
 3868.2470669746403   1.0426048e-17 
 3873.7649955749516    8.422912e-18 
  3879.282924175263   6.6669215e-18 
  3884.800852775574    1.037174e-17 
 3890.3187813758855    7.589951e-18 
 3895.8367099761967    9.043948e-18 
  3901.354638576508   1.0299949e-17 
 3906.8725671768193   1.2105473e-17 
 3912.3904957771306   1.1611965e-17 
  3917.908424377442   1.2656199e-17 
  3923.426352977753   9.8597505e-18 
 3928.9442815780644    8.338983e-18 
 3934.4622101783757    7.764235e-18 
  3939.980138778687    9.237646e-18 
 3945.4980673789983   6.2417994e-18 
 3951.0159959793095    9.138372e-18 
  3956.533924579621   6.1935037e-18 
  3962.051853179932   5.0451284e-18 
 3967.5697817802434    9.263103e-18 
 3973.0877103805547   5.6688433e-18 
  3978.605638980866   7.9786955e-18 
  3984.123567581177  1.07469505e-17 
 3989.6414961814885   4.8910313e-18 
    3995.1594247818    8.899174e-18 
 4000.6773533821115    8.841777e-18 
  4006.195281982423   1.3020409e-17 
  4011.713210582734    8.840205e-18 
 4017.2311391830453    8.620341e-18 
 4022.7490677833566    6.921023e-18 
  4028.266996383668   6.0476353e-18 
  4033.784924983979    9.714506e-18 
 4039.3028535842905   5.5450793e-18 
 4044.8207821846017   1.0664986e-17 
  4050.338710784913   1.0662213e-17 
 4055.8566393852243    8.055588e-18 
 4061.3745679855356  1.22166636e-17 
  4066.892496585847   1.3572174e-17 
  4072.410425186158    6.130157e-18 
 4077.9283537864694  1.17733584e-17 
 4083.4462823867807   8.3958055e-18 
  4088.964210987092  1.08704925e-17 
 4094.4821395874033   1.1075403e-17 
 4100.0000681877145     9.24209e-18 
  4105.517996788026    9.721271e-18 
  4111.035925388337   1.2065067e-17 
  4116.553853988648    1.219269e-17 
   4122.07178258896    8.242365e-18 
  4127.589711189271   1.5197645e-17 
  4133.107639789582  1.37152245e-17 
 4138.6255683898935   1.7120402e-17 
  4144.143496990205   1.3060797e-17 
  4149.661425590516   1.4586605e-17 
  4155.179354190827   1.0992817e-17 
  4160.697282791139   1.0819549e-17 
   4166.21521139145   1.3416131e-17 
  4171.733139991761    1.407905e-17 
  4177.251068592072    9.794002e-18 
  4182.768997192384   1.0305271e-17 
  4188.286925792695   1.2802778e-17 
  4193.804854393006   1.3246147e-17 
  4199.322782993318   1.1151217e-17 
  4204.840711593629    9.903925e-18 
   4210.35864019394  1.17528865e-17 
  4215.876568794251   1.2233894e-17 
  4221.394497394563    9.481853e-18 
  4226.912425994874   1.7026431e-17 
  4232.430354595185    9.372914e-18 
 4237.9482831954965  1.32620255e-17 
  4243.466211795808   1.1988274e-17 
  4248.984140396119  1.33807275e-17 
   4254.50206899643   1.3436949e-17 
  4260.019997596742   1.2264628e-17 
  4265.537926197053  1.16273975e-17 
  4271.055854797364   1.1847142e-17 
 4276.5737833976755   1.0421666e-17 
  4282.091711997987   1.0826302e-17 
  4287.609640598298   1.2177334e-17 
  4293.127569198609    1.050356e-17 
  4298.645497798921   1.0440509e-17 
  4304.163426399232   1.1869273e-17 
  4309.681354999543    9.030403e-18 
  4315.199283599854    9.876762e-18 
  4320.717212200166   1.1992881e-17 
  4326.235140800477    9.996171e-18 
  4331.753069400789   1.0459808e-17 
    4337.2709980011    8.495334e-18 
  4342.788926601412   1.0103975e-17 
  4348.306855201723   6.9133576e-18 
  4353.824783802034   8.1201186e-18 
  4359.342712402346    9.630076e-18 
  4364.860641002657   1.0879518e-17 
  4370.378569602968   1.0886143e-17 
  4375.896498203279   1.1168966e-17 
  4381.414426803591    7.200729e-18 
  4386.932355403902   1.1976142e-17 
  4392.450284004213   1.2215895e-17 
 4397.9682126045245    8.781478e-18 
  4403.486141204836    8.573307e-18 
  4409.004069805147   8.7750736e-18 
  4414.521998405458    9.154969e-18 
   4420.03992700577    7.703807e-18 
  4425.557855606081   1.0493762e-17 
  4431.075784206392    9.947835e-18 
 4436.5937128067035   1.0261882e-17 
  4442.111641407015    8.519767e-18 
  4447.629570007326   1.0925006e-17 
  4453.147498607637    9.391892e-18 
  4458.665427207949    9.376899e-18 
   4464.18335580826   9.0205915e-18 
  4469.701284408571    9.258055e-18 
  4475.219213008882    9.298965e-18 
  4480.737141609194    7.491651e-18 
  4486.255070209505    9.276046e-18 
  4491.772998809816    8.259277e-18 
  4497.290927410128    8.798856e-18 
  4502.808856010439    9.982653e-18 
   4508.32678461075   1.0089281e-17 
  4513.844713211061    9.679945e-18 
  4519.362641811373   6.4480755e-18 
  4524.880570411684    7.341591e-18 
  4530.398499011995    9.011199e-18 
 4535.9164276123065   6.7940364e-18 
  4541.434356212618     8.28378e-18 
  4546.952284812929     7.20966e-18 
   4552.47021341324     8.95345e-18 
  4557.988142013552   7.2189955e-18 
  4563.506070613863    8.419413e-18 
  4569.023999214174   6.0604504e-18 
 4574.5419278144855    8.724035e-18 
  4580.059856414797   5.7959363e-18 
  4585.577785015108    8.819172e-18 
  4591.095713615419   1.3001761e-17 
  4596.613642215731    9.411816e-18 
  4602.131570816042   1.0839363e-17 
  4607.649499416353    7.999233e-18 
  4613.167428016664    9.126442e-18 
  4618.685356616976    8.072752e-18 
  4624.203285217287    6.174504e-18 
  4629.721213817598    9.385574e-18 
 4635.2391424179095    9.615292e-18 
  4640.757071018221    8.607181e-18 
  4646.274999618532   9.4940945e-18 
  4651.792928218843    8.536331e-18 
  4657.310856819155    7.297526e-18 
  4662.828785419466    9.060334e-18 
  4668.346714019777    7.663082e-18 
 4673.8646426200885    7.250609e-18 
    4679.3825712204   6.1804793e-18 
  4684.900499820711   8.7857045e-18 
  4690.418428421022  1.04600736e-17 
  4695.936357021334    7.658026e-18 
  4701.454285621645    8.203421e-18 
  4706.972214221956    7.380261e-18 
  4712.490142822267    6.578274e-18 
  4718.008071422579    9.859565e-18 
   4723.52600002289   1.3026702e-17 
  4729.043928623201    9.643717e-18 
  4734.561857223513    8.043502e-18 
  4740.079785823824   8.6178315e-18 
  4745.597714424135    8.697014e-18 
  4751.115643024446     9.39914e-18 
  4756.633571624758   1.0805752e-17 
  4762.151500225069   1.0271629e-17 
   4767.66942882538    7.536432e-18 
 4773.1873574256915    8.955976e-18 
  4778.705286026003    8.578531e-18 
  4784.223214626314    5.977398e-18 
  4789.741143226625    8.672881e-18 
  4795.259071826937   9.8834484e-18 
  4800.777000427248    8.615931e-18 
  4806.294929027559    8.099009e-18 
 4811.8128576278705    9.739183e-18 
  4817.330786228182   5.4167976e-18 
  4822.848714828493    7.644292e-18 
  4828.366643428804    6.415651e-18 
  4833.884572029116   7.3952064e-18 
  4839.402500629427    8.879784e-18 
  4844.920429229738    8.330176e-18 
  4850.438357830049    7.910997e-18 
  4855.956286430361    6.068446e-18 
  4861.474215030672    8.288392e-18 
  4866.992143630983    8.860938e-18 
 4872.5100722312945    9.140954e-18 
  4878.028000831606   5.6705295e-18 
  4883.545929431917     7.90532e-18 
  4889.063858032228    8.659924e-18 
  4894.581786632541   7.7369784e-18 
  4900.099715232852    1.147125e-17 
  4905.617643833163   1.1303657e-17 
  4911.135572433474    7.282582e-18 
  4916.653501033786    8.520485e-18 
  4922.171429634097   1.0498108e-17 
  4927.689358234408    8.444212e-18 
 4933.2072868347195    7.945575e-18 
  4938.725215435031    9.065704e-18 
  4944.243144035342     5.94267e-18 
  4949.761072635653   5.5449986e-18 
  4955.279001235965   1.0828057e-17 
  4960.796929836276   1.0110281e-17 
  4966.314858436587   6.3850167e-18 
 4971.8327870368985    7.605939e-18 
   4977.35071563721    7.662529e-18 
  4982.868644237521   6.2505915e-18 
  4988.386572837832   8.3007144e-18 
  4993.904501438144    9.110055e-18 
  4999.422430038455    9.165083e-18 
  5004.940358638766    5.707564e-18 
  5010.458287239077   6.6744277e-18 
  5015.976215839389    8.482633e-18 
    5021.4941444397    7.820771e-18 
  5027.012073040011   6.9151807e-18 
  5032.530001640323    9.455344e-18 
  5038.047930240634   9.3215595e-18 
  5043.565858840945   9.7216734e-18 
  5049.083787441256    8.663495e-18 
  5054.601716041568   5.0016654e-18 
  5060.119644641879    8.522863e-18 
   5065.63757324219    5.172435e-18 
 5071.1555018425015   5.9786716e-18 
  5076.673430442813    6.747502e-18 
  5082.191359043124    3.912024e-18 
  5087.709287643435    5.952688e-18 
  5093.227216243747    6.779976e-18 
  5098.745144844058    6.489587e-18 
  5104.263073444369    7.512398e-18 
 5109.7810020446805     9.35386e-18 
  5115.298930644992   5.5667626e-18 
  5120.816859245303    7.351366e-18 
  5126.334787845614    7.104894e-18 
  5131.852716445926    5.905265e-18 
  5137.370645046237   5.7239314e-18 
  5142.888573646548    7.654451e-18 
  5148.406502246859    6.939073e-18 
  5153.924430847171    5.016852e-18 
  5159.442359447482    8.414568e-18 
  5164.960288047793     7.65125e-18 
 5170.4782166481045     4.70346e-18 
  5175.996145248416   6.9599324e-18 
  5181.514073848727    7.229814e-18 
  5187.032002449038    6.879667e-18 
   5192.54993104935     7.22967e-18 
  5198.067859649661    7.167688e-18 
  5203.585788249972    7.320466e-18 
 5209.1037168502835    8.388952e-18 
  5214.621645450595   8.4125046e-18 
  5220.139574050906    8.955153e-18 
  5225.657502651217    7.787874e-18 
  5231.175431251529  1.05552084e-17 
   5236.69335985184   7.7352835e-18 
  5242.211288452152    4.680785e-18 
  5247.729217052463   7.5937984e-18 
  5253.247145652775    8.385065e-18 
  5258.765074253086    7.807823e-18 
  5264.283002853397   6.6073653e-18 
 5269.8009314537085   6.4484436e-18 
   5275.31886005402    7.758215e-18 
  5280.836788654331    8.860619e-18 
  5286.354717254642   6.8659147e-18 
  5291.872645854954   6.4425773e-18 
  5297.390574455265   6.1541716e-18 
  5302.908503055576    8.002192e-18 
  5308.426431655887   8.4534765e-18 
  5313.944360256199   6.1262113e-18 
   5319.46228885651   5.3875353e-18 
  5324.980217456821    5.522587e-18 
 5330.4981460571325    7.814099e-18 
  5336.016074657444   8.6972086e-18 
  5341.534003257755    5.440737e-18 
  5347.051931858066    8.358474e-18 
  5352.569860458378   5.8402777e-18 
  5358.087789058689    8.147297e-18 
     5363.605717659    9.141367e-18 
 5369.1236462593115   6.6764514e-18 
  5374.641574859623    7.675817e-18 
  5380.159503459934    8.611969e-18 
  5385.677432060245    7.526901e-18 
  5391.195360660557    9.070591e-18 
  5396.713289260868     7.33012e-18 
  5402.231217861179    7.979797e-18 
   5407.74914646149    6.516981e-18 
  5413.267075061802    7.241838e-18 
  5418.785003662113  1.02024804e-17 
  5424.302932262424   7.8860455e-18 
  5429.820860862736   6.5195328e-18 
  5435.338789463047   5.2711663e-18 
  5440.856718063358   4.4972366e-18 
  5446.374646663669    7.016524e-18 
  5451.892575263981    7.971623e-18 
  5457.410503864292   6.7382108e-18 
  5462.928432464603   6.0816333e-18 
 5468.4463610649145    7.605566e-18 
  5473.964289665226    7.070228e-18 
  5479.482218265537    7.308877e-18 
  5485.000146865848    4.323229e-18 
   5490.51807546616    7.523246e-18 
  5496.036004066471    8.886925e-18 
  5501.553932666782   5.6006695e-18 
 5507.0718612670935   5.2341475e-18 
  5512.589789867405    7.873114e-18 
  5518.107718467716   4.7795406e-18 
  5523.625647068027    7.912972e-18 
  5529.143575668339    7.404258e-18 
   5534.66150426865    4.748726e-18 
  5540.179432868961    7.952715e-18 
  5545.697361469272   4.5797405e-18 
  5551.215290069584    5.703428e-18 
  5556.733218669895    8.877391e-18 
  5562.251147270206    8.860267e-18 
  5567.769075870518   4.3585544e-18 
  5573.287004470829    7.749011e-18 
   5578.80493307114    7.209957e-18 
  5584.322861671451    4.341255e-18 
  5589.840790271763   3.1705928e-18 
  5595.358718872074    6.281133e-18 
  5600.876647472385    6.935121e-18 
 5606.3945760726965    7.806536e-18 
  5611.912504673008    5.889109e-18 
  5617.430433273319     6.48345e-18 
   5622.94836187363   5.2891376e-18 
  5628.466290473942    5.113891e-18 
  5633.984219074253   6.3858037e-18 
  5639.502147674564   6.6471217e-18 
 5645.0200762748755   5.0601024e-18 
  5650.538004875187   2.8186262e-18 
  5656.055933475498   5.6490013e-18 
  5661.573862075809   6.3758217e-18 
  5667.091790676121   4.9027876e-18 
  5672.609719276432   4.1964184e-18 
  5678.127647876743   5.7674275e-18 
  5683.645576477054   8.5068354e-18 
  5689.163505077366   5.9937515e-18 
  5694.681433677677     5.79467e-18 
  5700.199362277988    4.706273e-18 
 5705.7172908782995    3.347318e-18 
  5711.235219478611    4.867939e-18 
  5716.753148078922    5.758248e-18 
  5722.271076679233   6.8810843e-18 
  5727.789005279545   6.6200613e-18 
  5733.306933879856     6.13437e-18 
  5738.824862480167    4.607446e-18 
 5744.3427910804785   6.8056603e-18 
   5749.86071968079  -1.5008789e-17 
  5755.378648281101  -2.3906526e-17 
  5760.896576881412    2.669846e-19 
  5766.414505481724   4.6330825e-18 
  5771.932434082035      3.9484e-18 
  5777.450362682346   5.7232813e-18 
  5782.968291282657    7.044441e-18 
  5788.486219882969    5.776819e-18 
   5794.00414848328   5.7993567e-18 
  5799.522077083591    5.877627e-18 
  5805.040005683903   5.7451982e-18 
  5810.557934284214   4.0337248e-18 
  5816.075862884525    6.743988e-18 
  5821.593791484836   5.9949923e-18 
  5827.111720085148   2.9882861e-18 
  5832.629648685459   5.0485095e-18 
   5838.14757728577   4.3451616e-18 
 5843.6655058860815   6.4131313e-18 
  5849.183434486393   3.7630535e-18 
  5854.701363086704   5.6715457e-18 
  5860.219291687015    5.828626e-18 
  5865.737220287327   4.0459013e-18 
  5871.255148887638   6.9137704e-18 
  5876.773077487949   6.7294385e-18 
 5882.2910060882605    8.691933e-18 
  5887.808934688572    6.859076e-18 
  5893.326863288884   4.4086857e-18 
  5898.844791889195    5.305545e-18 
 5904.3627204895065    7.486065e-18 
  5909.880649089818    7.570772e-18 
  5915.398577690129    6.112782e-18 
   5920.91650629044    4.739005e-18 
  5926.434434890752    5.510213e-18 
  5931.952363491063    8.855445e-18 
  5937.470292091374   6.6413455e-18 
 5942.9882206916855    6.607771e-18 
  5948.506149291997    6.446895e-18 
  5954.024077892308   5.7693854e-18 
  5959.542006492619    4.996274e-18 
  5965.059935092931    6.921108e-18 
  5970.577863693242   6.6025168e-18 
  5976.095792293553    4.790481e-18 
  5981.613720893864   3.8143023e-18 
  5987.131649494176    4.875143e-18 
  5992.649578094487    7.375147e-18 
  5998.167506694798   6.2341505e-18 
 6003.6854352951095   6.7928883e-18 
  6009.203363895421   8.5694985e-18 
  6014.721292495732    6.684972e-18 
  6020.239221096043   5.1430393e-18 
  6025.757149696355    5.662747e-18 
  6031.275078296666    5.158919e-18 
  6036.793006896977   3.8955604e-18 
 6042.3109354972885   6.6193085e-18 
    6047.8288640976    6.249634e-18 
  6053.346792697911   4.2858453e-18 
  6058.864721298222    3.814053e-18 
  6064.382649898534   2.8129592e-18 
