# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = WHT-4.2m
# INSTRUMENT = ISIS
# DATE-OBS = 2009-10-12 00:00:00.00
# MJD = 55116.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3194.7148473
# MAX_WAVE = 8150.4614033
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3197.9114864  1.0409285  0.0632077 
 3201.1081256  1.0496912  0.0615507 
 3204.3044575  1.0541745  0.0595995 
 3207.5136939  1.0623593  0.0577704 
 3210.7229305  1.0842751  0.0568371 
 3213.9321669  1.1137415  0.0553623 
 3217.1540006  1.1371101   0.054908 
 3220.3629298  1.1451598  0.0537542 
 3223.5847636  1.1523658   0.053145 
 3226.8065973  1.1546416  0.0520169 
 3230.0410283  1.1574805  0.0516278 
 3233.2625548  1.1585844  0.0503185 
 3236.4969858  1.1595525  0.0499534 
 3239.7314169  1.1371301  0.0488729 
 3242.9784452  1.1123263  0.0485142 
 3246.2251663  1.0933518  0.0472934 
 3249.4595973  1.0924095  0.0462148 
  3252.719223  1.0765027  0.0458558 
 3255.9659439  1.0404032  0.0447259 
 3259.2255695  1.0207543  0.0443578 
 3262.4851952  0.9724706    0.04343 
 3265.7445136  0.9488318  0.0429172 
 3269.0167364  0.9057244  0.0419767 
 3272.2760548  0.8869594  0.0416452 
 3275.5482777  0.8674319  0.0407107 
  3278.833098  0.8314157  0.0396662 
 3282.1050136  0.8086061  0.0393695 
 3285.3898337  0.7792603  0.0385249 
 3288.6743467  0.7535684  0.0381255 
 3291.9717642  0.7149493   0.037364 
  3295.256277    0.68294  0.0371275 
 3298.5536945  0.6609926   0.036416 
 3301.8508048  0.6433743  0.0355575 
 3305.1482223  0.6330712  0.0353447 
 3308.4579298  0.5967852  0.0347458 
 3311.7679445  0.5598226  0.0346281 
  3315.077652  0.5245201   0.033911 
 3318.4002642  0.5016799  0.0337949 
 3321.7099717  0.4865174  0.0332235 
 3325.0325837  0.4763105  0.0326617 
 3328.3548886  0.4580971  0.0323973 
  3331.690098  0.4442522  0.0319025 
     3335.025  0.4351917  0.0318303 
  3338.359902  0.4339621    0.03139 
 3341.6951114  0.4382095  0.0311431 
 3345.0426108  0.4326362  0.0307586 
 3348.3778202  0.4247288  0.0303945 
 3351.7253195  0.4173676  0.0304065 
 3355.0854163  0.4262173  0.0298488 
  3358.433223  0.4378364  0.0298655 
 3361.7933195  0.4392352  0.0295602 
 3365.1534163  0.4511799  0.0292746 
 3368.5264175  0.4743055  0.0291106 
 3371.8865142  0.4867568  0.0288317 
 3375.2592081  0.5054249  0.0289036 
 3378.6444994  0.5325285  0.0286372 
 3382.0175006  0.5600388  0.0281673 
 3385.4027919  0.5876796  0.0282331 
 3388.7880831  0.6223853  0.0279838 
 3392.1733744  0.6555188  0.0280652 
 3395.5715702  0.6986111  0.0278335 
 3398.9694587  0.7333693  0.0274123 
 3402.3673473  0.7650441  0.0275374 
 3405.7652358  0.7985491  0.0273445 
 3409.1757217  0.8298571  0.0274739 
 3412.5739175  0.8445781  0.0273551 
 3415.9970006  0.8810009  0.0269707 
 3419.4074864  0.9182702   0.027136 
 3422.8305695  0.9596602   0.026998 
 3426.2536527  0.9991953  0.0268697 
 3429.6767358  1.0281162  0.0270487 
 3433.1124163  1.0586567  0.0266973 
 3436.5354994  1.0969135  0.0268712 
 3439.9711798  1.1297387   0.026739 
 3443.4194575  1.1330141  0.0266429 
 3446.8554452  1.1545011  0.0268236 
  3450.303723  1.1822019  0.0264634 
 3453.7520006  1.2170583  0.0263335 
 3457.2128756  1.2418357  0.0265106 
 3460.6737506  1.2560517  0.0264429 
 3464.1346256  1.2841911  0.0266364 
 3467.5955006  1.3042458  0.0265317 
 3471.0563756  1.3316033  0.0261299 
  3474.529848  1.3528399  0.0263498 
 3478.0033202  1.3834029  0.0262539 
 3481.4890825  1.4091167  0.0260998 
 3484.9625548  1.4368774  0.0262891 
 3488.4486244  1.4553308  0.0261627 
 3491.9472913  1.4671283  0.0257463 
 3495.4333608  1.4695281  0.0258956 
 3498.9320277  1.4703948  0.0257014 
 3502.4306945  1.4784917  0.0258184 
 3505.9293614  1.4654843  0.0255687 
 3509.4406256  1.4622861  0.0252965 
 3512.9515825  1.4542391  0.0251718 
 3516.4628467  1.4376777  0.0249188 
 3519.9741108  1.4152876   0.024714 
 3523.4979723  1.3973469  0.0248277 
 3527.0218337  1.3766478  0.0246443 
 3530.5456952    1.34431  0.0245122 
 3534.0818467  1.3236538  0.0246782 
 3537.6183055  1.3038484  0.0245594 
 3541.1547642  1.2802087  0.0242017 
  3544.691223  1.2650645   0.024403 
 3548.2399717  1.2654757  0.0242752 
 3551.7890277  1.2664396  0.0241557 
 3555.3380837   1.276641  0.0243067 
 3558.8868325  1.2865205  0.0241527 
 3562.4484858  1.2903618    0.02405 
 3566.0101392  1.3002729  0.0241864 
 3569.5840825  1.3211505  0.0237483 
 3573.1457358  1.3265882  0.0236303 
 3576.7199864  1.3343617  0.0238267 
  3580.306527  1.3414479  0.0236797 
 3583.8807777   1.350574  0.0235345 
 3587.4676256  1.3568799  0.0233934 
 3591.0541663  1.3760426  0.0235525 
 3594.6410142   1.380025  0.0234448 
  3598.240152  1.3782853  0.0233514 
 3601.8395973  1.3903533  0.0235392 
 3605.4390425  1.4011366   0.023161 
 3609.0507777  1.4174503  0.0230793 
  3612.650223   1.424783  0.0233414 
 3616.2619581  1.4397174   0.023293 
  3619.886598   1.467978  0.0232543 
 3623.4983331  1.5088181   0.023492 
  3627.122973  1.5432661   0.023443 
 3630.7599027  1.5657892  0.0234031 
 3634.3845425  1.5880665  0.0233457 
 3638.0214723  1.6003954  0.0236102 
  3641.658402  1.6219474  0.0235004 
 3645.2956392  1.6343224  0.0233858 
 3648.9451663  1.6411855  0.0236235 
 3652.5950006  1.6618222  0.0234914 
 3656.2445277  1.6695952   0.023069 
  3659.906652  1.6859827   0.022915 
 3663.5690837  1.6874832  0.0227787 
 3667.2312081  1.6813223  0.0229827 
 3670.8933325  1.6769043  0.0228407 
 3674.5683614  1.6744957  0.0224197 
 3678.2430831  1.6735936  0.0222573 
 3681.9178048  1.6724567  0.0221025 
 3685.6054311  1.6754389  0.0219552 
   3689.29275  1.6881852   0.021797 
 3692.9800689  1.6968421  0.0219806 
 3696.6676952  1.7023869  0.0215766 
 3700.3676114  1.6917247   0.021449 
 3704.0675277  1.6907357  0.0212951 
