# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2009-08-16 00:00:00.00
# MJD = 55059.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3153.4737777
# MAX_WAVE = 10236.6138055
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
   3156.632625  2.5478265  0.0750302 
   3159.778875  2.5816536  0.0730197 
  3162.9377223  2.6212149  0.0711918 
  3166.1091669  2.6588194  0.0695952 
  3169.2680142   2.654511  0.0683466 
  3172.4394587  2.6739702  0.0672579 
  3175.6109033  2.6628637  0.0662721 
  3178.7949452  2.7060623  0.0652919 
  3181.9660825  2.8015902   0.064445 
  3185.1501244  2.8023546   0.063635 
  3188.3341663  2.8281868  0.0627195 
  3191.5308055  2.8290172  0.0617294 
  3194.7148473   2.862031   0.060592 
  3197.9114864  2.8880036  0.0593776 
  3201.1081256  2.9250987  0.0582454 
  3204.3044575  2.9660017  0.0574267 
  3207.5136939  3.0217154   0.056318 
  3210.7229305  3.0149786  0.0551023 
  3213.9321669  2.9588282   0.053824 
  3217.1540006  2.8912439   0.052574 
  3220.3629298  2.8441081  0.0513496 
  3223.5847636  2.7739246  0.0500203 
  3226.8065973  2.7042198  0.0489288 
  3230.0410283  2.6681197  0.0476843 
  3233.2625548   2.617552   0.046559 
  3236.4969858  2.5543773  0.0453956 
  3239.7314169  2.5164063  0.0442789 
  3242.9784452  2.4769289  0.0431602 
  3246.2251663  2.4461236  0.0422045 
  3249.4595973  2.4143565  0.0412087 
   3252.719223  2.4109888  0.0398934 
  3255.9659439  2.3982725  0.0386532 
  3259.2255695  2.3764796  0.0376957 
  3262.4851952  2.3364952  0.0369473 
  3265.7445136  2.2974608  0.0361736 
  3269.0167364  2.2683437  0.0354379 
  3272.2760548  2.2399395  0.0348026 
  3275.5482777  2.2306132   0.034259 
   3278.833098  2.2104969  0.0340053 
  3282.1050136  2.1790242  0.0336949 
  3285.3898337   2.182894  0.0333712 
  3288.6743467  2.1608346   0.033281 
  3291.9717642  2.1433661  0.0337219 
   3295.256277  2.1539178  0.0343514 
  3298.5536945  2.1499288  0.0330939 
  3301.8508048  2.1294272  0.0317755 
  3305.1482223  2.1303439  0.0309512 
  3308.4579298  2.1309876  0.0304417 
  3311.7679445  2.1234748  0.0300603 
   3315.077652  2.0779977  0.0297742 
  3318.4002642  2.0662293  0.0295654 
  3321.7099717  2.0423875  0.0294351 
  3325.0325837  1.9951609  0.0298657 
  3328.3548886   1.993987   0.029312 
   3331.690098  1.9848588  0.0286406 
      3335.025  1.9737924  0.0282325 
   3338.359902  1.9406765  0.0281062 
  3341.6951114  1.9274668  0.0280534 
  3345.0426108    1.88008  0.0280517 
  3348.3778202  1.8509315  0.0285072 
  3351.7253195  1.8132257  0.0283434 
  3355.0854163  1.7763345  0.0280269 
   3358.433223  1.7262087  0.0276885 
  3361.7933195  1.7077266  0.0273432 
  3365.1534163  1.6908234  0.0267635 
  3368.5264175  1.7130623  0.0261234 
  3371.8865142  1.7117068  0.0262345 
  3375.2592081  1.7155406  0.0250942 
  3378.6444994  1.7231984  0.0237662 
  3382.0175006   1.740839  0.0230524 
  3385.4027919  1.7709872  0.0227169 
  3388.7880831  1.8156652  0.0226743 
  3392.1733744  1.8431737  0.0223812 
  3395.5715702  1.8792295  0.0218743 
  3398.9694587   1.896654  0.0218195 
