# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2009-09-23 00:00:00.00
# MJD = 55097.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3172.4394587
# MAX_WAVE = 10287.8976805
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3175.6109033  1.7615026  0.0171853 
  3178.7949452  1.7926329  0.0166698 
  3181.9660825  1.8099363  0.0162067 
  3185.1501244  1.8276173  0.0157612 
  3188.3341663  1.8570216  0.0152161 
  3191.5308055  1.8890362  0.0148254 
  3194.7148473  1.9258868  0.0144595 
  3197.9114864  1.9576592  0.0141175 
  3201.1081256  1.9808291  0.0138128 
  3204.3044575   1.994855  0.0135218 
  3207.5136939   2.012033  0.0132534 
  3210.7229305  2.0298092  0.0132178 
  3213.9321669  2.0425522  0.0133143 
  3217.1540006  2.0818732  0.0127055 
  3220.3629298  2.1055312    0.01217 
  3223.5847636  2.1154597  0.0119047 
  3226.8065973  2.1369939  0.0116903 
  3230.0410283  2.1532376  0.0115267 
  3233.2625548  2.1607869   0.011376 
  3236.4969858  2.1643732  0.0112452 
  3239.7314169  2.1630301  0.0111065 
  3242.9784452  2.1583703  0.0109689 
  3246.2251663  2.1495588  0.0107416 
  3249.4595973  2.1294706  0.0105654 
   3252.719223  2.0988305  0.0103776 
  3255.9659439  2.0577893   0.010208 
  3259.2255695  2.0092967   0.010023 
  3262.4851952  1.9627641  0.0098393 
  3265.7445136  1.9093415  0.0096696 
  3269.0167364  1.8563215  0.0093561 
  3272.2760548  1.8048631  0.0091401 
  3275.5482777  1.7418665  0.0089483 
   3278.833098  1.6806947  0.0087358 
  3282.1050136  1.6239223  0.0085434 
  3285.3898337  1.5708402   0.008342 
  3288.6743467  1.5147702    0.00815 
  3291.9717642  1.4650561  0.0079146 
   3295.256277  1.4151334  0.0077359 
  3298.5536945  1.3666946  0.0075818 
  3301.8508048  1.3178008    0.00742 
  3305.1482223  1.2743891  0.0072661 
  3308.4579298  1.2256083  0.0071459 
  3311.7679445  1.1938258  0.0069632 
   3315.077652  1.1636721  0.0068954 
  3318.4002642  1.1316563   0.006715 
  3321.7099717  1.0989753  0.0065659 
  3325.0325837  1.0677398  0.0064328 
  3328.3548886  1.0432639  0.0062897 
   3331.690098  1.0108114  0.0061136 
      3335.025  0.9815437  0.0059929 
   3338.359902  0.9580696  0.0058843 
  3341.6951114  0.9319408  0.0058039 
  3345.0426108  0.9128283  0.0057208 
  3348.3778202  0.8925069  0.0056225 
  3351.7253195  0.8789477  0.0055582 
  3355.0854163  0.8686827  0.0055197 
   3358.433223  0.8609304  0.0054702 
  3361.7933195  0.8578946   0.005426 
  3365.1534163  0.8570083   0.005404 
  3368.5264175  0.8656209  0.0053297 
  3371.8865142  0.8819382  0.0053019 
  3375.2592081  0.9073549  0.0052512 
  3378.6444994  0.9361876  0.0052177 
  3382.0175006  0.9714043  0.0051608 
  3385.4027919  1.0128369  0.0050839 
  3388.7880831  1.0547196   0.005025 
  3392.1733744  1.0988721  0.0049654 
  3395.5715702  1.1468116  0.0049225 
  3398.9694587   1.200523  0.0048312 
  3402.3673473  1.2510974  0.0048631 
  3405.7652358  1.3039635  0.0049167 
  3409.1757217  1.3683296  0.0048011 
  3412.5739175  1.4231162  0.0047258 
  3415.9970006  1.4819875  0.0046704 
  3419.4074864  1.5371628  0.0046619 
  3422.8305695  1.5918632  0.0046868 
  3426.2536527   1.645421  0.0047017 
  3429.6767358  1.7002648  0.0047263 
  3433.1124163  1.7533605  0.0047569 
  3436.5354994  1.8057283  0.0048075 
  3439.9711798  1.8570052  0.0048298 
  3443.4194575   1.909258  0.0048698 
  3446.8554452  1.9564673  0.0048356 
   3450.303723  2.0054083  0.0048875 
  3453.7520006  2.0483496  0.0049958 
  3457.2128756  2.0945778   0.004914 
  3460.6737506  2.1461587  0.0047859 
  3464.1346256  2.1942265  0.0047663 
  3467.5955006  2.2367489  0.0048338 
  3471.0563756  2.2797444  0.0048355 
   3474.529848  2.3174064  0.0046981 
  3478.0033202  2.3497188  0.0046997 
  3481.4890825  2.3777018  0.0047027 
  3484.9625548  2.4031019   0.004736 
  3488.4486244  2.4198561  0.0047527 
  3491.9472913  2.4387794  0.0048298 
  3495.4333608  2.4465244  0.0049169 
  3498.9320277   2.448745  0.0049155 
  3502.4306945  2.4430056  0.0048379 
  3505.9293614   2.435802  0.0048088 
  3509.4406256  2.4265549  0.0047357 
  3512.9515825  2.4122758   0.004564 
  3516.4628467  2.3947115  0.0044664 
  3519.9741108  2.3794465  0.0043871 
  3523.4979723   2.365099  0.0043268 
  3527.0218337  2.3508098  0.0042265 
  3530.5456952  2.3339446  0.0041852 
  3534.0818467     2.3209  0.0041415 
  3537.6183055  2.3042746   0.004148 
  3541.1547642  2.2932458  0.0041898 
   3544.691223  2.2799909  0.0041528 
  3548.2399717  2.2754052  0.0040911 
  3551.7890277  2.2735445  0.0041266 
  3555.3380837  2.2732036  0.0042452 
  3558.8868325  2.2709899  0.0041394 
  3562.4484858  2.2773232  0.0040622 
  3566.0101392  2.2803361  0.0040367 
  3569.5840825   2.287714   0.004021 
  3573.1457358  2.2921019  0.0039869 
  3576.7199864  2.2988553  0.0039592 
   3580.306527  2.3044107  0.0039535 
  3583.8807777  2.3075967  0.0039309 
  3587.4676256  2.3121979  0.0039007 
  3591.0541663  2.3150489  0.0038994 
  3594.6410142   2.317364  0.0038823 
   3598.240152  2.3185501  0.0038624 
  3601.8395973  2.3193705  0.0038462 
  3605.4390425  2.3221428  0.0038534 
  3609.0507777  2.3196356  0.0038414 
   3612.650223  2.3188472  0.0038355 
  3616.2619581   2.314961  0.0038565 
   3619.886598  2.3132463  0.0038289 
  3623.4983331  2.3077605  0.0038488 
   3627.122973  2.3031669  0.0038669 
  3630.7599027  2.3059258   0.003833 
  3634.3845425  2.3098686  0.0038491 
  3638.0214723  2.3105645  0.0038617 
   3641.658402  2.3191197   0.003819 
  3645.2956392  2.3259175  0.0038232 
  3648.9451663  2.3272152  0.0038296 
  3652.5950006  2.3378389   0.003785 
  3656.2445277  2.3481989  0.0037911 
   3659.906652  2.3570421  0.0037751 
  3663.5690837  2.3656776  0.0037508 
  3667.2312081  2.3743327  0.0037521 
  3670.8933325  2.3866262  0.0037054 
  3674.5683614  2.3975987  0.0037103 
  3678.2430831  2.4093313  0.0037157 
  3681.9178048  2.4180493  0.0036732 
  3685.6054311   2.425724  0.0036829 
    3689.29275  2.4284866  0.0036985 
  3692.9800689  2.4357467   0.003668 
  3696.6676952  2.4407623   0.003686 
  3700.3676114  2.4429696  0.0036763 
  3704.0675277  2.4489362  0.0036876 
  3707.7674439   2.454437  0.0036707 
  3711.4799575  2.4551511  0.0037354 
  3715.1927783  2.4498005  0.0037518 
  3718.9052919  2.4437406  0.0036537 
  3722.6304027  2.4281747  0.0036175 
  3726.3429163  2.4159009  0.0036579 
   3730.068027  2.3993299  0.0036662 
  3733.8060425  2.3764546  0.0037396 
  3737.5437506  2.3517087  0.0037856 
  3741.2814587  2.3278644  0.0038102 
  3745.0191669  2.2992678    0.00381 
  3748.7694723  2.2733159  0.0037965 
  3752.5071805  2.2467661  0.0037164 
  3756.2700831  2.2255223  0.0036182 
  3760.0203886  2.2064579  0.0035582 
  3763.7832913  2.1946285  0.0034586 
  3767.5461939  2.1844068  0.0034018 
  3771.3090967  2.1777444  0.0033216 
  3775.0845967  2.1732821  0.0032762 
  3778.8600967  2.1724396  0.0032864 
  3782.6355967  2.1769807  0.0032905 
  3786.4236939  2.1798341  0.0032935 
  3790.2117913  2.1794481  0.0032136 
  3793.9998886  2.1848483  0.0032043 
  3797.7879858  2.1864984  0.0031943 
  3801.5886805  2.1941168  0.0031807 
   3805.389375   2.199774  0.0031723 
  3809.2026669  2.2082696  0.0031686 
  3813.0033614  2.2151141  0.0031652 
  3816.8166533  2.2252066  0.0031394 
  3820.6425425  2.2299366  0.0031585 
   3824.455527   2.243005  0.0031316 
  3828.2814163  2.2540591  0.0031487 
  3832.1073055  2.2612944   0.003139 
  3835.9457919  2.2669909  0.0031031 
  3839.7842783  2.2730913  0.0031099 
  3843.6224575  2.2749839  0.0030705 
  3847.4609439  2.2745559  0.0030466 
  3851.3120277  2.2777469  0.0030447 
  3855.1631114  2.2828128  0.0030002 
  3859.0141952  2.2846434  0.0029727 
  3862.8775689  2.2842951  0.0029547 
    3866.74125  2.2872841  0.0029333 
  3870.6049311  2.2893915  0.0029135 
   3874.480902  2.2934394   0.002898 
  3878.3571805  2.2964227  0.0028794 
  3882.2334587  2.3001871  0.0028659 
  3886.1094298  2.3008711  0.0028584 
  3889.9983055  2.3062987  0.0028507 
  3893.8871811  2.3079455  0.0029085 
  3897.7883467  2.3152478  0.0028626 
  3901.6772223  2.3137424  0.0028457 
  3905.5786952  2.3093402  0.0028281 
  3909.4924581  2.3022525  0.0028485 
  3913.4065283  2.2978833  0.0028991 
  3917.3076939  2.2871432  0.0029079 
  3921.2343614  2.2783384  0.0029324 
  3925.1481244  2.2730653  0.0029453 
  3929.0747919   2.271651  0.0029516 
   3933.001152  2.2690396  0.0029397 
  3936.9404169  2.2611823  0.0029177 
  3940.8793744  2.2612391  0.0028843 
  3944.8186392  2.2568889  0.0028387 
  3948.7575967  2.2522163  0.0027847 
  3952.7094587  2.2531116  0.0027154 
  3956.6610136  2.2546012  0.0026914 
   3960.625473  2.2547314  0.0026651 
  3964.5770277  2.2564507  0.0026462 
  3968.5411798  2.2541032  0.0027107 
  3972.5182364  2.2508531  0.0026989 
  3976.4823886  2.2453446   0.002667 
  3980.4594452  2.2397549   0.002657 
  3984.4487919  2.2349806  0.0026668 
  3988.4255413  2.2298748  0.0026948 
  3992.4151952  2.2236655  0.0026859 
  3996.4171392  2.2247136  0.0026939 
  4000.4064858   2.226824  0.0026993 
  4004.4084298  2.2304277   0.002701 
  4008.4106811  2.2338686  0.0027016 
  4012.4252223  2.2334862  0.0027039 
  4016.4397636   2.235183  0.0027021 
  4020.4543048   2.233403  0.0026814 
  4024.4691533   2.235533  0.0026951 
  4028.4962919  2.2390485  0.0026871 
  4032.5234305  2.2370706  0.0026757 
  4036.5631663  2.2302909  0.0026481 
  4040.5903048   2.224453   0.002657 
   4044.630348  2.2127907  0.0026482 
  4048.6826811  2.2058122  0.0026395 
  4052.7224169   2.198735  0.0026134 
  4056.7873473  2.1908171  0.0026037 
  4060.8396805  2.1842744  0.0025937 
  4064.9046108  2.1756289   0.002602 
  4068.9695413   2.172833  0.0025762 
  4073.0344717  2.1696787  0.0025662 
  4077.1119994  2.1679418  0.0025556 
   4081.189527  2.1678107  0.0025442 
  4085.2670548  2.1681397   0.002533 
  4089.3571798  2.1671612   0.002519 
  4093.4473048  2.1656563  0.0025048 
  4097.5374298  2.1646719  0.0024939 
  4101.6275548   2.160568  0.0024704 
   4105.730277  2.1599805  0.0024627 
  4109.8455967  2.1555328  0.0024576 
  4113.9483189  2.1527448  0.0024709 
  4118.0636386  2.1509461  0.0024704 
  4122.1789581  2.1495366  0.0025049 
   4126.306875  2.1496196  0.0024922 
  4130.4347919  2.1495128   0.002452 
  4134.5627087  2.1543281  0.0024525 
   4138.703223  2.1546426  0.0024764 
  4142.8308325  2.1551864   0.002506 
  4146.9839439  2.1594098  0.0025428 
  4151.1244581  2.1595385  0.0025808 
  4155.2775695   2.164716  0.0026114 
  4159.4306811  2.1691272    0.00263 
  4163.5960825  2.1740117  0.0027323 
  4167.7617913  2.1730576  0.0026296 
     4171.9275  2.1733613  0.0025804 
  4176.0932087  2.1772206  0.0025558 
  4180.2712075  2.1787527  0.0025562 
  4184.4495136  2.1833184   0.002542 
  4188.6404169   2.183645  0.0025332 
  4192.8313202  2.1868267   0.002517 
  4197.0219163  2.1917357  0.0025306 
  4201.2128195  2.1977735  0.0026068 
  4205.4163202  2.2007954   0.002556 
  4209.6195136  2.2034087  0.0024931 
  4213.8356114  2.2070746  0.0024591 
   4218.051402  2.2059774  0.0024202 
     4222.2675  2.2077553  0.0023786 
   4226.483598  2.2054379  0.0023766 
  4230.7119858  2.1992238  0.0023322 
  4234.9406811  2.1926916  0.0022831 
  4239.1816663  2.1843574  0.0023053 
  4243.4229587  2.1750627   0.002389 
  4247.6639439  2.1634924  0.0023526 
  4251.9178337  2.1530993  0.0023655 
  4256.1714163  2.1456215  0.0023937 
  4260.4253061  2.1370878  0.0024148 
  4264.6788886  2.1290281  0.0024514 
  4268.9453756  2.1168768  0.0024938 
  4273.2115555  2.1101992  0.0026137 
  4277.4903325  2.1056645  0.0024144 
  4281.7694169   2.097332  0.0023709 
  4286.0481939  2.0909047   0.002379 
  4290.3398756  2.0870345  0.0024055 
  4294.6186527  2.0834496  0.0024399 
  4298.9226244  2.0829711  0.0024804 
  4303.2143061  2.0829036   0.002535 
  4307.5182777  2.0766323   0.002669 
  4311.8348467   2.075026   0.002614 
  4316.1391256  2.0741832  0.0025314 
  4320.4556945  2.0734379  0.0024594 
  4324.7722636  2.0701506  0.0023965 
  4329.1014298  2.0638628    0.00233 
  4333.4309033  2.0613966  0.0022679 
  4337.7726669  2.0589681  0.0022177 
  4342.1018331  2.0540793  0.0021932 
  4346.4435967  2.0462306  0.0022387 
  4350.7979575  2.0397978   0.002298 
  4355.1400283  2.0345161  0.0022646 
  4359.4943892  2.0263228  0.0022017 
  4363.8613473  2.0177443  0.0022019 
  4368.2283055  2.0117137  0.0022234 
  4372.5952636  2.0054104  0.0021765 
  4376.9622217  1.9986047  0.0021696 
   4381.341777  1.9960065  0.0021829 
  4385.7213325  1.9892122  0.0022099 
  4390.1137925  1.9840719  0.0022433 
  4394.5059452  1.9836566  0.0022785 
   4398.898098  1.9843543  0.0023127 
  4403.2902506  1.9847282  0.0023408 
  4407.6950006  1.9863104  0.0023578 
  4412.0997506  1.9854406   0.002358 
   4416.517098  1.9860286  0.0023469 
  4420.9344452  1.9885472  0.0023248 
  4425.3517925   1.992027  0.0022946 
  4429.7814298  1.9968247  0.0022494 
  4434.2113744  2.0021214  0.0022178 
  4438.6413189  2.0078785   0.002193 
  4443.0838608  2.0139239  0.0021831 
  4447.5264027  2.0203862  0.0022006 
  4451.9815419  2.0289972  0.0022354 
  4456.4240837  2.0350747  0.0021744 
   4460.879223  2.0421534   0.002185 
   4465.346652  2.0498421  0.0021692 
  4469.8143886  2.0557866  0.0021671 
   4474.282125  2.0623386  0.0021658 
  4478.7498614  2.0656712  0.0021655 
  4483.2301952  2.0667591  0.0021655 
  4487.7102217  2.0669482  0.0021653 
  4492.2031527  2.0657501  0.0021643 
  4496.6960837  2.0601201  0.0021506 
  4501.2013048  2.0538406  0.0021499 
  4505.6942358  2.0474298  0.0021492 
  4510.1997642  2.0388083  0.0021481 
  4514.7175825  2.0285985  0.0021472 
  4519.2231108  2.0147755  0.0021597 
  4523.7412364  2.0011723  0.0021454 
   4528.271652   1.989547  0.0021433 
   4532.802375  1.9745491  0.0021408 
   4537.333098  1.9646343  0.0021372 
  4541.8761108  1.9510552   0.002133 
  4546.4068337  1.9379901  0.0021276 
  4550.9624439  1.9258121  0.0021654 
  4555.5057642  1.9142184   0.002125 
  4560.0613744  1.9039913  0.0021065 
  4564.6298892  1.8930904  0.0021074 
  4569.1854994  1.8828707  0.0021096 
  4573.7540142  1.8739525  0.0021323 
  4578.3348189  1.8639942  0.0021574 
  4582.9159311  1.8574618  0.0021812 
  4587.4967358  1.8508584  0.0022012 
  4592.0904452  1.8449976  0.0022117 
    4596.67125  1.8383116  0.0022154 
  4601.2772494  1.8318111  0.0022029 
  4605.8709587   1.827352  0.0021828 
  4610.4769581   1.821895   0.002141 
  4615.0955548  1.8190283  0.0021131 
  4619.7018614     1.8187   0.002102 
  4624.3330555  1.8182908  0.0020732 
   4628.951652  1.8147998  0.0020501 
  4633.5831533  1.8128473  0.0020569 
  4638.2143473  1.8116831  0.0021004 
  4642.8581386  1.8131229   0.002084 
  4647.4893325  1.8155613  0.0020649 
  4652.1460283  1.8147711  0.0020704 
  4656.7898195  1.8170446  0.0020744 
  4661.4588055  1.8190839   0.002066 
  4666.1151939  1.8253146  0.0020808 
  4670.7841798  1.8339075  0.0020799 
   4675.453473  1.8409899  0.0020663 
  4680.1224587  1.8490039  0.0020619 
  4684.8040419  1.8531502  0.0020687 
