# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2009-10-23 05:49:55.00
# MJD = 55127.24299769988
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3482.0
# MAX_WAVE = 10196.0
# COMMENT = SNR: 19.9812;
 Wavelength       Flux    Error 
     3484.0   0.628518  6.17766 
     3486.0   0.552972  6.17766 
     3488.0   0.608371  6.17766 
     3490.0   0.801955  6.17766 
     3492.0   0.529192  6.17766 
     3494.0   0.486102  6.17766 
     3496.0   0.406045  6.17766 
     3498.0   0.764713  6.17766 
     3500.0   0.439302  6.17766 
     3502.0   0.726104  6.17766 
     3504.0   0.699083  6.17766 
     3506.0   0.723873  6.17766 
     3508.0   0.784764  6.17766 
     3510.0   0.492492  6.17766 
     3512.0   0.428378  6.17766 
     3514.0   0.508025  6.17766 
     3516.0    0.62811  6.17766 
     3518.0   0.640912  6.17766 
     3520.0   0.318893  6.17766 
     3522.0   0.479544  6.17766 
     3524.0   0.682167  6.17766 
     3526.0   0.569802  6.17766 
     3528.0   0.559736  6.17766 
     3530.0   0.475543  6.17766 
     3532.0   0.564554  6.17766 
     3534.0   0.714789  6.17766 
     3536.0   0.593352  6.17766 
     3538.0   0.528492  6.17766 
     3540.0    0.37328  6.17766 
     3542.0   0.361215  6.17766 
     3544.0   0.447254  6.17766 
     3546.0   0.472439  6.17766 
     3548.0   0.489449  6.17766 
     3550.0    0.31631  6.17766 
     3552.0   0.701171  6.17766 
     3554.0   0.658282  6.17766 
     3556.0   0.516628  6.17766 
     3558.0    0.65547  6.17766 
     3560.0   0.717591  6.17766 
     3562.0   0.461845  6.17766 
     3564.0   0.452997  6.17766 
     3566.0   0.467979  6.17766 
     3568.0   0.561722  6.17766 
     3570.0   0.388819  6.17766 
     3572.0   0.703618  6.17766 
     3574.0   0.624788  6.17766 
     3576.0   0.639664  6.17766 
     3578.0   0.594982  6.17766 
     3580.0   0.336538  6.17766 
     3582.0    0.52983  6.17766 
     3584.0   0.501024  6.17766 
     3586.0   0.681453  6.17766 
     3588.0   0.566063  6.17766 
     3590.0   0.622063  6.17766 
     3592.0   0.538566  6.17766 
     3594.0   0.472636  6.17766 
