# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-01-14 00:00:00.00
# MJD = 55210.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3371.8865142
# MAX_WAVE = 10155.0884458
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3375.2592081  0.6148479  0.1012552 
  3378.6444994  0.6267337  0.1000076 
  3382.0175006  0.6153299  0.0984755 
  3385.4027919   0.614484  0.0973094 
  3388.7880831  0.6222933   0.096225 
  3392.1733744  0.6428781  0.0948327 
  3395.5715702  0.6402672  0.0938355 
  3398.9694587  0.6226804  0.0925609 
  3402.3673473  0.6226048  0.0917224 
  3405.7652358  0.6431998  0.0908008 
  3409.1757217  0.6332269  0.0902545 
  3412.5739175  0.6369132  0.0897621 
  3415.9970006  0.6028487  0.0889709 
  3419.4074864  0.5824055  0.0883766 
  3422.8305695  0.5812697  0.0874727 
  3426.2536527  0.5929103  0.0867903 
  3429.6767358  0.5929622  0.0856371 
  3433.1124163  0.6225826  0.0847553 
  3436.5354994  0.6208326  0.0838621 
  3439.9711798  0.6457796   0.082669 
  3443.4194575  0.6651539   0.081819 
  3446.8554452  0.6613958  0.0806935 
   3450.303723  0.6775336  0.0799627 
  3453.7520006  0.6974121  0.0789752 
  3457.2128756  0.7010697  0.0783123 
  3460.6737506   0.702098  0.0774355 
  3464.1346256  0.6796893   0.076873 
  3467.5955006  0.6518704  0.0760282 
  3471.0563756  0.6365955  0.0754672 
   3474.529848  0.6091887    0.07477 
  3478.0033202  0.5939607  0.0743345 
  3481.4890825  0.5749871  0.0737558 
  3484.9625548  0.5611963  0.0734004 
  3488.4486244  0.5556019  0.0729727 
  3491.9472913  0.5509015  0.0723607 
  3495.4333608  0.5572202  0.0719695 
  3498.9320277  0.5392573   0.071444 
  3502.4306945  0.5292858  0.0710106 
  3505.9293614  0.5183336  0.0703008 
  3509.4406256  0.5062307  0.0698097 
  3512.9515825  0.5086144  0.0689847 
  3516.4628467  0.5029936  0.0684002 
  3519.9741108  0.4998519  0.0676503 
  3523.4979723  0.4844588  0.0671182 
  3527.0218337  0.4739359  0.0663456 
  3530.5456952  0.4608856   0.065856 
  3534.0818467  0.4607881  0.0650838 
  3537.6183055  0.4660186  0.0645526 
  3541.1547642  0.4631673  0.0638607 
   3544.691223  0.4584034  0.0631761 
  3548.2399717  0.4421439   0.062735 
  3551.7890277  0.4492804  0.0621986 
  3555.3380837  0.4403246  0.0618431 
  3558.8868325  0.4301035   0.061387 
  3562.4484858  0.4416156  0.0611634 
  3566.0101392  0.4582928  0.0607156 
  3569.5840825  0.4602396  0.0603896 
  3573.1457358   0.463802  0.0599259 
  3576.7199864  0.4541152  0.0595608 
   3580.306527  0.4672796  0.0589953 
  3583.8807777   0.479596  0.0586888 
  3587.4676256  0.4872515  0.0582172 
  3591.0541663  0.4841245  0.0580137 
  3594.6410142  0.4953083  0.0576352 
   3598.240152  0.4961434  0.0572317 
  3601.8395973  0.5125094   0.056968 
  3605.4390425  0.5277875  0.0564414 
  3609.0507777  0.5389693  0.0560658 
   3612.650223  0.5617409   0.055566 
  3616.2619581  0.5700913  0.0551812 
   3619.886598   0.574648  0.0546718 
  3623.4983331  0.5827177    0.05411 
   3627.122973  0.5756401  0.0537486 
  3630.7599027  0.5809834  0.0532785 
  3634.3845425  0.6032698   0.052945 
  3638.0214723  0.5980423  0.0524988 
   3641.658402  0.6014264  0.0520289 
  3645.2956392  0.6094777  0.0517345 
  3648.9451663  0.6071383  0.0513623 
  3652.5950006  0.6118155  0.0510931 
  3656.2445277  0.6128006  0.0507245 
   3659.906652  0.6284275  0.0504485 
  3663.5690837  0.6190694  0.0500417 
  3667.2312081  0.6206166  0.0497284 
  3670.8933325   0.619377  0.0495245 
  3674.5683614  0.6248941  0.0492571 
  3678.2430831  0.6187046  0.0489396 
  3681.9178048  0.6265686  0.0487937 
  3685.6054311  0.6373549  0.0486311 
    3689.29275  0.6335894  0.0484731 
  3692.9800689  0.6387424  0.0481639 
  3696.6676952   0.633779  0.0477509 
  3700.3676114  0.6590837  0.0474951 
  3704.0675277  0.6568267  0.0470295 
  3707.7674439  0.6500818  0.0465368 
  3711.4799575  0.6396623  0.0462275 
  3715.1927783  0.6491237  0.0457501 
  3718.9052919  0.6447428  0.0454738 
  3722.6304027  0.6486958  0.0450241 
  3726.3429163  0.6513892  0.0446346 
   3730.068027  0.6459838   0.044359 
  3733.8060425  0.6421592  0.0440041 
  3737.5437506  0.6253628  0.0436318 
  3741.2814587  0.6189441  0.0433991 
  3745.0191669  0.6144407  0.0431104 
  3748.7694723  0.6100981  0.0427971 
  3752.5071805  0.6088428  0.0426598 
  3756.2700831  0.6054125  0.0424184 
  3760.0203886  0.6054781  0.0422452 
  3763.7832913  0.6118909  0.0421096 
  3767.5461939  0.6075071  0.0418734 
  3771.3090967  0.6120945  0.0415259 
  3775.0845967  0.6226536  0.0413158 
  3778.8600967  0.6366599  0.0409334 
  3782.6355967  0.6363334  0.0405851 
  3786.4236939   0.637311  0.0402268 
  3790.2117913  0.6395651  0.0400384 
  3793.9998886  0.6369073  0.0397271 
  3797.7879858  0.6497269  0.0394322 
  3801.5886805  0.6512186  0.0391918 
   3805.389375  0.6386263  0.0388494 
  3809.2026669  0.6390696  0.0384642 
  3813.0033614  0.6305206  0.0382074 
  3816.8166533  0.6228765   0.037806 
  3820.6425425  0.6210372  0.0374691 
   3824.455527  0.6131393  0.0371524 
  3828.2814163  0.6115943  0.0369834 
  3832.1073055  0.6055055  0.0366859 
  3835.9457919  0.6036248  0.0364248 
  3839.7842783  0.5982707  0.0362285 
  3843.6224575  0.5956372  0.0359735 
  3847.4609439  0.5908597  0.0356988 
  3851.3120277  0.5896569  0.0354768 
  3855.1631114  0.5865432  0.0353192 
  3859.0141952  0.5869903  0.0351048 
  3862.8775689  0.5777863  0.0348446 
    3866.74125  0.5743447  0.0346045 
  3870.6049311  0.5829825  0.0344225 
   3874.480902  0.5800809  0.0341849 
  3878.3571805  0.5880191  0.0339661 
  3882.2334587  0.5895901  0.0337308 
  3886.1094298  0.5961642  0.0336296 
  3889.9983055  0.6000637  0.0334206 
  3893.8871811  0.5991651  0.0332303 
  3897.7883467  0.6003014  0.0329902 
  3901.6772223    0.58541   0.032767 
  3905.5786952  0.5886137  0.0326188 
  3909.4924581  0.5951455  0.0324453 
  3913.4065283  0.5949793  0.0323376 
  3917.3076939  0.5914953  0.0321204 
  3921.2343614  0.5920349  0.0319384 
  3925.1481244  0.5926641  0.0318109 
  3929.0747919  0.5940561  0.0316351 
   3933.001152   0.597926  0.0314304 
  3936.9404169  0.5969893   0.031257 
  3940.8793744  0.5990763   0.031095 
  3944.8186392  0.5990751  0.0309859 
  3948.7575967  0.5953447   0.030846 
  3952.7094587  0.6031898  0.0306894 
  3956.6610136  0.6084338  0.0305851 
   3960.625473  0.6116715  0.0305024 
  3964.5770277  0.5991375  0.0304597 
  3968.5411798  0.6056138  0.0304207 
  3972.5182364  0.6090516  0.0303356 
  3976.4823886  0.6090962  0.0302927 
  3980.4594452  0.6019815  0.0302461 
  3984.4487919  0.6006606   0.030157 
  3988.4255413  0.6049584  0.0301406 
  3992.4151952  0.6089721  0.0300242 
  3996.4171392   0.599495  0.0299469 
  4000.4064858  0.5998667  0.0298844 
  4004.4084298  0.6035785  0.0297883 
  4008.4106811  0.5988596  0.0297288 
  4012.4252223  0.6042311  0.0296577 
  4016.4397636  0.6048498  0.0295977 
  4020.4543048  0.6097624  0.0295043 
  4024.4691533  0.6107142  0.0293987 
  4028.4962919  0.6780424  0.0417394 
  4032.5234305  0.6763818  0.0417459 
  4036.5631663  0.6811393  0.0416265 
  4040.5903048  0.6715018  0.0416286 
   4044.630348  0.6635087  0.0416376 
  4048.6826811  0.6643279   0.041655 
  4052.7224169  0.6560245  0.0416652 
  4056.7873473  0.6625522  0.0416089 
  4060.8396805  0.6422747  0.0414484 
  4064.9046108  0.6375906  0.0411092 
  4068.9695413  0.6357518  0.0408681 
  4073.0344717  0.6258057  0.0406644 
  4077.1119994  0.6197673  0.0406347 
   4081.189527  0.6233298  0.0403494 
  4085.2670548  0.6249168  0.0401618 
  4089.3571798   0.629773  0.0399148 
  4093.4473048  0.6241587  0.0395906 
  4097.5374298  0.6189772  0.0391217 
  4101.6275548  0.6209563  0.0387628 
   4105.730277  0.6309062  0.0386059 
  4109.8455967  0.6348614  0.0383175 
  4113.9483189  0.6292488  0.0379985 
  4118.0636386  0.6335494   0.037836 
  4122.1789581  0.6397241  0.0377216 
   4126.306875   0.636417   0.037633 
  4130.4347919  0.6266744  0.0374413 
  4134.5627087  0.6330813  0.0373826 
   4138.703223  0.6503011  0.0373765 
  4142.8308325  0.6610632  0.0375362 
  4146.9839439  0.6601045  0.0373827 
  4151.1244581  0.6578069  0.0372157 
  4155.2775695  0.6474332  0.0371067 
  4159.4306811  0.6710921  0.0369753 
  4163.5960825  0.6748384  0.0368259 
  4167.7617913  0.6711833  0.0365513 
     4171.9275  0.6769739  0.0363433 
  4176.0932087  0.6810424   0.036089 
  4180.2712075  0.6820592  0.0359319 
  4184.4495136  0.6876055  0.0355779 
  4188.6404169  0.6944748  0.0351698 
  4192.8313202  0.7040746  0.0350013 
  4197.0219163  0.6978386  0.0346999 
  4201.2128195   0.697077  0.0344229 
  4205.4163202  0.6997662   0.034164 
  4209.6195136  0.6974882   0.033923 
  4213.8356114  0.6951378  0.0336393 
   4218.051402  0.7005706  0.0334288 
     4222.2675  0.6957232  0.0332383 
   4226.483598  0.6928815  0.0330923 
  4230.7119858  0.6887059  0.0330181 
  4234.9406811  0.6783966  0.0330039 
  4239.1816663  0.6767175  0.0328875 
  4243.4229587  0.6806651  0.0328584 
  4247.6639439  0.6693375   0.032831 
  4251.9178337  0.6674553  0.0327926 
  4256.1714163  0.6681436  0.0327479 
  4260.4253061  0.6705576  0.0327025 
  4264.6788886  0.6761404  0.0326791 
  4268.9453756  0.6707706  0.0325433 
  4273.2115555  0.6657667   0.032522 
  4277.4903325  0.6711206  0.0324981 
  4281.7694169  0.6801426  0.0324567 
  4286.0481939  0.6778953  0.0324159 
  4290.3398756  0.6755763  0.0323929 
  4294.6186527  0.6835315  0.0323561 
  4298.9226244  0.6955769  0.0323028 
  4303.2143061  0.7049386   0.032245 
  4307.5182777  0.7093586  0.0320882 
  4311.8348467  0.7108181  0.0320413 
  4316.1391256  0.7161503  0.0320228 
  4320.4556945  0.7176011  0.0320277 
  4324.7722636  0.7286315  0.0320403 
  4329.1014298  0.7331877   0.032046 
  4333.4309033  0.7322435  0.0320338 
  4337.7726669  0.7352848  0.0320104 
  4342.1018331  0.7411341  0.0319786 
  4346.4435967  0.7517218  0.0318583 
  4350.7979575  0.7619419  0.0317551 
  4355.1400283  0.7737922  0.0317342 
  4359.4943892  0.7724643  0.0316282 
  4363.8613473  0.7794958  0.0316304 
  4368.2283055  0.7974968  0.0316373 
  4372.5952636   0.804993  0.0316578 
  4376.9622217  0.8122614   0.031699 
   4381.341777  0.8232947  0.0317559 
  4385.7213325   0.835497  0.0318085 
  4390.1137925  0.8273041  0.0318719 
  4394.5059452  0.8277755   0.031947 
   4398.898098  0.8242097  0.0319332 
  4403.2902506  0.8306705  0.0319729 
  4407.6950006   0.834973  0.0319628 
  4412.0997506  0.8206636  0.0319389 
   4416.517098  0.8321071  0.0319101 
  4420.9344452  0.8306019  0.0318599 
  4425.3517925  0.8282373  0.0317967 
  4429.7814298  0.8262669   0.031716 
  4434.2113744  0.8246143  0.0315215 
  4438.6413189  0.8171499  0.0315074 
  4443.0838608   0.813551  0.0313623 
  4447.5264027  0.8149849  0.0312077 
  4451.9815419  0.8180835  0.0310441 
  4456.4240837  0.8163913  0.0308919 
   4460.879223  0.8198456  0.0307533 
   4465.346652  0.8253435  0.0305092 
  4469.8143886  0.8233658  0.0303832 
   4474.282125  0.8311809  0.0302847 
  4478.7498614  0.8303371  0.0302223 
  4483.2301952   0.830928  0.0302063 
  4487.7102217  0.8314666  0.0302412 
  4492.2031527  0.8334639  0.0302255 
  4496.6960837  0.8339327  0.0302814 
  4501.2013048  0.8272573  0.0303165 
  4505.6942358  0.8158809   0.030346 
  4510.1997642  0.8139355  0.0303787 
  4514.7175825  0.8185013   0.030308 
  4519.2231108  0.8126317  0.0303416 
  4523.7412364  0.8188071  0.0303732 
   4528.271652  0.8162476  0.0304988 
   4532.802375  0.8210601  0.0304982 
   4537.333098  0.8341645  0.0303831 
  4541.8761108   0.837745   0.030348 
  4546.4068337  0.8416874  0.0303065 
  4550.9624439  0.8403162  0.0302585 
  4555.5057642  0.8367949  0.0300878 
  4560.0613744  0.8320227  0.0300109 
  4564.6298892  0.8214569  0.0299333 
  4569.1854994  0.8258219  0.0298589 
  4573.7540142  0.8258119  0.0297661 
  4578.3348189  0.8184147  0.0295583 
  4582.9159311  0.8143021  0.0295057 
  4587.4967358  0.8130718  0.0293808 
  4592.0904452  0.8191763  0.0291612 
    4596.67125  0.8042649  0.0292489 
  4601.2772494  0.8098962   0.029576 
  4605.8709587   0.811184  0.0293001 
  4610.4769581  0.8327692  0.0288515 
  4615.0955548  0.8507918  0.0287029 
  4619.7018614  0.8705359  0.0286274 
  4624.3330555  0.8838922  0.0285965 
   4628.951652  0.9017671  0.0285257 
  4633.5831533  0.9125667  0.0285679 
  4638.2143473  0.9237801  0.0286298 
  4642.8581386  0.9246053  0.0286178 
  4647.4893325  0.9344806  0.0287082 
  4652.1460283  0.9595358     0.0289 
  4656.7898195  0.9572514  0.0289131 
  4661.4588055  0.9662442  0.0290179 
  4666.1151939  0.9706205  0.0291158 
  4670.7841798  0.9758873  0.0291169 
   4675.453473   0.984823   0.029166 
  4680.1224587  0.9853343  0.0292686 
  4684.8040419  0.9880822  0.0291724 
  4689.4982223  0.9941146  0.0291526 
  4694.1798055  0.9845864  0.0290659 
  4698.8739858  0.9877751  0.0288917 
  4703.5807636  0.9826164  0.0288483 
  4708.2749439  0.9713393  0.0287025 
  4712.9943189  0.9634684  0.0284575 
  4717.7010967  0.9516481  0.0282857 
  4722.4204717  0.9358282  0.0280935 
  4727.1398467  0.9373308  0.0279297 
  4731.8718189  0.9169168  0.0277631 
  4736.6037913  0.8931094  0.0275059 
  4741.3357636  0.8798329  0.0273645 
  4746.0803331  0.8580311  0.0272415 
  4750.8249027  0.8466958   0.027145 
  4755.5820695  0.8231251  0.0270638 
  4760.3266392  0.8003579  0.0269526 
  4765.0964033  0.7906331  0.0270622 
  4769.8535702  0.7741565  0.0270873 
